threeday_yrmo,threeday_yr,year,dayofyear,varsalt3_PSU_30-40mAvg
5369,448,1993,263,12.2
5370,448,1993,263,12.2
5371,448,1993,263,12.2
5372,448,1993,263,12.2
5373,448,1993,263,12.2
5374,448,1993,263,12.2
5375,448,1993,263,12.2
5376,448,1993,263,12.2
5377,449,1993,266,12.2
5378,449,1993,266,12.2
5379,449,1993,266,12.2
5380,449,1993,266,12.2
5381,449,1993,266,12.2
5382,449,1993,266,12.2
5383,449,1993,266,12.2
5384,449,1993,266,12.2
5385,449,1993,266,12.2
5386,449,1993,266,12.2
5387,449,1993,266,12.2
5388,449,1993,266,12.2
5389,450,1993,269,12.2
5390,450,1993,269,12.2
5391,450,1993,269,12.2
5392,450,1993,269,12.2
5393,450,1993,269,12.2
5394,450,1993,269,12.2
5395,450,1993,269,12.2
5396,450,1993,269,12.2
5397,450,1993,269,12.2
5398,450,1993,269,12.2
5399,450,1993,269,12.2
5400,450,1993,269,12.2
5401,451,1993,272,12.2
5402,451,1993,272,12.2
5403,451,1993,272,12.2
5404,451,1993,272,12.2
5405,451,1993,272,12.2
5406,451,1993,272,12.2
5407,451,1993,272,12.2
5408,451,1993,272,12.2
5409,451,1993,272,12.2
5410,451,1993,272,12.2
5411,451,1993,272,12.2
5412,451,1993,272,12.2
5413,452,1993,275,12.2
5414,452,1993,275,12.2
5415,452,1993,275,12.2
5416,452,1993,275,12.2
5417,452,1993,275,12.2
5418,452,1993,275,12.2
5419,452,1993,275,12.2
5420,452,1993,275,12.2
5421,452,1993,275,12.2
5422,452,1993,275,12.2
5423,452,1993,275,12.2
5424,452,1993,275,12.2
5425,453,1993,278,12.2
5426,453,1993,278,12.2
5427,453,1993,278,12.2
5428,453,1993,278,12.2
5429,453,1993,278,12.2
5430,453,1993,278,12.2
5431,453,1993,278,12.2
5432,453,1993,278,12.2
5433,453,1993,278,12.2
5434,453,1993,278,12.2
5435,453,1993,278,12.2
5436,453,1993,278,12.2
5437,454,1993,281,12.2
5438,454,1993,281,12.2
5439,454,1993,281,12.2
5440,454,1993,281,12.2
5441,454,1993,281,12.2
5442,454,1993,281,12.2
5443,454,1993,281,12.2
5444,454,1993,281,12.2
5445,454,1993,281,12.2
5446,454,1993,281,12.2
5447,454,1993,281,12.2
5448,454,1993,281,12.2
5449,455,1993,284,12.3
5450,455,1993,284,12.3
5451,455,1993,284,12.3
5452,455,1993,284,12.3
5453,455,1993,284,12.3
5454,455,1993,284,12.3
5455,455,1993,284,12.3
5456,455,1993,284,12.3
5457,455,1993,284,12.3
5458,455,1993,284,12.3
5459,455,1993,284,12.3
5460,455,1993,284,12.3
5461,456,1993,287,12.3
5462,456,1993,287,12.3
5463,456,1993,287,12.3
5464,456,1993,287,12.3
5465,456,1993,287,12.3
5466,456,1993,287,12.3
5467,456,1993,287,12.3
5468,456,1993,287,12.3
5469,456,1993,287,12.3
5470,456,1993,287,12.3
5471,456,1993,287,12.3
5472,456,1993,287,12.3
5473,457,1993,290,12.3
5474,457,1993,290,12.3
5475,457,1993,290,12.3
5476,457,1993,290,12.3
5477,457,1993,290,12.3
5478,457,1993,290,12.3
5479,457,1993,290,12.3
5480,457,1993,290,12.3
5481,457,1993,290,12.3
5482,457,1993,290,12.3
5483,457,1993,290,12.3
5484,457,1993,290,12.3
5485,458,1993,293,12.3
5486,458,1993,293,12.3
5487,458,1993,293,12.3
5488,458,1993,293,12.3
5489,458,1993,293,12.3
5490,458,1993,293,12.3
5491,458,1993,293,12.3
5492,458,1993,293,12.3
5493,458,1993,293,12.3
5494,458,1993,293,12.3
5495,458,1993,293,12.3
5496,458,1993,293,12.3
5497,459,1993,296,12.3
5498,459,1993,296,12.3
5499,459,1993,296,12.3
5500,459,1993,296,12.3
5501,459,1993,296,12.3
5502,459,1993,296,12.3
5503,459,1993,296,12.3
5504,459,1993,296,12.3
5505,459,1993,296,12.3
5506,459,1993,296,12.3
5507,459,1993,296,12.3
5508,459,1993,296,12.3
5509,460,1993,299,12.3
5510,460,1993,299,12.3
5511,460,1993,299,12.3
5512,460,1993,299,12.3
5513,460,1993,299,12.3
5514,460,1993,299,12.3
5515,460,1993,299,12.3
5516,460,1993,299,12.3
5517,460,1993,299,12.3
5518,460,1993,299,12.3
5519,460,1993,299,12.3
5520,460,1993,299,12.3
5521,461,1993,302,12.3
5522,461,1993,302,12.3
5523,461,1993,302,12.3
5524,461,1993,302,12.3
5525,461,1993,302,12.3
5526,461,1993,302,12.3
5527,461,1993,302,12.3
5528,461,1993,302,12.3
5529,461,1993,302,12.3
5530,461,1993,302,12.3
5531,461,1993,302,12.3
5532,461,1993,302,12.3
5533,462,1993,305,12.3
5534,462,1993,305,12.3
5535,462,1993,305,12.3
5536,462,1993,305,12.3
5537,462,1993,305,12.3
5538,462,1993,305,12.3
5539,462,1993,305,12.3
5540,462,1993,305,12.3
5541,462,1993,305,12.3
5542,462,1993,305,12.3
5543,462,1993,305,12.3
5544,462,1993,305,12.3
5545,463,1993,308,12.3
5546,463,1993,308,12.3
5547,463,1993,308,12.3
5548,463,1993,308,12.3
5549,463,1993,308,12.3
5550,463,1993,308,12.3
5551,463,1993,308,12.3
5552,463,1993,308,12.3
5553,463,1993,308,12.3
5554,463,1993,308,12.3
5555,463,1993,308,12.3
5556,463,1993,308,12.3
5557,464,1993,311,12.3
5558,464,1993,311,12.3
5559,464,1993,311,12.3
5560,464,1993,311,12.3
5561,464,1993,311,12.3
5562,464,1993,311,12.3
5563,464,1993,311,12.3
5564,464,1993,311,12.3
5565,464,1993,311,12.3
5566,464,1993,311,12.3
5567,464,1993,311,12.3
5568,464,1993,311,12.3
5569,465,1993,314,12.3
5570,465,1993,314,12.3
5571,465,1993,314,12.3
5572,465,1993,314,12.3
5573,465,1993,314,12.3
5574,465,1993,314,12.3
5575,465,1993,314,12.3
5576,465,1993,314,12.3
5577,465,1993,314,12.3
5578,465,1993,314,12.3
5579,465,1993,314,12.3
5580,465,1993,314,12.3
5581,466,1993,317,12.3
5582,466,1993,317,12.3
5583,466,1993,317,12.3
5584,466,1993,317,12.3
5585,466,1993,317,12.3
5586,466,1993,317,12.3
5587,466,1993,317,12.3
5588,466,1993,317,12.3
5589,466,1993,317,12.3
5590,466,1993,317,12.3
5591,466,1993,317,12.3
5592,466,1993,317,12.3
5593,467,1993,320,12.3
5594,467,1993,320,12.3
5595,467,1993,320,12.3
5596,467,1993,320,12.3
5597,467,1993,320,12.3
5598,467,1993,320,12.3
5599,467,1993,320,12.3
5600,467,1993,320,12.3
5601,467,1993,320,12.3
5602,467,1993,320,12.3
5603,467,1993,320,12.3
5604,467,1993,320,12.3
5605,468,1993,323,12.3
5606,468,1993,323,12.3
5607,468,1993,323,12.3
5608,468,1993,323,12.3
5609,468,1993,323,12.3
5610,468,1993,323,12.3
5611,468,1993,323,12.3
5612,468,1993,323,12.3
5613,468,1993,323,12.3
5614,468,1993,323,12.3
5615,468,1993,323,12.3
5616,468,1993,323,12.3
5617,469,1993,326,12.3
5618,469,1993,326,12.3
5619,469,1993,326,12.3
5620,469,1993,326,12.3
5621,469,1993,326,12.3
5622,469,1993,326,12.3
5623,469,1993,326,12.3
5624,469,1993,326,12.3
5625,469,1993,326,12.3
5626,469,1993,326,12.3
5627,469,1993,326,12.3
5628,469,1993,326,12.3
5629,470,1993,329,12.3
5630,470,1993,329,12.3
5631,470,1993,329,12.3
5632,470,1993,329,12.3
5633,470,1993,329,12.3
5634,470,1993,329,12.3
5635,470,1993,329,12.3
5636,470,1993,329,12.3
5637,470,1993,329,12.3
5638,470,1993,329,12.3
5639,470,1993,329,12.3
5640,470,1993,329,12.3
5641,471,1993,332,12.3
5642,471,1993,332,12.3
5643,471,1993,332,12.3
5644,471,1993,332,12.3
5645,471,1993,332,12.3
5646,471,1993,332,12.3
5647,471,1993,332,12.3
5648,471,1993,332,12.3
5649,471,1993,332,12.3
5650,471,1993,332,12.3
5651,471,1993,332,12.3
5652,471,1993,332,12.3
5653,472,1993,335,12.3
5654,472,1993,335,12.3
5655,472,1993,335,12.3
5656,472,1993,335,12.3
5657,472,1993,335,12.3
5658,472,1993,335,12.3
5659,472,1993,335,12.3
5660,472,1993,335,12.3
5661,472,1993,335,12.3
5662,472,1993,335,12.3
5663,472,1993,335,12.3
5664,472,1993,335,12.3
5665,473,1993,338,12.3
5666,473,1993,338,12.3
5667,473,1993,338,12.3
5668,473,1993,338,12.3
5669,473,1993,338,12.3
5670,473,1993,338,12.3
5671,473,1993,338,12.3
5672,473,1993,338,12.3
5673,473,1993,338,12.3
5674,473,1993,338,12.3
5675,473,1993,338,12.3
5676,473,1993,338,12.3
5677,474,1993,341,12.3
5678,474,1993,341,12.3
5679,474,1993,341,12.3
5680,474,1993,341,12.3
5681,474,1993,341,12.3
5682,474,1993,341,12.3
5683,474,1993,341,12.3
5684,474,1993,341,12.3
5685,474,1993,341,12.3
5686,474,1993,341,12.3
5687,474,1993,341,12.3
5688,474,1993,341,12.3
5689,475,1993,344,12.3
5690,475,1993,344,12.3
5691,475,1993,344,12.3
5692,475,1993,344,12.3
5693,475,1993,344,12.3
5694,475,1993,344,12.3
5695,475,1993,344,12.3
5696,475,1993,344,12.3
5697,475,1993,344,12.3
5698,475,1993,344,12.3
5699,475,1993,344,12.3
5700,475,1993,344,12.3
5701,476,1993,347,12.3
5702,476,1993,347,12.3
5703,476,1993,347,12.3
5704,476,1993,347,12.3
5705,476,1993,347,12.3
5706,476,1993,347,12.3
5707,476,1993,347,12.3
5708,476,1993,347,12.3
5709,476,1993,347,12.3
5710,476,1993,347,12.3
5711,476,1993,347,12.3
5712,476,1993,347,12.3
5713,477,1993,350,12.3
5714,477,1993,350,12.3
5715,477,1993,350,12.3
5716,477,1993,350,12.3
5717,477,1993,350,12.3
5718,477,1993,350,12.3
5719,477,1993,350,12.3
5720,477,1993,350,12.3
5721,477,1993,350,12.3
5722,477,1993,350,12.3
5723,477,1993,350,12.3
5724,477,1993,350,12.3
5725,478,1993,353,12.3
5726,478,1993,353,12.3
5727,478,1993,353,12.3
5728,478,1993,353,12.3
5729,478,1993,353,12.3
5730,478,1993,353,12.3
5731,478,1993,353,12.3
5732,478,1993,353,12.3
5733,478,1993,353,12.3
5734,478,1993,353,12.3
5735,478,1993,353,12.3
5736,478,1993,353,12.3
5737,479,1993,356,12.3
5738,479,1993,356,12.3
5739,479,1993,356,12.3
5740,479,1993,356,12.3
5741,479,1993,356,12.3
5742,479,1993,356,12.3
5743,479,1993,356,12.3
5744,479,1993,356,12.3
5745,479,1993,356,12.3
5746,479,1993,356,12.3
5747,479,1993,356,12.3
5748,479,1993,356,12.3
5749,480,1993,360,12.3
5750,480,1993,360,12.3
5751,480,1993,360,12.3
5752,480,1993,360,12.3
5753,480,1993,360,12.3
5754,480,1993,360,12.3
5755,480,1993,360,12.3
5756,480,1993,360,12.3
5757,480,1993,360,12.3
5758,480,1993,360,12.3
5759,480,1993,360,12.3
5760,480,1993,360,12.3
5761,481,1994,2,12.2
5762,481,1994,2,12.2
5763,481,1994,2,12.2
5764,481,1994,2,12.2
5765,481,1994,2,12.2
5766,481,1994,2,12.2
5767,481,1994,2,12.2
5768,481,1994,2,12.2
5769,481,1994,2,12.2
5770,481,1994,2,12.2
5771,481,1994,2,12.2
5772,481,1994,2,12.2
5773,482,1994,5,12.3
5774,482,1994,5,12.3
5775,482,1994,5,12.3
5776,482,1994,5,12.3
5777,482,1994,5,12.3
5778,482,1994,5,12.3
5779,482,1994,5,12.3
5780,482,1994,5,12.3
5781,482,1994,5,12.3
5782,482,1994,5,12.3
5783,482,1994,5,12.3
5784,482,1994,5,12.3
5785,483,1994,8,12.2
5786,483,1994,8,12.2
5787,483,1994,8,12.2
5788,483,1994,8,12.2
5789,483,1994,8,12.2
5790,483,1994,8,12.2
5791,483,1994,8,12.2
5792,483,1994,8,12.2
5793,483,1994,8,12.2
5794,483,1994,8,12.2
5795,483,1994,8,12.2
5796,483,1994,8,12.2
5797,484,1994,11,12.2
5798,484,1994,11,12.2
5799,484,1994,11,12.2
5800,484,1994,11,12.2
5801,484,1994,11,12.2
5802,484,1994,11,12.2
5803,484,1994,11,12.2
5804,484,1994,11,12.2
5805,484,1994,11,12.2
5806,484,1994,11,12.2
5807,484,1994,11,12.2
5808,484,1994,11,12.2
5809,485,1994,14,12.2
5810,485,1994,14,12.2
5811,485,1994,14,12.2
5812,485,1994,14,12.2
5813,485,1994,14,12.2
5814,485,1994,14,12.2
5815,485,1994,14,12.2
5816,485,1994,14,12.2
5817,485,1994,14,12.2
5818,485,1994,14,12.2
5819,485,1994,14,12.2
5820,485,1994,14,12.2
5821,486,1994,17,12.2
5822,486,1994,17,12.2
5823,486,1994,17,12.2
5824,486,1994,17,12.2
5825,486,1994,17,12.2
5826,486,1994,17,12.2
5827,486,1994,17,12.2
5828,486,1994,17,12.2
5829,486,1994,17,12.2
5830,486,1994,17,12.2
5831,486,1994,17,12.2
5832,486,1994,17,12.2
5833,487,1994,20,12.2
5834,487,1994,20,12.2
5835,487,1994,20,12.2
5836,487,1994,20,12.2
5837,487,1994,20,12.2
5838,487,1994,20,12.2
5839,487,1994,20,12.2
5840,487,1994,20,12.2
5841,487,1994,20,12.2
5842,487,1994,20,12.2
5843,487,1994,20,12.2
5844,487,1994,20,12.2
5845,488,1994,23,12.2
5846,488,1994,23,12.2
5847,488,1994,23,12.2
5848,488,1994,23,12.2
5849,488,1994,23,12.2
5850,488,1994,23,12.2
5851,488,1994,23,12.2
5852,488,1994,23,12.2
5853,488,1994,23,12.2
5854,488,1994,23,12.2
5855,488,1994,23,12.2
5856,488,1994,23,12.2
5857,489,1994,26,12.2
5858,489,1994,26,12.2
5859,489,1994,26,12.2
5860,489,1994,26,12.2
5861,489,1994,26,12.2
5862,489,1994,26,12.2
5863,489,1994,26,12.2
5864,489,1994,26,12.2
5865,489,1994,26,12.2
5866,489,1994,26,12.2
5867,489,1994,26,12.2
5868,489,1994,26,12.2
5869,490,1994,29,12.2
5870,490,1994,29,12.2
5871,490,1994,29,12.2
5872,490,1994,29,12.2
5873,490,1994,29,12.2
5874,490,1994,29,12.2
5875,490,1994,29,12.2
5876,490,1994,29,12.2
5877,490,1994,29,12.2
5878,490,1994,29,12.2
5879,490,1994,29,12.2
5880,490,1994,29,12.2
5881,491,1994,32,12.2
5882,491,1994,32,12.2
5883,491,1994,32,12.2
5884,491,1994,32,12.2
5885,491,1994,32,12.2
5886,491,1994,32,12.2
5887,491,1994,32,12.2
5888,491,1994,32,12.2
5889,491,1994,32,12.2
5890,491,1994,32,12.2
5891,491,1994,32,12.2
5892,491,1994,32,12.2
5893,492,1994,35,12.2
5894,492,1994,35,12.2
5895,492,1994,35,12.2
5896,492,1994,35,12.2
5897,492,1994,35,12.2
5898,492,1994,35,12.2
5899,492,1994,35,12.2
5900,492,1994,35,12.2
5901,492,1994,35,12.2
5902,492,1994,35,12.2
5903,492,1994,35,12.2
5904,492,1994,35,12.2
5905,493,1994,38,12.2
5906,493,1994,38,12.2
5907,493,1994,38,12.2
5908,493,1994,38,12.2
5909,493,1994,38,12.2
5910,493,1994,38,12.2
5911,493,1994,38,12.2
5912,493,1994,38,12.2
5913,493,1994,38,12.2
5914,493,1994,38,12.2
5915,493,1994,38,12.2
5916,493,1994,38,12.2
5917,494,1994,41,12.2
5918,494,1994,41,12.2
5919,494,1994,41,12.2
5920,494,1994,41,12.2
5921,494,1994,41,12.2
5922,494,1994,41,12.2
5923,494,1994,41,12.2
5924,494,1994,41,12.2
5925,494,1994,41,12.2
5926,494,1994,41,12.2
5927,494,1994,41,12.2
5928,494,1994,41,12.2
5929,495,1994,44,12.2
5930,495,1994,44,12.2
5931,495,1994,44,12.2
5932,495,1994,44,12.2
5933,495,1994,44,12.2
5934,495,1994,44,12.2
5935,495,1994,44,12.2
5936,495,1994,44,12.2
5937,495,1994,44,12.2
5938,495,1994,44,12.2
5939,495,1994,44,12.2
5940,495,1994,44,12.2
5941,496,1994,47,12.2
5942,496,1994,47,12.2
5943,496,1994,47,12.2
5944,496,1994,47,12.2
5945,496,1994,47,12.2
5946,496,1994,47,12.2
5947,496,1994,47,12.2
5948,496,1994,47,12.2
5949,496,1994,47,12.2
5950,496,1994,47,12.2
5951,496,1994,47,12.2
5952,496,1994,47,12.2
5953,497,1994,50,12.2
5954,497,1994,50,12.2
5955,497,1994,50,12.2
5956,497,1994,50,12.2
5957,497,1994,50,12.2
5958,497,1994,50,12.2
5959,497,1994,50,12.2
5960,497,1994,50,12.2
5961,497,1994,50,12.2
5962,497,1994,50,12.2
5963,497,1994,50,12.2
5964,497,1994,50,12.2
5965,498,1994,53,12.2
5966,498,1994,53,12.2
5967,498,1994,53,12.2
5968,498,1994,53,12.2
5969,498,1994,53,12.2
5970,498,1994,53,12.2
5971,498,1994,53,12.2
5972,498,1994,53,12.2
5973,498,1994,53,12.2
5974,498,1994,53,12.2
5975,498,1994,53,12.2
5976,498,1994,53,12.2
5977,499,1994,56,12.2
5978,499,1994,56,12.2
5979,499,1994,56,12.2
5980,499,1994,56,12.2
5981,499,1994,56,12.2
5982,499,1994,56,12.2
5983,499,1994,56,12.2
5984,499,1994,56,12.2
5985,499,1994,56,12.2
5986,499,1994,56,12.2
5987,499,1994,56,12.2
5988,499,1994,56,12.2
5989,500,1994,59,12.2
5990,500,1994,59,12.2
5991,500,1994,59,12.2
5992,500,1994,59,12.2
5993,500,1994,59,12.2
5994,500,1994,59,12.2
5995,500,1994,59,12.2
5996,500,1994,59,12.2
5997,500,1994,59,12.2
5998,500,1994,59,12.2
5999,500,1994,59,12.2
6000,500,1994,59,12.2
6001,501,1994,62,12.2
6002,501,1994,62,12.2
6003,501,1994,62,12.2
6004,501,1994,62,12.2
6005,501,1994,62,12.2
6006,501,1994,62,12.2
6007,501,1994,62,12.2
6008,501,1994,62,12.2
6009,501,1994,62,12.2
6010,501,1994,62,12.2
6011,501,1994,62,12.2
6012,501,1994,62,12.2
6013,502,1994,65,12.2
6014,502,1994,65,12.2
6015,502,1994,65,12.2
6016,502,1994,65,12.2
6017,502,1994,65,12.2
6018,502,1994,65,12.2
6019,502,1994,65,12.2
6020,502,1994,65,12.2
6021,502,1994,65,12.2
6022,502,1994,65,12.2
6023,502,1994,65,12.2
6024,502,1994,65,12.2
6025,503,1994,68,12.2
6026,503,1994,68,12.2
6027,503,1994,68,12.2
6028,503,1994,68,12.2
6029,503,1994,68,12.2
6030,503,1994,68,12.2
6031,503,1994,68,12.2
6032,503,1994,68,12.2
6033,503,1994,68,12.2
6034,503,1994,68,12.2
6035,503,1994,68,12.2
6036,503,1994,68,12.2
6037,504,1994,71,12.2
6038,504,1994,71,12.2
6039,504,1994,71,12.2
6040,504,1994,71,12.2
6041,504,1994,71,12.2
6042,504,1994,71,12.2
6043,504,1994,71,12.2
6044,504,1994,71,12.2
6045,504,1994,71,12.2
6046,504,1994,71,12.2
6047,504,1994,71,12.2
6048,504,1994,71,12.2
6049,505,1994,74,12.2
6050,505,1994,74,12.2
6051,505,1994,74,12.2
6052,505,1994,74,12.2
6053,505,1994,74,12.2
6054,505,1994,74,12.2
6055,505,1994,74,12.2
6056,505,1994,74,12.2
6057,505,1994,74,12.2
6058,505,1994,74,12.2
6059,505,1994,74,12.2
6060,505,1994,74,12.2
6061,506,1994,77,12.2
6062,506,1994,77,12.2
6063,506,1994,77,12.2
6064,506,1994,77,12.2
6065,506,1994,77,12.2
6066,506,1994,77,12.2
6067,506,1994,77,12.2
6068,506,1994,77,12.2
6069,506,1994,77,12.2
6070,506,1994,77,12.2
6071,506,1994,77,12.2
6072,506,1994,77,12.2
6073,507,1994,80,12.2
6074,507,1994,80,12.2
6075,507,1994,80,12.2
6076,507,1994,80,12.2
6077,507,1994,80,12.2
6078,507,1994,80,12.2
6079,507,1994,80,12.2
6080,507,1994,80,12.2
6081,507,1994,80,12.2
6082,507,1994,80,12.2
6083,507,1994,80,12.2
6084,507,1994,80,12.2
6085,508,1994,83,12.2
6086,508,1994,83,12.2
6087,508,1994,83,12.2
6088,508,1994,83,12.2
6089,508,1994,83,12.2
6090,508,1994,83,12.2
6091,508,1994,83,12.2
6092,508,1994,83,12.2
6093,508,1994,83,12.2
6094,508,1994,83,12.2
6095,508,1994,83,12.2
6096,508,1994,83,12.2
6097,509,1994,86,12.2
6098,509,1994,86,12.2
6099,509,1994,86,12.2
6100,509,1994,86,12.2
6101,509,1994,86,12.2
6102,509,1994,86,12.2
6103,509,1994,86,12.2
6104,509,1994,86,12.2
6105,509,1994,86,12.2
6106,509,1994,86,12.2
6107,509,1994,86,12.2
6108,509,1994,86,12.2
6109,510,1994,89,12.2
6110,510,1994,89,12.2
6111,510,1994,89,12.2
6112,510,1994,89,12.2
6113,510,1994,89,12.2
6114,510,1994,89,12.2
6115,510,1994,89,12.2
6116,510,1994,89,12.2
6117,510,1994,89,12.2
6118,510,1994,89,12.2
6119,510,1994,89,12.2
6120,510,1994,89,12.2
6121,511,1994,92,12.2
6122,511,1994,92,12.2
6123,511,1994,92,12.2
6124,511,1994,92,12.2
6125,511,1994,92,12.2
6126,511,1994,92,12.2
6127,511,1994,92,12.2
6128,511,1994,92,12.2
6129,511,1994,92,12.2
6130,511,1994,92,12.2
6131,511,1994,92,12.2
6132,511,1994,92,12.2
6133,512,1994,95,12.2
6134,512,1994,95,12.2
6135,512,1994,95,12.2
6136,512,1994,95,12.2
6137,512,1994,95,12.2
6138,512,1994,95,12.2
6139,512,1994,95,12.2
6140,512,1994,95,12.2
6141,512,1994,95,12.2
6142,512,1994,95,12.2
6143,512,1994,95,12.2
6144,512,1994,95,12.2
6145,513,1994,98,12.2
6146,513,1994,98,12.2
6147,513,1994,98,12.2
6148,513,1994,98,12.2
6149,513,1994,98,12.2
6150,513,1994,98,12.2
6151,513,1994,98,12.2
6152,513,1994,98,12.2
6153,513,1994,98,12.2
6154,513,1994,98,12.2
6155,513,1994,98,12.2
6156,513,1994,98,12.2
6157,514,1994,101,12.2
6158,514,1994,101,12.2
6159,514,1994,101,12.2
6160,514,1994,101,12.2
6161,514,1994,101,12.2
6162,514,1994,101,12.2
6163,514,1994,101,12.2
6164,514,1994,101,12.2
6165,514,1994,101,12.2
6166,514,1994,101,12.2
6167,514,1994,101,12.2
6168,514,1994,101,12.2
6169,515,1994,104,12.2
6170,515,1994,104,12.2
6171,515,1994,104,12.2
6172,515,1994,104,12.2
6173,515,1994,104,12.2
6174,515,1994,104,12.2
6175,515,1994,104,12.2
6176,515,1994,104,12.2
6177,515,1994,104,12.2
6178,515,1994,104,12.2
6179,515,1994,104,12.2
6180,515,1994,104,12.2
6181,516,1994,107,12.2
6182,516,1994,107,12.2
6183,516,1994,107,12.2
6184,516,1994,107,12.2
6185,516,1994,107,12.2
6186,516,1994,107,12.2
6187,516,1994,107,12.2
6188,516,1994,107,12.2
6189,516,1994,107,12.2
6190,516,1994,107,12.2
6191,516,1994,107,12.2
6192,516,1994,107,12.2
6193,517,1994,110,12.2
6194,517,1994,110,12.2
6195,517,1994,110,12.2
6196,517,1994,110,12.2
6197,517,1994,110,12.2
6198,517,1994,110,12.2
6199,517,1994,110,12.2
6200,517,1994,110,12.2
6201,517,1994,110,12.2
6202,517,1994,110,12.2
6203,517,1994,110,12.2
6204,517,1994,110,12.2
6205,518,1994,113,12.2
6206,518,1994,113,12.2
6207,518,1994,113,12.2
6208,518,1994,113,12.2
6209,518,1994,113,12.2
6210,518,1994,113,12.2
6211,518,1994,113,12.2
6212,518,1994,113,12.2
6213,518,1994,113,12.2
6214,518,1994,113,12.2
6215,518,1994,113,12.2
6216,518,1994,113,12.2
6217,519,1994,116,12.2
6218,519,1994,116,12.2
6219,519,1994,116,12.2
6220,519,1994,116,12.2
6221,519,1994,116,12.2
6222,519,1994,116,12.2
6223,519,1994,116,12.2
6224,519,1994,116,12.2
6225,519,1994,116,12.2
6226,519,1994,116,12.2
6227,519,1994,116,12.2
6228,519,1994,116,12.2
6229,520,1994,119,12.2
6230,520,1994,119,12.2
6231,520,1994,119,12.2
6232,520,1994,119,12.2
6233,520,1994,119,12.2
6234,520,1994,119,12.2
6235,520,1994,119,12.2
6236,520,1994,119,12.2
6237,520,1994,119,12.2
6238,520,1994,119,12.2
6239,520,1994,119,12.2
6240,520,1994,119,12.2
6241,521,1994,122,12.2
6242,521,1994,122,12.2
6243,521,1994,122,12.2
6244,521,1994,122,12.2
6245,521,1994,122,12.2
6246,521,1994,122,12.2
6247,521,1994,122,12.2
6248,521,1994,122,12.2
6249,521,1994,122,12.2
6250,521,1994,122,12.2
6251,521,1994,122,12.2
6252,521,1994,122,12.2
6253,522,1994,125,12.2
6254,522,1994,125,12.2
6255,522,1994,125,12.2
6256,522,1994,125,12.2
6257,522,1994,125,12.2
6258,522,1994,125,12.2
6259,522,1994,125,12.2
6260,522,1994,125,12.2
6261,522,1994,125,12.2
6262,522,1994,125,12.2
6263,522,1994,125,12.2
6264,522,1994,125,12.2
6265,523,1994,128,12.2
6266,523,1994,128,12.2
6267,523,1994,128,12.2
6268,523,1994,128,12.2
6269,523,1994,128,12.2
6270,523,1994,128,12.2
6271,523,1994,128,12.2
6272,523,1994,128,12.2
6273,523,1994,128,12.2
6274,523,1994,128,12.2
6275,523,1994,128,12.2
6276,523,1994,128,12.2
6277,524,1994,131,12.2
6278,524,1994,131,12.2
6279,524,1994,131,12.2
6280,524,1994,131,12.2
6281,524,1994,131,12.2
6282,524,1994,131,12.2
6283,524,1994,131,12.2
6284,524,1994,131,12.2
6285,524,1994,131,12.2
6286,524,1994,131,12.2
6287,524,1994,131,12.2
6288,524,1994,131,12.2
6289,525,1994,134,12.2
6290,525,1994,134,12.2
6291,525,1994,134,12.2
6292,525,1994,134,12.2
6293,525,1994,134,12.2
6294,525,1994,134,12.2
6295,525,1994,134,12.2
6296,525,1994,134,12.2
6297,525,1994,134,12.2
6298,525,1994,134,12.2
6299,525,1994,134,12.2
6300,525,1994,134,12.2
6301,526,1994,137,12.2
6302,526,1994,137,12.2
6303,526,1994,137,12.2
6304,526,1994,137,12.2
6305,526,1994,137,12.2
6306,526,1994,137,12.2
6307,526,1994,137,12.2
6308,526,1994,137,12.2
6309,526,1994,137,12.2
6310,526,1994,137,12.2
6311,526,1994,137,12.2
6312,526,1994,137,12.2
6313,527,1994,140,12.2
6314,527,1994,140,12.2
6315,527,1994,140,12.2
6316,527,1994,140,12.2
6317,527,1994,140,12.2
6318,527,1994,140,12.2
6319,527,1994,140,12.2
6320,527,1994,140,12.2
6321,527,1994,140,12.2
6322,527,1994,140,12.2
6323,527,1994,140,12.2
6324,527,1994,140,12.2
6325,528,1994,143,12.2
6326,528,1994,143,12.2
6327,528,1994,143,12.2
6328,528,1994,143,12.2
6329,528,1994,143,12.2
6330,528,1994,143,12.2
6331,528,1994,143,12.2
6332,528,1994,143,12.2
6333,528,1994,143,12.2
6334,528,1994,143,12.2
6335,528,1994,143,12.2
6336,528,1994,143,12.2
6337,529,1994,146,12.2
6338,529,1994,146,12.2
6339,529,1994,146,12.2
6340,529,1994,146,12.2
6341,529,1994,146,12.2
6342,529,1994,146,12.2
6343,529,1994,146,12.2
6344,529,1994,146,12.2
6345,529,1994,146,12.2
6346,529,1994,146,12.2
6347,529,1994,146,12.2
6348,529,1994,146,12.2
6349,530,1994,149,12.2
6350,530,1994,149,12.2
6351,530,1994,149,12.2
6352,530,1994,149,12.2
6353,530,1994,149,12.2
6354,530,1994,149,12.2
6355,530,1994,149,12.2
6356,530,1994,149,12.2
6357,530,1994,149,12.2
6358,530,1994,149,12.2
6359,530,1994,149,12.2
6360,530,1994,149,12.2
6361,531,1994,152,12.2
6362,531,1994,152,12.2
