threeday_yrmo,threeday_yr,year,dayofyear,varsalt1_PSU_0-10mAvg
5142,429,2018,188,24.8
5143,429,2018,188,24.8
5144,429,2018,188,24.8
5145,429,2018,188,24.8
5146,429,2018,188,24.8
5147,429,2018,188,24.8
5148,429,2018,188,24.8
5149,430,2018,191,24.8
5150,430,2018,191,24.8
5151,430,2018,191,24.8
5152,430,2018,191,24.8
5153,430,2018,191,24.8
5154,430,2018,191,24.8
5155,430,2018,191,24.8
5156,430,2018,191,24.8
5157,430,2018,191,24.8
5158,430,2018,191,24.8
5159,430,2018,191,24.8
5160,430,2018,191,24.8
5161,431,2018,194,25.2
5162,431,2018,194,25.2
5163,431,2018,194,25.2
5164,431,2018,194,25.2
5165,431,2018,194,25.2
5166,431,2018,194,25.2
5167,431,2018,194,25.2
5168,431,2018,194,25.2
5169,431,2018,194,25.2
5170,431,2018,194,25.2
5171,431,2018,194,25.2
5172,431,2018,194,25.2
5173,432,2018,197,25.8
5174,432,2018,197,25.8
5175,432,2018,197,25.8
5176,432,2018,197,25.8
5177,432,2018,197,25.8
5178,432,2018,197,25.8
5179,432,2018,197,25.8
5180,432,2018,197,25.8
5181,432,2018,197,25.8
5182,432,2018,197,25.8
5183,432,2018,197,25.8
5184,432,2018,197,25.8
5185,433,2018,200,25.9
5186,433,2018,200,25.9
5187,433,2018,200,25.9
5188,433,2018,200,25.9
5189,433,2018,200,25.9
5190,433,2018,200,25.9
5191,433,2018,200,25.9
5192,433,2018,200,25.9
5193,433,2018,200,25.9
5194,433,2018,200,25.9
5195,433,2018,200,25.9
5196,433,2018,200,25.9
5197,434,2018,203,25.8
5198,434,2018,203,25.8
5199,434,2018,203,25.8
5200,434,2018,203,25.8
5201,434,2018,203,25.8
5202,434,2018,203,25.8
5203,434,2018,203,25.8
5204,434,2018,203,25.8
5205,434,2018,203,25.8
5206,434,2018,203,25.8
5207,434,2018,203,25.8
5208,434,2018,203,25.8
5209,435,2018,206,25.8
5210,435,2018,206,25.8
5211,435,2018,206,25.8
5212,435,2018,206,25.8
5213,435,2018,206,25.8
5214,435,2018,206,25.8
5215,435,2018,206,25.8
5216,435,2018,206,25.8
5217,435,2018,206,25.8
5218,435,2018,206,25.8
5219,435,2018,206,25.8
5220,435,2018,206,25.8
5221,436,2018,209,25.9
5222,436,2018,209,25.9
5223,436,2018,209,25.9
5224,436,2018,209,25.9
5225,436,2018,209,25.9
5226,436,2018,209,25.9
5227,436,2018,209,25.9
5228,436,2018,209,25.9
5229,436,2018,209,25.9
5230,436,2018,209,25.9
5231,436,2018,209,25.9
5232,436,2018,209,25.9
5233,437,2018,212,26.0
5234,437,2018,212,26.0
5235,437,2018,212,26.0
5236,437,2018,212,26.0
5237,437,2018,212,26.0
5238,437,2018,212,26.0
5239,437,2018,212,26.0
5240,437,2018,212,26.0
5241,437,2018,212,26.0
5242,437,2018,212,26.0
5243,437,2018,212,26.0
5244,437,2018,212,26.0
5245,438,2018,215,26.0
5246,438,2018,215,26.0
5247,438,2018,215,26.0
5248,438,2018,215,26.0
5249,438,2018,215,26.0
5250,438,2018,215,26.0
5251,438,2018,215,26.0
5252,438,2018,215,26.0
5253,438,2018,215,26.0
5254,438,2018,215,26.0
5255,438,2018,215,26.0
5256,438,2018,215,26.0
5257,439,2018,218,25.8
5258,439,2018,218,25.8
5259,439,2018,218,25.8
5260,439,2018,218,25.8
5261,439,2018,218,25.8
5262,439,2018,218,25.8
5263,439,2018,218,25.8
5264,439,2018,218,25.8
5265,439,2018,218,25.8
5266,439,2018,218,25.8
5267,439,2018,218,25.8
5268,439,2018,218,25.8
5269,440,2018,221,25.8
5270,440,2018,221,25.8
5271,440,2018,221,25.8
5272,440,2018,221,25.8
5273,440,2018,221,25.8
5274,440,2018,221,25.8
5275,440,2018,221,25.8
5276,440,2018,221,25.8
5277,440,2018,221,25.8
5278,440,2018,221,25.8
5279,440,2018,221,25.8
5280,440,2018,221,25.8
5281,441,2018,224,26.1
5282,441,2018,224,26.1
5283,441,2018,224,26.1
5284,441,2018,224,26.1
5285,441,2018,224,26.1
5286,441,2018,224,26.1
5287,441,2018,224,26.1
5288,441,2018,224,26.1
5289,441,2018,224,26.1
5290,441,2018,224,26.1
5291,441,2018,224,26.1
5292,441,2018,224,26.1
5293,442,2018,227,26.2
5294,442,2018,227,26.2
5295,442,2018,227,26.2
5296,442,2018,227,26.2
5297,442,2018,227,26.2
5298,442,2018,227,26.2
5299,442,2018,227,26.2
5300,442,2018,227,26.2
5301,442,2018,227,26.2
5302,442,2018,227,26.2
5303,442,2018,227,26.2
5304,442,2018,227,26.2
5305,443,2018,230,26.3
5306,443,2018,230,26.3
5307,443,2018,230,26.3
5308,443,2018,230,26.3
5309,443,2018,230,26.3
5310,443,2018,230,26.3
5311,443,2018,230,26.3
5312,443,2018,230,26.3
5313,443,2018,230,26.3
5314,443,2018,230,26.3
5315,443,2018,230,26.3
5316,443,2018,230,26.3
5317,444,2018,233,26.2
5318,444,2018,233,26.2
5319,444,2018,233,26.2
5320,444,2018,233,26.2
5321,444,2018,233,26.2
5322,444,2018,233,26.2
5323,444,2018,233,26.2
5324,444,2018,233,26.2
5325,444,2018,233,26.2
5326,444,2018,233,26.2
5327,444,2018,233,26.2
5328,444,2018,233,26.2
5329,445,2018,236,26.4
5330,445,2018,236,26.4
5331,445,2018,236,26.4
5332,445,2018,236,26.4
5333,445,2018,236,26.4
5334,445,2018,236,26.4
5335,445,2018,236,26.4
5336,445,2018,236,26.4
5337,445,2018,236,26.4
5338,445,2018,236,26.4
5339,445,2018,236,26.4
5340,445,2018,236,26.4
5341,446,2018,239,26.6
5342,446,2018,239,26.6
5343,446,2018,239,26.6
5344,446,2018,239,26.6
5345,446,2018,239,26.6
5346,446,2018,239,26.6
5347,446,2018,239,26.6
5348,446,2018,239,26.6
5349,446,2018,239,26.6
5350,446,2018,239,26.6
5351,446,2018,239,26.6
5352,446,2018,239,26.6
5353,447,2018,242,26.7
5354,447,2018,242,26.7
5355,447,2018,242,26.7
5356,447,2018,242,26.7
5357,447,2018,242,26.7
5358,447,2018,242,26.7
5359,447,2018,242,26.7
5360,447,2018,242,26.7
5361,447,2018,242,26.7
5362,447,2018,242,26.7
5363,447,2018,242,26.7
5364,447,2018,242,26.7
5365,448,2018,245,26.7
5366,448,2018,245,26.7
5367,448,2018,245,26.7
5368,448,2018,245,26.7
5369,448,2018,245,26.7
5370,448,2018,245,26.7
5371,448,2018,245,26.7
5372,448,2018,245,26.7
5373,448,2018,245,26.7
5374,448,2018,245,26.7
5375,448,2018,245,26.7
5376,448,2018,245,26.7
5377,449,2018,248,26.8
5378,449,2018,248,26.8
5379,449,2018,248,26.8
5380,449,2018,248,26.8
5381,449,2018,248,26.8
5382,449,2018,248,26.8
5383,449,2018,248,26.8
5384,449,2018,248,26.8
5385,449,2018,248,26.8
5386,449,2018,248,26.8
5387,449,2018,248,26.8
5388,449,2018,248,26.8
5389,450,2018,251,26.9
5390,450,2018,251,26.9
5391,450,2018,251,26.9
5392,450,2018,251,26.9
5393,450,2018,251,26.9
5394,450,2018,251,26.9
5395,450,2018,251,26.9
5396,450,2018,251,26.9
5397,450,2018,251,26.9
5398,450,2018,251,26.9
5399,450,2018,251,26.9
5400,450,2018,251,26.9
5401,451,2018,254,27.2
5402,451,2018,254,27.2
5403,451,2018,254,27.2
5404,451,2018,254,27.2
5405,451,2018,254,27.2
5406,451,2018,254,27.2
5407,451,2018,254,27.2
5408,451,2018,254,27.2
5409,451,2018,254,27.2
5410,451,2018,254,27.2
5411,451,2018,254,27.2
5412,451,2018,254,27.2
5413,452,2018,257,27.2
5414,452,2018,257,27.2
5415,452,2018,257,27.2
5416,452,2018,257,27.2
5417,452,2018,257,27.2
5418,452,2018,257,27.2
5419,452,2018,257,27.2
5420,452,2018,257,27.2
5421,452,2018,257,27.2
5422,452,2018,257,27.2
5423,452,2018,257,27.2
5424,452,2018,257,27.2
5425,453,2018,260,27.0
5426,453,2018,260,27.0
5427,453,2018,260,27.0
5428,453,2018,260,27.0
5429,453,2018,260,27.0
5430,453,2018,260,27.0
5431,453,2018,260,27.0
5432,453,2018,260,27.0
5433,453,2018,260,27.0
5434,453,2018,260,27.0
5435,453,2018,260,27.0
5436,453,2018,260,27.0
5437,454,2018,263,26.9
5438,454,2018,263,26.9
5439,454,2018,263,26.9
5440,454,2018,263,26.9
5441,454,2018,263,26.9
5442,454,2018,263,26.9
5443,454,2018,263,26.9
5444,454,2018,263,26.9
5445,454,2018,263,26.9
5446,454,2018,263,26.9
5447,454,2018,263,26.9
5448,454,2018,263,26.9
5449,455,2018,266,26.8
5450,455,2018,266,26.8
5451,455,2018,266,26.8
5452,455,2018,266,26.8
5453,455,2018,266,26.8
5454,455,2018,266,26.8
5455,455,2018,266,26.8
5456,455,2018,266,26.8
5457,455,2018,266,26.8
5458,455,2018,266,26.8
5459,455,2018,266,26.8
5460,455,2018,266,26.8
5461,456,2018,269,26.9
5462,456,2018,269,26.9
5463,456,2018,269,26.9
5464,456,2018,269,26.9
5465,456,2018,269,26.9
5466,456,2018,269,26.9
5467,456,2018,269,26.9
5468,456,2018,269,26.9
5469,456,2018,269,26.9
5470,456,2018,269,26.9
5471,456,2018,269,26.9
5472,456,2018,269,26.9
5473,457,2018,272,27.2
5474,457,2018,272,27.2
5475,457,2018,272,27.2
5476,457,2018,272,27.2
5477,457,2018,272,27.2
5478,457,2018,272,27.2
5479,457,2018,272,27.2
5480,457,2018,272,27.2
5481,457,2018,272,27.2
5482,457,2018,272,27.2
5483,457,2018,272,27.2
5484,457,2018,272,27.2
5485,458,2018,275,27.2
5486,458,2018,275,27.2
5487,458,2018,275,27.2
5488,458,2018,275,27.2
5489,458,2018,275,27.2
5490,458,2018,275,27.2
5491,458,2018,275,27.2
5492,458,2018,275,27.2
5493,458,2018,275,27.2
5494,458,2018,275,27.2
5495,458,2018,275,27.2
5496,458,2018,275,27.2
5497,459,2018,278,27.2
5498,459,2018,278,27.2
5499,459,2018,278,27.2
5500,459,2018,278,27.2
5501,459,2018,278,27.2
5502,459,2018,278,27.2
5503,459,2018,278,27.2
5504,459,2018,278,27.2
5505,459,2018,278,27.2
5506,459,2018,278,27.2
5507,459,2018,278,27.2
5508,459,2018,278,27.2
5509,460,2018,281,27.3
5510,460,2018,281,27.3
5511,460,2018,281,27.3
5512,460,2018,281,27.3
5513,460,2018,281,27.3
5514,460,2018,281,27.3
5515,460,2018,281,27.3
5516,460,2018,281,27.3
5517,460,2018,281,27.3
5518,460,2018,281,27.3
5519,460,2018,281,27.3
5520,460,2018,281,27.3
5521,461,2018,284,27.5
5522,461,2018,284,27.5
5523,461,2018,284,27.5
5524,461,2018,284,27.5
5525,461,2018,284,27.5
5526,461,2018,284,27.5
5527,461,2018,284,27.5
5528,461,2018,284,27.5
5529,461,2018,284,27.5
5530,461,2018,284,27.5
5531,461,2018,284,27.5
5532,461,2018,284,27.5
5533,462,2018,287,27.5
5534,462,2018,287,27.5
5535,462,2018,287,27.5
5536,462,2018,287,27.5
5537,462,2018,287,27.5
5538,462,2018,287,27.5
5539,462,2018,287,27.5
5540,462,2018,287,27.5
5541,462,2018,287,27.5
5542,462,2018,287,27.5
5543,462,2018,287,27.5
5544,462,2018,287,27.5
5545,463,2018,290,27.5
5546,463,2018,290,27.5
5547,463,2018,290,27.5
5548,463,2018,290,27.5
5549,463,2018,290,27.5
5550,463,2018,290,27.5
5551,463,2018,290,27.5
5552,463,2018,290,27.5
5553,463,2018,290,27.5
5554,463,2018,290,27.5
5555,463,2018,290,27.5
5556,463,2018,290,27.5
5557,464,2018,293,27.4
5558,464,2018,293,27.4
5559,464,2018,293,27.4
5560,464,2018,293,27.4
5561,464,2018,293,27.4
5562,464,2018,293,27.4
5563,464,2018,293,27.4
5564,464,2018,293,27.4
5565,464,2018,293,27.4
5566,464,2018,293,27.4
5567,464,2018,293,27.4
5568,464,2018,293,27.4
5569,465,2018,296,27.5
5570,465,2018,296,27.5
5571,465,2018,296,27.5
5572,465,2018,296,27.5
5573,465,2018,296,27.5
5574,465,2018,296,27.5
5575,465,2018,296,27.5
5576,465,2018,296,27.5
5577,465,2018,296,27.5
5578,465,2018,296,27.5
5579,465,2018,296,27.5
5580,465,2018,296,27.5
5581,466,2018,299,27.7
5582,466,2018,299,27.7
5583,466,2018,299,27.7
5584,466,2018,299,27.7
5585,466,2018,299,27.7
5586,466,2018,299,27.7
5587,466,2018,299,27.7
5588,466,2018,299,27.7
5589,466,2018,299,27.7
5590,466,2018,299,27.7
5591,466,2018,299,27.7
5592,466,2018,299,27.7
5593,467,2018,302,27.8
5594,467,2018,302,27.8
5595,467,2018,302,27.8
5596,467,2018,302,27.8
5597,467,2018,302,27.8
5598,467,2018,302,27.8
5599,467,2018,302,27.8
5600,467,2018,302,27.8
5601,467,2018,302,27.8
5602,467,2018,302,27.8
5603,467,2018,302,27.8
5604,467,2018,302,27.8
5605,468,2018,305,27.7
5606,468,2018,305,27.7
5607,468,2018,305,27.7
5608,468,2018,305,27.7
5609,468,2018,305,27.7
5610,468,2018,305,27.7
5611,468,2018,305,27.7
5612,468,2018,305,27.7
5613,468,2018,305,27.7
5614,468,2018,305,27.7
5615,468,2018,305,27.7
5616,468,2018,305,27.7
5617,469,2018,308,27.6
5618,469,2018,308,27.6
5619,469,2018,308,27.6
5620,469,2018,308,27.6
5621,469,2018,308,27.6
5622,469,2018,308,27.6
5623,469,2018,308,27.6
5624,469,2018,308,27.6
5625,469,2018,308,27.6
5626,469,2018,308,27.6
5627,469,2018,308,27.6
5628,469,2018,308,27.6
5629,470,2018,311,27.6
5630,470,2018,311,27.6
5631,470,2018,311,27.6
5632,470,2018,311,27.6
5633,470,2018,311,27.6
5634,470,2018,311,27.6
5635,470,2018,311,27.6
5636,470,2018,311,27.6
5637,470,2018,311,27.6
5638,470,2018,311,27.6
5639,470,2018,311,27.6
5640,470,2018,311,27.6
5641,471,2018,314,27.6
5642,471,2018,314,27.6
5643,471,2018,314,27.6
5644,471,2018,314,27.6
5645,471,2018,314,27.6
5646,471,2018,314,27.6
5647,471,2018,314,27.6
5648,471,2018,314,27.6
5649,471,2018,314,27.6
5650,471,2018,314,27.6
5651,471,2018,314,27.6
5652,471,2018,314,27.6
5653,472,2018,317,27.5
5654,472,2018,317,27.5
5655,472,2018,317,27.5
5656,472,2018,317,27.5
5657,472,2018,317,27.5
5658,472,2018,317,27.5
5659,472,2018,317,27.5
5660,472,2018,317,27.5
5661,472,2018,317,27.5
5662,472,2018,317,27.5
5663,472,2018,317,27.5
5664,472,2018,317,27.5
5665,473,2018,320,27.4
5666,473,2018,320,27.4
5667,473,2018,320,27.4
5668,473,2018,320,27.4
5669,473,2018,320,27.4
5670,473,2018,320,27.4
5671,473,2018,320,27.4
5672,473,2018,320,27.4
5673,473,2018,320,27.4
5674,473,2018,320,27.4
5675,473,2018,320,27.4
5676,473,2018,320,27.4
5677,474,2018,323,27.3
5678,474,2018,323,27.3
5679,474,2018,323,27.3
5680,474,2018,323,27.3
5681,474,2018,323,27.3
5682,474,2018,323,27.3
5683,474,2018,323,27.3
5684,474,2018,323,27.3
5685,474,2018,323,27.3
5686,474,2018,323,27.3
5687,474,2018,323,27.3
5688,474,2018,323,27.3
5689,475,2018,326,27.3
5690,475,2018,326,27.3
5691,475,2018,326,27.3
5692,475,2018,326,27.3
5693,475,2018,326,27.3
5694,475,2018,326,27.3
5695,475,2018,326,27.3
5696,475,2018,326,27.3
5697,475,2018,326,27.3
5698,475,2018,326,27.3
5699,475,2018,326,27.3
5700,475,2018,326,27.3
5701,476,2018,329,27.4
5702,476,2018,329,27.4
5703,476,2018,329,27.4
5704,476,2018,329,27.4
5705,476,2018,329,27.4
5706,476,2018,329,27.4
5707,476,2018,329,27.4
5708,476,2018,329,27.4
5709,476,2018,329,27.4
5710,476,2018,329,27.4
5711,476,2018,329,27.4
5712,476,2018,329,27.4
5713,477,2018,332,27.5
5714,477,2018,332,27.5
5715,477,2018,332,27.5
5716,477,2018,332,27.5
5717,477,2018,332,27.5
5718,477,2018,332,27.5
5719,477,2018,332,27.5
5720,477,2018,332,27.5
5721,477,2018,332,27.5
5722,477,2018,332,27.5
5723,477,2018,332,27.5
5724,477,2018,332,27.5
5725,478,2018,335,27.3
5726,478,2018,335,27.3
5727,478,2018,335,27.3
5728,478,2018,335,27.3
5729,478,2018,335,27.3
5730,478,2018,335,27.3
5731,478,2018,335,27.3
5732,478,2018,335,27.3
5733,478,2018,335,27.3
5734,478,2018,335,27.3
5735,478,2018,335,27.3
5736,478,2018,335,27.3
5737,479,2018,338,27.3
5738,479,2018,338,27.3
5739,479,2018,338,27.3
5740,479,2018,338,27.3
5741,479,2018,338,27.3
5742,479,2018,338,27.3
5743,479,2018,338,27.3
5744,479,2018,338,27.3
5745,479,2018,338,27.3
5746,479,2018,338,27.3
5747,479,2018,338,27.3
5748,479,2018,338,27.3
5749,480,2018,341,27.5
5750,480,2018,341,27.5
5751,480,2018,341,27.5
5752,480,2018,341,27.5
5753,480,2018,341,27.5
5754,480,2018,341,27.5
5755,480,2018,341,27.5
5756,480,2018,341,27.5
5757,480,2018,341,27.5
5758,480,2018,341,27.5
5759,480,2018,341,27.5
5760,480,2018,341,27.5
5761,481,2018,344,27.6
5762,481,2018,344,27.6
5763,481,2018,344,27.6
5764,481,2018,344,27.6
5765,481,2018,344,27.6
5766,481,2018,344,27.6
5767,481,2018,344,27.6
5768,481,2018,344,27.6
5769,481,2018,344,27.6
5770,481,2018,344,27.6
5771,481,2018,344,27.6
5772,481,2018,344,27.6
5773,482,2018,347,27.7
5774,482,2018,347,27.7
5775,482,2018,347,27.7
5776,482,2018,347,27.7
5777,482,2018,347,27.7
5778,482,2018,347,27.7
5779,482,2018,347,27.7
5780,482,2018,347,27.7
5781,482,2018,347,27.7
5782,482,2018,347,27.7
5783,482,2018,347,27.7
5784,482,2018,347,27.7
5785,483,2018,350,27.7
5786,483,2018,350,27.7
5787,483,2018,350,27.7
5788,483,2018,350,27.7
5789,483,2018,350,27.7
5790,483,2018,350,27.7
5791,483,2018,350,27.7
5792,483,2018,350,27.7
5793,483,2018,350,27.7
5794,483,2018,350,27.7
5795,483,2018,350,27.7
5796,483,2018,350,27.7
5797,484,2018,353,27.6
5798,484,2018,353,27.6
5799,484,2018,353,27.6
5800,484,2018,353,27.6
5801,484,2018,353,27.6
5802,484,2018,353,27.6
5803,484,2018,353,27.6
5804,484,2018,353,27.6
5805,484,2018,353,27.6
5806,484,2018,353,27.6
5807,484,2018,353,27.6
5808,484,2018,353,27.6
5809,485,2018,356,27.5
5810,485,2018,356,27.5
5811,485,2018,356,27.5
5812,485,2018,356,27.5
5813,485,2018,356,27.5
5814,485,2018,356,27.5
5815,485,2018,356,27.5
5816,485,2018,356,27.5
5817,485,2018,356,27.5
5818,485,2018,356,27.5
5819,485,2018,356,27.5
5820,485,2018,356,27.5
5821,486,2018,359,27.5
5822,486,2018,359,27.5
5823,486,2018,359,27.5
5824,486,2018,359,27.5
5825,486,2018,359,27.5
5826,486,2018,359,27.5
5827,486,2018,359,27.5
5828,486,2018,359,27.5
5829,486,2018,359,27.5
5830,486,2018,359,27.5
5831,486,2018,359,27.5
5832,486,2018,359,27.5
5833,487,2018,362,27.5
5834,487,2018,362,27.5
5835,487,2018,362,27.5
5836,487,2018,362,27.5
5837,487,2018,362,27.5
5838,487,2018,362,27.5
5839,487,2018,362,27.5
5840,487,2018,362,27.5
5841,487,2018,362,27.5
5842,487,2018,362,27.5
5843,487,2018,362,27.5
5844,487,2018,362,27.5
5845,488,2018,365,27.4
5846,488,2018,365,27.4
5847,488,2018,365,27.4
5848,488,2018,365,27.4
5849,488,2018,365,27.4
5850,488,2018,365,27.4
5851,488,2018,365,27.4
5852,488,2018,365,27.4
5853,488,2018,365,27.4
5854,488,2018,365,27.4
5855,488,2018,365,27.4
5856,488,2018,365,27.4
