OID,lat,lon,depth,NEMO_col,NEMO_row,EWE_row,EWE_col
-1,49.649402618408203,-123.956565856933594,0.000000000000000,88.000000000000000,193.000000000000000,60,50
-1,49.654998779296875,-123.941040039062500,0.000000000000000,89.000000000000000,193.000000000000000,60,51
-1,49.660598754882812,-123.925521850585938,0.000000000000000,90.000000000000000,193.000000000000000,60,52
-1,49.666194915771484,-123.910003662109375,0.000000000000000,91.000000000000000,193.000000000000000,60,53
-1,49.671787261962891,-123.894485473632812,0.000000000000000,92.000000000000000,193.000000000000000,60,54
-1,49.677379608154297,-123.878974914550781,0.000000000000000,93.000000000000000,193.000000000000000,60,55
-1,49.682971954345703,-123.863456726074219,0.000000000000000,94.000000000000000,193.000000000000000,60,56
-1,49.688560485839844,-123.847946166992188,0.000000000000000,95.000000000000000,193.000000000000000,60,57
-1,49.694149017333984,-123.832435607910156,0.000000000000000,96.000000000000000,193.000000000000000,60,58
-1,49.699733734130859,-123.816917419433594,0.000000000000000,97.000000000000000,193.000000000000000,60,59
-1,49.705318450927734,-123.801406860351562,0.000000000000000,98.000000000000000,193.000000000000000,60,60
-1,49.710903167724609,-123.785896301269531,0.000000000000000,99.000000000000000,193.000000000000000,60,61
-1,49.716484069824219,-123.770393371582031,0.000000000000000,100.000000000000000,193.000000000000000,60,62
-1,49.722064971923828,-123.754882812500000,0.000000000000000,101.000000000000000,193.000000000000000,60,63
-1,49.727645874023438,-123.739372253417969,0.000000000000000,102.000000000000000,193.000000000000000,60,64
-1,49.733222961425781,-123.723869323730469,0.000000000000000,103.000000000000000,193.000000000000000,60,65
-1,49.738800048828125,-123.708366394042969,0.000000000000000,104.000000000000000,193.000000000000000,60,66
-1,49.744377136230469,-123.692855834960938,0.000000000000000,105.000000000000000,193.000000000000000,60,67
-1,49.749950408935547,-123.677352905273438,0.000000000000000,106.000000000000000,193.000000000000000,60,68
-1,49.755523681640625,-123.661849975585938,0.000000000000000,107.000000000000000,193.000000000000000,60,69
-1,49.761093139648438,-123.646347045898438,0.000000000000000,108.000000000000000,193.000000000000000,60,70
-1,49.766666412353516,-123.630844116210938,0.000000000000000,109.000000000000000,193.000000000000000,60,71
-1,49.772232055664062,-123.615348815917969,0.000000000000000,110.000000000000000,193.000000000000000,60,72
-1,49.777801513671875,-123.599845886230469,0.000000000000000,111.000000000000000,193.000000000000000,60,73
-1,49.783367156982422,-123.584342956542969,0.000000000000000,112.000000000000000,193.000000000000000,60,74
-1,49.788932800292969,-123.568847656250000,0.000000000000000,113.000000000000000,193.000000000000000,60,75
-1,49.794498443603516,-123.553344726562500,0.000000000000000,114.000000000000000,193.000000000000000,60,76
-1,49.800064086914062,-123.537849426269531,0.000000000000000,115.000000000000000,193.000000000000000,60,77
-1,49.805625915527344,-123.522354125976562,0.000000000000000,116.000000000000000,193.000000000000000,60,78
-1,49.811187744140625,-123.506851196289062,0.000000000000000,117.000000000000000,193.000000000000000,60,79
-1,49.816745758056641,-123.491355895996094,0.000000000000000,118.000000000000000,193.000000000000000,60,80
-1,49.822303771972656,-123.475860595703125,0.000000000000000,119.000000000000000,193.000000000000000,60,81
-1,49.827861785888672,-123.460365295410156,0.000000000000000,120.000000000000000,193.000000000000000,60,82
-1,49.833419799804688,-123.444869995117188,0.000000000000000,121.000000000000000,193.000000000000000,60,83
-1,49.838977813720703,-123.429374694824219,0.000000000000000,122.000000000000000,193.000000000000000,60,84
-1,49.844532012939453,-123.413879394531250,0.000000000000000,123.000000000000000,193.000000000000000,60,85
-1,49.850086212158203,-123.398384094238281,0.000000000000000,124.000000000000000,193.000000000000000,60,86
-1,49.855640411376953,-123.382896423339844,0.000000000000000,125.000000000000000,193.000000000000000,60,87
-1,49.861194610595703,-123.367401123046875,0.000000000000000,126.000000000000000,193.000000000000000,60,88
-1,49.866744995117188,-123.351905822753906,0.000000000000000,127.000000000000000,193.000000000000000,60,89
-1,49.872299194335938,-123.336410522460938,0.000000000000000,128.000000000000000,193.000000000000000,60,90
-1,49.877849578857422,-123.320915222167969,0.000000000000000,129.000000000000000,193.000000000000000,60,91
-1,49.883396148681641,-123.305427551269531,0.000000000000000,130.000000000000000,193.000000000000000,60,92
-1,49.888946533203125,-123.289932250976562,0.000000000000000,131.000000000000000,193.000000000000000,60,93
-1,49.384643554687500,-124.728363037109375,0.000000000000000,39.000000000000000,194.000000000000000,59,1
-1,49.390331268310547,-124.712791442871094,0.000000000000000,40.000000000000000,194.000000000000000,59,2
-1,49.396015167236328,-124.697219848632812,0.000000000000000,41.000000000000000,194.000000000000000,59,3
-1,49.401699066162109,-124.681655883789062,0.000000000000000,42.000000000000000,194.000000000000000,59,4
-1,49.407379150390625,-124.666084289550781,0.000000000000000,43.000000000000000,194.000000000000000,59,5
-1,49.413059234619141,-124.650520324707031,0.000000000000000,44.000000000000000,194.000000000000000,59,6
-1,49.418739318847656,-124.634956359863281,5.756944444444445,45.000000000000000,194.000000000000000,59,7
-1,49.424415588378906,-124.619384765625000,36.180555555555557,46.000000000000000,194.000000000000000,59,8
-1,49.430088043212891,-124.603820800781250,77.826388888888886,47.000000000000000,194.000000000000000,59,9
-1,49.435760498046875,-124.588264465332031,124.513888888888886,48.000000000000000,194.000000000000000,59,10
-1,49.441429138183594,-124.572700500488281,144.034722222222229,49.000000000000000,194.000000000000000,59,11
-1,49.447097778320312,-124.557136535644531,188.138888888888886,50.000000000000000,194.000000000000000,59,12
-1,49.452762603759766,-124.541572570800781,245.458333333333343,51.000000000000000,194.000000000000000,59,13
-1,49.458427429199219,-124.526016235351562,296.354166666666686,52.000000000000000,194.000000000000000,59,14
-1,49.464092254638672,-124.510459899902344,324.215277777777771,53.000000000000000,194.000000000000000,59,15
-1,49.469749450683594,-124.494895935058594,317.555555555555543,54.000000000000000,194.000000000000000,59,16
-1,49.475410461425781,-124.479339599609375,255.076388888888886,55.000000000000000,194.000000000000000,59,17
-1,49.481063842773438,-124.463790893554688,190.347222222222229,56.000000000000000,194.000000000000000,59,18
-1,49.486721038818359,-124.448234558105469,117.104166666666671,57.000000000000000,194.000000000000000,59,19
-1,49.492374420166016,-124.432678222656250,168.284722222222229,58.000000000000000,194.000000000000000,59,20
-1,49.498023986816406,-124.417129516601562,160.729166666666657,59.000000000000000,194.000000000000000,59,21
-1,49.503673553466797,-124.401573181152344,73.791666666666671,60.000000000000000,194.000000000000000,59,22
-1,49.509319305419922,-124.386024475097656,24.354166666666668,61.000000000000000,194.000000000000000,59,23
-1,49.514965057373047,-124.370475769042969,0.000000000000000,62.000000000000000,194.000000000000000,59,24
-1,49.520606994628906,-124.354927062988281,9.673611111111111,63.000000000000000,194.000000000000000,59,25
-1,49.526248931884766,-124.339378356933594,54.680555555555557,64.000000000000000,194.000000000000000,59,26
-1,49.531887054443359,-124.323837280273438,130.180555555555543,65.000000000000000,194.000000000000000,59,27
-1,49.537525177001953,-124.308288574218750,250.500000000000000,66.000000000000000,194.000000000000000,59,28
-1,49.543159484863281,-124.292747497558594,293.541666666666686,67.000000000000000,194.000000000000000,59,29
-1,49.548793792724609,-124.277206420898438,82.465277777777771,68.000000000000000,194.000000000000000,59,30
-1,49.554428100585938,-124.261657714843750,0.000000000000000,69.000000000000000,194.000000000000000,59,31
-1,49.560058593750000,-124.246124267578125,0.000000000000000,70.000000000000000,194.000000000000000,59,32
-1,49.565685272216797,-124.230583190917969,0.000000000000000,71.000000000000000,194.000000000000000,59,33
-1,49.571311950683594,-124.215042114257812,0.000000000000000,72.000000000000000,194.000000000000000,59,34
-1,49.576934814453125,-124.199508666992188,125.354166666666671,73.000000000000000,194.000000000000000,59,35
-1,49.582557678222656,-124.183975219726562,295.409722222222229,74.000000000000000,194.000000000000000,59,36
-1,49.588180541992188,-124.168434143066406,319.229166666666686,75.000000000000000,194.000000000000000,59,37
-1,49.593799591064453,-124.152900695800781,209.708333333333343,76.000000000000000,194.000000000000000,59,38
-1,49.599414825439453,-124.137374877929688,175.625000000000000,77.000000000000000,194.000000000000000,59,39
-1,49.605030059814453,-124.121841430664062,212.409722222222229,78.000000000000000,194.000000000000000,59,40
-1,49.610645294189453,-124.106307983398438,243.034722222222229,79.000000000000000,194.000000000000000,59,41
-1,49.616256713867188,-124.090782165527344,151.465277777777771,80.000000000000000,194.000000000000000,59,42
-1,49.621868133544922,-124.075256347656250,72.923611111111114,81.000000000000000,194.000000000000000,59,43
-1,49.627475738525391,-124.059730529785156,37.055555555555557,82.000000000000000,194.000000000000000,59,44
-1,49.633083343505859,-124.044204711914062,0.000000000000000,83.000000000000000,194.000000000000000,59,45
-1,49.638687133789062,-124.028678894042969,0.000000000000000,84.000000000000000,194.000000000000000,59,46
-1,49.644290924072266,-124.013153076171875,0.000000000000000,85.000000000000000,194.000000000000000,59,47
-1,49.649890899658203,-123.997634887695312,0.000000000000000,86.000000000000000,194.000000000000000,59,48
-1,49.655490875244141,-123.982116699218750,0.000000000000000,87.000000000000000,194.000000000000000,59,49
-1,49.661090850830078,-123.966598510742188,0.000000000000000,88.000000000000000,194.000000000000000,59,50
-1,49.666687011718750,-123.951072692871094,0.000000000000000,89.000000000000000,194.000000000000000,59,51
-1,49.672283172607422,-123.935562133789062,0.000000000000000,90.000000000000000,194.000000000000000,59,52
-1,49.677875518798828,-123.920043945312500,0.000000000000000,91.000000000000000,194.000000000000000,59,53
-1,49.683467864990234,-123.904525756835938,0.000000000000000,92.000000000000000,194.000000000000000,59,54
-1,49.689060211181641,-123.889015197753906,0.000000000000000,93.000000000000000,194.000000000000000,59,55
-1,49.694648742675781,-123.873497009277344,0.000000000000000,94.000000000000000,194.000000000000000,59,56
-1,49.700233459472656,-123.857986450195312,0.000000000000000,95.000000000000000,194.000000000000000,59,57
-1,49.705821990966797,-123.842475891113281,0.000000000000000,96.000000000000000,194.000000000000000,59,58
-1,49.711406707763672,-123.826965332031250,0.000000000000000,97.000000000000000,194.000000000000000,59,59
-1,49.716987609863281,-123.811454772949219,0.000000000000000,98.000000000000000,194.000000000000000,59,60
-1,49.722568511962891,-123.795951843261719,0.000000000000000,99.000000000000000,194.000000000000000,59,61
-1,49.728149414062500,-123.780441284179688,0.000000000000000,100.000000000000000,194.000000000000000,59,62
-1,49.733730316162109,-123.764938354492188,0.000000000000000,101.000000000000000,194.000000000000000,59,63
-1,49.739307403564453,-123.749427795410156,0.000000000000000,102.000000000000000,194.000000000000000,59,64
-1,49.744880676269531,-123.733924865722656,0.000000000000000,103.000000000000000,194.000000000000000,59,65
-1,49.750457763671875,-123.718421936035156,0.000000000000000,104.000000000000000,194.000000000000000,59,66
-1,49.756031036376953,-123.702919006347656,0.000000000000000,105.000000000000000,194.000000000000000,59,67
-1,49.761600494384766,-123.687416076660156,0.000000000000000,106.000000000000000,194.000000000000000,59,68
-1,49.767173767089844,-123.671913146972656,0.000000000000000,107.000000000000000,194.000000000000000,59,69
-1,49.772743225097656,-123.656417846679688,0.000000000000000,108.000000000000000,194.000000000000000,59,70
-1,49.778308868408203,-123.640914916992188,0.000000000000000,109.000000000000000,194.000000000000000,59,71
-1,49.783878326416016,-123.625411987304688,0.000000000000000,110.000000000000000,194.000000000000000,59,72
-1,49.789443969726562,-123.609916687011719,0.000000000000000,111.000000000000000,194.000000000000000,59,73
-1,49.795005798339844,-123.594421386718750,0.000000000000000,112.000000000000000,194.000000000000000,59,74
-1,49.800571441650391,-123.578918457031250,0.000000000000000,113.000000000000000,194.000000000000000,59,75
-1,49.806133270263672,-123.563423156738281,0.000000000000000,114.000000000000000,194.000000000000000,59,76
-1,49.811695098876953,-123.547927856445312,0.000000000000000,115.000000000000000,194.000000000000000,59,77
-1,49.817253112792969,-123.532432556152344,0.000000000000000,116.000000000000000,194.000000000000000,59,78
-1,49.822814941406250,-123.516937255859375,0.000000000000000,117.000000000000000,194.000000000000000,59,79
-1,49.828372955322266,-123.501441955566406,0.000000000000000,118.000000000000000,194.000000000000000,59,80
-1,49.833927154541016,-123.485954284667969,0.000000000000000,119.000000000000000,194.000000000000000,59,81
-1,49.839485168457031,-123.470458984375000,0.000000000000000,120.000000000000000,194.000000000000000,59,82
-1,49.845039367675781,-123.454963684082031,0.000000000000000,121.000000000000000,194.000000000000000,59,83
-1,49.850593566894531,-123.439468383789062,0.000000000000000,122.000000000000000,194.000000000000000,59,84
-1,49.856147766113281,-123.423980712890625,0.000000000000000,123.000000000000000,194.000000000000000,59,85
-1,49.861698150634766,-123.408485412597656,0.000000000000000,124.000000000000000,194.000000000000000,59,86
-1,49.867252349853516,-123.392997741699219,0.000000000000000,125.000000000000000,194.000000000000000,59,87
-1,49.872802734375000,-123.377502441406250,0.000000000000000,126.000000000000000,194.000000000000000,59,88
