Date,Day of Year,Year,Total Biomass (C),N Bound (g m^-2),N Free (g m^-2),PP1-DIA,PP2-NAN,PP3-PIC,PZ1-CIL,PZ2-DIN
1998-05-20,140,1998,5.70387515706836,9.634924251804662,15.365075748195338,3.1431800214749464,1.2798505402960867,0.4388567937994903,0.41470022645761384,0.42728757504022347
1998-05-23,143,1998,5.784170474983611,9.770558234769613,15.229441765230387,3.228548874045318,1.3155009796034616,0.4401091163450817,0.3957548337162665,0.40425667127348336
1998-05-26,146,1998,5.524036963171554,9.331143518870867,15.668856481129133,3.190619877149474,1.210262302857525,0.3898462510896179,0.3804782354044464,0.3528302966704908
1998-05-29,149,1998,5.051294903597741,8.53259274256375,16.46740725743625,2.723898022579697,1.216296874577144,0.40779328256283165,0.3668768309759644,0.33642989290210434
1998-06-01,152,1998,5.972607087329873,10.088863323192353,14.911136676807647,3.4800767475703975,1.3205343169986077,0.48103772356825053,0.351034858710361,0.33992344048225653
1998-06-04,155,1998,6.747745561768424,11.398218854338554,13.601781145661446,4.073392392554373,1.4335240717204112,0.536365505209509,0.3488243704696871,0.35563922181444346
1998-06-07,158,1998,7.077180443619782,11.954696695303685,13.045303304696315,4.287702482601381,1.4860453164802407,0.5663223555627859,0.3587703131842163,0.37833997579115747
1998-06-10,161,1998,6.5452128544168655,11.056102794623083,13.943897205376917,3.875477190287608,1.415126625321946,0.5123078133700029,0.37323203722261034,0.3690691882146979
1998-06-13,164,1998,5.9019514800804975,9.96951263527111,15.03048736472889,3.1218558003317636,1.4469055693104584,0.563049989657582,0.37978782069008304,0.39035230009060984
1998-06-16,167,1998,6.613437915241943,11.171347829800578,13.828652170199422,3.6827539259532713,1.4849757462177637,0.6488807037191571,0.3746074913807635,0.4222200479709877
1998-06-19,170,1998,7.46894595741101,12.616462765896975,12.383537234103025,4.4055957654737075,1.5123158472888873,0.7179296049306978,0.375945656929376,0.45715908278834144
1998-06-22,173,1998,8.113391553343467,13.705053299566666,11.294946700433334,4.879027364388952,1.5245073498419996,0.8061057293190146,0.3882236845650763,0.5155274252284248
1998-06-25,176,1998,7.05599987045774,11.918918700097532,13.081081299902468,3.9303588133937906,1.4735408031715538,0.716094693485296,0.40685966835831694,0.5291458920487818
1998-06-28,179,1998,7.302928205256192,12.336027373743567,12.663972626256433,4.170271451518221,1.4658485642019308,0.7104440389376766,0.4111486881971359,0.5452154624012281
1998-07-01,182,1998,7.82495808848795,13.217834608932346,11.782165391067654,4.568766469775506,1.4692234057300495,0.7871115297641395,0.4150047551910832,0.584851928027171
1998-07-04,185,1998,7.198671844545401,12.15991865632669,12.84008134367331,4.062831696924174,1.4534685661207956,0.6888355772450285,0.42359360299020443,0.5699424012651984
1998-07-07,188,1998,6.3435826092958445,10.715511164351089,14.284488835648911,3.2595384102947307,1.4838289998612313,0.6216545785373112,0.4255712338775959,0.552989386724976
1998-07-10,191,1998,6.430405437271551,10.862171346742484,14.137828653257516,3.295608216861509,1.5264075560389827,0.6461264125581058,0.41617570311393376,0.5460875486990191
1998-07-13,194,1998,6.461887458697805,10.915350436989534,14.084649563010466,3.357166720786185,1.5343400633560036,0.6327785025790053,0.40740588774096304,0.5301962842356484
1998-07-16,197,1998,5.740996666674344,9.697629504517472,15.302370495482528,3.0077261065537075,1.3578543948677348,0.5160691099909117,0.40124760674980453,0.4580994485121853
1998-07-19,200,1998,6.237280822531232,10.53594733535681,14.46405266464319,3.385707933048032,1.4188089566410713,0.5841555002163041,0.39037891682588827,0.45822951579993626
1998-07-22,203,1998,6.051594106768663,10.222287342514633,14.777712657485367,3.0333718434819636,1.5048822832557391,0.6563487869388652,0.3861900448236825,0.47080114826841174
1998-07-25,206,1998,6.535543532079121,11.039769479863379,13.960230520136621,3.320239376122097,1.571884041912151,0.7587585147821678,0.3808306447739871,0.5038309544887183
1998-07-28,209,1998,6.806702424670166,11.497808149780685,13.502191850219315,3.457378606526357,1.615765218014987,0.813842199883371,0.3811428058259892,0.5385735944194614
1998-07-31,212,1998,7.115684570456451,12.019737450095356,12.980262549904644,3.6600849533980746,1.6240831838463836,0.8697885033094658,0.3855147287530719,0.5762132011494546
1998-08-03,215,1998,7.369604330523958,12.448655963722901,12.551344036277099,3.8397858340785187,1.606987060016056,0.9125780288903218,0.39317298925147864,0.617080418287583
1998-08-06,218,1998,7.182865782841197,12.13321922777229,12.86678077222771,3.6341035037670495,1.5846045712255081,0.9107706794198954,0.40224578605507905,0.6511412423736644
1998-08-09,221,1998,6.841151137621898,11.555998543280232,13.444001456719768,3.3749704095552553,1.5923280826154744,0.8186511429975618,0.40751692787656246,0.6476845745770436
1998-08-12,224,1998,6.735883442185959,11.378181490178983,13.621818509821017,3.3428325032288173,1.5952553209268823,0.7568860466750162,0.4081165051122881,0.6327930662429557
1998-08-15,227,1998,6.733887365854011,11.37480973961826,13.62519026038174,3.400253941877833,1.5887712570856203,0.7206214007341637,0.4071556770576621,0.6170850890987324
1998-08-18,230,1998,6.744534926088352,11.39279548325735,13.60720451674265,3.4398856010077137,1.5817118730185167,0.7067296500475901,0.4062370661856993,0.6099707358288315
1998-08-21,233,1998,6.8780029609518225,11.618248244851051,13.381751755148949,3.549883575709361,1.567117570031364,0.7369053457143172,0.4053673484415378,0.6187291210552431
1998-08-24,236,1998,6.907611645786267,11.668262915179504,13.331737084820496,3.5719209275155697,1.5647730449460588,0.744585591779565,0.4055320474336732,0.6208000341114008
1998-08-27,239,1998,6.854109797668908,11.577888171738019,13.422111828261981,3.5251307869857214,1.5653500372508788,0.737168691743095,0.4060409633056173,0.6204193183835948
1998-08-30,242,1998,7.037628310019115,11.88788565881607,13.11211434118393,3.7239490666479433,1.5467952078243472,0.7460233863794579,0.40607026399306534,0.6147903851743014
1998-09-02,245,1998,7.509974487491375,12.68576771535705,12.31423228464295,4.181671767864588,1.507896987672122,0.7803078011521754,0.4082062835400959,0.6318916472623933
1998-09-05,248,1998,6.737859928720401,11.381520149865542,13.618479850134458,3.427854815294158,1.4642992111871826,0.7800870261102353,0.415155350824572,0.6504635253042544
1998-09-08,251,1998,5.747603152158125,9.70878910837521,15.29121089162479,2.561486726436975,1.4562256172018226,0.6954494198538222,0.41164754044334845,0.6227938482221568
1998-09-11,254,1998,6.0230043652485,10.17399386021706,14.82600613978294,2.9557577807948276,1.4723308815146392,0.6265919850682312,0.39555367782430834,0.572770040046494
1998-09-14,257,1998,6.632860797474969,11.2041567524915,13.7958432475085,3.602008303606285,1.4827347791419838,0.6195602539013016,0.3847101404981793,0.5438473203272189
1998-09-17,260,1998,7.199943664276375,12.16206700046685,12.83793299953315,4.178293546640648,1.474327065134948,0.6279227354616489,0.38400573589891757,0.5353945811402123
1998-09-20,263,1998,7.523093135683041,12.70792759405919,12.29207240594081,4.50757480612341,1.4575798259591157,0.6267124662984093,0.39160245510767083,0.5396235821944363
