timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
3480,0.005217352,0.0002056678,0.3273409,0.03124242,0.5577476,0.4834496,0.07732662,0.5432861,0.3111537,0.003923941,0.03001735,0.3609985,0.002870606,0.304733,0.09284405,0.03489669,0.5082351,0.7732332,0.1991204,0.2108497,4.105797,5.562777,2006-12-25,Winter
3481,0.005215024,0.0002047458,0.3233793,0.03087335,0.5389187,0.4717482,0.07451181,0.520731,0.2935339,0.003855279,0.02834626,0.3551541,0.002381472,0.278089,0.07834181,0.0294428,0.404865,0.7098982,0.170634,0.2141553,4.018886,5.316985,2007-01-02,Winter
3482,0.005207848,0.0002036083,0.3192357,0.03049475,0.520667,0.4600691,0.07175585,0.4989194,0.2769796,0.003782988,0.02674185,0.3492563,0.001965918,0.2520524,0.06577244,0.02801896,0.4094915,0.7411772,0.183644,0.21453,3.933031,5.080448,2007-01-05,Winter
3483,0.00519596,0.000202266,0.3149317,0.03010861,0.5030212,0.4484565,0.06907475,0.4779711,0.2615216,0.003707563,0.02520535,0.3433307,0.001626011,0.2285171,0.05509558,0.02534188,0.3700401,0.729486,0.1771259,0.2152391,3.852073,4.859951,2007-01-08,Winter
3484,0.005179511,0.0002007292,0.3104885,0.02971935,0.485985,0.4368822,0.06646902,0.4581342,0.2474348,0.003628825,0.023747,0.3374255,0.001363049,0.210091,0.0461758,0.02792522,0.4289241,0.8376226,0.2217122,0.2102644,3.782044,4.668391,2007-01-11,Winter
3485,0.005158654,0.0001990077,0.3059326,0.0293372,0.4695908,0.4252099,0.0638585,0.4395227,0.2352702,0.003544822,0.02239732,0.331634,0.001158572,0.1975644,0.03861231,0.03170286,0.4016628,0.9008476,0.2477243,0.1964564,3.743247,4.509798,2007-01-14,Winter
3486,0.005133557,0.0001971113,0.301285,0.02895451,0.4538432,0.4136843,0.0613105,0.4215804,0.2240302,0.003458726,0.02112346,0.3259053,0.0009872264,0.185286,0.03216607,0.03212716,0.3349746,0.8885152,0.2374676,0.1837565,3.713162,4.359013,2007-01-17,Winter
3487,0.005104421,0.000195053,0.2965577,0.02856284,0.4386469,0.4025308,0.05892747,0.4041631,0.2129953,0.003374234,0.01988991,0.3201596,0.0008462245,0.1724743,0.02682572,0.0335537,0.3272809,0.9143898,0.2426813,0.1765158,3.669797,4.213748,2007-01-20,Winter
3488,0.00507146,0.0001928471,0.2917617,0.02816457,0.424011,0.3916838,0.05667264,0.3872926,0.2022754,0.003290476,0.01870489,0.3144328,0.0007249913,0.1583898,0.02234604,0.02956406,0.2696747,0.850374,0.2063628,0.1758475,3.61806,4.066457,2007-01-23,Winter
3489,0.005034878,0.0001905062,0.2869081,0.02776472,0.4099551,0.3811,0.05455113,0.3713947,0.1922425,0.00320708,0.01757303,0.308736,0.0006343976,0.1482273,0.01872209,0.03775436,0.4079074,1.033263,0.2799403,0.1706052,3.562575,3.948838,2007-01-26,Winter
3490,0.004994891,0.0001880433,0.2820183,0.02736973,0.3964823,0.3707243,0.052556,0.3568157,0.1834322,0.003123223,0.01651043,0.3031421,0.0005831144,0.1463696,0.01587698,0.05158507,0.4958542,1.197971,0.3357194,0.1611279,3.523126,3.888121,2007-01-29,Winter
3491,0.004951715,0.0001854711,0.2771141,0.02697994,0.3835697,0.3606136,0.05070359,0.343441,0.1757534,0.003039862,0.01551562,0.2976633,0.0005664453,0.1525479,0.01365407,0.08271059,0.6139135,1.4132,0.4029645,0.1439775,3.496939,3.884946,2007-02-01,Winter
3492,0.004905574,0.0001828018,0.2722129,0.02659403,0.3711556,0.3507785,0.0489397,0.3306595,0.1687642,0.002957279,0.01458935,0.2923178,0.0005584997,0.1588127,0.01176157,0.0793128,0.47742,1.296958,0.3268835,0.1391378,3.485296,3.878756,2007-02-04,Winter
3493,0.004856668,0.0001800457,0.267318,0.02620911,0.359206,0.3412365,0.04725347,0.3182076,0.1620567,0.002876056,0.01371908,0.287073,0.0005458207,0.1606972,0.01009366,0.08990307,0.4744418,1.303451,0.3159918,0.1295097,3.465227,3.852963,2007-02-07,Winter
3494,0.004805203,0.0001772135,0.2624362,0.02582571,0.3477499,0.3320082,0.04569678,0.3064854,0.1558404,0.002796728,0.01289742,0.2819238,0.0005456479,0.1636571,0.00872618,0.1083404,0.53984,1.364621,0.3273415,0.118536,3.445323,3.841327,2007-02-10,Winter
3495,0.004751392,0.0001743169,0.2575792,0.02544667,0.3368162,0.3230953,0.04428834,0.2957621,0.1503128,0.00271935,0.0121244,0.2768771,0.0005673253,0.1710046,0.007647234,0.1384627,0.6629863,1.471291,0.3517639,0.1052706,3.431225,3.863277,2007-02-13,Winter
3496,0.004695453,0.0001713672,0.2527612,0.02507522,0.3263885,0.3144694,0.04300991,0.2860705,0.1456103,0.002643594,0.01140509,0.27197,0.0006148602,0.1834403,0.006796002,0.1717337,0.7505832,1.54306,0.358337,0.09153958,3.430543,3.918003,2007-02-16,Winter
3497,0.004637592,0.0001683746,0.2479936,0.0247111,0.3164391,0.3061374,0.04184216,0.2771868,0.1416013,0.002569592,0.01073835,0.2672145,0.0006866952,0.198849,0.006105891,0.2011813,0.7971492,1.56712,0.3478306,0.07907231,3.442152,3.989276,2007-02-19,Winter
3498,0.00457801,0.0001653485,0.243288,0.02435859,0.3069528,0.2980714,0.04079083,0.2694082,0.1385975,0.002497067,0.01012618,0.2626398,0.0008046362,0.2228057,0.005582392,0.2711066,1.018551,1.745702,0.3949028,0.05916253,3.465607,4.109485,2007-02-22,Winter
3499,0.004516907,0.0001622981,0.2386579,0.02401589,0.2978506,0.2902791,0.0398062,0.2621614,0.1362482,0.002426215,0.00956883,0.2582608,0.0009574749,0.2479204,0.005132427,0.27108,0.8598496,1.600805,0.3262032,0.05169263,3.517109,4.220694,2007-02-25,Winter
3500,0.004454449,0.0001592297,0.2341053,0.02368504,0.2890785,0.2827165,0.03887002,0.2555736,0.1346089,0.002356671,0.009062435,0.2540762,0.001155621,0.2770461,0.004750823,0.346058,1.110714,1.749551,0.4005016,0.03496308,3.562761,4.358266,2007-02-28,Winter
3501,0.004390804,0.0001561499,0.2296419,0.02336717,0.2805531,0.2753603,0.03793827,0.2493456,0.1336369,0.002288218,0.008608557,0.2501088,0.001397744,0.3066844,0.004403276,0.3512775,0.9119191,1.587529,0.3273103,0.0268783,3.636617,4.486481,2007-03-03,Spring
3502,0.004326126,0.0001530641,0.2252647,0.02305389,0.2724237,0.2683142,0.03708733,0.2433103,0.13287,0.002222395,0.008190035,0.2462971,0.001684317,0.3295445,0.004083768,0.387146,0.9645804,1.598077,0.3308674,0.01853957,3.697209,4.591645,2007-03-06,Spring
3503,0.004260597,0.0001499804,0.2209782,0.02274626,0.2648128,0.2616024,0.03637155,0.237932,0.1325394,0.002159517,0.007802318,0.2426379,0.002077087,0.3530249,0.003838032,0.4043383,1.015027,1.570593,0.316872,0.0135975,3.765234,4.699979,2007-03-09,Spring
3504,0.004194389,0.0001469062,0.2167877,0.02244683,0.2576002,0.2551571,0.03573096,0.2331463,0.1326245,0.002098814,0.00744733,0.2391446,0.002581882,0.376338,0.003637852,0.4171603,1.074272,1.551032,0.3095842,0.01000395,3.835691,4.808835,2007-03-12,Spring
3505,0.00412765,0.0001438469,0.2127014,0.02216182,0.2506844,0.2489127,0.0351644,0.2294196,0.1335831,0.002039651,0.007128421,0.2358401,0.003300102,0.4129444,0.003512904,0.4674596,1.392459,1.668071,0.3806401,0.006415724,3.907958,4.970145,2007-03-15,Spring
3506,0.00406054,0.0001408091,0.2087349,0.02188666,0.2441649,0.2429483,0.03467945,0.2262871,0.1351322,0.001982905,0.006844877,0.2327428,0.004257711,0.4496419,0.003426179,0.4605581,1.226813,1.535201,0.3173627,0.004769116,3.998809,5.128642,2007-03-18,Spring
3507,0.00399321,0.000137798,0.2048908,0.0216198,0.2381348,0.2372924,0.03430524,0.2238076,0.1372131,0.001928872,0.006590328,0.2298334,0.005554387,0.4880638,0.003386772,0.4992587,1.484082,1.661567,0.3569019,0.003117578,4.075851,5.296695,2007-03-21,Spring
3508,0.003925805,0.0001348191,0.2011804,0.02136328,0.2322174,0.2318304,0.03392139,0.2213763,0.1396286,0.001876604,0.006370071,0.2271382,0.007053407,0.5170419,0.003334933,0.4615149,1.204892,1.442234,0.2794729,0.002466697,4.17168,5.430081,2007-03-24,Spring
3509,0.003858439,0.0001318751,0.1975985,0.02111407,0.2268011,0.2266619,0.03363799,0.2196766,0.1424238,0.001827004,0.006171931,0.2246228,0.00889268,0.5465555,0.003325279,0.4898602,1.607491,1.562266,0.3545254,0.001655188,4.246691,5.572713,2007-03-27,Spring
3510,0.003791278,0.000128973,0.1941696,0.02087947,0.2219065,0.2217663,0.03350615,0.2193785,0.1464328,0.001779695,0.006004075,0.2223428,0.01156285,0.5965653,0.00341816,0.5222943,1.753716,1.635925,0.3615981,0.0011094,4.335695,5.779552,2007-03-30,Spring
3511,0.003724488,0.0001261194,0.1909201,0.02065955,0.2175414,0.2171696,0.03351318,0.2203282,0.1516966,0.001734836,0.005871315,0.2203467,0.01516684,0.6595297,0.003602445,0.5523609,2.016652,1.673816,0.3853426,0.0007424942,4.436011,6.02981,2007-04-02,Spring
3512,0.003658253,0.0001233216,0.1878788,0.02045483,0.2139328,0.2129362,0.03369461,0.2227698,0.1583915,0.001692683,0.005777183,0.2186841,0.01976596,0.730848,0.003908455,0.5761277,2.208679,1.666809,0.3827315,0.000506879,4.548464,6.315838,2007-04-05,Spring
3513,0.003592791,0.0001205886,0.1850719,0.02026407,0.2115425,0.2091927,0.03408933,0.2267326,0.1665164,0.001653453,0.005721772,0.2173737,0.02531584,0.8021372,0.004369946,0.5896503,2.338897,1.687805,0.3581845,0.0003705604,4.669783,6.61391,2007-04-08,Spring
3514,0.003528312,0.0001179284,0.1825221,0.02009298,0.2099041,0.2058192,0.03465333,0.2324572,0.1764105,0.001617325,0.00571125,0.2164364,0.0316644,0.8843657,0.005042392,0.6001673,2.728689,1.722491,0.3839185,0.000276146,4.80659,6.950645,2007-04-11,Spring
3515,0.003465007,0.0001153479,0.1802538,0.01994319,0.2088012,0.2027811,0.03536863,0.2399453,0.1883041,0.00158452,0.005753232,0.2159398,0.03843065,0.9757841,0.005984799,0.6084949,2.917852,1.716407,0.3887397,0.0002064708,4.960303,7.32561,2007-04-14,Spring
3516,0.003403046,0.0001128527,0.1782722,0.01981135,0.2082723,0.2001384,0.03619156,0.248298,0.2017589,0.001555072,0.005847984,0.2158676,0.04478287,1.054789,0.007187909,0.6089017,2.852365,1.701902,0.3632229,0.000159153,5.119028,7.681023,2007-04-17,Spring
3517,0.003342608,0.0001104483,0.1765684,0.01969934,0.2091405,0.1980247,0.03721086,0.2585242,0.2170402,0.001528881,0.005991174,0.2161507,0.05078704,1.132793,0.008906474,0.6075321,3.219786,1.714604,0.3814654,0.0001343024,5.28727,8.042918,2007-04-20,Spring
3518,0.003283923,0.000108144,0.1751547,0.01961247,0.21185,0.1964758,0.03849529,0.2719542,0.2349067,0.001506088,0.006190674,0.2168178,0.05679931,1.22612,0.0116298,0.608739,3.613133,1.739684,0.3915248,0.0001244905,5.474628,8.456392,2007-04-23,Spring
3519,0.003227205,0.0001059476,0.174042,0.01954925,0.2155423,0.1953817,0.03993925,0.287257,0.2549393,0.001486822,0.006457746,0.2179322,0.06211153,1.315985,0.01557202,0.6075588,3.621941,1.745336,0.3724807,0.0001217588,5.671038,8.873849,2007-04-26,Spring
3520,0.003172602,0.0001038636,0.1732187,0.01950973,0.2202496,0.194739,0.04153276,0.3044446,0.2769542,0.001471,0.006795038,0.2194694,0.06656715,1.402418,0.02133471,0.6059057,3.910909,1.743615,0.3844474,0.0001265424,5.873975,9.290553,2007-04-29,Spring
3521,0.003120296,0.000101898,0.1726866,0.01949644,0.2269746,0.1947517,0.04332825,0.3244587,0.30124,0.00145868,0.007208589,0.2213915,0.07053235,1.490113,0.03043392,0.6051196,4.101041,1.760633,0.3849124,0.0001487477,6.085155,9.72229,2007-05-02,Spring
3522,0.003070478,0.0001000574,0.1724479,0.01951031,0.2354181,0.1953621,0.04529304,0.3470694,0.3275961,0.001449935,0.007709713,0.2237212,0.07378587,1.574716,0.04468757,0.6029186,4.323425,1.731013,0.3784389,0.0001938096,6.300201,10.15784,2007-05-05,Spring
3523,0.003023312,9.834684e-05,0.1724974,0.01955076,0.2454754,0.1965905,0.04737223,0.371741,0.3554519,0.00144478,0.008307395,0.2264449,0.07595957,1.643952,0.06673337,0.5956891,4.362965,1.665546,0.3598298,0.0002818923,6.510105,10.56891,2007-05-08,Spring
3524,0.00297895,9.677046e-05,0.1728259,0.01961968,0.2577698,0.1985619,0.0496017,0.3993325,0.3848936,0.001443195,0.009008602,0.2295181,0.07779939,1.714926,0.1021362,0.5889905,4.698261,1.700379,0.3727627,0.0004759136,6.714564,10.98516,2007-05-11,Spring
3525,0.002937604,9.5336e-05,0.1734565,0.01972258,0.2730783,0.2014655,0.05205969,0.4312266,0.4167809,0.001445479,0.009816481,0.2329765,0.07992218,1.801715,0.1615356,0.5849919,5.02821,1.739213,0.3809925,0.0009659064,6.913642,11.45042,2007-05-14,Spring
3526,0.002899522,9.405304e-05,0.174419,0.01986299,0.2913966,0.2054063,0.05475964,0.4674252,0.4514966,0.001452022,0.01074516,0.2368965,0.08203831,1.896443,0.2576171,0.5801669,5.28434,1.772338,0.3867269,0.00234941,7.09482,11.96175,2007-05-17,Spring
3527,0.00286493,9.293018e-05,0.1757387,0.02004087,0.3117456,0.2101327,0.05766031,0.5061835,0.488685,0.001463204,0.01186798,0.2413978,0.084025,1.982143,0.393449,0.5710846,5.312436,1.770319,0.3859715,0.006086764,7.238222,12.48358,2007-05-20,Spring
3528,0.002834004,9.197352e-05,0.1774241,0.020255,0.3338034,0.2156892,0.06070305,0.5461662,0.5276976,0.001479277,0.01321706,0.2464982,0.08542571,2.045163,0.5604966,0.5571838,5.227653,1.752229,0.3841203,0.01607551,7.314881,12.97561,2007-05-23,Spring
3529,0.002806906,9.118843e-05,0.1794662,0.02050374,0.3574579,0.2224873,0.06380176,0.5863008,0.5674691,0.001500338,0.01475934,0.252107,0.08556055,2.073062,0.7418642,0.5391525,4.966295,1.685259,0.3675219,0.04261791,7.26441,13.39333,2007-05-26,Spring
3530,0.00278373,9.057693e-05,0.1818312,0.02078063,0.3813608,0.2301003,0.06683275,0.6238206,0.6058103,0.001526241,0.01652597,0.2581714,0.08428141,2.055449,0.9007589,0.5206328,4.524771,1.567477,0.3394959,0.08721828,7.044849,13.67652,2007-05-29,Spring
3531,0.002764482,9.013737e-05,0.1844691,0.02108313,0.4052027,0.2388566,0.06977411,0.6591118,0.6416959,0.001556634,0.01841003,0.2644735,0.08211361,2.01646,1.030844,0.5087525,4.351354,1.528296,0.3352067,0.1364346,6.689679,13.85125,2007-06-01,Summer
3532,0.002749166,8.986909e-05,0.187357,0.02140354,0.4291109,0.2484191,0.07267997,0.6929345,0.675153,0.001591384,0.02041213,0.2709698,0.0801482,1.979308,1.132685,0.5046143,4.262702,1.518535,0.3367057,0.1674184,6.320308,13.97231,2007-06-04,Summer
3533,0.002737792,8.97718e-05,0.1904954,0.02175558,0.4536439,0.2582462,0.07563933,0.7264156,0.7067674,0.001630606,0.02259815,0.277703,0.07930223,1.964579,1.214187,0.5066888,4.43322,1.585351,0.3592047,0.1741191,6.040962,14.10164,2007-06-07,Summer
3534,0.00273039,8.984666e-05,0.1938943,0.02212485,0.4779054,0.2687609,0.07854746,0.7577575,0.7356209,0.001674529,0.0248865,0.2846184,0.07843348,1.944193,1.269865,0.4948088,4.074151,1.625277,0.3401958,0.1760194,5.833857,14.18758,2007-06-10,Summer
3535,0.002726941,9.009215e-05,0.1975353,0.02251943,0.5027818,0.279462,0.08151732,0.7893325,0.7626071,0.001723089,0.02730796,0.2917099,0.07851215,1.951631,1.320448,0.5010787,4.586503,1.702112,0.3800187,0.1665006,5.715053,14.31126,2007-06-13,Summer
3536,0.002727566,9.051483e-05,0.2014597,0.02293589,0.5289688,0.2912287,0.08465707,0.823577,0.789757,0.001776844,0.02976559,0.2989841,0.07939593,1.989111,1.385646,0.5083025,4.78355,1.748932,0.3959353,0.1618448,5.653021,14.52266,2007-06-16,Summer
3537,0.002732399,9.1122e-05,0.2056863,0.02337095,0.5557672,0.3039797,0.08786658,0.8582103,0.8162324,0.001836134,0.03228443,0.3064974,0.08029336,2.027853,1.447911,0.5133397,4.825122,1.771992,0.4018148,0.1595267,5.625709,14.75408,2007-06-19,Summer
3538,0.002741516,9.191787e-05,0.2101938,0.02380513,0.5815256,0.3181105,0.09093741,0.8895617,0.8396461,0.001900838,0.0347236,0.3141216,0.07979992,2.031736,1.486492,0.5117626,4.390281,1.723149,0.3865751,0.1628122,5.586133,14.90083,2007-06-22,Summer
3539,0.002754836,9.289835e-05,0.2148983,0.02424216,0.6048919,0.3327842,0.09366909,0.9141312,0.8569708,0.001970088,0.03709166,0.3216947,0.07745125,1.98474,1.481778,0.502052,3.862841,1.619349,0.3585708,0.1649336,5.53197,14.88296,2007-06-25,Summer
3540,0.002772119,9.405091e-05,0.2196771,0.02466639,0.624267,0.347668,0.09584707,0.9289368,0.8650863,0.00204248,0.03924308,0.3288592,0.07269009,1.875521,1.424672,0.4597696,3.024796,1.469039,0.2986827,0.1747209,5.444787,14.63651,2007-06-28,Summer
3541,0.00279301,9.535767e-05,0.2244087,0.02508397,0.6415184,0.3621073,0.09773757,0.9400659,0.8664166,0.002116441,0.04112178,0.3355356,0.068533,1.793,1.369878,0.4549908,3.440698,1.531827,0.3374147,0.1726853,5.35484,14.36247,2007-07-01,Summer
3542,0.00281734,9.681233e-05,0.2291061,0.02548817,0.6578131,0.3766833,0.09954217,0.95079,0.8651248,0.002191761,0.04267474,0.3414713,0.06586652,1.750419,1.337061,0.4574464,3.39246,1.578088,0.3554072,0.1727134,5.273813,14.16061,2007-07-04,Summer
3543,0.002844924,9.840771e-05,0.2337607,0.025873,0.6720436,0.3912947,0.1011219,0.9579418,0.860579,0.002267992,0.04392747,0.3467241,0.06354383,1.708416,1.300688,0.4614434,3.114531,1.614785,0.3660613,0.1731663,5.185802,13.94662,2007-07-07,Summer
3544,0.002875543,0.0001001342,0.2383512,0.02625117,0.6851643,0.4053712,0.102586,0.9635478,0.8540601,0.002344589,0.04500447,0.3516475,0.06223763,1.688049,1.271467,0.4705557,3.310076,1.726691,0.3956843,0.1699485,5.119487,13.77705,2007-07-10,Summer
3545,0.002909064,0.0001019862,0.2428931,0.02662051,0.6974183,0.4190746,0.1039551,0.9681235,0.8466705,0.00242149,0.04592136,0.3562393,0.06129966,1.673148,1.248036,0.4774587,3.197335,1.698884,0.3814535,0.1658192,5.068821,13.63941,2007-07-13,Summer
3546,0.002945322,0.0001039565,0.247369,0.02697207,0.7083402,0.4325663,0.1051848,0.970842,0.8381634,0.002498265,0.04662091,0.3603076,0.06046403,1.658352,1.226169,0.4835977,3.143033,1.778966,0.4036496,0.1636249,5.019417,13.50865,2007-07-16,Summer
3547,0.00298411,0.0001060352,0.2517498,0.02730687,0.7169135,0.4454402,0.1060951,0.968605,0.8264211,0.002574342,0.04718287,0.3640937,0.05843057,1.606776,1.181502,0.4485568,2.562738,1.640157,0.3373149,0.170642,4.96359,13.28719,2007-07-19,Summer
3548,0.003025083,0.0001082031,0.2559378,0.02762442,0.7230294,0.4570577,0.1066144,0.9616339,0.8098065,0.002648404,0.04760376,0.3676441,0.05501818,1.524331,1.117159,0.4009521,2.436449,1.50476,0.2971464,0.1784017,4.89718,12.96301,2007-07-22,Summer
3549,0.003067931,0.0001104449,0.2598947,0.02791554,0.7285437,0.4681401,0.1070861,0.9560649,0.7926345,0.002719691,0.04768778,0.3703038,0.05285993,1.484851,1.081056,0.4173051,2.929404,1.638106,0.3588356,0.1712547,4.821705,12.72482,2007-07-25,Summer
3550,0.003112484,0.0001127548,0.2636734,0.02817361,0.7328361,0.4790531,0.1074876,0.9497556,0.77636,0.002788398,0.04747323,0.3720283,0.05175133,1.463579,1.05613,0.4363262,2.528842,1.715205,0.3862298,0.1684205,4.744259,12.5388,2007-07-28,Summer
3551,0.00315845,0.0001151193,0.2672583,0.02840147,0.7347211,0.4893287,0.1076364,0.9390436,0.7588298,0.002854004,0.04707947,0.3731809,0.05051709,1.427123,1.016339,0.4526598,2.177386,1.764186,0.3988178,0.1647194,4.661231,12.30739,2007-07-31,Summer
3552,0.003205505,0.0001175222,0.2706185,0.02860095,0.7345452,0.498768,0.1075623,0.9249883,0.7400604,0.002915878,0.0465231,0.3738209,0.0491904,1.383498,0.9690126,0.4659839,1.950842,1.802326,0.4060969,0.1601082,4.579803,12.04764,2007-08-03,Summer
3553,0.00325334,0.0001199483,0.2737386,0.02877491,0.7328924,0.5073299,0.1073492,0.9092187,0.7209668,0.002973608,0.04581022,0.3739401,0.0482883,1.349536,0.9245456,0.4810545,1.868738,1.918263,0.4360023,0.1554054,4.506357,11.80342,2007-08-06,Summer
3554,0.003301702,0.0001223854,0.27663,0.0289275,0.73037,0.5150012,0.1070677,0.8929843,0.7024545,0.003027149,0.04501075,0.3736938,0.04792951,1.328814,0.8871536,0.4975473,1.843849,1.988026,0.4480563,0.149986,4.447128,11.59798,2007-08-09,Summer
3555,0.003350409,0.0001248248,0.2793163,0.02907068,0.728178,0.5216935,0.1068355,0.8787796,0.6856998,0.003076741,0.0442447,0.3734039,0.04822927,1.328505,0.8648567,0.5129151,2.157602,2.030818,0.4507122,0.1428425,4.417859,11.4694,2007-08-12,Summer
3556,0.003399384,0.0001272632,0.2818433,0.02920305,0.7266327,0.5277851,0.1066948,0.8672712,0.6716273,0.003122971,0.04347964,0.3729387,0.04897125,1.342249,0.8582723,0.5246164,2.293321,2.050583,0.4501336,0.1372895,4.408241,11.41416,2007-08-15,Summer
3557,0.003448551,0.000129697,0.2842321,0.02932745,0.7250789,0.5332303,0.1065248,0.8561847,0.6588188,0.00316617,0.04278244,0.3725012,0.04919994,1.341204,0.8500442,0.523604,2.191368,1.969013,0.3897552,0.1323266,4.407534,11.35226,2007-08-18,Summer
3558,0.003497756,0.0001321177,0.2864571,0.02943523,0.7226906,0.5381108,0.1062084,0.8438938,0.6456693,0.003206099,0.04206652,0.3718638,0.04825323,1.311597,0.8326143,0.5101442,2.021362,1.835841,0.3440339,0.1299596,4.395844,11.22866,2007-08-21,Summer
3559,0.003546786,0.000134514,0.2884807,0.02952138,0.7194357,0.5424606,0.1057647,0.8308799,0.6319789,0.00324228,0.04125292,0.3707999,0.04675365,1.273404,0.8125516,0.4975718,1.997733,1.782518,0.3610295,0.1305553,4.368793,11.0751,2007-08-24,Summer
3560,0.003595477,0.0001368779,0.2903092,0.02960049,0.7166975,0.5460591,0.1053794,0.8200538,0.619388,0.003274769,0.04046062,0.3696529,0.04615201,1.262928,0.8046132,0.4955805,2.346246,1.858472,0.396461,0.1297602,4.355999,10.98861,2007-08-27,Summer
3561,0.003643811,0.0001392098,0.2920071,0.02967972,0.7154744,0.5491354,0.1051862,0.813379,0.609765,0.003304426,0.03975064,0.368571,0.04677702,1.285674,0.8160684,0.5005184,2.710315,1.894484,0.4075619,0.1275657,4.36759,11.01011,2007-08-30,Summer
3562,0.003691838,0.0001415128,0.2936283,0.0297614,0.7151582,0.5517923,0.1050715,0.8085984,0.6021339,0.003332073,0.03918225,0.3677395,0.04740226,1.304975,0.829793,0.4865493,2.68484,1.82398,0.3582087,0.1274623,4.393699,11.05416,2007-09-02,Fall
3563,0.003739605,0.0001437891,0.2951982,0.02985455,0.7171538,0.5540236,0.105205,0.8090608,0.5978038,0.003358241,0.03877965,0.3672689,0.04885083,1.351958,0.8634672,0.4897715,3.52434,1.848769,0.3844671,0.1221724,4.449831,11.20175,2007-09-05,Fall
3564,0.00378738,0.0001460536,0.2968197,0.02997243,0.7225891,0.5562238,0.1057416,0.8168229,0.5989065,0.00338446,0.03860188,0.367193,0.05153786,1.434665,0.9259989,0.4937915,4.040221,1.829319,0.3866024,0.1172158,4.548477,11.49866,2007-09-08,Fall
3565,0.003835465,0.0001483227,0.2985692,0.03011161,0.7303464,0.5587912,0.1065392,0.8287895,0.6042671,0.003411961,0.03864099,0.3675422,0.05437588,1.519311,0.999235,0.4933902,4.251214,1.790037,0.3813919,0.1148543,4.663485,11.85413,2007-09-11,Fall
3566,0.003884076,0.0001506071,0.300462,0.03025929,0.7384903,0.5619485,0.1073523,0.8404236,0.6111827,0.003441175,0.03882405,0.3682524,0.05591407,1.565635,1.058203,0.4836239,3.952494,1.658181,0.3494362,0.1164484,4.75947,12.14277,2007-09-14,Fall
3567,0.003933266,0.0001529078,0.3024488,0.03041598,0.7463052,0.5653266,0.1080772,0.8502275,0.6176141,0.003471659,0.03912173,0.3692065,0.05623194,1.578313,1.095429,0.4694243,3.850053,1.580457,0.3362839,0.1192242,4.834379,12.33522,2007-09-17,Fall
3568,0.003983049,0.0001552241,0.304498,0.03058459,0.7541454,0.5687075,0.1087698,0.8593346,0.6235729,0.003503126,0.03951708,0.3703304,0.0561551,1.581859,1.12122,0.4567137,3.848848,1.531238,0.3297293,0.1216019,4.899663,12.47875,2007-09-20,Fall
3569,0.00403347,0.0001575575,0.3066107,0.03077151,0.7629545,0.5719535,0.1095609,0.8699886,0.6302011,0.003535673,0.04002313,0.371646,0.05677439,1.605553,1.151545,0.4514469,4.159407,1.584643,0.3513749,0.1222359,4.97482,12.65039,2007-09-23,Fall
3570,0.004084684,0.0001599159,0.3088392,0.03098042,0.7735656,0.5751881,0.1105749,0.8838792,0.6391217,0.003570047,0.04068419,0.3732704,0.05865394,1.661888,1.195826,0.4550765,4.501938,1.666139,0.3771023,0.1209613,5.073044,12.90402,2007-09-26,Fall
3571,0.004136918,0.0001623108,0.3112452,0.03120657,0.7857113,0.5785352,0.1117922,0.9000466,0.6505624,0.003607171,0.04154578,0.3753323,0.06138267,1.73509,1.246325,0.4639013,4.641432,1.743061,0.3975334,0.118196,5.192222,13.21468,2007-09-29,Fall
3572,0.004190304,0.0001647473,0.3138495,0.03143927,0.7969484,0.5813729,0.1129539,0.9135664,0.6622242,0.003647525,0.04270673,0.3779824,0.0635498,1.776081,1.26751,0.4601658,4.153859,1.725314,0.3657399,0.1112582,5.332857,13.4472,2007-10-02,Fall
3573,0.004244828,0.000167222,0.3166064,0.03168106,0.8080714,0.5844536,0.114121,0.9267458,0.6736946,0.003690689,0.04391493,0.3808655,0.06522613,1.814081,1.287089,0.4658135,4.495327,1.748855,0.3961181,0.1064914,5.466808,13.65766,2007-10-05,Fall
3574,0.00430052,0.0001697351,0.3194944,0.03192089,0.8169917,0.5873428,0.1150269,0.9352288,0.6826829,0.003736454,0.0452048,0.3840164,0.06483489,1.794489,1.272869,0.4277512,3.540512,1.550115,0.3262373,0.1092971,5.582564,13.71715,2007-10-08,Fall
3575,0.004357107,0.0001722686,0.322376,0.03214959,0.8236697,0.5902051,0.1156156,0.9389423,0.6871607,0.003783059,0.0463274,0.386988,0.06311817,1.749938,1.239312,0.4225554,3.557972,1.599894,0.337049,0.1092682,5.641894,13.64537,2007-10-11,Fall
3576,0.004414446,0.0001748148,0.3252268,0.03237497,0.8299258,0.5929775,0.1161626,0.9424785,0.6901783,0.003829958,0.04729743,0.3897776,0.06206754,1.729962,1.216734,0.429045,3.641936,1.614422,0.3471273,0.1092241,5.68466,13.59338,2007-10-14,Fall
3577,0.004472356,0.0001773637,0.3280135,0.0325811,0.8331468,0.5952178,0.1163053,0.9402661,0.6887305,0.003876572,0.04816299,0.3924151,0.05898183,1.653913,1.162478,0.366197,2.726262,1.329826,0.2714515,0.1230409,5.700687,13.38451,2007-10-17,Fall
