date,year,month,season,ZC2-AMP,Total
1978-04-11,1978,4,Spring,0.6357167271120906,2.1348682794484493
1978-04-14,1978,4,Spring,0.6305523686459512,2.155771454573463
1978-04-17,1978,4,Spring,0.6278272284350991,2.1923904315844633
1978-04-20,1978,4,Spring,0.627029873864139,2.242841083071508
1978-04-23,1978,4,Spring,0.6270416430022255,2.286601531207951
1978-04-26,1978,4,Spring,0.6309239220163838,2.3444859647926286
1978-04-29,1978,4,Spring,0.6359843671726989,2.414576433147685
1978-05-02,1978,5,Spring,0.6427270137124388,2.499790740413353
1978-05-05,1978,5,Spring,0.6517537135499578,2.5996281992940817
1978-05-08,1978,5,Spring,0.6648762435895613,2.7168429059774963
1978-05-11,1978,5,Spring,0.6807022171257967,2.8433469082683045
1978-05-14,1978,5,Spring,0.700595008235375,2.978683091804783
1978-05-17,1978,5,Spring,0.7231008926200548,3.109748434503625
1978-05-20,1978,5,Spring,0.7477906733538553,3.2318070211573247
1978-05-23,1978,5,Spring,0.7728423796241077,3.3408079331621687
1978-05-26,1978,5,Spring,0.7985654230312165,3.4295111323482974
1978-05-29,1978,5,Spring,0.8270114827505058,3.5116017287296777
1978-06-01,1978,6,Summer,0.8567211914791716,3.5767671580721854
1978-06-04,1978,6,Summer,0.8849583521648282,3.6323765777784285
1978-06-07,1978,6,Summer,0.9138594727605618,3.681965165676159
1978-06-10,1978,6,Summer,0.9417833995519892,3.7264163731819337
1978-06-13,1978,6,Summer,0.9698382122917406,3.7613677800942495
1978-06-16,1978,6,Summer,0.9981072682000126,3.7963069577276336
1978-06-19,1978,6,Summer,1.024332591487527,3.8258112356600353
1978-06-22,1978,6,Summer,1.0497288759763863,3.852033376820943
1978-06-25,1978,6,Summer,1.0738553519214742,3.8732416075298595
1978-06-28,1978,6,Summer,1.096266920195116,3.8804402375109364
1978-07-01,1978,7,Summer,1.1178664494710968,3.8735632291851876
1978-07-04,1978,7,Summer,1.1384789929889314,3.860005189191612
1978-07-07,1978,7,Summer,1.1558057824794752,3.8346579119479407
1978-07-10,1978,7,Summer,1.1698668363050333,3.799023067225206
1978-07-13,1978,7,Summer,1.1819501530530694,3.7642346077163884
1978-07-16,1978,7,Summer,1.190880281489709,3.7227444645208347
1978-07-19,1978,7,Summer,1.197762432530803,3.674365358488493
1978-07-22,1978,7,Summer,1.202746187847103,3.6259877867824435
1978-07-25,1978,7,Summer,1.205945155307207,3.581015288498219
1978-07-28,1978,7,Summer,1.2075386546780769,3.5373388307426294
1978-07-31,1978,7,Summer,1.2065738634311596,3.489301424610318
1978-08-03,1978,8,Summer,1.2049786300576073,3.444711042695846
1978-08-06,1978,8,Summer,1.2021719532750574,3.4019446997238156
1978-08-09,1978,8,Summer,1.1988533996622714,3.3639133152622653
1978-08-12,1978,8,Summer,1.194078235877938,3.3289200462280713
1978-08-15,1978,8,Summer,1.190054342433593,3.29942120069317
1978-08-18,1978,8,Summer,1.1855688476799233,3.2728564409135164
1978-08-21,1978,8,Summer,1.180017938409657,3.2458000699198575
1978-08-24,1978,8,Summer,1.1735095361163919,3.2250806471779887
1978-08-27,1978,8,Summer,1.1668537068265612,3.216129040080513
1978-08-30,1978,8,Summer,1.160162228954003,3.2204368274871813
1978-09-02,1978,9,Fall,1.1548401245639126,3.2359773718203964
1978-09-05,1978,9,Fall,1.1509306021543946,3.256483399555517
1978-09-08,1978,9,Fall,1.1484151811453254,3.2807855695205843
1978-09-11,1978,9,Fall,1.1454429633582728,3.301307138963124
1978-09-14,1978,9,Fall,1.143264915247562,3.3296007087427792
1978-09-17,1978,9,Fall,1.1424811359286706,3.366962437619697
1978-09-20,1978,9,Fall,1.143356876828021,3.4153662200735813
1978-09-23,1978,9,Fall,1.1445462273610336,3.463367112786662
1978-09-26,1978,9,Fall,1.1471198969379177,3.5076173487998132
1978-09-29,1978,9,Fall,1.1507696612180185,3.552318706210974
1978-10-02,1978,10,Fall,1.1544863307488717,3.5776251175428277
1978-10-05,1978,10,Fall,1.1581991229224429,3.5961747650239153
1978-10-08,1978,10,Fall,1.1618819733705927,3.6205307004105935
1978-10-11,1978,10,Fall,1.1638466770039873,3.652346238467629
1978-10-14,1978,10,Fall,1.1656987670037267,3.6935085771634832
1978-10-17,1978,10,Fall,1.167855193618943,3.723003588062281
1978-10-20,1978,10,Fall,1.169447599876251,3.75344435678652
1978-10-23,1978,10,Fall,1.1704921204266325,3.7760671703211126
1978-10-26,1978,10,Fall,1.170751623513985,3.796010827844783
1978-10-29,1978,10,Fall,1.1698245047631233,3.7962292339187735
1978-11-01,1978,11,Fall,1.1679888980945217,3.7809947364555225
1978-11-04,1978,11,Fall,1.1651093606301839,3.747715140518909
1978-11-07,1978,11,Fall,1.1607245741273986,3.6967131845637127
1978-11-10,1978,11,Fall,1.1549075215258255,3.6314435223303025
1978-11-13,1978,11,Fall,1.1461804582197603,3.5552607674795143
1978-11-16,1978,11,Fall,1.133422940203361,3.479636055382008
1978-11-19,1978,11,Fall,1.1170574480040794,3.402773499811601
1978-11-22,1978,11,Fall,1.0997906223432876,3.322644433747856
1978-11-25,1978,11,Fall,1.0818198176195906,3.2385936239759694
1978-11-28,1978,11,Fall,1.0606773982010103,3.1470381382037775
1978-12-01,1978,12,Winter,1.0396101488635614,3.0576507962975668
1978-12-04,1978,12,Winter,1.0178580503041696,2.9685730670730632
1978-12-07,1978,12,Winter,0.9979368305605534,2.8864896072069075
1978-12-10,1978,12,Winter,0.971853289657011,2.791691769776628
1978-12-13,1978,12,Winter,0.946825393716627,2.6972082012332734
1978-12-16,1978,12,Winter,0.9223365193144628,2.6071128627398825
1978-12-19,1978,12,Winter,0.8978173279793048,2.515885447840916
1978-12-22,1978,12,Winter,0.8734719034404305,2.430496177114593
1978-12-26,1978,12,Winter,0.8510213522783697,2.34856809179949
1979-01-02,1979,1,Winter,0.8288735555165775,2.2666851480377845
1979-01-05,1979,1,Winter,0.8068940712643713,2.1881046232960015
1979-01-08,1979,1,Winter,0.7843139405358913,2.1144952223349005
1979-01-11,1979,1,Winter,0.7601599529326722,2.04102855237229
1979-01-14,1979,1,Winter,0.7375874094674103,1.9731096382027589
1979-01-17,1979,1,Winter,0.7163516497703434,1.9097349591960815
1979-01-20,1979,1,Winter,0.695875775474118,1.8509037294866348
1979-01-23,1979,1,Winter,0.6760525599026992,1.7948225272619618
1979-01-26,1979,1,Winter,0.6579697708285811,1.7451026977382824
1979-01-29,1979,1,Winter,0.6389183683381987,1.6952937439947096
1979-02-01,1979,2,Winter,0.617739305703619,1.640312155889297
1979-02-04,1979,2,Winter,0.5985144308540757,1.590633349250567
1979-02-07,1979,2,Winter,0.5801480091035475,1.544009017663281
1979-02-10,1979,2,Winter,0.562807767370202,1.4997463621354574
1979-02-13,1979,2,Winter,0.5473006784300323,1.4610616210379492
1979-02-16,1979,2,Winter,0.5321016585135229,1.4262744952786135
1979-02-19,1979,2,Winter,0.5168223659307634,1.391756194095285
1979-02-22,1979,2,Winter,0.5026207545552661,1.3596101914076268
1979-02-25,1979,2,Winter,0.48926861961242063,1.3311593220584812
1979-02-28,1979,2,Winter,0.4768740307802237,1.304953268127091
1979-03-03,1979,3,Spring,0.46562337610341004,1.280514430969495
1979-03-06,1979,3,Spring,0.4549059889382283,1.2577211844406153
1979-03-09,1979,3,Spring,0.44496177565555384,1.2403716484005187
1979-03-12,1979,3,Spring,0.4354037088506096,1.22949253321063
1979-03-15,1979,3,Spring,0.4269829195757755,1.225320608574799
1979-03-18,1979,3,Spring,0.41925896194855145,1.2261779479897272
1979-03-21,1979,3,Spring,0.412429379721377,1.229612633372526
1979-03-24,1979,3,Spring,0.40621720113195164,1.2355396810278716
1979-03-27,1979,3,Spring,0.40090309116731365,1.2465525762136713
1979-03-30,1979,3,Spring,0.39631120216459,1.26126938751332
1979-04-02,1979,4,Spring,0.3928013564520861,1.2818889552902677
1979-04-05,1979,4,Spring,0.3904970962914071,1.3127443319283134
1979-04-08,1979,4,Spring,0.3898411474506374,1.3570210152361055
1979-04-11,1979,4,Spring,0.38995129889599245,1.4104756150034852
1979-04-14,1979,4,Spring,0.39139317416836067,1.4764043093387789
1979-04-17,1979,4,Spring,0.3949463176999336,1.5569174071335903
1979-04-20,1979,4,Spring,0.40041976171078325,1.6503687054093243
1979-04-23,1979,4,Spring,0.4071287258685468,1.738140014070328
1979-04-26,1979,4,Spring,0.41723916224596674,1.8396880095608215
1979-04-29,1979,4,Spring,0.4287623290497615,1.9531570267684435
1979-05-02,1979,5,Spring,0.4421923388574241,2.0803383249828604
1979-05-05,1979,5,Spring,0.4578679170932526,2.2211225127302607
1979-05-08,1979,5,Spring,0.47751717464851257,2.378060830492078
1979-05-11,1979,5,Spring,0.500033953666171,2.5429898697768376
1979-05-14,1979,5,Spring,0.5266353354154478,2.715734421277074
1979-05-17,1979,5,Spring,0.5560886434687897,2.881657067768095
1979-05-20,1979,5,Spring,0.5880750033247396,3.0364698039847338
1979-05-23,1979,5,Spring,0.6206976817004193,3.1741482924616427
1979-05-26,1979,5,Spring,0.6543786392896861,3.288908934399637
1979-05-29,1979,5,Spring,0.6907906805992325,3.395104248824421
1979-06-01,1979,6,Summer,0.7288048749140046,3.482638424076966
1979-06-04,1979,6,Summer,0.7655035224720556,3.558083075359518
1979-06-07,1979,6,Summer,0.8027792266425184,3.6248075007065825
1979-06-10,1979,6,Summer,0.8385259662415347,3.6840236578117507
1979-06-13,1979,6,Summer,0.8747227087759505,3.7322781022504588
1979-06-16,1979,6,Summer,0.9110394893638464,3.7790757246945983
1979-06-19,1979,6,Summer,0.9446768902354215,3.818460889690563
1979-06-22,1979,6,Summer,0.9777410760547915,3.8538815953342045
1979-06-25,1979,6,Summer,1.009302972996424,3.883072097275319
1979-06-28,1979,6,Summer,1.038256828316724,3.896272112939349
1979-07-01,1979,7,Summer,1.0664447070051886,3.8947514043819846
1979-07-04,1979,7,Summer,1.0927017903745284,3.8850900221973244
1979-07-07,1979,7,Summer,1.1150810544527299,3.8624568096558365
1979-07-10,1979,7,Summer,1.1338580144107575,3.8288679495754785
1979-07-13,1979,7,Summer,1.1507518325206956,3.7960990619373742
1979-07-16,1979,7,Summer,1.1641734910784867,3.756179259668424
1979-07-19,1979,7,Summer,1.1748289894544601,3.7085535424092115
1979-07-22,1979,7,Summer,1.1833517339639592,3.660719757810899
1979-07-25,1979,7,Summer,1.1897422680563383,3.6160313162912723
1979-07-28,1979,7,Summer,1.1940784485335094,3.5722804165063144
1979-07-31,1979,7,Summer,1.1955010880742172,3.523429837983465
1979-08-03,1979,8,Summer,1.1959317988763596,3.478187218745143
1979-08-06,1979,8,Summer,1.1949014182854332,3.434731105691674
1979-08-09,1979,8,Summer,1.192926045258802,3.3957646703296733
1979-08-12,1979,8,Summer,1.1895000129419844,3.360010601720417
1979-08-15,1979,8,Summer,1.186403461236321,3.329500361998457
1979-08-18,1979,8,Summer,1.182956532352261,3.3018367694949706
1979-08-21,1979,8,Summer,1.1783798281482465,3.2740395008050593
1979-08-24,1979,8,Summer,1.1727427155439167,3.252736076755492
1979-08-27,1979,8,Summer,1.1668556832684653,3.243286526706841
1979-08-30,1979,8,Summer,1.1608454992152741,3.2471006468909724
1979-09-02,1979,9,Fall,1.156147698123791,3.262187936447772
1979-09-05,1979,9,Fall,1.1527919665212094,3.2817657632361197
1979-09-08,1979,9,Fall,1.1507378046764094,3.305252989595123
1979-09-11,1979,9,Fall,1.1481532077457788,3.325234389955795
1979-09-14,1979,9,Fall,1.1463089414554244,3.3531177132306587
1979-09-17,1979,9,Fall,1.1458173659635777,3.3901504651788
1979-09-20,1979,9,Fall,1.1469519225425593,3.4382570423220766
1979-09-23,1979,9,Fall,1.1483654645548846,3.4859724492436417
1979-09-26,1979,9,Fall,1.1511371333858187,3.5299406657440215
1979-09-29,1979,9,Fall,1.1549604740706731,3.5743659487113115
1979-10-02,1979,10,Fall,1.1588261977385816,3.5993842820986606
1979-10-05,1979,10,Fall,1.1626671658453156,3.6176525102743207
1979-10-08,1979,10,Fall,1.1664537356143425,3.641747610280527
1979-10-11,1979,10,Fall,1.1685050671607853,3.6733130263961034
1979-10-14,1979,10,Fall,1.170431492385089,3.714261998059701
1979-10-17,1979,10,Fall,1.1726540163372114,3.743552082349027
1979-10-20,1979,10,Fall,1.174299770856405,3.773805317001801
1979-10-23,1979,10,Fall,1.1753859962919504,3.796241550661245
1979-10-26,1979,10,Fall,1.1756786704878182,3.8160360060564313
1979-10-29,1979,10,Fall,1.1747742957217147,3.8161013888923065
1979-11-01,1979,11,Fall,1.1729529096585396,3.800690884543238
1979-11-04,1979,11,Fall,1.1700808069977642,3.7672138347361814
1979-11-07,1979,11,Fall,1.1656934189081718,3.715968361925607
1979-11-10,1979,11,Fall,1.15986594033483,3.6504241615724884
1979-11-13,1979,11,Fall,1.1511188320847248,3.573959744478487
1979-11-16,1979,11,Fall,1.13832927534282,3.4980700182800684
1979-11-19,1979,11,Fall,1.1219194788374867,3.4209409569170814
1979-11-22,1979,11,Fall,1.1046041990104125,3.3405369012880244
1979-11-25,1979,11,Fall,1.0865852113729422,3.256226054846511
1979-11-28,1979,11,Fall,1.065382961393136,3.1643813784768695
1979-12-01,1979,12,Winter,1.0442568591636303,3.0747075837958193
1979-12-04,1979,12,Winter,1.0224445528981083,2.985344754106833
1979-12-07,1979,12,Winter,1.0024741381725901,2.9030265935470054
1979-12-10,1979,12,Winter,0.9763164923900912,2.8079244527820704
1979-12-13,1979,12,Winter,0.951213567561831,2.713110387272902
1979-12-16,1979,12,Winter,0.9266495336433318,2.6226811459990307
1979-12-19,1979,12,Winter,0.9020511329112935,2.5310962492116857
1979-12-22,1979,12,Winter,0.8776264471338014,2.4453502403906686
1979-12-26,1979,12,Winter,0.8551011803499983,2.363073667158514
1980-01-02,1980,1,Winter,0.8328756107218827,2.2808211166610226
1980-01-05,1980,1,Winter,0.810817730936696,2.201877239551751
1980-01-08,1980,1,Winter,0.7881573909827998,2.127919837140372
1980-01-11,1980,1,Winter,0.7639183662673357,2.0541102367121886
1980-01-14,1980,1,Winter,0.7412662764135318,1.9858700191542586
1980-01-17,1980,1,Winter,0.7199539627069619,1.9221891239798605
1980-01-20,1980,1,Winter,0.6994043733078176,1.863068531269216
1980-01-23,1980,1,Winter,0.6795074259534134,1.8067025420541325
1980-01-26,1980,1,Winter,0.6613568791266381,1.756722615652664
1980-01-29,1980,1,Winter,0.642235009271294,1.7066537558340686
1980-02-01,1980,2,Winter,0.6209715969865081,1.6513568381898838
1980-02-04,1980,2,Winter,0.6016688715883803,1.601392289828519
1980-02-07,1980,2,Winter,0.5832258793270784,1.554493836693603
1980-02-10,1980,2,Winter,0.5658113129124643,1.509968019328698
1980-02-13,1980,2,Winter,0.5502363001251025,1.4710427860682467
1980-02-16,1980,2,Winter,0.5349706264183306,1.436027716877493
1980-02-19,1980,2,Winter,0.5196216632753502,1.4012738930416213
1980-02-22,1980,2,Winter,0.5053528363263078,1.368902191945105
1980-02-25,1980,2,Winter,0.4919354704164539,1.3402344511570323
1980-02-28,1980,2,Winter,0.47947739787571775,1.3138155316130937
1980-03-02,1980,3,Spring,0.4681666498983399,1.2891712531545445
1980-03-05,1980,3,Spring,0.4573895301452565,1.26617275052015
1980-03-08,1980,3,Spring,0.4473885132015693,1.2486367684398973
1980-03-11,1980,3,Spring,0.43777411461175214,1.2375860621216777
1980-03-14,1980,3,Spring,0.42930089480007116,1.2332611884272862
1980-03-17,1980,3,Spring,0.42152691729602154,1.2339779978816965
1980-03-20,1980,3,Spring,0.4146503130990202,1.2372803161986528
1980-03-23,1980,3,Spring,0.4083920974150879,1.2430755893103056
1980-03-26,1980,3,Spring,0.4030348352288979,1.253968425472193
1980-03-29,1980,3,Spring,0.3984017761759143,1.2685732304818418
1980-04-01,1980,4,Spring,0.39485422005019133,1.28909124952357
1980-04-04,1980,4,Spring,0.3925151215076338,1.3198527825365358
1980-04-07,1980,4,Spring,0.39183013640991426,1.3640575607347163
1980-04-10,1980,4,Spring,0.3919123153780493,1.4174463963932304
1980-04-13,1980,4,Spring,0.39332839451110124,1.4833064779172647
1980-04-16,1980,4,Spring,0.39686210831357926,1.56376524899823
1980-04-19,1980,4,Spring,0.4023203303220423,1.6571716841286672
1980-04-22,1980,4,Spring,0.4090146072070824,1.7448763307905906
1980-04-25,1980,4,Spring,0.4191195169986562,1.8463554876303971
1980-04-28,1980,4,Spring,0.43063777756570576,1.9597467429361517
1980-05-01,1980,5,Spring,0.4440652250186659,2.0868558850197534
1980-05-04,1980,5,Spring,0.459740662077082,2.2275687630936942
1980-05-07,1980,5,Spring,0.47939729976059275,2.3844460929268103
1980-05-10,1980,5,Spring,0.5019241289347682,2.549317227706888
1980-05-13,1980,5,Spring,0.5285405350796978,2.722001144427365
1980-05-16,1980,5,Spring,0.5580094939738258,2.887864177124958
1980-05-19,1980,5,Spring,0.5900102711174035,3.0426142802838454
1980-05-22,1980,5,Spring,0.6226427953838533,3.1802396817390406
1980-05-25,1980,5,Spring,0.6563290704114143,3.2949386997820316
1980-05-28,1980,5,Spring,0.6927469646069306,3.4010713153043053
1980-05-31,1980,5,Spring,0.7307635133889111,3.488524139639387
1980-06-03,1980,6,Summer,0.7674578512364711,3.56388979213174
1980-06-06,1980,6,Summer,0.8047274233816353,3.6305373735665736
1980-06-09,1980,6,Summer,0.8404633873974042,3.6896724713183
1980-06-12,1980,6,Summer,0.8766465349233781,3.7378386711840417
1980-06-15,1980,6,Summer,0.9129478575917525,3.7845471598380214
1980-06-18,1980,6,Summer,0.946564770774986,3.8238381528308087
1980-06-21,1980,6,Summer,0.9796063433302836,3.859160615413277
1980-06-24,1980,6,Summer,1.0111434335796612,3.888253892980051
1980-06-27,1980,6,Summer,1.04006881650621,3.901350971159837
1980-06-30,1980,6,Summer,1.0682269609142843,3.8997206153514163
1980-07-03,1980,7,Summer,1.0944537007592772,3.889946829914665
1980-07-06,1980,7,Summer,1.116800798861964,3.8672002420631704
1980-07-09,1980,7,Summer,1.1355419020742215,3.8334922996778396
1980-07-12,1980,7,Summer,1.1523996486084114,3.8006067799681356
1980-07-15,1980,7,Summer,1.1657830371293958,3.760567386153178
1980-07-18,1980,7,Summer,1.1763988225171988,3.7128189633943807
1980-07-21,1980,7,Summer,1.1848803265733172,3.664862218769703
1980-07-24,1980,7,Summer,1.1912289614277696,3.6200507802943642
1980-07-27,1980,7,Summer,1.195523652576254,3.5761740926300636
1980-07-30,1980,7,Summer,1.1969051338615686,3.5271992630993294
1980-08-02,1980,8,Summer,1.1972971652065239,3.481844710710358
1980-08-05,1980,8,Summer,1.1962287895356556,3.4382814229458107
1980-08-08,1980,8,Summer,1.1942163291540029,3.399213413566635
1980-08-11,1980,8,Summer,1.1907533977015503,3.3633601370970827
1980-08-14,1980,8,Summer,1.1876218551464315,3.3327565725428174
1980-08-17,1980,8,Summer,1.1841412252233898,3.305002626687207
1980-08-20,1980,8,Summer,1.1795314411844329,3.2771193131152767
1980-08-23,1980,8,Summer,1.1738621056021021,3.255736274127806
1980-08-26,1980,8,Summer,1.1679444560149679,3.2462151635367507
1980-08-29,1980,8,Summer,1.1619043782056917,3.2499612503004514
1980-09-01,1980,9,Fall,1.1571780254731672,3.264985584867026
1980-09-04,1980,9,Fall,1.1537957754436505,3.2845052199078433
1980-09-07,1980,9,Fall,1.1517177393902116,3.3079389851662295
1980-09-10,1980,9,Fall,1.149109409952294,3.327866105397974
1980-09-13,1980,9,Fall,1.1472420999101325,3.3556977321164645
1980-09-16,1980,9,Fall,1.146728289757209,3.3926809100473934
1980-09-19,1980,9,Fall,1.1478415322156208,3.440740023933704
1980-09-22,1980,9,Fall,1.1492343407219336,3.4884095219689284
1980-09-25,1980,9,Fall,1.1519865001125187,3.532333675031858
1980-09-28,1980,9,Fall,1.1557916471483423,3.576718150155079
1980-10-01,1980,10,Fall,1.1596401434455108,3.601697007007075
1980-10-04,1980,10,Fall,1.1634646323752813,3.6199276607689566
1980-10-07,1980,10,Fall,1.1672364022992414,3.643989284806003
1980-10-10,1980,10,Fall,1.1692719788472752,3.6755227656458533
1980-10-13,1980,10,Fall,1.1711834074832037,3.7164440162952923
1980-10-16,1980,10,Fall,1.1733914732351391,3.745707708941634
1980-10-19,1980,10,Fall,1.1750232725158642,3.7759367658756764
1980-10-22,1980,10,Fall,1.1760961373256267,3.798349656103862
1980-10-25,1980,10,Fall,1.1763766354599454,3.818125394278386
1980-10-28,1980,10,Fall,1.175460640369334,3.818172541332363
1980-10-31,1980,10,Fall,1.1736274068170247,3.8027388792364847
1980-11-03,1980,11,Fall,1.1707435862658,3.769235554916933
1980-11-06,1980,11,Fall,1.1663442649805005,3.717959768871411
1980-11-09,1980,11,Fall,1.1605055188275828,3.6523838357289637
1980-11-12,1980,11,Fall,1.151746938791565,3.575887452243526
1980-11-15,1980,11,Fall,1.1389453143112245,3.4999675306545357
1980-11-18,1980,11,Fall,1.122522976767738,3.4228084789358255
1980-11-21,1980,11,Fall,1.1051957504461687,3.3423733522795813
1980-11-24,1980,11,Fall,1.0871657466409526,3.25803307514052
1980-11-27,1980,11,Fall,1.065951612973778,3.166156009494067
1980-11-30,1980,11,Fall,1.0448142046409852,3.0764504590916593
1980-12-03,1980,12,Winter,1.0229909248335485,2.9870561872626187
1980-12-06,1980,12,Winter,1.0030113571444537,2.9047121049752795
1980-12-09,1980,12,Winter,0.9768421365760656,2.8095769797107164
1980-12-12,1980,12,Winter,0.9517278945297546,2.7147280739209934
1980-12-15,1980,12,Winter,0.927152733573122,2.6242638549046178
1980-12-18,1980,12,Winter,0.902542976994081,2.532641667869578
1980-12-21,1980,12,Winter,0.878107138414882,2.4468586253108477
1980-12-26,1980,12,Winter,0.85557140404741,2.3645461487680466
1981-01-02,1981,1,Winter,0.834043821137747,2.28577666888251
1981-01-05,1981,1,Winter,0.8116701103685784,2.2090086064243493
1981-01-08,1981,1,Winter,0.7900514875856632,2.137236854307155
1981-01-11,1981,1,Winter,0.7675668509181404,2.065856412123537
1981-01-14,1981,1,Winter,0.7460903702450877,1.999634394900127
1981-01-17,1981,1,Winter,0.7254795221338005,1.9393146383661461
1981-01-20,1981,1,Winter,0.7045118042685427,1.8792083996963538
1981-01-23,1981,1,Winter,0.6848778161395653,1.8236718257969813
1981-01-26,1981,1,Winter,0.665529196507061,1.7690868178414796
1981-01-29,1981,1,Winter,0.648049821715037,1.7205740307234232
1981-02-01,1981,2,Winter,0.6304104986259961,1.6717128831788408
1981-02-04,1981,2,Winter,0.6143872727439676,1.6290499992254228
1981-02-07,1981,2,Winter,0.5989186809944806,1.5912050550767387
1981-02-10,1981,2,Winter,0.5828153938009774,1.555725364730379
1981-02-13,1981,2,Winter,0.5657574625183373,1.521574445370259
1981-02-16,1981,2,Winter,0.5505091609163968,1.4897946433457943
1981-02-19,1981,2,Winter,0.5369400690204463,1.4608123668638293
1981-02-22,1981,2,Winter,0.5240046250331754,1.4345259173355207
1981-02-25,1981,2,Winter,0.5113568568063553,1.4116525877252455
1981-02-28,1981,2,Winter,0.4998319106140284,1.392729961829613
1981-03-03,1981,3,Spring,0.48947244655128164,1.379718779498167
1981-03-06,1981,3,Spring,0.48013685725941657,1.3734773897489867
1981-03-09,1981,3,Spring,0.47168561726364955,1.3757553262601918
1981-03-12,1981,3,Spring,0.4640907609749264,1.3874588929198197
1981-03-15,1981,3,Spring,0.4581484672277351,1.4121957924111022
1981-03-18,1981,3,Spring,0.45338344056032515,1.4448383664121949
1981-03-21,1981,3,Spring,0.44996829025270835,1.4874340974776954
1981-03-24,1981,3,Spring,0.44849838407988574,1.543541892819868
1981-03-27,1981,3,Spring,0.44859301194860934,1.6098140452564498
1981-03-30,1981,3,Spring,0.45015015125496455,1.6839393236103548
1981-04-02,1981,4,Spring,0.45294027341210613,1.7524191625512406
1981-04-05,1981,4,Spring,0.45630820936332134,1.8157638082037924
1981-04-08,1981,4,Spring,0.46055703348325133,1.8778274780489712
1981-04-11,1981,4,Spring,0.4655813557929829,1.9388946566781766
1981-04-14,1981,4,Spring,0.47118458797406054,1.9975033135368407
1981-04-17,1981,4,Spring,0.47786852060720997,2.0590269715612424
1981-04-20,1981,4,Spring,0.4863402788037319,2.130259157835173
1981-04-23,1981,4,Spring,0.49692373053212613,2.213473608556387
1981-04-26,1981,4,Spring,0.5085996020368028,2.2852707949539477
1981-04-29,1981,4,Spring,0.5212823440154442,2.358713249538769
1981-05-02,1981,5,Spring,0.5349124196446065,2.425928748356673
1981-05-05,1981,5,Spring,0.5491547414564493,2.493577119905116
1981-05-08,1981,5,Spring,0.5643874443218764,2.5657904865045342
1981-05-11,1981,5,Spring,0.5805156502322738,2.6444968242253992
1981-05-14,1981,5,Spring,0.5985114618339197,2.737393069355677
1981-05-17,1981,5,Spring,0.6191621240271417,2.8383333884674022
1981-05-20,1981,5,Spring,0.641065367651404,2.9435872065106765
1981-05-23,1981,5,Spring,0.6669838887674424,3.060680168803964
1981-05-26,1981,5,Spring,0.6944313521580692,3.179227051412639
1981-05-29,1981,5,Spring,0.7236537913093626,3.2918541949887548
1981-06-01,1981,6,Summer,0.75629912527054,3.4015853198960158
1981-06-04,1981,6,Summer,0.7906162791171384,3.506338762620639
1981-06-07,1981,6,Summer,0.8230781948107905,3.580393973969065
1981-06-10,1981,6,Summer,0.8546734283998482,3.631756925102964
1981-06-13,1981,6,Summer,0.885296496095301,3.661157959088147
1981-06-16,1981,6,Summer,0.9164072010526942,3.676789980733274
1981-06-19,1981,6,Summer,0.9449394431546836,3.681177704216519
1981-06-22,1981,6,Summer,0.969266205462531,3.6693042409032923
1981-06-25,1981,6,Summer,0.9920948489007845,3.650120892520018
1981-06-28,1981,6,Summer,1.0127629876687878,3.6366019900872453
1981-07-01,1981,7,Summer,1.033129982513354,3.633575367517733
1981-07-04,1981,7,Summer,1.0516406878747526,3.632133881900444
1981-07-07,1981,7,Summer,1.0680726248191563,3.6292863993926865
1981-07-10,1981,7,Summer,1.0826906420715958,3.62278715646267
1981-07-13,1981,7,Summer,1.0962524974485577,3.613053395800665
1981-07-16,1981,7,Summer,1.1084882527281998,3.604337744366377
1981-07-19,1981,7,Summer,1.1207352103586257,3.5962067133534346
1981-07-22,1981,7,Summer,1.131646318319859,3.581238679050168
1981-07-25,1981,7,Summer,1.1414833674314835,3.557102972326672
1981-07-28,1981,7,Summer,1.147603456936392,3.5251120919659766
1981-07-31,1981,7,Summer,1.1540091165453468,3.491958074033439
1981-08-03,1981,8,Summer,1.1585324541869304,3.4572326482604008
1981-08-06,1981,8,Summer,1.1612844994112868,3.419677294566559
1981-08-09,1981,8,Summer,1.1607577601104822,3.380905567075927
1981-08-12,1981,8,Summer,1.1588311507196856,3.3507490258325268
1981-08-15,1981,8,Summer,1.1566624237792533,3.3296186712809117
1981-08-18,1981,8,Summer,1.1558765374686464,3.315233318401878
1981-08-21,1981,8,Summer,1.1548718201960657,3.2977918754873476
1981-08-24,1981,8,Summer,1.153232303556091,3.2733682148774843
1981-08-27,1981,8,Summer,1.1513030753937183,3.2474277709420054
1981-08-30,1981,8,Summer,1.147992060013921,3.2223044902801052
1981-09-02,1981,9,Fall,1.1445153488037498,3.205308555692028
1981-09-05,1981,9,Fall,1.140631930915048,3.1974772780871734
1981-09-08,1981,9,Fall,1.1363320363835994,3.1990409716453327
1981-09-11,1981,9,Fall,1.1331732050070984,3.2103452929217267
1981-09-14,1981,9,Fall,1.1295496439300976,3.227170631664014
1981-09-17,1981,9,Fall,1.1277242786028079,3.253649277512752
1981-09-20,1981,9,Fall,1.1277424138874486,3.287993394377356
1981-09-23,1981,9,Fall,1.1279633678382721,3.324451943323824
1981-09-26,1981,9,Fall,1.1290146539945105,3.363241772676223
1981-09-29,1981,9,Fall,1.1299780365170171,3.4077968435847743
