timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
100,0.00745082,0.0002816937,0.4187043,0.04126822,0.9041578,0.6635352,0.120347,0.9707777,0.6799217,0.004672172,0.04291878,0.3842659,0.05721405,1.659106,1.30045,0.4079438,3.871867,1.319423,0.2427052,0.195306,10.36269,13.75784,1978-10-26,Fall
101,0.007466475,0.0002822249,0.4195111,0.04137087,0.9081089,0.6630514,0.1207092,0.9746966,0.6818554,0.004684892,0.04367981,0.3859247,0.05583474,1.6268,1.276514,0.3895203,4.132211,1.326908,0.2480172,0.1916739,10.38415,13.72473,1978-10-29,Fall
102,0.007482341,0.0002827618,0.4202701,0.04145708,0.9097561,0.6625067,0.1207017,0.9735578,0.6794139,0.004697725,0.04429175,0.3873838,0.05293149,1.55511,1.226947,0.3183225,3.176471,1.086811,0.1960577,0.2128248,10.36895,13.53416,1978-11-01,Fall
103,0.007497896,0.0002832741,0.420838,0.04151528,0.9078583,0.6611948,0.1202653,0.9669079,0.6716878,0.00470867,0.04466842,0.3884683,0.04917989,1.468353,1.16034,0.2824502,3.135699,1.038693,0.1933459,0.2185886,10.30268,13.20581,1978-11-04,Fall
104,0.007512706,0.0002837396,0.421167,0.04154601,0.9040432,0.6593674,0.119532,0.9571011,0.6599829,0.004716805,0.04479939,0.3890488,0.04546159,1.383159,1.091808,0.2364319,2.765357,0.9345765,0.1748265,0.2320845,10.22421,12.81366,1978-11-07,Fall
105,0.007526325,0.0002841356,0.4212073,0.04154549,0.8980415,0.6567348,0.1185208,0.9444041,0.6449566,0.004721222,0.04469745,0.3891237,0.04195391,1.303744,1.023681,0.2045603,2.684923,0.8980805,0.1718991,0.2388295,10.13181,12.38397,1978-11-10,Fall
106,0.007538452,0.00028445,0.4209974,0.04153685,0.8925146,0.6531025,0.1178013,0.9372259,0.6328886,0.004722166,0.04447209,0.3889335,0.04125973,1.308986,1.004556,0.2352933,3.876562,1.170876,0.238539,0.2134246,10.10972,12.19522,1978-11-13,Fall
107,0.007549127,0.0002846917,0.4206928,0.04152226,0.8855935,0.6486767,0.1171607,0.931385,0.6241092,0.004721518,0.04430867,0.3888973,0.04127814,1.32312,0.9950486,0.2222707,3.285458,1.079926,0.2105208,0.2048225,10.11561,12.13156,1978-11-16,Fall
108,0.007557987,0.0002848411,0.4202378,0.04147524,0.8743269,0.6435491,0.1159844,0.9183059,0.6124824,0.004718669,0.04410736,0.388812,0.03910249,1.265267,0.9451088,0.1799938,2.408803,0.8939309,0.1669901,0.208225,10.03958,11.89698,1978-11-19,Fall
109,0.007564504,0.000284868,0.4194975,0.04138505,0.8603823,0.6379934,0.1142804,0.8984369,0.5955348,0.00471186,0.04370229,0.3882348,0.03525775,1.159505,0.8662587,0.1347631,1.802009,0.7324878,0.1337712,0.2191152,9.891815,11.46739,1978-11-22,Fall
110,0.007568136,0.0002847439,0.4183941,0.04125717,0.8430634,0.6311793,0.1122339,0.8761098,0.5769598,0.004699925,0.04311281,0.3872726,0.03168852,1.071053,0.7902359,0.1211364,1.874904,0.7753507,0.1506784,0.2106268,9.72969,11.0261,1978-11-25,Fall
111,0.007568513,0.0002844527,0.4169446,0.04109619,0.8247598,0.6237041,0.1100444,0.8529887,0.5573299,0.004682885,0.0423585,0.3858477,0.02874367,0.9998367,0.7234731,0.09978668,1.663282,0.7383803,0.1437662,0.2082851,9.578477,10.60942,1978-11-28,Fall
112,0.007565337,0.0002839816,0.4151455,0.04089849,0.804809,0.6154381,0.1076094,0.8280087,0.5366119,0.004660586,0.04147493,0.3840366,0.02580559,0.9271598,0.6567905,0.07924689,1.399148,0.6835617,0.132102,0.2057368,9.417116,10.17808,1978-12-01,Winter
113,0.007558256,0.0002833137,0.4129816,0.04066373,0.7828286,0.6062638,0.1048577,0.8006892,0.5149578,0.004632773,0.04047772,0.3818186,0.02264904,0.8454112,0.5867579,0.05781817,1.018343,0.5807048,0.108353,0.2023974,9.236422,9.716705,1978-12-04,Winter
114,0.007546878,0.0002824299,0.4104432,0.04039914,0.7588382,0.5959464,0.1018092,0.7723589,0.4939058,0.004599113,0.03939698,0.3792078,0.019789,0.7739682,0.5202677,0.05040035,0.9566357,0.6433238,0.12716,0.186926,9.050485,9.283159,1978-12-07,Winter
115,0.00753092,0.0002813172,0.4075568,0.04010735,0.7340096,0.584784,0.09855188,0.7435823,0.4735191,0.004557205,0.03825618,0.3762591,0.01726153,0.7103913,0.4586394,0.04001319,0.706806,0.6032718,0.1164866,0.1715001,8.867055,8.885136,1978-12-10,Winter
116,0.007510349,0.0002799783,0.4043317,0.03977834,0.7107446,0.5739551,0.0954645,0.7148979,0.4512765,0.004513057,0.03696505,0.3728077,0.0151525,0.6539181,0.4058504,0.0341168,0.7725672,0.6492609,0.1284249,0.1633821,8.690911,8.493217,1978-12-13,Winter
117,0.007485273,0.0002784252,0.4007903,0.03942088,0.6882641,0.5630295,0.0924447,0.6868819,0.4289952,0.004464061,0.03560665,0.3689798,0.01337965,0.6050718,0.3608924,0.02631789,0.6859426,0.5996476,0.1142415,0.1592143,8.530468,8.127584,1978-12-16,Winter
118,0.007455745,0.0002766655,0.3969581,0.03904158,0.6665015,0.5519297,0.08953141,0.6604664,0.4077448,0.004410423,0.03421991,0.3648557,0.01212604,0.574359,0.3256268,0.02486315,0.9439811,0.7368424,0.1489918,0.1526128,8.398237,7.822822,1978-12-19,Winter
119,0.007421833,0.000274707,0.3928788,0.03864394,0.6448684,0.5405333,0.0866001,0.6347188,0.3878181,0.004352016,0.0328617,0.3605711,0.01095019,0.5427085,0.2931655,0.01799656,0.6357934,0.5953555,0.1087087,0.1466648,8.273148,7.544106,1978-12-22,Winter
120,0.007383597,0.0002725555,0.3885567,0.03822209,0.6241446,0.5292572,0.08374947,0.6092488,0.3676904,0.004290564,0.03147997,0.3560179,0.009796987,0.5064964,0.2632456,0.01508352,0.7193886,0.6287351,0.1180405,0.1423604,8.145868,7.258282,1978-12-25,Winter
121,0.007341201,0.0002702241,0.3840177,0.03778348,0.60461,0.5181296,0.0810888,0.5855448,0.3483791,0.004225657,0.030096,0.3512363,0.009042666,0.4853132,0.2407713,0.0131059,0.9027307,0.6958498,0.1342625,0.1400972,8.047943,7.022199,1979-01-02,Fall
122,0.007294813,0.0002677256,0.3793062,0.03733977,0.5855771,0.506827,0.07856172,0.5641825,0.3315409,0.004157974,0.02878143,0.3464222,0.008760914,0.4853091,0.2253349,0.01314149,1.137074,0.8515922,0.1712804,0.1343151,7.987002,6.870544,1979-01-05,Fall
123,0.007244528,0.0002650664,0.3744673,0.03689466,0.5661744,0.4951326,0.07592,0.5434211,0.3170673,0.004085243,0.02758736,0.3417453,0.008459241,0.4830985,0.2089424,0.01085157,0.8228948,0.7753507,0.1455606,0.1235388,7.924788,6.750732,1979-01-08,Fall
124,0.007190366,0.0002622448,0.3695084,0.03644566,0.5468082,0.4831061,0.07309011,0.5222467,0.3038099,0.004007225,0.02648632,0.3371715,0.007902638,0.4668444,0.1887709,0.009823257,0.6103048,0.7867757,0.1465655,0.1084468,7.836854,6.617334,1979-01-11,Fall
125,0.007132447,0.0002592668,0.3644333,0.03598307,0.5281435,0.4713348,0.07035374,0.5011115,0.2905298,0.003928659,0.02539925,0.3325295,0.007308433,0.4429309,0.1689211,0.008326089,0.4740082,0.7523292,0.1357921,0.0971827,7.73507,6.465431,1979-01-14,Fall
126,0.007070976,0.000256146,0.3592504,0.03550984,0.5102661,0.4598843,0.06778735,0.4807796,0.2775476,0.0038502,0.02431834,0.3277933,0.006905247,0.4269021,0.1521775,0.008645948,0.5749479,0.9105757,0.1757029,0.08878447,7.643016,6.331328,1979-01-17,Fall
127,0.007006144,0.0002528938,0.3539851,0.03503828,0.4928994,0.4483535,0.06521668,0.4614293,0.2659438,0.003768569,0.02330573,0.323133,0.006638082,0.4195703,0.1370462,0.00838704,0.4868582,0.942157,0.1781851,0.07880556,7.562286,6.233061,1979-01-20,Fall
128,0.006938133,0.0002495204,0.3486572,0.03456172,0.4762261,0.4371134,0.06280724,0.4430043,0.2550605,0.003687204,0.02232673,0.3184739,0.006647044,0.4235933,0.1247227,0.01083489,0.5905921,1.18897,0.2365936,0.07003173,7.494273,6.167994,1979-01-23,Fall
129,0.006867183,0.0002460403,0.3432986,0.0340863,0.4602407,0.4261254,0.06056043,0.4259117,0.2454407,0.003605895,0.02140676,0.3138871,0.007110886,0.4479627,0.1156878,0.01590512,0.6889755,1.424198,0.2856876,0.06152636,7.450952,6.165898,1979-01-26,Fall
130,0.006793494,0.0002424634,0.3379405,0.03362205,0.4447933,0.415071,0.05824623,0.4095923,0.2373739,0.003521679,0.02059404,0.3095087,0.007733361,0.47935,0.1067659,0.02343977,0.5597005,1.526864,0.2977328,0.05039097,7.410921,6.204532,1979-01-29,Fall
131,0.006717246,0.0002387964,0.3325925,0.03315941,0.4299491,0.4042002,0.05594603,0.3934791,0.2297089,0.003437125,0.01984912,0.3052668,0.008081001,0.4868644,0.09684053,0.02020537,0.3624797,1.251761,0.2166537,0.04164932,7.346001,6.209552,1979-02-01,Fall
132,0.006638661,0.0002350514,0.3272446,0.03268693,0.4156265,0.3938791,0.05385437,0.3777693,0.2218155,0.003356443,0.01910674,0.3010264,0.008290827,0.476876,0.08777227,0.02233736,0.3679856,1.260101,0.2202754,0.03559645,7.262861,6.177849,1979-02-04,Fall
133,0.006557959,0.0002312412,0.3219015,0.0322158,0.401846,0.3838117,0.05185305,0.3627819,0.214355,0.003276502,0.01839356,0.2968459,0.008522805,0.4690116,0.07971066,0.02443108,0.3699586,1.263389,0.2212573,0.03049045,7.184254,6.150907,1979-02-07,Fall
134,0.006475337,0.0002273761,0.3165767,0.03174886,0.3886069,0.3740022,0.04997222,0.3487716,0.2076765,0.003197473,0.01771524,0.2927451,0.009153419,0.4805765,0.07343072,0.04087657,0.5174702,1.58006,0.2995075,0.0248428,7.123201,6.167769,1979-02-10,Fall
135,0.006391018,0.000223468,0.3113062,0.03128888,0.3759237,0.3645319,0.04826831,0.3360198,0.2021972,0.003120163,0.01708895,0.288781,0.01060184,0.5209332,0.06954554,0.07387759,0.6802177,1.832085,0.3588261,0.01916027,7.090447,6.263418,1979-02-13,Fall
136,0.006305228,0.0002195281,0.3061211,0.03083774,0.3637228,0.35531,0.04662033,0.3239315,0.1975529,0.003044117,0.01653527,0.2850195,0.01215497,0.5523035,0.06590891,0.08042973,0.5404983,1.613264,0.2848173,0.01532883,7.058085,6.364566,1979-02-16,Fall
137,0.006218164,0.0002155647,0.301015,0.03038928,0.3519759,0.3464257,0.04504819,0.3121951,0.1930996,0.002970096,0.01602338,0.2814008,0.01337585,0.5597152,0.06196382,0.08899582,0.5105188,1.522547,0.2578451,0.01210589,7.003158,6.427143,1979-02-19,Fall
138,0.006130032,0.0002115875,0.2959925,0.02994758,0.3407606,0.3379206,0.0436437,0.3015106,0.1894195,0.002898735,0.01554378,0.2779121,0.01517426,0.5842786,0.05963589,0.133973,0.7986438,1.798052,0.3328748,0.008601492,6.959682,6.534431,1979-02-22,Fall
139,0.006041056,0.0002076081,0.2910851,0.02951464,0.3300423,0.3297582,0.04235736,0.2916692,0.1865225,0.002829796,0.01511673,0.2746211,0.01723502,0.6085202,0.05812906,0.1375728,0.706214,1.58906,0.2679462,0.006804721,6.933765,6.658142,1979-02-25,Fall
140,0.005951446,0.0002036355,0.2862853,0.02908483,0.3198764,0.3220284,0.04119769,0.2823607,0.1837457,0.002764096,0.01471845,0.2714659,0.01881779,0.6117898,0.0567202,0.1379881,0.7619653,1.467522,0.2380601,0.005586693,6.894487,6.745984,1979-02-28,Fall
141,0.0058614,0.0001996791,0.2815887,0.02866281,0.3102832,0.3146667,0.04017584,0.2740631,0.1814764,0.002701009,0.01434597,0.268445,0.02047401,0.6203967,0.05645124,0.1522349,1.012002,1.501626,0.2488979,0.004475745,6.866055,6.849221,1979-03-03,Spring
142,0.005771125,0.0001957489,0.2770242,0.02825858,0.3013571,0.3076264,0.039359,0.2677129,0.1807242,0.002640349,0.01402119,0.2656289,0.02340353,0.6702049,0.05924147,0.2033824,1.618928,1.779705,0.3393691,0.003226037,6.886682,7.06144,1979-03-06,Spring
143,0.005680868,0.0001918565,0.27266,0.02787812,0.2930204,0.3009224,0.03873717,0.2633182,0.1820828,0.002582417,0.01378507,0.2631611,0.02798865,0.759417,0.06568546,0.2667055,1.950533,1.925308,0.3714847,0.002193719,6.961531,7.400674,1979-03-09,Spring
144,0.00559087,0.0001880119,0.2685384,0.02751586,0.2850843,0.294587,0.03820396,0.2596361,0.1848487,0.002527697,0.01365064,0.2611043,0.03273313,0.8368837,0.07370293,0.2992859,1.833828,1.812647,0.3127159,0.00153376,7.038549,7.7554,1979-03-12,Spring
145,0.005501359,0.0001842234,0.2646543,0.0271684,0.2778204,0.2887361,0.03782747,0.2568233,0.1888028,0.002477056,0.01359443,0.2594151,0.03731551,0.9014512,0.08407135,0.3371859,2.089593,1.844257,0.3081956,0.001050285,7.107835,8.109953,1979-03-15,Spring
146,0.005412551,0.0001804989,0.2610039,0.02683494,0.2708369,0.2832238,0.0374781,0.2542094,0.1934651,0.002429573,0.01361559,0.2580814,0.04075182,0.9372061,0.09513493,0.3245454,1.811318,1.600331,0.2492027,0.0008093863,7.167373,8.420332,1979-03-18,Spring
147,0.005324596,0.0001768422,0.257548,0.02651476,0.2643328,0.2780844,0.03722467,0.2522737,0.1988731,0.002385315,0.01368495,0.2570182,0.04371565,0.9719435,0.1086244,0.349831,2.20751,1.726555,0.2845055,0.0005723283,7.217633,8.720103,1979-03-21,Spring
148,0.005237687,0.0001732615,0.2543148,0.02621674,0.2585349,0.2733326,0.03717686,0.2521709,0.2062467,0.002344575,0.01382484,0.2562985,0.0477872,1.042376,0.1295521,0.3833651,2.638615,1.824393,0.3321331,0.0004098991,7.314185,9.11004,1979-03-24,Spring
149,0.005152029,0.0001697649,0.2513378,0.02593986,0.2531202,0.268925,0.0372352,0.2530545,0.2153722,0.002307285,0.01406081,0.255987,0.05185072,1.11297,0.156475,0.4013089,2.626963,1.783335,0.3036577,0.0003038858,7.423771,9.528036,1979-03-27,Spring
150,0.005067799,0.0001663582,0.248615,0.02568273,0.2482897,0.2649336,0.03743857,0.254995,0.2262553,0.002273578,0.0143873,0.2560733,0.05572008,1.182251,0.1910071,0.4233949,2.927645,1.826185,0.3268756,0.0002283698,7.536738,9.962064,1979-03-30,Spring
151,0.004985221,0.0001630508,0.246166,0.02544932,0.2445111,0.2614879,0.03789761,0.2589355,0.2396689,0.002243602,0.01481687,0.2566107,0.05985024,1.265234,0.2390103,0.4430924,3.303801,1.848275,0.3448996,0.0001836001,7.676479,10.45701,1979-04-02,Fall
152,0.00490462,0.0001598582,0.2440295,0.02524667,0.2429123,0.2588276,0.03881152,0.2666377,0.2569893,0.002217858,0.01537547,0.2576899,0.06477067,1.377787,0.3133834,0.4615584,4.114493,1.911034,0.3682608,0.0001679071,7.869251,11.07267,1979-04-05,Fall
153,0.004826372,0.0001567983,0.2422711,0.02508406,0.2427219,0.2567641,0.04008124,0.2779547,0.279097,0.002197177,0.01612891,0.2594154,0.07032534,1.511195,0.418321,0.4768035,4.58565,1.923382,0.3746531,0.000166079,8.108735,11.81142,1979-04-08,Fall
154,0.004750807,0.0001538853,0.2409322,0.02496071,0.2438739,0.2553754,0.04166354,0.2922672,0.3060814,0.002182174,0.0171138,0.2618677,0.07555271,1.63813,0.5491657,0.4850135,4.863474,1.90758,0.3743467,0.0001799491,8.359132,12.60939,1979-04-11,Fall
155,0.004678342,0.0001511372,0.240044,0.02488238,0.248443,0.2550876,0.04376557,0.3115085,0.3391669,0.002173396,0.01834786,0.2650153,0.08048157,1.765821,0.7115543,0.4880389,5.46025,1.904172,0.379142,0.0002393958,8.628438,13.48202,1979-04-14,Fall
156,0.004609444,0.000148575,0.2396554,0.02485395,0.25504,0.2556372,0.04627047,0.3351734,0.3787576,0.002171621,0.01988775,0.2690311,0.08501497,1.891743,0.8939924,0.4879875,5.749481,1.881285,0.3787562,0.0003611007,8.912902,14.41567,1979-04-17,Fall
157,0.004544409,0.0001462088,0.2397521,0.02485681,0.2617064,0.2568729,0.0487448,0.3578856,0.4205151,0.002176957,0.02171167,0.2738621,0.08554389,1.91348,1.029302,0.4333706,4.514775,1.555177,0.281148,0.0006623507,9.097467,15.12458,1979-04-20,Fall
158,0.004483341,0.0001440366,0.2402114,0.02489022,0.2700238,0.258924,0.05131956,0.3815805,0.4631752,0.002188253,0.02366761,0.2791103,0.08438851,1.915648,1.137358,0.4228326,5.053188,1.594565,0.3186449,0.00130322,9.22135,15.68289,1979-04-23,Fall
159,0.004426646,0.0001420756,0.2410775,0.02497473,0.2845007,0.262577,0.05442222,0.4127415,0.5106124,0.002206071,0.02576966,0.2847377,0.08471725,1.973285,1.268844,0.4223366,5.705415,1.642917,0.3426067,0.003489042,9.402353,16.33713,1979-04-26,Fall
160,0.004374862,0.0001403489,0.2424267,0.02511156,0.3030124,0.2675027,0.05784303,0.4490182,0.5619258,0.002231402,0.02808597,0.2909699,0.08537799,2.036948,1.396378,0.4238495,5.722312,1.60435,0.335653,0.01097539,9.601897,16.9873,1979-04-29,Fall
161,0.004328324,0.0001388679,0.2442656,0.02529613,0.3235985,0.2734101,0.06142467,0.4876583,0.6147097,0.002264478,0.0305915,0.2978116,0.08548547,2.082707,1.498743,0.4265324,5.682236,1.576882,0.3322858,0.0335259,9.796493,17.49029,1979-05-02,Fall
162,0.004287301,0.0001376409,0.2465711,0.0255261,0.3473826,0.2806239,0.06511118,0.5287908,0.6673918,0.002305098,0.0332091,0.3050788,0.08515158,2.113389,1.57688,0.4364543,5.609238,1.569623,0.3337039,0.08438023,10.00517,17.73015,1979-05-05,Fall
163,0.00425204,0.0001366748,0.2493039,0.0257988,0.3738209,0.2890522,0.06884742,0.571502,0.7183812,0.002352769,0.03582987,0.3126232,0.08443528,2.131624,1.631793,0.4577526,5.502231,1.573384,0.337036,0.1480059,10.23475,17.69406,1979-05-08,Fall
164,0.004222711,0.000135974,0.2524332,0.02611473,0.4023999,0.2984429,0.07267825,0.6161448,0.7675169,0.002407054,0.03841408,0.3203613,0.08408938,2.157744,1.678189,0.4902163,5.68867,1.651794,0.3595942,0.1944312,10.48952,17.56273,1979-05-11,Fall
165,0.004199511,0.0001355454,0.2559583,0.02647409,0.433715,0.3093914,0.07657429,0.663074,0.8142973,0.002467878,0.04087687,0.3281865,0.08361776,2.179754,1.71666,0.5253088,5.57771,1.708609,0.3732744,0.224163,10.74528,17.40672,1979-05-14,Fall
166,0.004182567,0.0001353927,0.2598676,0.02687486,0.466083,0.3211354,0.08053442,0.7106213,0.858425,0.002535074,0.04329157,0.3361728,0.08358728,2.20548,1.74912,0.5591732,5.715273,1.80247,0.3958344,0.2363876,10.99401,17.30186,1979-05-17,Fall
167,0.004171978,0.0001355197,0.2641641,0.02731645,0.4995336,0.3341044,0.08452718,0.758781,0.8995276,0.002608647,0.04560681,0.3442662,0.08346648,2.226187,1.775583,0.5876557,5.608332,1.857032,0.4064993,0.2433534,11.2259,17.23369,1979-05-20,Fall
168,0.004167725,0.0001359237,0.2688265,0.02779173,0.5320702,0.3466769,0.08847808,0.8038723,0.9367223,0.002688379,0.04799074,0.3526593,0.08321533,2.22971,1.783715,0.6040668,5.518883,1.79124,0.3826657,0.2380854,11.4212,17.20305,1979-05-23,Fall
169,0.004169731,0.0001365991,0.2737922,0.02829304,0.5642365,0.3606095,0.09218886,0.8458478,0.9671205,0.002773522,0.05014255,0.3609306,0.08106796,2.193005,1.768145,0.6056598,5.045038,1.697304,0.3583046,0.2403333,11.55362,17.07188,1979-05-26,Fall
170,0.004177819,0.0001375357,0.2789536,0.02880973,0.5945868,0.3752595,0.09558626,0.8829069,0.9894667,0.002862597,0.05202601,0.3689204,0.07803968,2.136174,1.732185,0.6018814,4.779321,1.662938,0.3532794,0.2422889,11.62805,16.84578,1979-05-29,Fall
171,0.004191698,0.0001387193,0.2842182,0.02932739,0.6220804,0.3907612,0.0985729,0.9139055,1.003014,0.00295415,0.05354218,0.3764097,0.07404118,2.055389,1.675358,0.593025,4.216142,1.57487,0.3329954,0.2452452,11.63788,16.49969,1979-06-01,Fall
172,0.004210941,0.0001401286,0.2894847,0.02984577,0.6470397,0.4056928,0.1011912,0.9387918,1.008535,0.00304659,0.05479682,0.383413,0.07025166,1.974391,1.609274,0.5827772,4.109218,1.537473,0.326317,0.2408509,11.60484,16.1157,1979-06-04,Fall
173,0.004235183,0.0001417459,0.2947209,0.03036462,0.6709926,0.4203615,0.1036787,0.9624588,1.009673,0.003139158,0.05577408,0.3898824,0.06783468,1.931596,1.565622,0.5790704,4.379292,1.616255,0.3507194,0.2357079,11.58468,15.81409,1979-06-07,Fall
174,0.004264203,0.0001435631,0.2999448,0.03087626,0.694027,0.4353616,0.1060744,0.9855657,1.008235,0.00323171,0.05648927,0.3958468,0.06631541,1.911108,1.539697,0.5799686,4.342432,1.668948,0.3588205,0.2339612,11.57598,15.57977,1979-06-10,Fall
175,0.004297783,0.0001455717,0.3051542,0.03137475,0.7159407,0.4506479,0.1083715,1.007474,1.004892,0.003323911,0.05698987,0.4013562,0.06552214,1.905821,1.523995,0.586614,4.389857,1.785049,0.3928855,0.2335903,11.57321,15.39646,1979-06-13,Fall
176,0.004335714,0.0001477638,0.3103502,0.03185161,0.7362615,0.4663184,0.1105185,1.02698,0.9998027,0.003415487,0.05728927,0.4064368,0.06493045,1.899981,1.508488,0.5959466,4.154912,1.854636,0.4099537,0.2345469,11.56152,15.22579,1979-06-16,Fall
177,0.004377709,0.000150127,0.3155005,0.03230802,0.7543539,0.482039,0.1124253,1.042251,0.9922326,0.003505795,0.05741347,0.4109693,0.06408767,1.880588,1.482848,0.6038365,3.870649,1.898936,0.4195948,0.2346578,11.52285,15.02576,1979-06-19,Fall
178,0.004423375,0.0001526431,0.3205437,0.03272356,0.7688039,0.4979404,0.1139187,1.050665,0.9805822,0.003593784,0.05725822,0.4145759,0.06211073,1.826419,1.434202,0.6045369,3.223955,1.854172,0.4066212,0.2358819,11.42771,14.71524,1979-06-22,Fall
179,0.004472145,0.0001552841,0.3253725,0.03310615,0.7793252,0.5130218,0.1149184,1.050915,0.963145,0.003677827,0.05688233,0.4174896,0.05902713,1.740258,1.36133,0.5961095,2.759107,1.754535,0.3798395,0.2329511,11.27107,14.29037,1979-06-25,Fall
180,0.004523422,0.0001580198,0.3299028,0.03346504,0.7871,0.5267271,0.1155588,1.046223,0.9412014,0.003756647,0.05632655,0.4198185,0.05588758,1.654258,1.286764,0.5826436,2.666812,1.720504,0.3479259,0.2260101,11.09025,13.84113,1979-06-28,Fall
181,0.004576688,0.0001608251,0.3341083,0.03379031,0.7929037,0.5393323,0.1159624,1.039329,0.9169805,0.003829688,0.05555458,0.4213584,0.05328654,1.58635,1.224673,0.5716857,2.63638,1.718931,0.3651039,0.2194792,10.91276,13.42511,1979-07-01,Fall
182,0.004631494,0.0001636794,0.3379947,0.03408157,0.7972839,0.5509406,0.1162309,1.031575,0.8923959,0.003896798,0.05460833,0.4221442,0.05167256,1.544788,1.179149,0.5686501,2.689589,1.819426,0.3938844,0.2138539,10.75319,13.07657,1979-07-04,Fall
183,0.004687513,0.0001665677,0.3416056,0.03436762,0.8019109,0.5610552,0.1165365,1.025331,0.8694723,0.003958473,0.05372018,0.4228206,0.05138635,1.53622,1.154785,0.5719286,3.029791,1.87589,0.4099078,0.2047627,10.63459,12.86417,1979-07-07,Fall
184,0.004744544,0.0001694824,0.3449994,0.03461661,0.8059483,0.5709109,0.1168374,1.020183,0.8492196,0.00401545,0.05271192,0.4227664,0.05162484,1.54056,1.145351,0.5786282,2.936315,1.986338,0.4425924,0.2020747,10.53736,12.71704,1979-07-10,Fall
185,0.004802342,0.000172413,0.3481948,0.03484895,0.8091534,0.5799302,0.1170533,1.01367,0.8301696,0.004067976,0.05175988,0.4225408,0.05176287,1.536541,1.131696,0.5831356,2.831681,1.96916,0.4322595,0.1981305,10.43766,12.58786,1979-07-13,Fall
