year,season,group,obs_anom,mod_anom
2008,Summer,ZC3-DEC,-0.4432651070443736,1.089138046696318
2008,Summer,ZC3-DEC,-0.7110866686305972,1.089138046696318
2008,Summer,ZC3-DEC,-0.22863525397152137,1.089138046696318
2008,Summer,ZC3-DEC,-0.40199269205736815,1.089138046696318
2008,Summer,ZC3-DEC,-0.5650194905277687,1.2551139977535963
2008,Summer,ZC3-DEC,-0.6784825908036677,1.2551139977535963
2008,Summer,ZC3-DEC,-0.6821336009680491,1.2551139977535963
2008,Summer,ZC3-DEC,-0.6840980503247612,1.2551139977535963
2008,Fall,ZC3-DEC,-0.7070068985560996,2.5105238628979607
2008,Fall,ZC3-DEC,-0.66901184920874,2.5105238628979607
2008,Fall,ZC3-DEC,-0.47003201813734685,2.5105238628979607
2008,Fall,ZC3-DEC,-0.1561310248916674,2.5105238628979607
2008,Fall,ZC3-DEC,,2.5105238628979607
2008,Fall,ZC3-DEC,0.43614789524885245,2.5105238628979607
2008,Winter,ZC3-DEC,-0.09299247568658393,2.140837774155146
2008,Winter,ZC3-DEC,-0.7170120788288109,2.140837774155146
2008,Winter,ZC3-DEC,,2.140837774155146
2008,Winter,ZC3-DEC,-0.5650411005035458,1.6034187386231513
2008,Winter,ZC3-DEC,-0.017843078505408592,1.4912777172722091
2008,Winter,ZC3-DEC,-0.11083418076985187,1.4912777172722091
2008,Winter,ZC3-DEC,-0.4455494137021938,1.4912777172722091
2009,Winter,ZC3-DEC,6.182320421608991,-0.6752586603923763
2009,Winter,ZC3-DEC,-0.3196528708309123,-0.6752586603923763
2009,Winter,ZC3-DEC,-0.4214628211744106,-0.6752586603923763
2009,Winter,ZC3-DEC,-0.45444589122885465,-0.6752586603923763
2009,Winter,ZC3-DEC,0.151916718554921,-0.692181505439118
2009,Winter,ZC3-DEC,1.3728348804406008,-0.692181505439118
2009,Winter,ZC3-DEC,2.635909231703446,-0.692181505439118
2009,Winter,ZC3-DEC,-0.6746181033549945,-0.692181505439118
2009,Winter,ZC3-DEC,1.3946902788296058,-0.692181505439118
2009,Spring,ZC3-DEC,-0.1810872031733046,-0.6716810967580301
2009,Spring,ZC3-DEC,-0.7889369669226624,-0.6716810967580301
2009,Spring,ZC3-DEC,-0.4669554183070175,-0.6716810967580301
2009,Spring,ZC3-DEC,-0.9366370581571916,0.7018303826845445
2009,Spring,ZC3-DEC,-0.7918780735396823,0.7018303826845445
2009,Spring,ZC3-DEC,-0.21862321993793804,0.7018303826845445
2009,Summer,ZC3-DEC,1.500666745059294,-1.5747988517240814
2009,Summer,ZC3-DEC,-0.5925180112634485,-0.3103636343759456
2009,Summer,ZC3-DEC,-0.7655366044277382,0.31657585828761314
2009,Summer,ZC3-DEC,-0.7160909240089068,0.31657585828761314
2009,Summer,ZC3-DEC,-0.5155984041654329,0.31657585828761314
2009,Summer,ZC3-DEC,-0.7623360895297548,0.31657585828761314
2009,Summer,ZC3-DEC,-0.5910201023080917,0.31657585828761314
2009,Summer,ZC3-DEC,-0.7487200130668455,0.31657585828761314
2009,Summer,ZC3-DEC,-0.6177607030198511,0.31657585828761314
2009,Summer,ZC3-DEC,-0.4192405062621483,0.31657585828761314
2009,Summer,ZC3-DEC,2.5642303083359135,0.31657585828761314
2009,Summer,ZC3-DEC,-0.5910550427674888,0.31657585828761314
2009,Summer,ZC3-DEC,-0.3110122929885556,0.31657585828761314
2009,Summer,ZC3-DEC,-0.77759125994815,0.31657585828761314
2009,Summer,ZC3-DEC,2.365632393876732,0.31657585828761314
2009,Fall,ZC3-DEC,-0.6186537699052466,-0.9211441006991423
2009,Fall,ZC3-DEC,1.0879762367828922,0.06601181303908253
2009,Fall,ZC3-DEC,-0.6677392908394277,0.06601181303908253
2009,Fall,ZC3-DEC,-0.6796886380977996,0.06601181303908253
2009,Fall,ZC3-DEC,,0.06601181303908253
2009,Fall,ZC3-DEC,-0.6693223032849229,0.06601181303908253
2009,Fall,ZC3-DEC,-0.697833516487815,0.06601181303908253
2009,Fall,ZC3-DEC,-0.5793502841271755,0.2892336155786882
2009,Fall,ZC3-DEC,-0.1732707801303539,0.2892336155786882
2009,Fall,ZC3-DEC,1.1508841438893618,0.2892336155786882
2009,Fall,ZC3-DEC,-0.6333733387608075,0.2892336155786882
2009,Fall,ZC3-DEC,-0.5410036411427162,0.2892336155786882
2009,Fall,ZC3-DEC,-0.5606997792117371,0.2892336155786882
2009,Fall,ZC3-DEC,0.42846416672752247,0.2892336155786882
2009,Fall,ZC3-DEC,0.5743163040151551,0.2892336155786882
2009,Fall,ZC3-DEC,-0.6878180855132949,0.2892336155786882
2010,Winter,ZC3-DEC,-0.7003181398476399,-0.6303260315787922
2010,Winter,ZC3-DEC,-0.6629024939348914,-0.6303260315787922
2010,Winter,ZC3-DEC,-0.6458749594332973,-0.6303260315787922
2010,Winter,ZC3-DEC,-0.6853420337400071,-0.6303260315787922
2010,Winter,ZC3-DEC,-0.7317789183474246,-0.6303260315787922
2010,Winter,ZC3-DEC,-0.6815964684893066,-0.6617423949032663
2010,Winter,ZC3-DEC,-0.12172971030851955,-0.6617423949032663
2010,Summer,ZC3-DEC,-0.4812560237699837,-1.368434073128096
2010,Summer,ZC3-DEC,-0.593514940438859,-0.014420302340726115
2010,Summer,ZC3-DEC,0.09239485852675805,-0.014420302340726115
2010,Summer,ZC3-DEC,-0.08456352636486053,1.0526314141523327
2010,Summer,ZC3-DEC,-0.6804519416856937,1.2877303586142441
2010,Summer,ZC3-DEC,-0.77613633572133,1.2877303586142441
2010,Summer,ZC3-DEC,-0.3761242165433573,1.2877303586142441
2010,Summer,ZC3-DEC,0.7870809579042912,1.3527207796770624
2010,Summer,ZC3-DEC,2.525455242088964,1.3527207796770624
2010,Fall,ZC3-DEC,1.1918549818733386,0.3757385449530693
2010,Fall,ZC3-DEC,-0.5661443545215487,1.6205214797987364
2010,Fall,ZC3-DEC,,1.8719933169042806
2010,Fall,ZC3-DEC,,1.8719933169042806
2010,Fall,ZC3-DEC,-0.6628816451253893,1.8719933169042806
2011,Winter,ZC3-DEC,-0.6961943969316472,-0.6870098043504259
2011,Winter,ZC3-DEC,-0.1580066992504746,-0.7139999475236483
2011,Winter,ZC3-DEC,,-0.7139999475236483
2011,Winter,ZC3-DEC,-0.6239635104186677,-0.758526197839775
2011,Summer,ZC3-DEC,-0.06827190701600974,-3.7804644380768413
2011,Summer,ZC3-DEC,-0.5078330250254574,-3.7804644380768413
2011,Summer,ZC3-DEC,-0.07996514797651218,-0.56090251524197
2011,Fall,ZC3-DEC,-0.663990421261582,-0.009565338258497463
2011,Fall,ZC3-DEC,0.8545747939843101,-0.009565338258497463
2012,Spring,ZC3-DEC,-0.18972819821473905,0.7652348016295026
2012,Spring,ZC3-DEC,1.3259870145391686,0.7652348016295026
2012,Spring,ZC3-DEC,0.10201819562104278,0.7652348016295026
2012,Summer,ZC3-DEC,0.11642699949973333,-0.8568593084248831
2012,Summer,ZC3-DEC,-0.7022011483516116,-0.8568593084248831
2012,Summer,ZC3-DEC,-0.5033820728060572,-0.8568593084248831
2012,Summer,ZC3-DEC,-0.21607225397003868,-0.8568593084248831
2012,Summer,ZC3-DEC,-0.7595176556273545,-0.8568593084248831
2012,Summer,ZC3-DEC,-0.2861148989025113,-0.8568593084248831
2012,Summer,ZC3-DEC,-0.6872133511548814,-0.8568593084248831
2012,Summer,ZC3-DEC,-0.7695576717508212,-0.5044464618166474
2012,Fall,ZC3-DEC,-0.6158838925030725,0.3918776235239168
2012,Fall,ZC3-DEC,-0.5234191994563644,0.3918776235239168
2012,Fall,ZC3-DEC,0.27448824560042695,0.3918776235239168
2012,Fall,ZC3-DEC,-0.6707759564962154,0.3918776235239168
2012,Fall,ZC3-DEC,-0.6443199289894732,0.3918776235239168
2012,Fall,ZC3-DEC,-0.38203739819158633,0.3918776235239168
2013,Winter,ZC3-DEC,-0.6046586614498114,-0.7350009660659247
2013,Spring,ZC3-DEC,-0.45904256236260327,-0.9273011390861994
2013,Spring,ZC3-DEC,-0.8676204469544642,-0.9273011390861994
2013,Spring,ZC3-DEC,-0.48469327146811236,-0.9477248573244247
2013,Spring,ZC3-DEC,-0.8973753038078284,-0.9477248573244247
2013,Spring,ZC3-DEC,,-0.9477248573244247
2013,Spring,ZC3-DEC,-0.8538407980854567,-0.9477248573244247
2013,Spring,ZC3-DEC,-0.7805755277478322,-0.6116889543332209
2013,Spring,ZC3-DEC,-0.5914733040269351,-0.6116889543332209
2013,Spring,ZC3-DEC,0.49944013774589163,-0.6116889543332209
2013,Spring,ZC3-DEC,-0.6781506885471201,-0.6116889543332209
2013,Spring,ZC3-DEC,-0.6600979209883104,-0.6116889543332209
2013,Spring,ZC3-DEC,-0.6929507771129289,-0.6116889543332209
2013,Summer,ZC3-DEC,-0.453079812416533,0.9589552873552849
2013,Summer,ZC3-DEC,-0.247153948033664,0.9838853328831092
2013,Summer,ZC3-DEC,-0.6036768712438995,1.0204592711655607
2013,Summer,ZC3-DEC,-0.5615368556478469,1.0204592711655607
2013,Summer,ZC3-DEC,-0.7811577682356188,1.0204592711655607
2013,Summer,ZC3-DEC,-0.653113669442099,1.0204592711655607
2013,Summer,ZC3-DEC,,1.0204592711655607
2013,Fall,ZC3-DEC,-0.4696814376062501,-1.2555779804911527
2013,Fall,ZC3-DEC,-0.16798911753495607,-1.2555779804911527
2013,Fall,ZC3-DEC,1.0418849091121793,-1.2555779804911527
2013,Fall,ZC3-DEC,-0.4626575704392203,-1.1273467530028385
2013,Fall,ZC3-DEC,-0.5013439922187835,-1.1273467530028385
2013,Fall,ZC3-DEC,-0.685865764303817,-1.1273467530028385
2013,Fall,ZC3-DEC,,-1.1273467530028385
2014,Spring,ZC3-DEC,-0.9272029225108369,-0.7470471456428244
2014,Spring,ZC3-DEC,-0.9378889781099783,-0.7470471456428244
2014,Spring,ZC3-DEC,-0.29220703415502564,-0.7470471456428244
2014,Spring,ZC3-DEC,-0.9276212155965982,-0.7562378451347008
2014,Spring,ZC3-DEC,-0.943099624731715,-0.7562378451347008
2014,Spring,ZC3-DEC,-0.7792508466003517,-0.7562378451347008
2014,Spring,ZC3-DEC,0.377522635702452,-0.5328995893647392
2014,Spring,ZC3-DEC,-0.6628709986833502,-0.5328995893647392
2014,Spring,ZC3-DEC,-0.5215817679623186,-0.5328995893647392
2014,Spring,ZC3-DEC,-0.8890631821326934,-0.5328995893647392
2014,Spring,ZC3-DEC,-0.7051311980557787,-0.5328995893647392
2014,Spring,ZC3-DEC,-0.7151715886544818,-0.5328995893647392
2014,Summer,ZC3-DEC,0.873556043050304,-0.34614336494449904
2014,Summer,ZC3-DEC,0.18893994029952474,-0.34614336494449904
2014,Summer,ZC3-DEC,0.6059485037597957,0.26298702932094453
2014,Summer,ZC3-DEC,-0.6550151503254087,0.26298702932094453
2014,Summer,ZC3-DEC,-0.33514540056036257,0.26298702932094453
2014,Summer,ZC3-DEC,-0.5851694704889148,0.26298702932094453
2014,Summer,ZC3-DEC,-0.5583888932781234,0.26298702932094453
2014,Summer,ZC3-DEC,-0.37978410800016277,0.26298702932094453
2014,Summer,ZC3-DEC,-0.7483298882582609,0.5358310319146166
2014,Summer,ZC3-DEC,-0.686576130519826,0.5358310319146166
2014,Summer,ZC3-DEC,0.7817314051137237,0.5358310319146166
2014,Summer,ZC3-DEC,-0.7027446086513636,0.5358310319146166
2014,Summer,ZC3-DEC,-0.6532142169340921,0.5358310319146166
2014,Summer,ZC3-DEC,-0.7100448689332292,0.5358310319146166
2014,Summer,ZC3-DEC,-0.7287352915254296,0.5358310319146166
2014,Fall,ZC3-DEC,0.7815894457824978,-1.3619735930267354
2014,Fall,ZC3-DEC,0.9941982717321662,-1.3619735930267354
2014,Fall,ZC3-DEC,-0.3166458169440627,-1.3619735930267354
2014,Fall,ZC3-DEC,-0.6742582198433175,-1.3619735930267354
2014,Fall,ZC3-DEC,-0.09413785428490483,-1.2199337486425899
2014,Fall,ZC3-DEC,0.669746248868463,-1.2199337486425899
2014,Fall,ZC3-DEC,-0.6728126364135407,-0.3519956395994068
2014,Fall,ZC3-DEC,0.6259590970319936,-0.3519956395994068
2014,Fall,ZC3-DEC,-0.5730993962264467,-0.3519956395994068
2014,Fall,ZC3-DEC,-0.5134705107542443,-0.3519956395994068
2015,Winter,ZC3-DEC,-0.6335425889184794,-0.5363087134565517
2015,Winter,ZC3-DEC,-0.7027005790677553,-0.5679136830693193
2015,Winter,ZC3-DEC,0.052200622786920794,-0.5679136830693193
2015,Spring,ZC3-DEC,-0.5389328780773339,-0.6817171114007922
2015,Spring,ZC3-DEC,-0.861969991935628,-0.6817171114007922
2015,Spring,ZC3-DEC,-0.7915879317241167,-0.6817171114007922
2015,Spring,ZC3-DEC,0.1551707960637614,-0.6817171114007922
2015,Spring,ZC3-DEC,-0.5424165647769094,-0.6817171114007922
2015,Spring,ZC3-DEC,-0.1457421801732991,-0.6817171114007922
2015,Spring,ZC3-DEC,4.041261608596088,-0.585424781290057
2015,Spring,ZC3-DEC,0.3803169633560748,-0.585424781290057
2015,Spring,ZC3-DEC,-0.6947733039196907,-0.585424781290057
2015,Spring,ZC3-DEC,-0.354167354762787,-0.5555816868866745
2015,Spring,ZC3-DEC,1.4647460636424692,-0.5555816868866745
2015,Spring,ZC3-DEC,0.8474732376242704,-0.5555816868866745
2015,Spring,ZC3-DEC,-0.16559480307681004,-0.5555816868866745
2015,Spring,ZC3-DEC,0.5237658185335821,-0.5555816868866745
2015,Spring,ZC3-DEC,-0.43089997477806424,-0.5555816868866745
2015,Spring,ZC3-DEC,-0.5003476671272666,-0.5555816868866745
2015,Spring,ZC3-DEC,-0.5227272329383144,-0.5214689098617158
2015,Spring,ZC3-DEC,0.19685635060524012,-0.2519653021511488
2015,Spring,ZC3-DEC,-0.898184874172205,-0.2519653021511488
2015,Spring,ZC3-DEC,0.07385811854498252,-0.2519653021511488
2015,Spring,ZC3-DEC,-0.4767809852139717,-0.2519653021511488
2015,Spring,ZC3-DEC,-0.5385329997143283,-0.2519653021511488
2015,Spring,ZC3-DEC,-0.058552237906644676,-0.2519653021511488
2015,Spring,ZC3-DEC,-0.15699453031090416,-0.2519653021511488
2015,Spring,ZC3-DEC,-0.8533677769292757,-0.2519653021511488
2015,Spring,ZC3-DEC,-0.3960061513930736,-0.15434296748087276
2015,Spring,ZC3-DEC,0.331214659677912,-0.049964945619033356
2015,Spring,ZC3-DEC,-0.47635562482463273,-0.049964945619033356
2015,Spring,ZC3-DEC,0.005259478144251985,-0.049964945619033356
2015,Spring,ZC3-DEC,-0.17496008344289654,-0.049964945619033356
2015,Spring,ZC3-DEC,-0.3798658258115145,-0.049964945619033356
2015,Spring,ZC3-DEC,-0.6505567115985438,0.2964591866611347
2015,Spring,ZC3-DEC,0.20067773595567456,0.2964591866611347
2015,Spring,ZC3-DEC,-0.7686442370907653,0.2964591866611347
2015,Spring,ZC3-DEC,-0.48796378955565956,0.2964591866611347
2015,Spring,ZC3-DEC,-0.4598921538266031,0.2964591866611347
2015,Spring,ZC3-DEC,-0.36314653551793147,0.2964591866611347
2015,Spring,ZC3-DEC,1.316501133974797,0.4360139891955656
2015,Spring,ZC3-DEC,0.028135910314521135,0.4360139891955656
2015,Spring,ZC3-DEC,0.05648601645091699,0.4360139891955656
2015,Spring,ZC3-DEC,-0.713828038440838,0.4360139891955656
2015,Spring,ZC3-DEC,-0.27368015048803573,0.4360139891955656
2015,Spring,ZC3-DEC,1.0283248474427304,1.0647181840539188
2015,Spring,ZC3-DEC,-0.5279284055799823,1.0647181840539188
2015,Spring,ZC3-DEC,-0.27249270548138926,1.0647181840539188
2015,Spring,ZC3-DEC,0.31867376134441583,1.0647181840539188
2015,Spring,ZC3-DEC,-0.219719199736547,1.0647181840539188
2015,Spring,ZC3-DEC,-0.11588398741603219,1.0647181840539188
2015,Spring,ZC3-DEC,-0.33445960930583524,1.0647181840539188
2015,Spring,ZC3-DEC,-0.0701629182238766,1.0647181840539188
2015,Spring,ZC3-DEC,0.16236480918074245,1.0647181840539188
2015,Spring,ZC3-DEC,-0.2728052002729363,1.0647181840539188
2015,Spring,ZC3-DEC,-0.8362436086312985,1.6060132175948627
2015,Spring,ZC3-DEC,-0.6086805660044675,1.7809566552831078
2015,Spring,ZC3-DEC,-0.3250004436645334,1.9492453389321343
2015,Spring,ZC3-DEC,-0.5875334104120326,1.9492453389321343
2015,Spring,ZC3-DEC,-0.208948197805007,1.9492453389321343
2015,Spring,ZC3-DEC,-0.1465953100700817,1.9492453389321343
2015,Spring,ZC3-DEC,-0.7061020786542919,1.9492453389321343
2015,Spring,ZC3-DEC,-0.3477459058638856,1.9492453389321343
2015,Spring,ZC3-DEC,-0.7144975162610947,1.9492453389321343
2015,Spring,ZC3-DEC,-0.14733601543717137,2.098241596758797
2015,Spring,ZC3-DEC,-0.80705992117502,2.098241596758797
2015,Spring,ZC3-DEC,-0.7944134542199356,2.098241596758797
2015,Spring,ZC3-DEC,-0.5158669134020163,2.224224044463892
2015,Summer,ZC3-DEC,0.18418325050562812,-0.018687486159473077
2015,Summer,ZC3-DEC,2.279886706721623,0.07554054769299547
2015,Summer,ZC3-DEC,1.2024558668087701,0.07554054769299547
2015,Summer,ZC3-DEC,1.3045619985538373,0.07554054769299547
2015,Summer,ZC3-DEC,-0.16143009623320317,0.07554054769299547
2015,Summer,ZC3-DEC,-0.646327818480147,0.07554054769299547
2015,Summer,ZC3-DEC,0.5866072309293953,0.07554054769299547
2015,Summer,ZC3-DEC,-0.27906666025878096,0.07554054769299547
2015,Summer,ZC3-DEC,5.954923799777364,0.07554054769299547
2015,Summer,ZC3-DEC,1.173097341360661,0.07554054769299547
2015,Summer,ZC3-DEC,0.1581376760762894,0.42621690624880937
2015,Summer,ZC3-DEC,-0.4685149547500091,0.37051467709430586
2015,Summer,ZC3-DEC,-0.7060494834748394,0.37051467709430586
2015,Summer,ZC3-DEC,0.16943891220914972,0.37051467709430586
2015,Summer,ZC3-DEC,0.7209990844681046,0.37051467709430586
2015,Summer,ZC3-DEC,0.826828675311821,0.37051467709430586
2015,Summer,ZC3-DEC,-0.2207429424512776,0.37051467709430586
2015,Summer,ZC3-DEC,-0.5711455229709386,0.1464807960362118
2015,Summer,ZC3-DEC,2.3001654793559987,0.1464807960362118
2015,Summer,ZC3-DEC,0.3360344217828523,0.1464807960362118
2015,Summer,ZC3-DEC,-0.635724157639265,0.1464807960362118
2015,Summer,ZC3-DEC,-0.6004901806899705,0.1464807960362118
2015,Summer,ZC3-DEC,-0.7376156583431821,0.1464807960362118
2015,Summer,ZC3-DEC,-0.28890036093518967,0.1464807960362118
2015,Summer,ZC3-DEC,-0.6198687596472992,0.1464807960362118
2015,Summer,ZC3-DEC,-0.41209173751231587,0.1464807960362118
2015,Summer,ZC3-DEC,-0.44344305873467943,0.1464807960362118
2015,Summer,ZC3-DEC,-0.6869732938962314,-0.15608542066406686
2015,Summer,ZC3-DEC,-0.8034888944361533,-0.15608542066406686
2015,Summer,ZC3-DEC,-0.6790758721137584,-0.9605505291056795
2015,Summer,ZC3-DEC,-0.43262767000222985,-0.9605505291056795
2015,Summer,ZC3-DEC,-0.6796348914921295,-0.9605505291056795
2015,Summer,ZC3-DEC,-0.18388112544120733,-0.9605505291056795
2015,Summer,ZC3-DEC,-0.6625835889898944,-0.9605505291056795
2015,Summer,ZC3-DEC,-0.7018097836897503,-0.9605505291056795
2015,Summer,ZC3-DEC,-0.641356927726462,-0.9605505291056795
2015,Summer,ZC3-DEC,-0.7765286055549828,-1.0965485042501804
2015,Summer,ZC3-DEC,-0.4439214316923014,-1.0965485042501804
2015,Summer,ZC3-DEC,-0.7718917174753844,-1.0965485042501804
2015,Summer,ZC3-DEC,-0.7951982394823731,-1.0965485042501804
2015,Summer,ZC3-DEC,-0.762260636919628,-1.0965485042501804
2015,Summer,ZC3-DEC,-0.7724182350621793,-1.4402264121202921
2015,Fall,ZC3-DEC,4.111947700614775,-0.9783886413301682
2015,Fall,ZC3-DEC,0.1871917931379372,-0.9783886413301682
2015,Fall,ZC3-DEC,,-0.9783886413301682
2015,Fall,ZC3-DEC,-0.6923430297479279,-0.9783886413301682
2015,Fall,ZC3-DEC,-0.10238602303877853,-0.9783886413301682
2015,Fall,ZC3-DEC,-0.17030174708300386,-0.9783886413301682
2015,Fall,ZC3-DEC,-0.6438332545052596,-0.9783886413301682
2015,Fall,ZC3-DEC,-0.45626221633429137,-0.9783886413301682
2015,Fall,ZC3-DEC,2.319827458796855,-0.9783886413301682
2015,Fall,ZC3-DEC,-0.06617229245602699,-0.9783886413301682
2015,Fall,ZC3-DEC,-0.4644449776220864,-0.9783886413301682
2015,Fall,ZC3-DEC,-0.6581398482761819,-0.9783886413301682
2015,Fall,ZC3-DEC,0.5130510726681502,-0.7090361941111231
2015,Fall,ZC3-DEC,-0.1277518409783895,-0.7090361941111231
2015,Fall,ZC3-DEC,-0.23727276158023636,-0.052771273476991676
2015,Fall,ZC3-DEC,-0.5679268066672425,-0.052771273476991676
2015,Fall,ZC3-DEC,-0.6846091837037398,-0.052771273476991676
2015,Fall,ZC3-DEC,-0.5856319724245049,-0.052771273476991676
2015,Fall,ZC3-DEC,0.16708245783875375,-0.052771273476991676
2015,Fall,ZC3-DEC,-0.01939709598711226,-0.052771273476991676
2015,Fall,ZC3-DEC,-0.07165531604634401,-0.052771273476991676
2015,Fall,ZC3-DEC,-0.6347925282254859,-0.052771273476991676
2015,Fall,ZC3-DEC,-0.4389601952849802,-0.052771273476991676
2015,Fall,ZC3-DEC,0.9992423926219665,-0.052771273476991676
2015,Fall,ZC3-DEC,-0.019605131250843743,-0.052771273476991676
2015,Fall,ZC3-DEC,-0.5846583394312854,0.2010137429294813
2015,Fall,ZC3-DEC,-0.46728117355095017,0.2010137429294813
2016,Winter,ZC3-DEC,1.4661209822456147,-0.5161083966618968
2016,Winter,ZC3-DEC,-0.5820717130970808,-0.5161083966618968
2016,Winter,ZC3-DEC,0.04863611435107884,-0.5386419871261626
2016,Winter,ZC3-DEC,0.4789651143550974,-0.5386419871261626
2016,Winter,ZC3-DEC,-0.10423481352169207,-0.5386419871261626
2016,Winter,ZC3-DEC,1.297008321452297,-0.5386419871261626
2016,Winter,ZC3-DEC,-0.004890806668175222,-0.5386419871261626
2016,Winter,ZC3-DEC,-0.18107178188344164,-0.5386419871261626
2016,Winter,ZC3-DEC,-0.6789459011871224,-0.5386419871261626
2016,Winter,ZC3-DEC,2.535165300338359,-0.5386419871261626
2016,Spring,ZC3-DEC,-0.5912321303014397,-0.7284875365619632
2016,Spring,ZC3-DEC,0.08137542168583388,-0.7284875365619632
2016,Spring,ZC3-DEC,0.6009318583494474,-0.7243776647649325
2016,Spring,ZC3-DEC,1.2434860562619403,-0.7243776647649325
2016,Spring,ZC3-DEC,-0.37529423030126047,-0.7243776647649325
2016,Spring,ZC3-DEC,-0.3141789383689823,-0.7243776647649325
2016,Spring,ZC3-DEC,-0.15952285203043776,-0.7243776647649325
2016,Spring,ZC3-DEC,-0.3231874357076602,-0.7243776647649325
2016,Spring,ZC3-DEC,-0.3237301478380542,-0.7243776647649325
2016,Spring,ZC3-DEC,0.3854865165329422,-0.7243776647649325
2016,Spring,ZC3-DEC,-0.6546606880355823,-0.7129054554752672
2016,Spring,ZC3-DEC,1.415057042746143,-0.6231785115084455
2016,Spring,ZC3-DEC,0.28902779832117304,-0.6231785115084455
2016,Spring,ZC3-DEC,-0.4938815514325079,-0.6231785115084455
2016,Spring,ZC3-DEC,-0.5363553763092967,-0.6231785115084455
2016,Spring,ZC3-DEC,0.1291419658656133,-0.6231785115084455
2016,Spring,ZC3-DEC,-0.82455440880644,-0.6231785115084455
2016,Spring,ZC3-DEC,0.13842222323164263,-0.5455046681507723
2016,Spring,ZC3-DEC,-0.34985523002887386,-0.5455046681507723
2016,Spring,ZC3-DEC,2.291187397405509,-0.5455046681507723
2016,Spring,ZC3-DEC,-0.3432206122719678,-0.5455046681507723
2016,Spring,ZC3-DEC,0.4937828325811721,0.3306776280799541
2016,Spring,ZC3-DEC,0.4892556197634023,0.3306776280799541
2016,Spring,ZC3-DEC,-0.17885118543197684,0.3306776280799541
2016,Spring,ZC3-DEC,1.8387137057903031,0.3306776280799541
2016,Spring,ZC3-DEC,4.132072667389808,0.49809786606401535
2016,Spring,ZC3-DEC,0.9059304577236559,0.49809786606401535
2016,Spring,ZC3-DEC,7.531378497317719,0.49809786606401535
2016,Spring,ZC3-DEC,0.49887280210870016,0.49809786606401535
2016,Spring,ZC3-DEC,1.6895676427054933,0.49809786606401535
2016,Spring,ZC3-DEC,0.8170682323234967,0.49809786606401535
2016,Spring,ZC3-DEC,0.290151352152534,0.49809786606401535
2016,Spring,ZC3-DEC,1.4751137617290826,0.848587711887064
2016,Spring,ZC3-DEC,0.4580833703586736,0.848587711887064
2016,Spring,ZC3-DEC,1.8335895390690917,0.848587711887064
2016,Spring,ZC3-DEC,1.9406142211335673,0.848587711887064
2016,Spring,ZC3-DEC,0.9750325823010805,0.848587711887064
2016,Spring,ZC3-DEC,0.16668288296330533,0.848587711887064
2016,Spring,ZC3-DEC,2.047768244019125,0.848587711887064
2016,Spring,ZC3-DEC,-0.1975334807457869,1.396365071998639
2016,Spring,ZC3-DEC,0.7281234673351148,1.396365071998639
2016,Spring,ZC3-DEC,2.197311464952871,1.396365071998639
