timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
4608,0.005805622,0.000203767,0.3152108,0.03696723,0.9034353,0.5841377,0.113545,1.202484,0.8878531,0.003185408,0.04966071,0.2851362,0.06094614,2.051351,1.905947,0.443402,5.745077,1.226587,0.3645281,0.2891381,5.908877,16.92461,2016-05-22,Spring
4609,0.005819461,0.0002052913,0.3202781,0.03753818,0.9271771,0.6002744,0.1166508,1.232933,0.9063722,0.003276309,0.05146562,0.2924174,0.06242989,2.125018,1.963838,0.4568765,6.703858,1.240137,0.407723,0.2892662,5.970085,17.19348,2016-05-25,Spring
4610,0.005839404,0.0002070803,0.325612,0.03811936,0.9487636,0.6167291,0.1194859,1.256584,0.9222246,0.003371897,0.05326615,0.2998821,0.06232984,2.125503,1.966851,0.4586697,5.189619,1.248483,0.3105069,0.2901469,6.002882,17.30879,2016-05-28,Spring
4611,0.005865055,0.0002091109,0.3310876,0.0387112,0.9700216,0.6330212,0.1222841,1.280195,0.936031,0.003470536,0.05488772,0.3072364,0.06269045,2.151984,1.986292,0.4643862,6.462591,1.255573,0.3876205,0.2914514,6.040043,17.44705,2016-05-31,Spring
4612,0.005896539,0.000211391,0.3367844,0.03932691,0.9925761,0.649499,0.1252317,1.306656,0.9514307,0.003573068,0.05648945,0.3147077,0.0635009,2.193545,2.02306,0.4724767,6.175123,1.259147,0.370983,0.2926868,6.092684,17.67024,2016-06-03,Summer
4613,0.005933837,0.0002139191,0.3426962,0.03996377,1.015897,0.6661466,0.1282684,1.334735,0.9675217,0.003679396,0.05805302,0.3222709,0.06463668,2.24855,2.071449,0.4842732,6.772339,1.269756,0.4127159,0.2937712,6.155959,17.94496,2016-06-06,Summer
4614,0.005976961,0.0002166955,0.34883,0.04060749,1.037043,0.682999,0.1310332,1.356465,0.9809056,0.003789559,0.05959268,0.3299443,0.06449105,2.246164,2.072664,0.4879971,5.597915,1.281335,0.3434208,0.2952147,6.19312,18.07548,2016-06-09,Summer
4615,0.006025502,0.0002196962,0.3550647,0.04125086,1.056357,0.6995834,0.1335748,1.374434,0.9906285,0.003901872,0.06094971,0.3374507,0.06414896,2.241686,2.065437,0.4901342,6.085447,1.284094,0.3739765,0.2971973,6.216825,18.1357,2016-06-12,Summer
4616,0.006079366,0.0002229168,0.3614207,0.0419086,1.076656,0.7160187,0.1362279,1.39544,1.001115,0.00401637,0.06221258,0.3448898,0.06458844,2.270565,2.087381,0.4962744,6.383909,1.281016,0.3921453,0.2989866,6.25616,18.28846,2016-06-15,Summer
4617,0.00613852,0.0002263555,0.3679145,0.04257412,1.096427,0.7323956,0.1388053,1.415112,1.010941,0.004133153,0.06342298,0.3523158,0.06482021,2.288554,2.102098,0.5017118,6.145797,1.284449,0.3831457,0.3003488,6.291272,18.42416,2016-06-18,Summer
4618,0.006202811,0.0002300035,0.3745219,0.04324837,1.116217,0.7486371,0.141376,1.435184,1.020558,0.0042518,0.06455876,0.3596814,0.06528821,2.317184,2.125319,0.5082153,6.531588,1.282659,0.4104868,0.3019285,6.33122,18.58499,2016-06-21,Summer
4619,0.0062721,0.0002338526,0.3812268,0.04391476,1.13304,0.7647026,0.143571,1.447814,1.026446,0.004371976,0.06561924,0.3669676,0.06444937,2.288139,2.100692,0.5061761,5.352757,1.285971,0.3376662,0.303378,6.33928,18.5808,2016-06-24,Summer
4620,0.006345879,0.0002378739,0.3879123,0.04457286,1.148565,0.7801557,0.1456095,1.45886,1.02963,0.004491938,0.06647247,0.3739279,0.06405141,2.282079,2.087442,0.5107999,6.140879,1.3056,0.4040824,0.303596,6.343526,18.57067,2016-06-27,Summer
4621,0.006424075,0.0002420648,0.3946362,0.0452369,1.16498,0.7952785,0.1477571,1.472864,1.034329,0.004612198,0.06726313,0.3807587,0.06451798,2.308075,2.10147,0.5233902,6.168916,1.332716,0.4325038,0.3026403,6.36507,18.66564,2016-06-30,Summer
4622,0.006506559,0.0002464185,0.4014047,0.04589764,1.180418,0.8101249,0.1497804,1.484789,1.038362,0.004732748,0.06800657,0.3874832,0.0646975,2.319309,2.104984,0.5310155,5.96525,1.340407,0.4231264,0.3024838,6.382438,18.73353,2016-07-03,Summer
4623,0.006593069,0.00025092,0.4081778,0.04654909,1.194294,0.824567,0.1516026,1.493548,1.040574,0.004852953,0.06866274,0.3940231,0.06443049,2.312575,2.094465,0.5333027,5.776844,1.341999,0.4076646,0.3027574,6.388764,18.74185,2016-07-06,Summer
4624,0.006683006,0.0002555354,0.4148272,0.0471446,1.199469,0.8381382,0.1523523,1.481787,1.031431,0.004970903,0.0690942,0.4001155,0.06089657,2.17051,1.962794,0.516761,3.093701,1.334759,0.3198307,0.3036287,6.30876,18.3003,2016-07-09,Summer
4625,0.006775077,0.0002601923,0.4210799,0.04769006,1.201285,0.8498495,0.1527032,1.466501,1.015619,0.005082472,0.06903392,0.4052264,0.05843434,2.083283,1.863837,0.5099338,4.697349,1.36048,0.3658707,0.301488,6.216738,17.83866,2016-07-12,Summer
4626,0.006869126,0.0002648878,0.4270945,0.04823454,1.207556,0.8604538,0.1535959,1.464991,1.006101,0.00518929,0.06885055,0.4098699,0.05898714,2.115208,1.873562,0.5194336,5.670673,1.388437,0.426811,0.2974164,6.188581,17.75182,2016-07-15,Summer
4627,0.006965289,0.0002696335,0.4330197,0.04877457,1.215436,0.8706031,0.1546725,1.467829,1.000887,0.005293367,0.06874327,0.414399,0.0600137,2.157677,1.90336,0.5291752,5.602798,1.407903,0.4231879,0.2936068,6.185073,17.79434,2016-07-18,Summer
4628,0.007063486,0.0002744263,0.4388808,0.0493067,1.223662,0.8804218,0.1557789,1.47171,0.9978927,0.005395189,0.06870133,0.4188399,0.06091456,2.192501,1.931971,0.5366462,5.778492,1.418109,0.4414788,0.291056,6.192508,17.87372,2016-07-21,Summer
4629,0.007163669,0.0002792649,0.4447047,0.04983512,1.232479,0.8900319,0.1569445,1.477127,0.9971418,0.005495236,0.06873222,0.4232358,0.0617846,2.225992,1.962536,0.5435042,5.865958,1.423019,0.4538526,0.2896527,6.211617,17.99297,2016-07-24,Summer
4630,0.007265776,0.000284147,0.4505037,0.05035788,1.241173,0.8994876,0.1580838,1.482233,0.9974613,0.005593791,0.06882476,0.4275962,0.06237112,2.247851,1.98396,0.549719,5.758071,1.433289,0.4591601,0.2888868,6.232495,18.10417,2016-07-27,Summer
4631,0.007369372,0.0002890483,0.4561771,0.05082647,1.241773,0.9083988,0.1582352,1.467571,0.9882742,0.00568951,0.06883252,0.4316832,0.05964537,2.133556,1.877753,0.5443448,2.999682,1.43634,0.463949,0.2889691,6.173775,17.78246,2016-07-30,Summer
4632,0.007473283,0.000293903,0.461466,0.05125262,1.240321,0.9158081,0.1581436,1.451858,0.9746715,0.005778614,0.0684744,0.4349667,0.05799183,2.074778,1.808573,0.539339,4.905431,1.425559,0.4479404,0.2883483,6.112787,17.46628,2016-08-02,Summer
4633,0.007577579,0.0002987218,0.466554,0.05168395,1.24378,0.9225162,0.1586275,1.450023,0.9679374,0.005863304,0.06810616,0.4379751,0.05872122,2.111786,1.834899,0.5400765,5.60702,1.414119,0.4559098,0.2870156,6.108393,17.47469,2016-08-05,Summer
4634,0.007682479,0.0003035207,0.4715661,0.05211522,1.249208,0.9290376,0.1593249,1.452957,0.9653866,0.005945448,0.06786265,0.4409748,0.0597571,2.156132,1.878247,0.5408477,5.747792,1.410757,0.4383734,0.2858648,6.123766,17.58627,2016-08-08,Summer
4635,0.007788059,0.0003083059,0.4765444,0.05254674,1.2558,0.9355308,0.1601449,1.458404,0.9657201,0.006025853,0.06774468,0.4440183,0.06079852,2.198542,1.92377,0.5429319,5.958668,1.412137,0.4517293,0.285427,6.15109,17.74514,2016-08-11,Summer
4636,0.007894403,0.0003130838,0.4815223,0.05298008,1.263172,0.9421102,0.1610456,1.465251,0.9682429,0.006105177,0.06774973,0.4471448,0.06172179,2.235029,1.96496,0.5462437,5.975663,1.414691,0.4563468,0.2857279,6.185698,17.92394,2016-08-14,Summer
4637,0.008001503,0.0003178547,0.486496,0.05340769,1.269775,0.9487393,0.1618393,1.46978,0.9705847,0.006183534,0.06783338,0.4503127,0.06196312,2.244296,1.981098,0.5461397,5.615258,1.403344,0.4555392,0.2872516,6.211301,18.03565,2016-08-17,Summer
4638,0.008109241,0.000322613,0.4914372,0.05383513,1.276965,0.9552947,0.1626882,1.475986,0.9737272,0.006260629,0.06794082,0.4534427,0.06237905,2.26501,2.006248,0.5442197,6.122399,1.376121,0.4500107,0.2897206,6.242898,18.16816,2016-08-20,Summer
4639,0.008217764,0.0003273689,0.4964001,0.05427361,1.286065,0.9619784,0.1637447,1.486627,0.979623,0.006337286,0.0681365,0.4566535,0.06320506,2.304236,2.051404,0.5422781,6.419239,1.345991,0.443271,0.2927113,6.290005,18.3775,2016-08-23,Summer
4640,0.008327241,0.0003321328,0.5014216,0.05472103,1.296016,0.9689111,0.1648836,1.498673,0.9870509,0.006414167,0.06843676,0.4600009,0.06392378,2.338339,2.093554,0.5421632,6.423891,1.332745,0.4409918,0.2954414,6.339429,18.59525,2016-08-26,Summer
4641,0.008437545,0.0003368973,0.5064445,0.05514597,1.301549,0.9758406,0.1654643,1.499332,0.9890175,0.006490581,0.06873927,0.4633276,0.06246492,2.278284,2.053701,0.5282447,4.827488,1.324867,0.3235714,0.2983614,6.334413,18.52251,2016-08-29,Summer
4642,0.00854791,0.0003416186,0.5112632,0.05553469,1.30296,0.9819696,0.1655398,1.4918,0.9840485,0.006563575,0.068803,0.4661871,0.06035328,2.197821,1.983806,0.5120434,4.889217,1.319235,0.3203865,0.3006879,6.290946,18.26392,2016-09-01,Fall
4643,0.008658027,0.000346283,0.5158882,0.05592164,1.306956,0.9873943,0.1659307,1.492673,0.9813244,0.006633004,0.06873316,0.4686934,0.06036749,2.209659,1.988448,0.5103406,6.154508,1.308748,0.3939025,0.3017771,6.283951,18.22635,2016-09-04,Fall
4644,0.008768033,0.0003509026,0.5204301,0.05629519,1.309945,0.992583,0.1661834,1.491015,0.9782315,0.006700353,0.06869859,0.4711289,0.05972577,2.186365,1.97008,0.5039731,4.929749,1.30422,0.3108722,0.3019497,6.264079,18.13594,2016-09-07,Fall
4645,0.00887748,0.0003554531,0.5247872,0.05664726,1.311698,0.9971566,0.1662855,1.487629,0.9732125,0.00676426,0.06855488,0.4732533,0.05918479,2.169043,1.952,0.5004991,5.581347,1.30863,0.3559668,0.3014755,6.238464,18.02155,2016-09-10,Fall
4646,0.008986429,0.0003599424,0.5290494,0.05700947,1.317056,1.001499,0.1668231,1.493705,0.9732037,0.006825908,0.06844892,0.4753063,0.06029968,2.220551,1.995936,0.5052152,6.502111,1.293934,0.4047048,0.3013859,6.257138,18.14088,2016-09-13,Fall
4647,0.009095163,0.0003643893,0.533314,0.05736943,1.322248,1.005991,0.1673211,1.498454,0.9743546,0.006886813,0.0684737,0.4774834,0.06059079,2.232723,2.014519,0.5028651,5.645308,1.276941,0.3455443,0.301953,6.27014,18.21813,2016-09-16,Fall
4648,0.009203405,0.0003687784,0.5374858,0.05770998,1.325148,1.010249,0.1675281,1.497849,0.9726003,0.006945812,0.06846745,0.4795316,0.05991059,2.206992,1.998262,0.4939605,5.495564,1.256996,0.3312137,0.3034866,6.26027,18.16236,2016-09-19,Fall
4649,0.009310997,0.0003731032,0.5415521,0.05805036,1.329575,1.014237,0.1679158,1.501783,0.9724792,0.007002695,0.06843337,0.4814428,0.06019741,2.225222,2.016957,0.4923805,6.294266,1.241252,0.3772113,0.3047376,6.270515,18.21537,2016-09-22,Fall
4650,0.009418015,0.0003773707,0.5455614,0.05837582,1.332132,1.018149,0.16806,1.500807,0.9706472,0.007058164,0.06843645,0.4833325,0.05936585,2.192978,1.995838,0.4824968,5.049328,1.220255,0.2973413,0.3064936,6.258143,18.14706,2016-09-25,Fall
4651,0.009523764,0.0003815417,0.5493282,0.05864666,1.327868,1.021279,0.1673798,1.484408,0.9595447,0.007109636,0.06824102,0.484784,0.05649412,2.079535,1.890425,0.4703403,3.760918,1.21853,0.3372469,0.3072836,6.181453,17.7503,2016-09-28,Fall
4652,0.009627282,0.000385565,0.5526837,0.05886696,1.320159,1.023042,0.1662953,1.462777,0.9427047,0.00715445,0.06772362,0.4855093,0.05387058,1.978922,1.78783,0.4575483,4.012493,1.219035,0.2776958,0.3065275,6.083453,17.27243,2016-10-01,Fall
4653,0.009727878,0.0003894076,0.5555764,0.05902155,1.307355,1.023332,0.1645729,1.431466,0.9187533,0.007191546,0.06692867,0.4854971,0.0500484,1.832858,1.648609,0.4216195,2.483383,1.128323,0.2254095,0.3120595,5.946927,16.60494,2016-10-04,Fall
4654,0.009824242,0.0003929999,0.5577853,0.05907751,1.286565,1.021425,0.1618668,1.38494,0.8833858,0.007217557,0.06568548,0.4843607,0.04475436,1.63344,1.455919,0.3847959,1.3975,1.075352,0.2035921,0.3155805,5.745383,15.6535,2016-10-07,Fall
4655,0.009915369,0.0003962952,0.5592677,0.05909277,1.269469,1.01731,0.1596395,1.352817,0.851764,0.007231437,0.0640872,0.4821598,0.04352251,1.594342,1.3975,0.3876351,4.316661,1.16118,0.290601,0.3057559,5.606241,15.1085,2016-10-10,Fall
4656,0.01000165,0.0003993288,0.5603443,0.05908101,1.254562,1.01231,0.1576799,1.326999,0.8257374,0.007237519,0.0625789,0.4796687,0.0430867,1.574904,1.37082,0.3774286,3.009013,1.13831,0.240427,0.3013572,5.502149,14.74656,2016-10-13,Fall
4657,0.01008242,0.0004020671,0.5608833,0.05898202,1.232448,1.005977,0.1547624,1.285153,0.7913249,0.007234285,0.06095343,0.4765528,0.03900613,1.427479,1.245394,0.2810398,1.415202,0.8279229,0.1563803,0.3429467,5.336815,14.02494,2016-10-16,Fall
4658,0.01015656,0.0004044524,0.5606849,0.05880958,1.208016,0.9976668,0.1515184,1.241676,0.753104,0.007218952,0.05903442,0.4724471,0.035314,1.300955,1.135022,0.2580471,2.273235,0.8405473,0.1603646,0.3403914,5.144974,13.28575,2016-10-19,Fall
4659,0.01022379,0.0004064805,0.5598689,0.05859645,1.185697,0.9879081,0.1485482,1.206131,0.7187648,0.007193001,0.05702678,0.4676938,0.03371888,1.244231,1.083233,0.2454095,2.720203,0.8678601,0.1665474,0.3350723,4.995287,12.76757,2016-10-22,Fall
4660,0.01028389,0.0004081492,0.5585043,0.05832019,1.160574,0.9770023,0.1452176,1.165162,0.682775,0.007157502,0.0550018,0.4624425,0.03108485,1.146238,0.998657,0.1976669,1.372208,0.7335076,0.1359089,0.3555577,4.830314,12.15482,2016-10-25,Fall
4661,0.01033607,0.000409419,0.5564634,0.05796315,1.13097,0.9645187,0.1413326,1.115888,0.6421586,0.007110808,0.05281584,0.4564342,0.02757057,1.01535,0.8806719,0.1716505,0.9180914,0.7156628,0.1353164,0.3621491,4.630734,11.39425,2016-10-28,Fall
4662,0.01037976,0.0004102686,0.5537472,0.05755476,1.102238,0.9505181,0.1375768,1.071762,0.6036326,0.007052883,0.05050724,0.4497238,0.02561108,0.9394521,0.8069108,0.1594419,1.866489,0.7489408,0.145048,0.3611558,4.460211,10.78911,2016-10-31,Fall
4663,0.01041495,0.0004107075,0.5504719,0.05709608,1.073108,0.9354784,0.1337631,1.028185,0.5664054,0.006985429,0.04821066,0.442572,0.0235787,0.8620707,0.7364131,0.1218799,0.991028,0.6273709,0.1168006,0.3826814,4.29568,10.21319,2016-11-03,Winter
4664,0.0104412,0.0004107182,0.5465902,0.05657243,1.041339,0.9192476,0.1296248,0.9800158,0.5274586,0.006908003,0.04586095,0.4348775,0.02099273,0.7644984,0.6477352,0.1031046,0.6650792,0.6201764,0.1181102,0.3899699,4.113183,9.560399,2016-11-06,Winter
4665,0.01045817,0.0004102895,0.5421078,0.05599497,1.008747,0.9018655,0.1254331,0.9318281,0.4893354,0.006820765,0.04346677,0.4266703,0.0191098,0.6852247,0.568985,0.1040806,0.6307022,0.7379501,0.1473606,0.3811387,3.94012,8.952059,2016-11-09,Winter
4666,0.01046579,0.0004094267,0.5370951,0.05538014,0.9774288,0.8836025,0.1214162,0.8882885,0.4543543,0.006724809,0.04109172,0.418095,0.01795435,0.632881,0.5157067,0.08368485,1.099688,0.6535483,0.1245554,0.3934126,3.793698,8.45978,2016-11-12,Winter
4667,0.01046433,0.0004081528,0.5316576,0.05474706,0.9491835,0.8648576,0.117775,0.8529839,0.4244418,0.006621854,0.03881602,0.409347,0.01770472,0.6140395,0.4957249,0.07859128,1.772466,0.694183,0.1347941,0.3908029,3.679643,8.13677,2016-11-15,Winter
4668,0.01045426,0.0004065009,0.5259175,0.05410238,0.923335,0.8460533,0.114433,0.8232687,0.3990619,0.006513904,0.03670893,0.4006288,0.01788914,0.6098638,0.4918803,0.06823596,1.85761,0.6671816,0.1275846,0.3916419,3.58936,7.920745,2016-11-18,Winter
4669,0.01043587,0.0004044913,0.5199119,0.0534325,0.896742,0.827273,0.111002,0.7911838,0.3745373,0.006401809,0.03474914,0.3919604,0.01730281,0.5795335,0.4683204,0.05747863,1.087669,0.6345491,0.1200573,0.3925236,3.489598,7.640303,2016-11-21,Winter
4670,0.01040915,0.0004021242,0.5135936,0.05272907,0.8683813,0.8082867,0.1073604,0.7548797,0.3491815,0.006285163,0.03285288,0.3832091,0.01592299,0.523561,0.4229412,0.04548741,0.6841556,0.5790769,0.1071386,0.3971647,3.374503,7.261972,2016-11-24,Winter
4671,0.0103741,0.0003994033,0.5069472,0.05200229,0.8401514,0.7890058,0.1037307,0.7194039,0.3245586,0.006163912,0.0309893,0.3743275,0.01451616,0.4698095,0.3804461,0.0337809,0.862551,0.5031225,0.0895505,0.4049798,3.263274,6.888651,2016-11-27,Winter
4672,0.01033094,0.0003963445,0.5000122,0.05126049,0.8128781,0.76955,0.1002175,0.6865335,0.3015756,0.006038739,0.02917908,0.3653768,0.01338011,0.4260927,0.3468849,0.02628761,0.8964785,0.4790425,0.08562874,0.4104843,3.161987,6.558401,2016-11-30,Winter
4673,0.01027991,0.0003929634,0.4928204,0.05050064,0.7855315,0.7499991,0.09670497,0.6535224,0.2793225,0.005910224,0.02742983,0.3563967,0.01219815,0.3807164,0.3111458,0.01992584,0.5625626,0.4439929,0.07816814,0.4162658,3.059803,6.218565,2016-12-03,Winter
4674,0.0102212,0.0003892727,0.4853908,0.0497313,0.7593092,0.730382,0.09334733,0.623328,0.2588741,0.005778754,0.02573837,0.3474019,0.01146597,0.3482163,0.2848173,0.01676532,1.050899,0.4829618,0.08908184,0.4197458,2.969633,5.934168,2016-12-06,Winter
4675,0.01015523,0.0003852976,0.4777887,0.0489569,0.7341002,0.7108994,0.09013596,0.5952467,0.2402535,0.005645355,0.02413531,0.3384899,0.01102491,0.3232826,0.2635753,0.01387724,0.7606243,0.4966777,0.09175567,0.4224279,2.888202,5.689106,2016-12-09,Winter
4676,0.0100823,0.0003810552,0.4700362,0.04817727,0.7095643,0.6915802,0.08702395,0.5684122,0.2229848,0.005510462,0.02261358,0.3296725,0.01067564,0.3008662,0.2441393,0.01140469,0.9456993,0.50009,0.09138358,0.4244809,2.81153,5.462018,2016-12-12,Winter
4677,0.01000283,0.0003765702,0.4621827,0.04740477,0.6871472,0.6725606,0.08419319,0.5461444,0.2082961,0.00537488,0.02118701,0.3210115,0.01091378,0.293921,0.2367963,0.01077158,1.379705,0.5873437,0.1119614,0.4234734,2.754093,5.322419,2016-12-15,Winter
4678,0.009917377,0.0003718724,0.4542901,0.04663913,0.665997,0.6540143,0.08153187,0.5260091,0.1953963,0.005239577,0.01987323,0.3125855,0.01125225,0.2899991,0.2323793,0.008690195,1.177243,0.5499856,0.09949256,0.4220826,2.704918,5.212907,2016-12-18,Winter
4679,0.009826315,0.0003669813,0.4463698,0.04587831,0.6455543,0.6359259,0.07896364,0.5066947,0.1835874,0.005104844,0.01865578,0.3043818,0.01145763,0.283415,0.2268356,0.007493248,1.261257,0.5656042,0.1022739,0.4189962,2.657915,5.103289,2016-12-21,Winter
4680,0.009730022,0.0003619158,0.4384336,0.04511908,0.6250935,0.618285,0.07640596,0.4864708,0.1722074,0.004970936,0.01752231,0.2963919,0.01137158,0.269502,0.2153433,0.006197528,0.7905408,0.5516613,0.09737017,0.4160019,2.606142,4.961091,2016-12-24,Winter
4681,0.009628716,0.000356685,0.4304624,0.04435701,0.604112,0.6009685,0.07380839,0.4643857,0.1607639,0.004837662,0.01644545,0.2885575,0.01105538,0.2487256,0.1967883,0.005729304,0.5822964,0.6154708,0.1122338,0.413371,2.546237,4.775117,2017-01-02,Winter
4682,0.00952265,0.0003513012,0.4224603,0.04359783,0.5835906,0.5839459,0.07129522,0.4429275,0.1499971,0.004705103,0.0154171,0.2808668,0.01094557,0.2316593,0.1796446,0.005380715,0.6410709,0.6714247,0.1235533,0.411668,2.48935,4.601653,2017-01-05,Winter
4683,0.009412163,0.0003457809,0.4144486,0.04284419,0.5637434,0.5672571,0.06887436,0.4225473,0.1399792,0.004573573,0.0144404,0.2733386,0.01085638,0.216074,0.1643538,0.004488461,0.5754305,0.6355679,0.1107491,0.410931,2.43558,4.439699,2017-01-08,Winter
4684,0.009297571,0.000340139,0.4064384,0.04209655,0.5444914,0.550908,0.06654321,0.4030399,0.1306431,0.004443261,0.01351307,0.2659745,0.01088248,0.2027604,0.1505377,0.004517857,0.5798301,0.7325412,0.1329804,0.4095302,2.384607,4.289898,2017-01-11,Winter
4685,0.009179237,0.000334393,0.3984571,0.04136141,0.5266341,0.5349599,0.06440255,0.3862302,0.1225527,0.004314544,0.01264039,0.2588028,0.01133658,0.1977699,0.1425533,0.004303366,0.9151978,0.7664451,0.1368973,0.4079378,2.345426,4.192857,2017-01-14,Winter
4686,0.009057576,0.0003285627,0.3905334,0.04063622,0.5093952,0.5194831,0.06233256,0.3701203,0.1150522,0.004187835,0.01182739,0.2518523,0.01153796,0.1900158,0.1342854,0.003416151,0.5778253,0.6743241,0.1096378,0.4062341,2.306746,4.090438,2017-01-17,Winter
4687,0.008932834,0.0003226579,0.3826519,0.03991647,0.4921542,0.5043893,0.0602643,0.3533732,0.1076669,0.004062972,0.01105936,0.2450806,0.01145284,0.1774882,0.1232423,0.003218316,0.5206712,0.7205341,0.1202562,0.4042994,2.262631,3.960236,2017-01-20,Winter
4688,0.008805316,0.0003166919,0.3748268,0.03921155,0.4763224,0.4896964,0.0583869,0.339337,0.1013549,0.003940139,0.01033623,0.2384958,0.01191055,0.1736432,0.1176136,0.003310569,0.9640763,0.811566,0.1405256,0.402185,2.230927,3.886467,2017-01-23,Winter
4689,0.008675489,0.0003106876,0.3671092,0.03852912,0.4626159,0.4755544,0.0567825,0.329466,0.09655331,0.003819992,0.009671782,0.2321632,0.01304943,0.1817597,0.1200104,0.003349655,1.34211,0.8646639,0.1497786,0.3987195,2.21944,3.897481,2017-01-26,Winter
4690,0.008543799,0.0003046654,0.359532,0.03786277,0.4496374,0.4620456,0.05527454,0.3203104,0.09237318,0.003702961,0.009070607,0.2261172,0.01410821,0.1900198,0.1226249,0.003183735,1.033049,0.8640765,0.1456516,0.3936538,2.211382,3.911725,2017-01-29,Winter
4691,0.008410506,0.0002986352,0.3520842,0.03720611,0.4365222,0.449091,0.05378055,0.309951,0.08831938,0.0035889,0.008520342,0.2203231,0.01512548,0.1961725,0.1218196,0.004052442,0.865654,1.047021,0.1889561,0.3868124,2.199008,3.901158,2017-02-01,Winter
4692,0.008275861,0.0002926063,0.3447666,0.0365622,0.4238575,0.4366544,0.05235108,0.2998542,0.08463532,0.003477786,0.008014506,0.2147669,0.01602347,0.2013401,0.1204629,0.00352668,0.9070866,0.9461216,0.1571329,0.3807625,2.187339,3.887306,2017-02-04,Winter
4693,0.008140169,0.0002865909,0.3375813,0.03593742,0.4125819,0.4247256,0.05107765,0.2922436,0.08173391,0.003369652,0.007549449,0.2094398,0.01698398,0.2102179,0.1233115,0.003683483,1.306974,0.985261,0.1655346,0.3740433,2.185694,3.911013,2017-02-07,Winter
4694,0.008003776,0.0002806039,0.3305463,0.03532779,0.4018484,0.413347,0.04986569,0.2850486,0.07917478,0.003264711,0.007126989,0.2043582,0.01768277,0.2166941,0.1257451,0.003323409,0.945802,0.9216068,0.1481446,0.3676548,2.184762,3.927899,2017-02-10,Winter
4695,0.007866926,0.0002746537,0.3236571,0.03473946,0.3926682,0.4024802,0.04885186,0.2807165,0.07752487,0.003162888,0.006741344,0.1995037,0.01903944,0.2342396,0.1346641,0.004280503,1.805369,1.09613,0.1929228,0.3603505,2.198878,4.008742,2017-02-13,Winter
4696,0.00773003,0.000268759,0.3169606,0.03416968,0.3842077,0.3922598,0.04793071,0.2770737,0.07640746,0.003064709,0.006403411,0.1949394,0.02028907,0.2524756,0.1445562,0.003835177,1.146515,0.9930696,0.1639042,0.3532437,2.216838,4.09488,2017-02-16,Winter
4697,0.007593229,0.0002629223,0.310418,0.03361127,0.3756633,0.3825331,0.04698272,0.2724522,0.0751979,0.002969694,0.006096822,0.1905925,0.02078518,0.2600804,0.1502507,0.003616282,1.35925,0.9522167,0.1548277,0.3467809,2.22639,4.134308,2017-02-19,Winter
4698,0.007456813,0.000257155,0.3040485,0.03308249,0.3697128,0.3733501,0.04635921,0.2731366,0.07549321,0.002878038,0.005825195,0.1864863,0.02265069,0.2927739,0.1714785,0.00502522,2.357968,1.155246,0.2079414,0.3392251,2.264934,4.303182,2017-02-22,Winter
4699,0.007321305,0.0002514822,0.2979388,0.03258907,0.3665393,0.3649791,0.04609347,0.279188,0.07773062,0.002790703,0.005612708,0.1827535,0.02585055,0.3555408,0.212247,0.006576784,2.695247,1.234505,0.2257172,0.329471,2.335229,4.60872,2017-02-25,Winter
4700,0.007187156,0.0002459232,0.2921292,0.03212648,0.3650958,0.3575322,0.04604344,0.2879431,0.0815347,0.002708131,0.005469518,0.1794542,0.02925726,0.4316649,0.2659349,0.008834789,2.900755,1.283457,0.2371569,0.3173936,2.420888,4.972274,2017-02-28,Winter
4701,0.007054657,0.000240488,0.2866046,0.03167748,0.362759,0.3509369,0.04586859,0.2930605,0.08533931,0.002630134,0.005388037,0.1765528,0.03069982,0.4713991,0.3025197,0.008125616,1.75336,1.100505,0.1925016,0.3080746,2.483471,5.207435,2017-03-03,Spring
4702,0.006923835,0.0002351719,0.2812881,0.03124896,0.3611988,0.3449161,0.04578039,0.2991689,0.08987139,0.002555805,0.005339736,0.1739051,0.03207261,0.5117072,0.3423492,0.01156476,2.800078,1.230767,0.2420873,0.2988096,2.549259,5.448283,2017-03-06,Spring
4703,0.006795066,0.0002299913,0.2762392,0.03085352,0.3619032,0.339651,0.04596863,0.3095976,0.09646165,0.002485759,0.005345829,0.1716109,0.034261,0.573779,0.4010347,0.014362,2.819895,1.218067,0.2357468,0.2915743,2.637236,5.78617,2017-03-09,Spring
4704,0.006668574,0.0002249533,0.2714489,0.03047387,0.3621501,0.3350919,0.04608118,0.3176041,0.1033126,0.002419861,0.005402124,0.1696415,0.03492507,0.6014868,0.4405627,0.01399807,2.151944,1.074669,0.2002628,0.2885426,2.705961,6.018229,2017-03-12,Spring
4705,0.006544358,0.0002200526,0.2668521,0.03010848,0.3621729,0.3310028,0.04614591,0.3242822,0.1101855,0.00235734,0.005483586,0.167868,0.03472317,0.6099715,0.4677689,0.01462156,2.33251,1.030082,0.1932079,0.2877433,2.760658,6.177903,2017-03-15,Spring
4706,0.00642246,0.0002152874,0.2624295,0.02975331,0.361481,0.3272994,0.04612652,0.3284993,0.116675,0.002297904,0.00558322,0.1662499,0.03401177,0.6023778,0.4777835,0.01633487,1.636757,1.046138,0.20073,0.2883324,2.797676,6.256916,2017-03-18,Spring
