date,year,month,season,ZC2-AMP,Total
1989-09-11,1989,9,Fall,1.1485064101845641,3.223701062847276
1989-09-14,1989,9,Fall,1.1439989996782052,3.2497406090751983
1989-09-17,1989,9,Fall,1.139942227177014,3.2875868315188588
1989-09-20,1989,9,Fall,1.1378609757272942,3.3371839384838213
1989-09-23,1989,9,Fall,1.1366341171734136,3.395669836890425
1989-09-26,1989,9,Fall,1.1370827784639572,3.462385979953294
1989-09-29,1989,9,Fall,1.1385150314891488,3.5341405156491508
1989-10-02,1989,10,Fall,1.1412182837262985,3.609496131775398
1989-10-05,1989,10,Fall,1.1464697665615258,3.689258675426755
1989-10-08,1989,10,Fall,1.1526361287595255,3.7612279281243852
1989-10-11,1989,10,Fall,1.1600192512508893,3.826234955209542
1989-10-14,1989,10,Fall,1.167459681640319,3.878902881026508
1989-10-17,1989,10,Fall,1.1740471117350104,3.925959879890792
1989-10-20,1989,10,Fall,1.1791288783923153,3.9630103527994907
1989-10-23,1989,10,Fall,1.1826026344067562,3.984346633076394
1989-10-26,1989,10,Fall,1.1850954782260743,3.972553320880675
1989-10-29,1989,10,Fall,1.184963036180312,3.9330197012791586
1989-11-01,1989,11,Fall,1.18236051553935,3.888815524724573
1989-11-04,1989,11,Fall,1.175869332186262,3.8470817059347175
1989-11-07,1989,11,Fall,1.1670350562905574,3.7973492940009423
1989-11-10,1989,11,Fall,1.1568177058412394,3.7395227599594496
1989-11-13,1989,11,Fall,1.1449387394421409,3.6653805689763543
1989-11-16,1989,11,Fall,1.1308280123988412,3.583893103473618
1989-11-19,1989,11,Fall,1.1143251790213573,3.491838679552885
1989-11-22,1989,11,Fall,1.097922325111645,3.396110241611281
1989-11-25,1989,11,Fall,1.0788937061504524,3.2990780691164625
1989-11-28,1989,11,Fall,1.0589782803094203,3.204685979287135
1989-12-01,1989,12,Winter,1.038187299208899,3.109046835839298
1989-12-04,1989,12,Winter,1.0144955739311032,3.0082573498837633
1989-12-07,1989,12,Winter,0.9919943657510191,2.9106552863837147
1989-12-10,1989,12,Winter,0.9696731692698319,2.8150572210038907
1989-12-13,1989,12,Winter,0.9473643711103831,2.7252321614699815
1989-12-16,1989,12,Winter,0.924606103384426,2.6394207541016996
1989-12-19,1989,12,Winter,0.9006636431610454,2.5549283635498683
1989-12-22,1989,12,Winter,0.876012223952632,2.4707510918149955
1989-12-26,1989,12,Winter,0.8530764986114759,2.3902784158256694
1990-01-02,1990,1,Winter,0.830930754259446,2.3128430825467126
1990-01-05,1990,1,Winter,0.8084962820002802,2.236348936863342
1990-01-08,1990,1,Winter,0.7868873355468851,2.163166614293195
1990-01-11,1990,1,Winter,0.7655356035455789,2.0938429220543004
1990-01-14,1990,1,Winter,0.7436050314112213,2.025660999656706
1990-01-17,1990,1,Winter,0.7235053509387798,1.962333338447674
1990-01-20,1990,1,Winter,0.7044811941103903,1.9041986452737545
1990-01-23,1990,1,Winter,0.6840388185796152,1.8445121501029675
1990-01-26,1990,1,Winter,0.664883904016485,1.7908235302933533
1990-01-29,1990,1,Winter,0.6466387485630385,1.742478772022452
1990-02-01,1990,2,Winter,0.6294593493457553,1.697355755345585
1990-02-04,1990,2,Winter,0.6122187202047208,1.6527420280556746
1990-02-07,1990,2,Winter,0.5959062644643743,1.611545992892799
1990-02-10,1990,2,Winter,0.5796747071507816,1.5714182230770664
1990-02-13,1990,2,Winter,0.5641563893459909,1.5316420440875536
1990-02-16,1990,2,Winter,0.5482663385895956,1.4914388271965917
1990-02-19,1990,2,Winter,0.5330640801849842,1.4540306180407394
1990-02-22,1990,2,Winter,0.5169820074050858,1.4136757469328995
1990-02-25,1990,2,Winter,0.5026883141478277,1.3797740779636452
1990-02-28,1990,2,Winter,0.49031830058044973,1.3517090778194953
1990-03-03,1990,3,Spring,0.4784046575418002,1.326589846550795
1990-03-06,1990,3,Spring,0.466931868749665,1.305600103983056
1990-03-09,1990,3,Spring,0.4563217131626925,1.2890342844322604
1990-03-12,1990,3,Spring,0.4464877178940021,1.2751736494475008
1990-03-15,1990,3,Spring,0.43693880568895566,1.2641067021721644
1990-03-18,1990,3,Spring,0.42776344356694024,1.255621692192923
1990-03-21,1990,3,Spring,0.41974491937219516,1.25174772235551
1990-03-24,1990,3,Spring,0.41275398273763325,1.2542600664776722
1990-03-27,1990,3,Spring,0.40683951624018455,1.2650364186724183
1990-03-30,1990,3,Spring,0.4021880980501832,1.286253707221527
1990-04-02,1990,4,Spring,0.3993587786352142,1.3215540516779516
1990-04-05,1990,4,Spring,0.3975315317998155,1.369087192735603
1990-04-08,1990,4,Spring,0.39782015776390695,1.433546799158999
1990-04-11,1990,4,Spring,0.40047024966377137,1.5160999368650376
1990-04-14,1990,4,Spring,0.40533973858493716,1.6149378437351463
1990-04-17,1990,4,Spring,0.41150487538422587,1.7230432505338409
1990-04-20,1990,4,Spring,0.42111890271129504,1.847579913662109
1990-04-23,1990,4,Spring,0.4335085035404722,1.9791796889175046
1990-04-26,1990,4,Spring,0.44729616858386506,2.093891085758309
1990-04-29,1990,4,Spring,0.4617432594312896,2.1978913127716906
1990-05-02,1990,5,Spring,0.4782236630565522,2.3062939129337336
1990-05-05,1990,5,Spring,0.4971942093001536,2.419638497340511
1990-05-08,1990,5,Spring,0.5175299180483723,2.539025968658594
1990-05-11,1990,5,Spring,0.5405542140403358,2.668512987082476
1990-05-14,1990,5,Spring,0.5671419722185371,2.8099011969524335
1990-05-17,1990,5,Spring,0.5962812058290383,2.950071900975579
1990-05-20,1990,5,Spring,0.6280158973691639,3.0866053103474758
1990-05-23,1990,5,Spring,0.6599977577890508,3.2106374944715688
1990-05-26,1990,5,Spring,0.692958819926043,3.3242565142069287
1990-05-29,1990,5,Spring,0.7264252878043163,3.4239030023122905
1990-06-01,1990,6,Summer,0.7603662782054471,3.512575615613011
1990-06-04,1990,6,Summer,0.7938877245227954,3.571797697851579
1990-06-07,1990,6,Summer,0.8272286772944105,3.6086084437827832
1990-06-10,1990,6,Summer,0.8586797983722845,3.6185157105412404
1990-06-13,1990,6,Summer,0.8877727315327739,3.6002029154453297
1990-06-16,1990,6,Summer,0.9176248645105536,3.58007405722927
1990-06-19,1990,6,Summer,0.9460015981961698,3.5694654533810004
1990-06-22,1990,6,Summer,0.971047979121505,3.562628211015877
1990-06-25,1990,6,Summer,0.9939994953899788,3.559839432868963
1990-06-28,1990,6,Summer,1.013697963255488,3.5565095909300375
1990-07-01,1990,7,Summer,1.0306535425340195,3.5471944754704503
1990-07-04,1990,7,Summer,1.0459550911490494,3.541161072538214
1990-07-07,1990,7,Summer,1.0606607307775007,3.5422593081807667
1990-07-10,1990,7,Summer,1.0743836294938862,3.536462697771225
1990-07-13,1990,7,Summer,1.087169564090316,3.5274421861193686
1990-07-16,1990,7,Summer,1.0969869803986936,3.5155429028426717
1990-07-19,1990,7,Summer,1.1059260439661809,3.5092495921097955
1990-07-22,1990,7,Summer,1.11572278914396,3.5108582746240145
1990-07-25,1990,7,Summer,1.1259715805437873,3.5115728469419203
1990-07-28,1990,7,Summer,1.1348628481433591,3.501967587966995
1990-07-31,1990,7,Summer,1.1410650049295517,3.4829636272483078
1990-08-03,1990,8,Summer,1.147133258033322,3.463114129054767
1990-08-06,1990,8,Summer,1.1524328186939428,3.4412412541815347
1990-08-09,1990,8,Summer,1.1559912131981582,3.413014126663088
1990-08-12,1990,8,Summer,1.1579811271684037,3.37756159974437
1990-08-15,1990,8,Summer,1.1593839915657138,3.34007728151704
1990-08-18,1990,8,Summer,1.1588687309520014,3.3000359868992235
1990-08-21,1990,8,Summer,1.1564818164775033,3.2625648438963917
1990-08-24,1990,8,Summer,1.1530807379589054,3.225525967695822
1990-08-27,1990,8,Summer,1.1489502304235875,3.1914890739446924
1990-08-30,1990,8,Summer,1.1441176843174246,3.1613000443519006
1990-09-02,1990,9,Fall,1.1388177607674717,3.129501158942021
1990-09-05,1990,9,Fall,1.1315446562826281,3.100548607880345
1990-09-08,1990,9,Fall,1.1249660564946375,3.084677686636205
1990-09-11,1990,9,Fall,1.1186868814589683,3.081554987447798
1990-09-14,1990,9,Fall,1.11326593135281,3.08836692529935
1990-09-17,1990,9,Fall,1.1091480538467418,3.104709331384084
1990-09-20,1990,9,Fall,1.1051604858484179,3.1268012484833716
1990-09-23,1990,9,Fall,1.1017106002086903,3.158739593538801
1990-09-26,1990,9,Fall,1.1000900011156591,3.2050889437682883
1990-09-29,1990,9,Fall,1.0998913281736387,3.2643231083270927
1990-10-02,1990,10,Fall,1.1003473232548915,3.3334295266285485
1990-10-05,1990,10,Fall,1.1020829200796682,3.408630701969901
1990-10-08,1990,10,Fall,1.1048330852042154,3.477713175919326
1990-10-11,1990,10,Fall,1.1075054901705224,3.537537055614617
1990-10-14,1990,10,Fall,1.1098853515954472,3.5877706621369314
1990-10-17,1990,10,Fall,1.1119547497949598,3.6252004530391155
1990-10-20,1990,10,Fall,1.1119815990677326,3.6479080066233243
1990-10-23,1990,10,Fall,1.110577065550823,3.6643341435445134
1990-10-26,1990,10,Fall,1.108355129822265,3.6729206840758692
1990-10-29,1990,10,Fall,1.1050805956869865,3.66559087766496
1990-11-01,1990,11,Fall,1.101014905714431,3.6354349552794107
1990-11-04,1990,11,Fall,1.0939040766284323,3.594573275876414
1990-11-07,1990,11,Fall,1.084888644032135,3.543042813356899
1990-11-10,1990,11,Fall,1.0740346338154063,3.4844137670119966
1990-11-13,1990,11,Fall,1.0621083408870247,3.4086982080861965
1990-11-16,1990,11,Fall,1.0499828460978238,3.3292986485365628
1990-11-19,1990,11,Fall,1.035059626458636,3.2379753421167097
1990-11-22,1990,11,Fall,1.0180149545829702,3.1442333769913597
1990-11-25,1990,11,Fall,0.9999939865847984,3.046231308785176
1990-11-28,1990,11,Fall,0.9801778809505799,2.949009630799731
1990-12-01,1990,12,Winter,0.9598003622429628,2.8560571497783154
1990-12-04,1990,12,Winter,0.9377244021528528,2.7626049899148346
1990-12-07,1990,12,Winter,0.9155127707447852,2.6712127784151902
1990-12-10,1990,12,Winter,0.8930082725686896,2.583593034460384
1990-12-13,1990,12,Winter,0.8690733234154769,2.4936631181977633
1990-12-16,1990,12,Winter,0.8473589615715285,2.4121585685576625
1990-12-19,1990,12,Winter,0.8265451719488763,2.335094998938541
1990-12-22,1990,12,Winter,0.8029821111027373,2.2551015497595897
1990-12-26,1990,12,Winter,0.7771803981659624,2.171916716044918
1991-01-02,1991,1,Winter,0.7533762830933092,2.098618031024483
1991-01-05,1991,1,Winter,0.7303038059642147,2.0294089365435433
1991-01-08,1991,1,Winter,0.7067064639126581,1.9580492171971087
1991-01-11,1991,1,Winter,0.6834332165178161,1.8866078887594637
1991-01-14,1991,1,Winter,0.6639122852913012,1.8256901374166723
1991-01-17,1991,1,Winter,0.6434425267720209,1.7605675720362608
1991-01-20,1991,1,Winter,0.6248877515737986,1.6992762529061236
1991-01-23,1991,1,Winter,0.6062828272214456,1.6392346335196601
1991-01-26,1991,1,Winter,0.5898548005123873,1.5875690846703225
1991-01-29,1991,1,Winter,0.5708680435571535,1.5310454977436554
1991-02-01,1991,2,Winter,0.5526731359078701,1.4782392118332357
1991-02-04,1991,2,Winter,0.536146832181917,1.4283786852980238
1991-02-07,1991,2,Winter,0.5195161548408058,1.3790975074009642
1991-02-10,1991,2,Winter,0.5036324891007142,1.3314520082328682
1991-02-13,1991,2,Winter,0.4887796429620732,1.288449762285568
1991-02-16,1991,2,Winter,0.47446354761502435,1.248249301211542
1991-02-19,1991,2,Winter,0.46126307638979913,1.212848734229481
1991-02-22,1991,2,Winter,0.4492422231379104,1.1809395113859664
1991-02-25,1991,2,Winter,0.4375429810098353,1.1524660125706248
1991-02-28,1991,2,Winter,0.42617621703949254,1.1287415558378866
1991-03-03,1991,3,Spring,0.41565320207618567,1.1126914042108498
1991-03-06,1991,3,Spring,0.4056949798755556,1.0989940212061922
1991-03-09,1991,3,Spring,0.39586144033027304,1.0868802261939317
1991-03-12,1991,3,Spring,0.3872020466622069,1.0785070947797957
1991-03-15,1991,3,Spring,0.37938415068105535,1.0738466056261142
1991-03-18,1991,3,Spring,0.3722255298842926,1.0728284633939902
1991-03-21,1991,3,Spring,0.36574664230674575,1.0770061723134932
1991-03-24,1991,3,Spring,0.3603109484855289,1.087863146014564
1991-03-27,1991,3,Spring,0.35586985118374825,1.106445986067511
1991-03-30,1991,3,Spring,0.3525086815490468,1.1330471342523882
1991-04-02,1991,4,Spring,0.3502281583632871,1.1677481954830542
1991-04-05,1991,4,Spring,0.34895165685003,1.206055320725669
1991-04-08,1991,4,Spring,0.34862247046608286,1.2482800422031497
1991-04-11,1991,4,Spring,0.34918938400868876,1.295207869775459
1991-04-14,1991,4,Spring,0.35115074621058573,1.350896622564361
1991-04-17,1991,4,Spring,0.35432586107371355,1.4176316945522043
1991-04-20,1991,4,Spring,0.35959662002412873,1.502165908467847
1991-04-23,1991,4,Spring,0.3683296742454117,1.6116850021313582
1991-04-26,1991,4,Spring,0.3789907320734127,1.738283790128917
1991-04-29,1991,4,Spring,0.39106657982261833,1.873781336528727
1991-05-02,1991,5,Spring,0.4047399197839753,2.014707992465737
1991-05-05,1991,5,Spring,0.42255839087263675,2.1713863532885354
1991-05-08,1991,5,Spring,0.4421305488749777,2.3253370208281994
1991-05-11,1991,5,Spring,0.46349299820377643,2.4616956708302666
1991-05-14,1991,5,Spring,0.48849741147349013,2.5985671980786327
1991-05-17,1991,5,Spring,0.5154103055508086,2.733247111484077
1991-05-20,1991,5,Spring,0.5440714610378424,2.86053475366064
1991-05-23,1991,5,Spring,0.5738965632203844,2.9859596955901955
1991-05-26,1991,5,Spring,0.6059184479244271,3.1155203009283468
1991-05-29,1991,5,Spring,0.6407516337495482,3.2432193166704106
1991-06-01,1991,6,Summer,0.6776832434137149,3.3648837696697407
1991-06-04,1991,6,Summer,0.7146692462429576,3.4770313578153864
1991-06-07,1991,6,Summer,0.7515763345758407,3.581956258431288
1991-06-10,1991,6,Summer,0.7916106040728701,3.6748236266184784
1991-06-13,1991,6,Summer,0.8325010615718955,3.7526005699772895
1991-06-16,1991,6,Summer,0.8731382218255171,3.8153299508550225
1991-06-19,1991,6,Summer,0.910345323812126,3.8540803455628394
1991-06-22,1991,6,Summer,0.9466657064247419,3.8897195396450193
1991-06-25,1991,6,Summer,0.9807575219622016,3.904792640533198
1991-06-28,1991,6,Summer,1.0128580059217944,3.9090156939289438
1991-07-01,1991,7,Summer,1.0435206276853484,3.9096688570284885
1991-07-04,1991,7,Summer,1.069846014303799,3.8967803461172172
1991-07-07,1991,7,Summer,1.089627996764914,3.879671990067521
1991-07-10,1991,7,Summer,1.1092225872738375,3.8716795429204858
1991-07-13,1991,7,Summer,1.128215195058889,3.870887942129184
1991-07-16,1991,7,Summer,1.145869316722754,3.868977408390508
1991-07-19,1991,7,Summer,1.1613476776171652,3.843749545121651
1991-07-22,1991,7,Summer,1.1750866188271647,3.813657143706016
1991-07-25,1991,7,Summer,1.1861841348599629,3.7866812733235258
1991-07-28,1991,7,Summer,1.1963644464277319,3.7644263983554276
1991-07-31,1991,7,Summer,1.2040829316991295,3.7407951779715534
1991-08-03,1991,8,Summer,1.2107216516907982,3.7154618994737425
1991-08-06,1991,8,Summer,1.2157782394391454,3.6870287672708772
1991-08-09,1991,8,Summer,1.2212477839520182,3.661974774024536
1991-08-12,1991,8,Summer,1.224475051938383,3.6210629073898373
1991-08-15,1991,8,Summer,1.225406551802076,3.574620898426036
1991-08-18,1991,8,Summer,1.2248917040884728,3.5328202680266694
1991-08-21,1991,8,Summer,1.221787525458603,3.4953460596301325
1991-08-24,1991,8,Summer,1.2180193289277004,3.466874441313043
1991-08-27,1991,8,Summer,1.2150560331011455,3.449875731508889
1991-08-30,1991,8,Summer,1.210801108511683,3.4293094479871873
1991-09-02,1991,9,Fall,1.2059541625533148,3.386551450770896
1991-09-05,1991,9,Fall,1.1992745454641531,3.3475910523163512
1991-09-08,1991,9,Fall,1.1915918816851943,3.3284519052749393
1991-09-11,1991,9,Fall,1.1835964857481809,3.329178410245203
1991-09-14,1991,9,Fall,1.177335848095957,3.3502545901643783
1991-09-17,1991,9,Fall,1.1722114426429007,3.3850835839660007
1991-09-20,1991,9,Fall,1.1685700672016652,3.430206274695912
1991-09-23,1991,9,Fall,1.1657123005680767,3.483473336277675
1991-09-26,1991,9,Fall,1.1650668057485203,3.5440945789774507
1991-09-29,1991,9,Fall,1.1676704440331527,3.611748484485345
1991-10-02,1991,10,Fall,1.171074878599807,3.678620721307822
1991-10-05,1991,10,Fall,1.1755228837757379,3.745652608121806
1991-10-08,1991,10,Fall,1.181219900530488,3.812960596383545
1991-10-11,1991,10,Fall,1.1866455642406897,3.8772371131279444
1991-10-14,1991,10,Fall,1.191910422557596,3.939929049585498
1991-10-17,1991,10,Fall,1.1971191136496886,4.000332414247055
1991-10-20,1991,10,Fall,1.2020311185531092,4.058015080818348
1991-10-23,1991,10,Fall,1.2046351873599908,4.097137207098381
1991-10-26,1991,10,Fall,1.2056636698385597,4.118797222237202
1991-10-29,1991,10,Fall,1.2045180848805304,4.126253069463231
1991-11-01,1991,11,Fall,1.1992446350347916,4.111396934213403
1991-11-04,1991,11,Fall,1.1928942703833194,4.0735158877008715
1991-11-07,1991,11,Fall,1.1856786049234784,4.008763411583141
1991-11-10,1991,11,Fall,1.1770396539952745,3.9250700324689634
1991-11-13,1991,11,Fall,1.1681874320804981,3.8346913054843195
1991-11-16,1991,11,Fall,1.1567672231208583,3.74273556367298
1991-11-19,1991,11,Fall,1.1433270873008512,3.6451728743780216
1991-11-22,1991,11,Fall,1.1268526538618062,3.542244039080099
1991-11-25,1991,11,Fall,1.1065978511029522,3.439219307017389
1991-11-28,1991,11,Fall,1.0857975020843986,3.3384514552496545
1991-12-01,1991,12,Winter,1.0646792747157277,3.241428361600991
1991-12-04,1991,12,Winter,1.0424179473455049,3.144298064879562
1991-12-07,1991,12,Winter,1.0193734205410536,3.0447288154997154
1991-12-10,1991,12,Winter,0.9967523310978513,2.948702372851239
1991-12-13,1991,12,Winter,0.9744517938182988,2.8571394379260395
1991-12-16,1991,12,Winter,0.9526106171945918,2.7736872932855103
1991-12-19,1991,12,Winter,0.9272027145335643,2.6859524654225306
1991-12-22,1991,12,Winter,0.9025471809332599,2.600234322092161
1991-12-26,1991,12,Winter,0.8777517731983853,2.514924941937578
1992-01-02,1992,1,Winter,0.8532906049434752,2.429843586300506
1992-01-05,1992,1,Winter,0.8312373435258286,2.3520448277758033
1992-01-08,1992,1,Winter,0.8086959919433946,2.2755431994018234
1992-01-11,1992,1,Winter,0.7858169158130776,2.1995658787427184
1992-01-14,1992,1,Winter,0.7634731938661883,2.125641643105263
1992-01-17,1992,1,Winter,0.7428227335142191,2.0569775777593455
1992-01-20,1992,1,Winter,0.7220043565507611,1.98970825160625
1992-01-23,1992,1,Winter,0.7014435769589493,1.9246388788165494
1992-01-26,1992,1,Winter,0.6817992879315432,1.862044801641281
1992-01-29,1992,1,Winter,0.6631260411168832,1.8012821911886867
1992-02-01,1992,2,Winter,0.645133532929989,1.7417495702133179
1992-02-04,1992,2,Winter,0.6281517093700163,1.6856284256165892
1992-02-07,1992,2,Winter,0.6112827335757046,1.6356502802849482
1992-02-10,1992,2,Winter,0.594770212124757,1.5927881037044802
1992-02-13,1992,2,Winter,0.5788881383940379,1.5554320236976964
1992-02-16,1992,2,Winter,0.5640270291428158,1.5227724205244764
1992-02-19,1992,2,Winter,0.5498583441326351,1.4945210279705852
1992-02-22,1992,2,Winter,0.536211636143749,1.4694271512987063
1992-02-25,1992,2,Winter,0.5234724447506854,1.4480982771692108
1992-02-28,1992,2,Winter,0.511681186999415,1.4305733799958775
1992-03-02,1992,3,Spring,0.5009016679194761,1.4197287552305289
1992-03-05,1992,3,Spring,0.49168516066658646,1.4181900100407
1992-03-08,1992,3,Spring,0.4833035078872887,1.4207232508895706
1992-03-11,1992,3,Spring,0.4760312066647707,1.4318530134460936
1992-03-14,1992,3,Spring,0.47005720964699693,1.4552868811224595
1992-03-17,1992,3,Spring,0.4660562260069614,1.4945590057745668
1992-03-20,1992,3,Spring,0.463295263957961,1.5459521394943019
1992-03-23,1992,3,Spring,0.4619460846088093,1.6102763754114835
1992-03-26,1992,3,Spring,0.46296585403735846,1.6899632372317563
1992-03-29,1992,3,Spring,0.46429177620001183,1.771084223250595
