year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,DE1-POC,N_FLUX_MULT
2015,6,20,14,2015-03-15 12:00:00,248.99874999999997,0.0125125,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,248.99874999999997,3.4876507916249997,12.5125,2015-03-15,4464,0.00197914498858154,0.000119141615869012,0.158252090215683,0.0276603978127241,0.957679510116577,0.557687520980835,0.14002026617527,0.248067736625671,0.350184589624405,0.00216505420394242,0.0117497676983476,0.0210519637912512,0.0949462056159973,0.707261085510254,0.695571303367615,0.766419112682343,2.7431173324585,1.92995631694794,0.3034348487854,0.0472250804305077,,0.817534
2015,6,12,4,2015-03-15 12:00:00,432.22799999999995,0.021719999999999996,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,432.22799999999995,6.0540879275999995,21.719999999999995,2015-03-15,4464,0.00186747068073601,0.000114786074846052,0.156277149915695,0.0325289219617844,0.346079289913177,0.569043636322021,0.147562637925148,0.259679675102234,0.363352388143539,0.00207335548475385,0.0120179308578372,0.0216408967971802,0.0975044146180153,0.542283177375793,0.658571064472198,0.845993041992188,2.55247926712036,1.73549377918243,0.263003170490265,0.0449793785810471,,1.577698
2015,6,19,10,2015-03-15 12:00:00,301.83324999999996,0.0151675,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,301.83324999999996,4.227687782775,15.1675,2015-03-15,4464,0.00197617709636688,0.000119785923743621,0.159200340509415,0.0456894524395466,0.00562059599906206,0.57397186756134,0.146358788013458,0.257967680692673,0.361168831586838,0.00218115141615272,0.0126734850928187,0.0215434711426497,0.0959856733679771,0.753963589668274,0.734869837760925,0.758685111999512,3.00996828079224,1.94916641712189,0.325658172369003,0.049513965845108,,1.075703
2015,6,128,31,2015-03-15 12:00:00,257.80449999999996,0.012955000000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,257.80449999999996,3.6109902901499997,12.955000000000002,2015-03-15,4464,0.00449839700013399,0.00024047470651567,0.26163774728775,0.0588442757725716,0.07879638671875,0.622183263301849,0.168027311563492,0.396827518939972,0.478181481361389,0.00326720043085515,0.00972729455679655,0.0977744907140732,0.07210323959589,0.605796277523041,0.656015634536743,0.669683456420898,2.00774884223938,1.37480592727661,0.234532564878464,0.0602327473461628,,1.341043
2015,6,18,19,2015-03-16 12:00:00,291.336,0.01464,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,291.336,4.080655951200001,14.64,2015-03-15,4464,0.00192746089305729,0.000115115159132984,0.154691383242607,0.0345317870378494,0.634921610355377,0.516386032104492,0.128017485141754,0.22969625890255,0.336006075143814,0.00207287329249084,0.0095863239839673,0.0195654649287462,0.0991545841097832,0.575767755508423,0.655547738075256,0.832340240478516,2.39064741134644,1.80839574337006,0.267592251300812,0.0465231649577618,,0.717135
2015,6,17,22,2015-03-16 12:00:00,223.42724999999996,0.011227499999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,223.42724999999996,3.1294784625749994,11.227499999999997,2015-03-15,4464,0.00191162445116788,0.000113634254375938,0.153213053941727,0.0405707508325577,0.392250120639801,0.505463600158691,0.124163895845413,0.222936064004898,0.328895002603531,0.00204049213789403,0.00902577023953199,0.0189727693796158,0.100840590894222,0.507306575775146,0.58393806219101,0.864312052726746,2.28645038604736,1.74641966819763,0.258093476295471,0.0469716861844063,,1.0
2015,6,14,20,2015-03-16 12:00:00,215.26824999999997,0.0108175,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,215.26824999999997,3.0151977972749995,10.8175,2015-03-15,4464,0.00189503945875913,0.000112355788587593,0.151909291744232,0.0206417310982943,0.823936998844147,0.504551649093628,0.122773513197899,0.21882389485836,0.322253942489624,0.0020109536126256,0.0089336670935154,0.0185626614838839,0.102547138929367,0.562124192714691,0.653058588504791,0.886797547340393,2.69327044487,2.069904088974,0.302963703870773,0.0448386780917645,,1.0
2015,6,52,34,2015-03-17 00:00:00,336.65824999999995,0.016917500000000002,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,336.65824999999995,4.715471110275,16.9175,2015-03-18,4465,0.00218240078538656,0.000113877176772803,0.138956785202026,0.015099567361176,0.802948415279388,0.49400919675827,0.114565894007683,0.16781747341156,0.286660492420197,0.00188812357373536,0.00834535900503397,0.0158803258091211,0.124510556459427,0.610149145126343,0.66746997833252,1.01622998714447,3.12814998626709,2.24937295913696,0.315205097198486,0.0406703129410744,,1.0
2015,6,60,37,2015-03-17 00:00:00,196.46274999999997,0.0098725,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,196.46274999999997,2.7517948004249995,9.872499999999999,2015-03-18,4465,0.00235351058654487,0.000122708021081053,0.143777757883072,0.00458888430148363,0.855623126029968,0.523863196372986,0.124367974698544,0.182877510786057,0.296821236610413,0.00204104883596301,0.00935710594058037,0.0182495843619108,0.123183824121952,0.656633853912354,0.703010857105255,0.993332505226135,2.96349382400513,2.19305062294006,0.301350265741348,0.0423600152134895,,1.0
2015,6,68,19,2015-03-18 00:00:00,262.9785,0.013215000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,262.9785,3.6834609559500002,13.215000000000002,2015-03-18,4465,0.00256371381692588,0.000140117379487492,0.162237510085106,0.0417452417314053,0.424360513687134,0.58542275428772,0.144174978137016,0.251490354537964,0.365520864725113,0.00245044799521565,0.0128664551302791,0.0234776642173529,0.0973620265722275,0.862259387969971,0.817674219608307,0.710439443588257,2.84146165847778,1.869096159935,0.33805987238884,0.0550427101552486,,1.0
2015,6,126,30,2015-03-19 00:00:00,283.8735,0.014265,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,283.8735,3.9761309524499997,14.265,2015-03-18,4465,,,,,,,,,,,,,,,,,,,,,,
2015,6,69,35,2015-03-20 00:00:00,262.9785,0.013215000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,262.9785,3.6834609559500002,13.215000000000002,2015-03-21,4466,0.00254100491292775,0.000133209265186451,0.151833742856979,0.00583312101662159,0.887160897254944,0.554278016090393,0.134127750992775,0.210922136902809,0.314661532640457,0.00223417696543038,0.010955641977489,0.0224998649209738,0.111198350787163,0.675132393836975,0.727333724498749,0.848097741603851,2.6747510433197,1.88318955898285,0.27812060713768,0.0447048395872116,,1.0
2015,6,52,3,2015-03-20 12:00:00,410.736,0.02064,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,410.736,5.7530559312,20.639999999999997,2015-03-21,4466,0.00196748482994735,0.000116534807602875,0.158130437135696,0.0547138750553131,0.000684981874655932,0.533046007156372,0.153882309794426,0.317610889673233,0.518804132938385,0.0021594581194222,0.0118793081492186,0.0243273098021746,0.0996363535523415,0.900202095508575,0.93082195520401,0.635138034820557,2.75661540031433,1.85518801212311,0.34497481584549,0.061846200376749,,1.0
2015,6,40,17,2015-03-21 00:00:00,369.74199999999996,0.01858,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,369.74199999999996,5.178865271399999,18.58,2015-03-21,4466,0.00209030136466026,0.000121399913041387,0.158745110034943,0.0187352318316698,0.911566495895386,0.551727533340454,0.142158091068268,0.270432621240616,0.384702652692795,0.00219147535972297,0.0122470762580633,0.0222592912614346,0.0992521941661835,0.731605350971222,0.761076867580414,0.704852044582367,2.46116209030151,1.65941894054413,0.268986850976944,0.0451320186257362,,0.95379
2015,6,41,4,2015-03-21 00:00:00,329.14599999999996,0.01654,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,329.14599999999996,4.6102492781999995,16.54,2015-03-21,4466,0.0019307475304231,0.000116024406452198,0.158484041690826,0.0588144659996033,0.00284862820990384,0.554185688495636,0.157779917120934,0.319151908159256,0.500142157077789,0.00214259489439428,0.0130097819492221,0.0238877963274717,0.105144374072552,0.955414295196533,1.02326142787933,0.675288915634155,2.70795559883118,1.69689512252808,0.298636734485626,0.0580141209065914,,1.0
2015,6,55,11,2015-03-21 00:00:00,291.83349999999996,0.014665,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,291.83349999999996,4.0876242844499995,14.665,2015-03-21,4466,0.00226595578715205,0.000129215783090331,0.161927431821823,0.044010404497385,0.0838837474584579,0.597898185253143,0.159405112266541,0.305575609207153,0.458541005849838,0.00232495251111686,0.0147747192531824,0.0244136191904545,0.102465860545635,1.00825750827789,0.940315723419189,0.683462560176849,3.02628755569458,1.82450664043427,0.34803518652916,0.0604019314050674,,1.0
2015,6,58,43,2015-03-21 00:00:00,289.44550000000004,0.014545000000000004,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,289.44550000000004,4.0541762848500005,14.545000000000003,2015-03-21,4466,0.00225983187556267,0.000118157142424025,0.141017124056816,0.048287533223629,0.00527894264087081,0.507140815258026,0.12524276971817,0.184559151530266,0.318663865327835,0.00195547821931541,0.00908185634762049,0.0176900140941143,0.124010145664215,0.598020613193512,0.691556572914124,0.945639550685883,2.50939154624939,1.80195832252502,0.244502380490303,0.0433434695005417,,1.0
2015,7,126,30,2015-03-26 00:00:00,270.83899999999994,0.013609999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,270.83899999999994,3.7935606212999993,13.609999999999998,2015-03-27,4468,,,,,,,,,,,,,,,,,,,,,,
2015,7,126,32,2015-03-29 12:00:00,405.71124999999995,0.020387500000000003,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,405.71124999999995,5.6826757653749995,20.387500000000003,2015-03-30,4469,0.00389805622398853,0.000207641103770584,0.236874580383301,0.0520059280097485,0.00411866325885057,0.586249172687531,0.171333312988281,0.42164808511734,0.553451955318451,0.00280099012888968,0.0108819184824824,0.0918035507202148,0.07523413002491,0.537377119064331,0.657298684120178,0.625827670097351,2.15741443634033,1.39286422729492,0.231546059250832,0.0599739737808704,,1.0
2015,7,128,31,2015-03-29 12:00:00,324.76800000000003,0.01632,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,324.76800000000003,4.548927945600001,16.32,2015-03-30,4469,0.00424360809847713,0.000222816175664775,0.249921813607216,0.0618531331419945,0.0860496908426285,0.599464237689972,0.178730726242065,0.459213584661484,0.607725739479065,0.00293409777805209,0.0117684956640005,0.0984590873122215,0.0818577483296394,0.891392469406128,0.996340334415436,0.588668704032898,2.58218479156494,1.60873162746429,0.289026856422424,0.0693418085575104,,1.197616
2015,7,127,29,2015-03-29 12:00:00,277.75424999999996,0.0139575,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,277.75424999999996,3.8904204534749995,13.9575,2015-03-30,4469,0.0042310138233006,0.000222260234295391,0.249868646264076,0.0674342811107635,0.00637575099244714,0.585110723972321,0.176803216338158,0.462340503931046,0.626847743988037,0.00292252143844962,0.0114333983510733,0.0978878512978554,0.0879921019077301,1.20686483383179,1.10708248615265,0.574810981750488,2.9595046043396,1.77883327007294,0.344659149646759,0.0755671709775925,,1.0
2015,7,126,29,2015-03-29 12:00:00,265.11774999999994,0.0133225,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,265.11774999999994,3.7134247889249994,13.3225,2015-03-30,4469,0.00422953302040696,0.000222195259993896,0.249866858124733,0.0680182725191116,0.00428825570270419,0.58387678861618,0.176693499088287,0.462939113378525,0.629388928413391,0.00292123411782086,0.0114190932363272,0.097901239991188,0.0886371955275536,1.2096574306488,1.11623632907867,0.573202788829803,2.87471652030945,1.75086724758148,0.335880309343338,0.0761874839663506,,1.0
2015,7,12,4,2015-03-30 00:00:00,374.46824999999995,0.0188175,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,374.46824999999995,5.2450644372749995,18.817500000000003,2015-03-30,4469,0.00175858079455793,0.000106639890873339,0.151636362075806,0.0331360921263695,0.381716549396515,0.553428709506989,0.158934459090233,0.311279982328415,0.47724187374115,0.00188479665666819,0.0146755538880825,0.0220669843256474,0.112165823578835,0.655126392841339,0.729942440986633,0.707873284816742,2.26729893684387,1.36468720436096,0.224200800061226,0.0570424422621727,,1.577698
2015,7,19,10,2015-03-30 12:00:00,355.76225,0.0178775,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,355.76225,4.983055107075,17.8775,2015-03-30,4469,0.00186319381464273,0.000111431210825685,0.154431879520416,0.0431562662124634,0.00593226077035069,0.575301289558411,0.16240867972374,0.321752607822418,0.480473399162292,0.00197834242135286,0.0165603756904602,0.0223046876490116,0.116284847259521,1.04029655456543,1.01423537731171,0.674507796764374,3.12701106071472,1.84920299053192,0.315130829811096,0.0570611357688904,,1.369728
2015,7,20,14,2015-03-30 12:00:00,304.669,0.01531,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,304.669,4.2674072823,15.31,2015-03-30,4469,0.00186645425856113,0.000110927576315589,0.153555735945702,0.0235613230615854,1.18716263771057,0.554603159427643,0.155984789133072,0.306417554616928,0.462172865867615,0.00196622684597969,0.0151745090261102,0.0216818749904633,0.113740392029285,0.93067729473114,0.924523532390594,0.670621693134308,2.81482648849487,1.73912370204926,0.286681085824966,0.0549916215240955,,1.341043
2015,7,21,6,2015-03-30 12:00:00,345.91175,0.017382500000000002,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,345.91175,4.845082108725,17.382500000000004,2015-03-30,4469,0.00186475098598748,0.000112023844849318,0.155328020453453,0.0349129848182201,0.510225057601929,0.576474487781525,0.1669951826334,0.333014577627182,0.503999471664429,0.00199665757827461,0.0169907584786415,0.0226250123232603,0.11612755805254,1.11708903312683,1.05113732814789,0.652220070362091,3.02800464630127,1.76159238815308,0.313815265893936,0.0610956102609634,,1.197616
2015,7,17,22,2015-03-31 00:00:00,264.7695,0.013305,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,264.7695,3.70854695565,13.305000000000001,2015-03-30,4469,0.00179881299845874,0.000105693681689445,0.14887447655201,0.0428296476602554,0.493914037942886,0.510955512523651,0.141637474298477,0.274103462696075,0.434283196926117,0.00185845792293549,0.0119272107258439,0.0197982285171747,0.11751289665699,0.802033066749573,0.876274347305298,0.743359267711639,2.65433359146118,1.70044827461243,0.258719235658646,0.0558028556406498,,1.0
2015,7,52,34,2015-04-02 00:00:00,250.93899999999996,0.01261,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,250.93899999999996,3.5148272912999996,12.61,2015-04-02,4470,0.00204243767075241,0.000105323655589018,0.136247247457504,0.0152464043349028,1.01370370388031,0.48937514424324,0.133460700511932,0.214573502540588,0.39298552274704,0.00173868623096496,0.0110575640574098,0.0166866816580296,0.143550127744675,0.954330146312714,0.983418643474579,0.813827753067017,2.97100162506104,1.82656419277191,0.284174591302872,0.0534712746739388,,1.0
2015,7,58,43,2015-04-02 00:00:00,76.7145,0.0038550000000000004,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,76.7145,1.07451698715,3.8550000000000004,2015-04-02,4470,0.00214303378015757,0.000111126333649736,0.138903111219406,0.0485689230263233,0.00466760853305459,0.512264728546143,0.139341771602631,0.219341725111008,0.402102291584015,0.001828424166888,0.0116117168217897,0.0185521617531776,0.12664096057415,0.658661782741547,0.743155241012573,0.802985727787018,2.66350960731506,1.56257319450378,0.250553756952286,0.0545137599110603,,1.0
2015,7,60,37,2015-04-02 00:00:00,259.1975,0.013025,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,259.1975,3.63050162325,13.025,2015-04-02,4470,0.00220725382678211,0.00011379826173652,0.140936374664307,0.00463171815499663,1.04981875419617,0.518519282341003,0.141457363963127,0.227691471576691,0.398932456970215,0.00187599705532193,0.0123071363195777,0.0191454496234655,0.136106684803963,0.913378953933716,0.938456058502197,0.789026260375977,2.88943338394165,1.76619207859039,0.280101031064987,0.0565510280430317,,1.0
2015,7,5,4,2015-04-02 00:00:00,377.8015,0.018985,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,377.8015,5.29175227005,18.985,2015-04-02,4470,0.00163079984486103,0.000101278252259362,0.148917332291603,0.0326243788003922,0.00524978199973702,0.537016212940216,0.162884950637817,0.313515305519104,0.508558213710785,0.00178054498974234,0.013441426679492,0.0223000291734934,0.10186867415905,0.583326876163483,0.741294503211975,0.716238617897034,2.14735507965088,1.33570444583893,0.200395792722702,0.0624250769615173,,1.0
2015,7,14,20,2015-04-04 00:00:00,267.456,0.01344,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,267.456,3.7461759552000005,13.440000000000001,2015-04-05,4471,0.00174446438904852,0.000101872356026433,0.146806508302689,0.021888105198741,1.13399410247803,0.520244002342224,0.149161323904991,0.297199487686157,0.48058009147644,0.00178167736157775,0.0138615183532238,0.0199281927198172,0.120640195906162,0.91010183095932,0.919428646564484,0.705070197582245,3.19846272468567,1.83394956588745,0.330230623483658,0.0590508840978146,,1.0
2015,7,40,17,2015-04-05 00:00:00,363.17499999999995,0.01825,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,363.17499999999995,5.0868832725,18.25,2015-04-05,4471,0.00199122889898717,0.000114495458547026,0.155567184090614,0.0193952918052673,1.17303681373596,0.565733194351196,0.161302492022514,0.334991842508316,0.502909243106842,0.00202833279035985,0.0171706844121218,0.0233408622443676,0.105437867343426,0.88492339849472,0.864567399024963,0.610018193721771,2.53284573554993,1.50127172470093,0.263524144887924,0.0564555674791336,,0.724307
2015,7,55,11,2015-04-05 00:00:00,350.24,0.0176,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,350.24,4.905706608,17.6,2015-04-05,4471,0.00213776365853846,0.000120626471471041,0.158031567931175,0.0483139082789421,0.0975480228662491,0.58486270904541,0.173777848482132,0.372982710599899,0.600297629833221,0.00212582945823669,0.0190326683223248,0.0250937789678574,0.111146539449692,1.2109522819519,1.10780143737793,0.607239305973053,3.10019516944885,1.71693110466003,0.328553527593613,0.0708752870559692,,1.0
2015,7,18,19,2015-04-05 00:00:00,291.18674999999996,0.0146325,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,291.18674999999996,4.078565451225,14.6325,2015-04-05,4471,0.00177510129287839,0.000104413258668501,0.149288326501846,0.03565489128232,0.863589406013489,0.527688264846802,0.153478682041168,0.31171503663063,0.500769853591919,0.00183361629024148,0.014649273827672,0.0208702515810728,0.117495574057102,0.953680694103241,0.957499086856842,0.672464072704315,2.96141910552979,1.70803928375244,0.302091509103775,0.0597149282693863,,0.724307
2015,8,18,19,2015-04-13 12:00:00,279.14725,0.014027499999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,279.14725,3.909931786575,14.027499999999998,2015-04-14,4474,0.00172604841645807,0.000101068726507947,0.148674979805946,0.0359702594578266,1.02299511432648,0.539888441562653,0.168579414486885,0.36742103099823,0.600406050682068,0.00177669222466648,0.0187376998364925,0.0216729547828436,0.120336145162582,1.14440810680389,1.05621147155762,0.653397679328918,3.44843554496765,1.82755875587463,0.339458554983139,0.0641130581498146,,0.889248
2015,8,14,20,2015-04-13 12:00:00,246.01374999999996,0.012362499999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,246.01374999999996,3.4458407921249994,12.362499999999999,2015-04-14,4474,0.00169507274404168,9.85420774668455e-05,0.146189764142036,0.0218448434025049,1.31136620044708,0.522869467735291,0.164080202579498,0.349597156047821,0.576160907745361,0.00172535725869238,0.0172343757003546,0.0205856375396252,0.125347644090652,1.14614605903625,1.04924976825714,0.679916739463806,3.5843813419342,1.91682958602905,0.35682013630867,0.0636340901255608,,1.0
