year,biweekly,ewe_row,ewe_col,date_rep,model_time,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC
2015,1,97,47,2015-01-07,2015-01-08,0.004287532530725,0.000206505472306162,0.236451476812363,0.00409900071099401,0.864813685417175,0.637093484401703,0.105527088046074,0.450729221105576,0.292307198047638,0.00213456037454307,0.0105130793526769,0.112927615642548,0.0198572091758251,0.125639095902443,0.15480200946331,0.6150723695755,0.651385307312012,0.768974184989929,0.102014638483524,0.114272691309452
2015,1,97,48,2015-01-07,2015-01-08,0.00427494524046779,0.000205694872420281,0.235160812735558,0.00449940748512745,0.860729098320007,0.637455821037292,0.105827443301678,0.447847545146942,0.288621753454208,0.00213470659218729,0.0103990472853184,0.112690821290016,0.0194245148450136,0.12041874229908,0.148901030421257,0.61525547504425,0.655556380748749,0.76743620634079,0.102452158927917,0.111784927546978
2015,1,97,49,2015-01-07,2015-01-08,0.00425816606730223,0.000204721640329808,0.233749285340309,0.00614402303472161,0.926297605037689,0.65016895532608,0.110401228070259,0.45203971862793,0.287875354290009,0.00215635099448264,0.0102650159969926,0.113366156816483,0.0191783886402845,0.118616431951523,0.147183060646057,0.631625413894653,0.705755829811096,0.806536018848419,0.106613159179688,0.109542578458786
2015,1,97,50,2015-01-07,2015-01-08,0.0042364438995719,0.000203541683731601,0.232214242219925,0.00570828327909112,0.900646984577179,0.644655764102936,0.109195731580257,0.446434408426285,0.283699452877045,0.00214443216100335,0.0101103000342846,0.112735003232956,0.018772641196847,0.116515271365643,0.144937545061111,0.626516282558441,0.712568461894989,0.813123822212219,0.108305938541889,0.107784673571587
2015,1,97,51,2015-01-07,2015-01-08,0.00421086605638266,0.000202214869204909,0.230590254068375,0.00646625086665154,0.880758047103882,0.640181958675385,0.10826487839222,0.441508620977402,0.28009444475174,0.0021323231048882,0.00994303077459335,0.11218224465847,0.0184608846902847,0.112558700144291,0.140053570270538,0.623052358627319,0.70280134677887,0.800979375839233,0.10694731771946,0.106357261538506
2015,1,97,52,2015-01-07,2015-01-08,0.00418142788112164,0.000200736103579402,0.228883892297745,0.00729731470346451,0.941821455955505,0.652368187904358,0.111951008439064,0.445847690105438,0.279929012060165,0.00214523426257074,0.00976356212049723,0.112956315279007,0.0184378419071436,0.110197797417641,0.137004390358925,0.63785719871521,0.732025265693665,0.817788243293762,0.107571735978127,0.10514472424984
2015,1,97,53,2015-01-07,2015-01-08,0.00414818013086915,0.000199102665646933,0.227101102471352,0.00811810046434402,0.925919890403748,0.648458778858185,0.111257821321487,0.441622614860535,0.277220755815506,0.00213157339021564,0.00957270245999098,0.112467713654041,0.0182509049773216,0.109004996716976,0.135338008403778,0.635699808597565,0.731046915054321,0.817427754402161,0.107306376099586,0.10418725758791
2015,1,97,54,2015-01-07,2015-01-08,0.004111188929528,0.000197312401724048,0.225247293710709,0.00900782644748688,0.917798459529877,0.646019160747528,0.111021801829338,0.4383345246315,0.275132030248642,0.00211898703128099,0.00937019940465689,0.112097188830376,0.0181037522852421,0.106287695467472,0.131774291396141,0.635184288024902,0.719966769218445,0.805356681346893,0.105264991521835,0.103473670780659
2015,1,97,55,2015-01-07,2015-01-08,0.00407073553651571,0.000195375003386289,0.223332777619362,0.0101669700816274,0.916938185691833,0.644877254962921,0.111211195588112,0.435867309570313,0.273567646741867,0.00210793572477996,0.00915675051510334,0.111832991242409,0.0179637894034386,0.103150777518749,0.127855807542801,0.635963976383209,0.708999872207642,0.79276031255722,0.103086538612843,0.102978996932507
2015,1,98,46,2015-01-07,2015-01-08,0.00428897421807051,0.000207154836971313,0.238039687275887,0.0169311016798019,0.79912257194519,0.620848596096039,0.100482128560543,0.446668833494186,0.293629586696625,0.00212059100158513,0.0106768980622292,0.113204225897789,0.0200997442007065,0.132338210940361,0.162053912878036,0.60005247592926,0.626048028469086,0.750670909881592,0.101023644208908,0.116081386804581
2015,1,98,47,2015-01-07,2015-01-08,0.0042821541428566,0.000206498370971531,0.236836060881615,0.00679903384298086,0.879466652870178,0.639329850673676,0.106471113860607,0.453819632530212,0.293586254119873,0.00215459824539721,0.0105996960774064,0.114238299429417,0.0198809187859297,0.128234967589378,0.157682061195374,0.621341109275818,0.677013993263245,0.786269724369049,0.104503192007542,0.113378942012787
2015,1,98,48,2015-01-07,2015-01-08,0.00427065975964069,0.000205662930966355,0.235488623380661,0.00384095008485019,0.883676409721375,0.641928791999817,0.107303969562054,0.452000647783279,0.290181189775467,0.00215815543197095,0.0104971509426832,0.114115513861179,0.0194931402802467,0.125060856342316,0.154302686452866,0.623644649982452,0.697476208209991,0.801454067230225,0.107062332332134,0.11085869371891
2015,1,98,49,2015-01-07,2015-01-08,0.00425403378903866,0.000204625961487181,0.234003603458405,0.00569476000964642,0.954749882221222,0.657132506370544,0.111682772636414,0.4574074447155,0.289400547742844,0.00218044081702828,0.0103688258677721,0.11504390835762,0.019320921972394,0.12064740806818,0.149297967553139,0.639935970306396,0.736275017261505,0.824147343635559,0.109217412769794,0.108604148030281
2015,1,98,50,2015-01-07,2015-01-08,0.00423233350738883,0.000203385745408013,0.232393771409988,0.00692302500829101,0.939196944236755,0.653920531272888,0.111102417111397,0.452924400568008,0.285561710596085,0.00217212899588048,0.0102188559249043,0.114541627466679,0.0189589075744152,0.120590262115002,0.149571150541306,0.637223422527313,0.76061874628067,0.848233580589294,0.113087400794029,0.106791295111179
2015,1,98,51,2015-01-07,2015-01-08,0.00420601759105921,0.000201961403945461,0.230677589774132,0.00659714359790087,0.925385713577271,0.6507208943367,0.110556021332741,0.448662608861923,0.28215029835701,0.00216198316775262,0.0100520402193069,0.114048957824707,0.0186803750693798,0.116302236914635,0.144276440143585,0.6351717710495,0.750708758831024,0.83538955450058,0.111566670238972,0.105343282222748
2015,1,98,52,2015-01-07,2015-01-08,0.00417536729946733,0.00020036286150571,0.228865772485733,0.00756194721907377,0.911845743656158,0.647278547286987,0.109981507062912,0.444527089595795,0.279122203588486,0.00215003849007189,0.00987066980451345,0.113549754023552,0.018477376550436,0.112039647996426,0.138769268989563,0.633374810218811,0.733343183994293,0.815780282020569,0.108765088021755,0.104133166372776
2015,1,98,53,2015-01-07,2015-01-08,0.00414056470617652,0.000198592577362433,0.226965978741646,0.00863878894597292,0.975473165512085,0.660309612751007,0.114311575889587,0.448493003845215,0.279508113861084,0.00216273101978004,0.00967561546713114,0.1141207665205,0.0185542497783899,0.111881211400032,0.138224691152573,0.649598300457001,0.772450625896454,0.843871355056763,0.11030089110136,0.103067025542259
2015,1,98,54,2015-01-07,2015-01-08,0.00410178862512112,0.000196652530576102,0.224985361099243,0.00982503779232502,0.9676873087883,0.657855927944183,0.114094510674477,0.445286303758621,0.277438104152679,0.00214970158413053,0.00946804508566856,0.113710418343544,0.0184624120593071,0.113451272249222,0.139673516154289,0.649357497692108,0.78596156835556,0.859404861927032,0.111650317907333,0.102247908711433
2015,1,98,55,2015-01-07,2015-01-08,0.00405927235260606,0.000194547916180454,0.222932487726212,0.0109542617574334,0.966859698295593,0.656649708747864,0.114274695515633,0.442783236503601,0.27584844827652,0.00213782652281225,0.00924772955477238,0.113387241959572,0.0183602403849363,0.111174017190933,0.13671487569809,0.650263547897339,0.778465569019318,0.851402640342712,0.109929159283638,0.101709850132465
2015,2,90,46,2015-01-21,2015-01-20,0.00425201328471303,0.000200854410650209,0.228876128792763,0.00664052227512002,0.467555105686188,0.497233361005783,0.0728040859103203,0.344221979379654,0.249798268079758,0.00183627801015973,0.00882554519921541,0.0996411144733429,0.0130995642393827,0.0833277031779289,0.109074972569942,0.444673776626587,0.500926733016968,0.648525476455688,0.124325275421143,0.120881468057632
2015,2,90,47,2015-01-21,2015-01-20,0.00423504691570997,0.000200171285541728,0.227813765406609,0.00901190191507339,0.479820817708969,0.500796258449554,0.0740080997347832,0.344393342733383,0.248265460133553,0.00183932296931744,0.00868253037333488,0.0997755229473114,0.0129389781504869,0.0821492522954941,0.108383625745773,0.449049293994904,0.525853455066681,0.6745445728302,0.128868743777275,0.118955790996552
2015,2,90,48,2015-01-21,2015-01-20,0.00421602418646216,0.00019941724895034,0.226693123579025,0.0128527265042067,0.484439194202423,0.502066075801849,0.0746794193983078,0.343378096818924,0.246209040284157,0.00183865276630968,0.00853093061596155,0.0997098535299301,0.0127319749444723,0.080384872853756,0.106965191662312,0.451640784740448,0.547776639461517,0.696086764335632,0.132861644029617,0.116831228137016
2015,2,90,49,2015-01-21,2015-01-20,0.00419516488909721,0.000198597510461695,0.225529551506042,0.0185802541673183,0.483533173799515,0.50168389081955,0.0749724805355072,0.341559857130051,0.243843764066696,0.0018352068727836,0.00837315246462822,0.0995031297206879,0.0125038409605622,0.0760616436600685,0.101967185735703,0.453120321035385,0.549216151237488,0.691504597663879,0.131961420178413,0.114559717476368
2015,2,90,50,2015-01-21,2015-01-20,0.0041724587790668,0.000197700370335951,0.224332600831985,0.025594225153327,0.392087489366531,0.500434994697571,0.0750870779156685,0.339331865310669,0.241353288292885,0.00183006469160318,0.0082103218883276,0.0992190986871719,0.0122576085850596,0.0734267309308052,0.0992515832185745,0.454091787338257,0.563384771347046,0.702158570289612,0.133978441357613,0.11218973249197
2015,2,90,51,2015-01-21,2015-01-20,0.00414852751418948,0.000196739681996405,0.223119631409645,0.0194788984954357,0.483034253120422,0.498734027147293,0.0751101896166801,0.33695575594902,0.238855272531509,0.00182409584522247,0.00804809015244246,0.0988947451114655,0.0120113361626863,0.0701789930462837,0.0956112667918205,0.454967796802521,0.571024537086487,0.704394042491913,0.134234696626663,0.109707124531269
2015,2,90,52,2015-01-21,2015-01-20,0.00412252172827721,0.000195700893527828,0.221882253885269,0.0139867840334773,0.481387764215469,0.496751308441162,0.0751080363988876,0.334576040506363,0.236439302563667,0.001817308482714,0.00788057874888182,0.0985511168837547,0.0117631545290351,0.0676991939544678,0.0929927229881287,0.455845981836319,0.58381712436676,0.712480783462524,0.135416269302368,0.10707188397646
2015,2,90,53,2015-01-21,2015-01-20,0.00409490428864956,0.00019462127238512,0.220631867647171,0.0146322268992662,0.529757022857666,0.509801506996155,0.0791338235139847,0.339152991771698,0.236994341015816,0.00183510431088507,0.00770953577011824,0.0994903743267059,0.0116700362414122,0.0644423291087151,0.0893264338374138,0.472339898347855,0.620876491069794,0.734809935092926,0.136288329958916,0.104232542216778
2015,2,90,54,2015-01-21,2015-01-20,0.00406539253890514,0.000193484389455989,0.219365954399109,0.0214260071516037,0.527948260307312,0.508335649967194,0.0793920159339905,0.337338209152222,0.234984412789345,0.00182858353946358,0.00753426179289818,0.0992101356387138,0.0114362863823771,0.0633338242769241,0.0886384099721909,0.47441241145134,0.646587073802948,0.756660640239716,0.139371246099472,0.101358883082867
2015,2,90,55,2015-01-21,2015-01-20,0.00403386726975441,0.000192277380847372,0.218088641762733,0.0289833527058363,0.326850652694702,0.506330251693726,0.0794852524995804,0.335262298583984,0.23305356502533,0.0018203086219728,0.00735432468354702,0.0989118441939354,0.0112055614590645,0.0593779049813747,0.0838911160826683,0.476192861795425,0.639015436172485,0.740345537662506,0.135176748037338,0.0984858796000481
2015,2,91,46,2015-01-21,2015-01-20,0.00424972595646977,0.000200909227714874,0.229042753577232,0.00244472175836563,0.476911962032318,0.502013444900513,0.0739908590912819,0.346683949232101,0.250701010227203,0.00185299676377326,0.00888103991746902,0.10060078650713,0.013237283565104,0.0815868675708771,0.106259696185589,0.451303631067276,0.498260319232941,0.632502794265747,0.120034880936146,0.119954086840153
2015,2,91,47,2015-01-21,2015-01-20,0.00423406390473247,0.000200256952666678,0.227998167276382,0.0049318540841341,0.495073705911636,0.507415533065796,0.0756354406476021,0.347776591777802,0.249555751681328,0.00185925979167223,0.00874922797083855,0.100893117487431,0.0131207257509232,0.0829861909151077,0.108854882419109,0.45738160610199,0.540526628494263,0.679302275180817,0.128106668591499,0.118039526045322
2015,2,91,48,2015-01-21,2015-01-20,0.00421629147604108,0.000199533023987897,0.226886376738548,0.00817695818841457,0.504383862018585,0.510010957717896,0.0766254886984825,0.347421884536743,0.247767776250839,0.00186113710515201,0.00860792957246304,0.100939571857452,0.0129537265747786,0.0801736116409302,0.105914898216724,0.461217135190964,0.554867804050446,0.69066047668457,0.129861086606979,0.115934439003468
2015,2,91,49,2015-01-21,2015-01-20,0.00419646641239524,0.000198734909645282,0.225719749927521,0.0141059253364801,0.509443283081055,0.511096596717834,0.0772875472903252,0.346315920352936,0.245683223009109,0.00186048052273691,0.00845887046307325,0.100850939750671,0.0127672962844372,0.0777760818600655,0.103392049670219,0.464083552360535,0.57054740190506,0.703074514865875,0.131950736045837,0.113711424171925
2015,2,91,50,2015-01-21,2015-01-20,0.00417455704882741,0.000197852365090512,0.224508166313171,0.0195180922746658,0.51095175743103,0.510757744312286,0.0776227563619614,0.344513475894928,0.243357613682747,0.00185721705202013,0.00830323901027441,0.100638508796692,0.01255904417485,0.0739480778574944,0.0989251583814621,0.465984165668488,0.574688613414764,0.700880765914917,0.131397321820259,0.111439660191536
2015,2,91,51,2015-01-21,2015-01-20,0.00415056245401502,0.000196876804693602,0.22325986623764,0.0211633108556271,0.510907530784607,0.509024500846863,0.0776453390717506,0.342142641544342,0.240851402282715,0.00185136403888464,0.00814234092831612,0.100304029881954,0.01233577914536,0.0707918778061867,0.095295637845993,0.466991692781448,0.581360936164856,0.701990306377411,0.131479635834694,0.109069123864174
2015,2,91,52,2015-01-21,2015-01-20,0.0041242279112339,0.000195801505469717,0.221977308392525,0.0127503518015146,0.509315490722656,0.506794035434723,0.0775879919528961,0.339639157056808,0.238370388746262,0.00184415874537081,0.00797494873404503,0.0999250486493111,0.0121050644665956,0.0694080367684364,0.0941168889403343,0.46785032749176,0.603227555751801,0.720880627632141,0.134780600667,0.106586068868637
2015,2,91,53,2015-01-21,2015-01-20,0.00409593898802996,0.000194663894944824,0.220669776201248,0.0123027600347996,0.509259104728699,0.504904448986053,0.0777041614055634,0.337474524974823,0.236082538962364,0.00183712760917842,0.00780232436954975,0.0995713472366333,0.011878777295351,0.067222960293293,0.0918756127357483,0.469387620687485,0.619036495685577,0.731398046016693,0.136191949248314,0.103945225477219
2015,2,91,54,2015-01-21,2015-01-20,0.00406540790572762,0.00019345001783222,0.219334378838539,0.016661275178194,0.547408223152161,0.515290677547455,0.0810162425041199,0.340844005346298,0.236234396696091,0.00184987764805555,0.00762286782264709,0.100301429629326,0.0117747588083148,0.0645381212234497,0.0889680832624435,0.482521563768387,0.658320307731628,0.753165483474731,0.137751311063766,0.101184025406837
2015,2,91,55,2015-01-21,2015-01-20,0.00403285166248679,0.000192171995877288,0.217983990907669,0.0250009205192327,0.464410692453384,0.512840569019318,0.0809703469276428,0.338431119918823,0.234146431088448,0.00184024521149695,0.00743829505518079,0.0999475345015526,0.0115484250709414,0.063036784529686,0.0876378118991852,0.484129875898361,0.67619264125824,0.766497015953064,0.139141499996185,0.098404236137867
2015,2,92,46,2015-01-21,2015-01-20,0.00424764724448323,0.000201006929273717,0.229241102933884,0.00278826197609305,0.483507215976715,0.506416082382202,0.0751779526472092,0.349277198314667,0.251538783311844,0.0018717204220593,0.00893815606832504,0.101594656705856,0.013389122672379,0.0810730159282684,0.105022169649601,0.456701338291168,0.505391061306,0.624442279338837,0.117967538535595,0.118740119040012
