timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
1152,0.002417432,8.78013e-05,0.2228347,0.02133473,0.4467676,0.3735242,0.07815807,0.5610632,0.5373761,0.002498009,0.0290732,0.3162312,0.03502509,0.8912894,0.6166089,0.4368576,1.262193,1.659901,0.3646827,0.1316706,7.46357,8.585607,1987-08-03,Summer
1153,0.002436449,8.876855e-05,0.2233814,0.02135303,0.4468836,0.3762864,0.07806598,0.5563294,0.527805,0.002503979,0.02847157,0.3142636,0.03664532,0.9265935,0.6174948,0.4614344,1.845876,2.018458,0.459483,0.1273836,7.436597,8.578786,1987-08-06,Summer
1154,0.002455381,8.973123e-05,0.2239408,0.02138618,0.4492219,0.3788851,0.07833215,0.5569282,0.5234321,0.002509443,0.02801758,0.3126054,0.04009079,1.00496,0.647572,0.4924611,2.331714,2.121787,0.4666377,0.1226499,7.481609,8.761081,1987-08-09,Summer
1155,0.002474399,9.0699e-05,0.2245802,0.02142567,0.4527452,0.3817445,0.07877383,0.5601414,0.5229066,0.002515408,0.02768645,0.3111927,0.04325015,1.074021,0.684809,0.5111314,2.337228,2.099252,0.4484001,0.1211566,7.541329,8.997157,1987-08-12,Summer
1156,0.002493601,9.167656e-05,0.2253008,0.02147064,0.456627,0.3848198,0.07925293,0.5636045,0.5241106,0.002522059,0.02746815,0.3100367,0.04536361,1.116794,0.7147176,0.5175877,2.284081,2.042315,0.4297181,0.1217833,7.58777,9.206941,1987-08-15,Summer
1157,0.002513026,9.266544e-05,0.2260795,0.02151359,0.4601609,0.3881423,0.07967768,0.5660052,0.5256456,0.002529228,0.0272921,0.3089551,0.04631564,1.132251,0.7318833,0.5164503,2.054123,1.998235,0.4211463,0.1245656,7.608987,9.346431,1987-08-18,Summer
1158,0.002532624,9.36618e-05,0.226858,0.02155302,0.4622112,0.3913802,0.07982299,0.5642396,0.5243399,0.002536269,0.02714483,0.3079475,0.04451919,1.082207,0.7169428,0.4916756,1.558746,1.596574,0.3114711,0.1267624,7.560465,9.30682,1987-08-21,Summer
1159,0.002552183,9.465189e-05,0.2275007,0.02158171,0.4616134,0.3939671,0.07945109,0.5558731,0.5162691,0.00254161,0.02695301,0.3068669,0.03917579,0.9533355,0.6604741,0.4382461,0.9363541,1.024826,0.1659954,0.1267163,7.412855,9.009263,1987-08-24,Summer
1160,0.002571368,9.561631e-05,0.2278831,0.02158957,0.4593101,0.3958214,0.07878055,0.5452224,0.5031677,0.002543652,0.0265545,0.3051963,0.03375369,0.8356535,0.6028385,0.3926671,1.068595,0.9739149,0.1820734,0.1274261,7.251386,8.628183,1987-08-27,Summer
1161,0.002590021,9.654833e-05,0.2280486,0.02159266,0.458294,0.3970162,0.07836144,0.5395837,0.4915093,0.002542709,0.02604706,0.3031546,0.03230223,0.8193063,0.5888502,0.3896423,1.905686,1.427483,0.3245177,0.1270704,7.19713,8.457333,1987-08-30,Summer
1162,0.002608227,9.745571e-05,0.2281446,0.02159906,0.458923,0.3979951,0.07824998,0.5384749,0.4838533,0.002540475,0.02557656,0.3011106,0.03355313,0.8609128,0.6044453,0.4077193,2.137964,1.594768,0.3566693,0.1251324,7.217199,8.472346,1987-09-02,Fall
1163,0.002626142,9.834816e-05,0.2282721,0.02162862,0.4627228,0.3988035,0.07861673,0.5443003,0.4820728,0.002538285,0.02528463,0.299515,0.03743137,0.9636011,0.6567608,0.4395997,3.1934,1.897908,0.4264641,0.1207315,7.332726,8.73228,1987-09-05,Fall
1164,0.002644112,9.924551e-05,0.2285692,0.02168404,0.4697018,0.4000135,0.07943026,0.5564467,0.4869415,0.002538041,0.02522299,0.2985104,0.04241452,1.08776,0.734707,0.4668495,3.474092,1.886152,0.4033436,0.1182102,7.507463,9.166474,1987-09-08,Fall
1165,0.002662407,0.0001001615,0.2290715,0.021753,0.4775975,0.4019183,0.08034293,0.5695332,0.4949232,0.002540427,0.02533704,0.297972,0.04586823,1.167632,0.8012313,0.4750375,3.287805,1.777112,0.3681385,0.1201995,7.656684,9.563812,1987-09-11,Fall
1166,0.002681162,0.0001011015,0.2297422,0.02183766,0.4858318,0.4041933,0.08125261,0.5818672,0.5036464,0.002545194,0.02560803,0.2979098,0.04769958,1.207048,0.8482302,0.4709307,3.211449,1.653633,0.3372987,0.1233607,7.773105,9.880071,1987-09-14,Fall
1167,0.002700477,0.0001020689,0.230547,0.02194235,0.4946084,0.4065679,0.08217716,0.5939222,0.5124198,0.002552084,0.02601858,0.2982556,0.04850809,1.225176,0.8824493,0.4604997,3.246747,1.525001,0.3083389,0.1256602,7.873456,10.14109,1987-09-17,Fall
1168,0.002720341,0.0001030612,0.2314165,0.02203791,0.5001026,0.4091384,0.08255126,0.5972683,0.5156199,0.002560329,0.02642861,0.2986739,0.04480606,1.125846,0.8491298,0.4189253,2.167496,1.070566,0.1965978,0.1296602,7.832716,10.06211,1987-09-20,Fall
1169,0.002740415,0.0001040568,0.2321614,0.02212128,0.5036881,0.411341,0.0826235,0.5972735,0.5134798,0.002567565,0.02666186,0.298714,0.04078726,1.037145,0.807655,0.3865074,2.1763,1.001506,0.1973279,0.1333819,7.764979,9.862583,1987-09-23,Fall
1170,0.002760635,0.0001050536,0.2328258,0.02221649,0.5096949,0.413214,0.08306553,0.6042464,0.5135182,0.002574111,0.02682021,0.2985643,0.04065592,1.05803,0.8218796,0.3882196,3.30351,1.335266,0.2998237,0.1352814,7.818225,9.89659,1987-09-26,Fall
1171,0.002781244,0.0001060671,0.2335687,0.02233281,0.5179879,0.4151342,0.08384241,0.6159317,0.517492,0.00258184,0.02708948,0.2986468,0.04251761,1.119859,0.8620114,0.4007851,3.453408,1.380893,0.3024734,0.1351465,7.933577,10.09055,1987-09-29,Fall
1172,0.002802449,0.0001071087,0.2344584,0.0224732,0.5290046,0.417376,0.08501174,0.6332308,0.5261995,0.002591692,0.02749139,0.2990704,0.04617222,1.223401,0.9308038,0.4232787,4.260871,1.62748,0.3674419,0.1354714,8.114923,10.45121,1987-10-02,Fall
1173,0.00282464,0.0001082002,0.2356227,0.02265435,0.544032,0.4201876,0.08675247,0.658129,0.542069,0.002605373,0.02814463,0.3001266,0.0520227,1.376195,1.034661,0.4569381,4.971416,1.854609,0.4214605,0.1364749,8.38105,11.03139,1987-10-05,Fall
1174,0.002848186,0.0001093602,0.2371221,0.02286033,0.5589018,0.4236014,0.08841994,0.6794376,0.5591072,0.002623878,0.02908217,0.301913,0.0549661,1.43353,1.089562,0.4642355,3.954758,1.547886,0.3249992,0.1379658,8.564556,11.46291,1987-10-08,Fall
1175,0.002873047,0.000110582,0.2388083,0.0230706,0.5718596,0.427146,0.08978102,0.6947812,0.5726838,0.002645634,0.03010472,0.3040083,0.0549979,1.420983,1.096999,0.4548276,3.596331,1.407499,0.2946522,0.1393558,8.657764,11.67658,1987-10-11,Fall
1176,0.002899053,0.000111853,0.2405607,0.02326552,0.5799281,0.4303258,0.09044263,0.6984802,0.5783972,0.002669173,0.03110956,0.3061623,0.05063049,1.292332,1.027527,0.417377,2.458781,1.019175,0.2005766,0.1381444,8.592508,11.52569,1987-10-14,Fall
1177,0.002925739,0.0001131445,0.2421789,0.02344441,0.5853575,0.4328536,0.09075464,0.6981728,0.5777358,0.00269191,0.03186233,0.3078734,0.04640292,1.19242,0.9586617,0.3904804,2.430723,0.9747987,0.2058489,0.136248,8.504356,11.27923,1987-10-17,Fall
1178,0.002952878,0.0001144451,0.2436737,0.02361253,0.5892667,0.4344993,0.09096401,0.6969956,0.574604,0.002713675,0.0324776,0.3093201,0.04362123,1.133106,0.9052684,0.3758724,2.502449,0.9935082,0.22156,0.1306585,8.435387,11.07481,1987-10-20,Fall
1179,0.002980312,0.000115747,0.245067,0.02377233,0.5925694,0.4357437,0.09113113,0.6958481,0.5702304,0.002734532,0.03295214,0.310513,0.04190201,1.101586,0.8670881,0.369068,2.593701,1.02946,0.2354496,0.1256461,8.385885,10.92037,1987-10-23,Fall
1180,0.003007947,0.0001170466,0.2463903,0.0239273,0.5956163,0.436532,0.09137496,0.6958329,0.5663741,0.002754726,0.03336084,0.3115925,0.04179803,1.107454,0.8475282,0.3613146,2.843067,1.241472,0.2768177,0.1235826,8.377217,10.8615,1987-10-26,Fall
1181,0.00303573,0.0001183423,0.2476813,0.02407417,0.5975789,0.436974,0.09155801,0.6946084,0.5622785,0.002774628,0.03373689,0.3126593,0.04170686,1.109269,0.8260431,0.3189684,2.513141,1.213372,0.2618298,0.1326976,8.379307,10.79992,1987-10-29,Fall
1182,0.003063516,0.0001196261,0.2489066,0.02420853,0.5983011,0.4371304,0.09158955,0.6914538,0.5567282,0.002793781,0.03403613,0.313608,0.04108514,1.097361,0.7984954,0.2927606,2.430573,1.232318,0.2659546,0.1378914,8.365293,10.6879,1987-11-01,Winter
1183,0.003091194,0.0001208924,0.2500561,0.02433451,0.598563,0.4370016,0.09161182,0.6883774,0.5511464,0.00281198,0.03426207,0.3144344,0.04090863,1.097907,0.7786604,0.2886126,2.571887,1.322006,0.289335,0.1367411,8.361424,10.6056,1987-11-04,Winter
1184,0.00311872,0.0001221401,0.2511556,0.02445611,0.5987917,0.4366418,0.09170245,0.686254,0.5466512,0.002829479,0.03445381,0.3152201,0.04144565,1.114724,0.7694513,0.2958911,2.693849,1.403634,0.3079323,0.132088,8.375924,10.58823,1987-11-07,Winter
1185,0.003146025,0.000123366,0.2522009,0.0245629,0.5973209,0.4360675,0.0915388,0.6807883,0.5403329,0.002846215,0.0346077,0.3159488,0.0403033,1.084696,0.740563,0.2385854,1.939222,1.135571,0.2353423,0.1470323,8.35979,10.46106,1987-11-10,Winter
1186,0.00317285,0.0001245546,0.2530948,0.02464751,0.5938278,0.4350537,0.09104829,0.6717023,0.5307529,0.002860952,0.03462924,0.3164048,0.03785083,1.026084,0.6961945,0.2101783,1.838853,1.08921,0.2329216,0.1528871,8.297568,10.21087,1987-11-13,Winter
1187,0.00319896,0.0001256938,0.2538131,0.02471583,0.5887364,0.4332871,0.0904547,0.6620502,0.520643,0.002873264,0.0345399,0.3166506,0.03595265,0.9869578,0.6579419,0.2018879,1.910326,1.137262,0.2551548,0.1490706,8.242332,9.98815,1987-11-16,Winter
1188,0.003224115,0.0001267719,0.2543567,0.02476255,0.5809857,0.4306507,0.08957747,0.6497993,0.5093722,0.002883066,0.03437019,0.3167588,0.03343418,0.9315355,0.6111875,0.1584003,1.377483,0.9373472,0.2034952,0.1555952,8.172385,9.721892,1987-11-19,Winter
1189,0.003248021,0.0001277728,0.254676,0.02478502,0.5719364,0.4275238,0.08847009,0.6356058,0.4960241,0.002889666,0.03405458,0.3165091,0.03069794,0.871836,0.5619562,0.143828,1.402409,0.9619383,0.222252,0.1524223,8.079841,9.412189,1987-11-22,Winter
1190,0.003270502,0.0001286889,0.2547784,0.02478923,0.5624092,0.4239577,0.08732364,0.6217294,0.4825153,0.00289303,0.03362625,0.3159476,0.02882561,0.8357704,0.522992,0.1353586,1.484617,1.025854,0.247196,0.1478857,8.00735,9.154534,1987-11-25,Winter
1191,0.00329144,0.0001295161,0.2546977,0.02477941,0.5523769,0.4198861,0.08619894,0.6088625,0.4702445,0.002893508,0.03314637,0.3152229,0.02801302,0.82684,0.4954809,0.1433412,1.663885,1.160753,0.2902994,0.1364466,7.959499,8.984666,1987-11-28,Winter
1192,0.003310745,0.0001302517,0.2544613,0.02475168,0.541702,0.4155379,0.08495215,0.595013,0.45776,0.002891425,0.03263443,0.3143519,0.02682908,0.8014991,0.4648947,0.1150148,1.227611,0.9722615,0.2293552,0.1383028,7.904857,8.797317,1987-12-01,Winter
1193,0.003328282,0.0001308887,0.2540348,0.02470309,0.5306534,0.4109819,0.08356576,0.5799943,0.4441057,0.002886365,0.03204716,0.3132142,0.02518475,0.7622125,0.4312722,0.1038022,1.226796,0.9749594,0.2358143,0.1358252,7.828059,8.566644,1987-12-04,Winter
1194,0.003343949,0.0001314231,0.2534167,0.02463654,0.5191948,0.4060934,0.08210377,0.564772,0.4303509,0.002878283,0.03140356,0.3118638,0.0236635,0.7265238,0.4000491,0.09015566,1.131839,0.9348563,0.2265967,0.1345365,7.755199,8.342729,1987-12-07,Winter
1195,0.003357631,0.0001318499,0.2525999,0.02454872,0.5071157,0.4008909,0.08047664,0.5483546,0.4157164,0.002867084,0.03070162,0.3102843,0.02164163,0.6758711,0.3652887,0.06757527,0.8302676,0.7707389,0.177019,0.1375572,7.666546,8.074332,1987-12-10,Winter
1196,0.003369143,0.0001321598,0.2515692,0.02444431,0.4936616,0.3949113,0.07866473,0.5316333,0.401857,0.002852584,0.02996772,0.3085376,0.0197952,0.6348207,0.3318615,0.06630839,0.9423894,0.8738986,0.2241692,0.1278195,7.576482,7.829534,1987-12-13,Winter
1197,0.003378344,0.0001323464,0.2503543,0.02432897,0.4796005,0.3883986,0.07677396,0.5154414,0.3893629,0.002835014,0.02922355,0.3066276,0.01857794,0.6132931,0.3035395,0.0674553,0.9235094,0.9328699,0.2505677,0.1148314,7.504678,7.651601,1987-12-16,Winter
1198,0.003385147,0.0001324066,0.2489772,0.02420165,0.4652969,0.381532,0.07478241,0.4991926,0.3775576,0.002812956,0.02847962,0.3045913,0.01748175,0.5926148,0.2764442,0.06426199,0.7945907,0.9059508,0.2440265,0.1025559,7.431959,7.496964,1987-12-19,Winter
1199,0.003389511,0.0001323391,0.2474407,0.02405954,0.4511447,0.3745517,0.07273658,0.4826563,0.3655924,0.002787851,0.02771557,0.3024037,0.0162046,0.5627586,0.2494289,0.05592164,0.6482769,0.8285825,0.2185078,0.09354115,7.348045,7.329079,1987-12-22,Winter
1200,0.003391383,0.0001321414,0.2457426,0.02390738,0.4368252,0.3671077,0.07050537,0.4659241,0.3541569,0.00275716,0.02695788,0.3000939,0.01479754,0.5294754,0.2221472,0.05077695,0.5481198,0.7990604,0.2172874,0.08179929,7.255614,7.162967,1987-12-25,Winter
1201,0.003390719,0.0001318115,0.2438909,0.0237457,0.4227764,0.3594516,0.06822156,0.449493,0.3431982,0.00272244,0.02619336,0.2976532,0.01364279,0.5060018,0.1974857,0.05609719,0.5590392,0.8984345,0.2691856,0.06790288,7.167274,7.0258,1988-01-02,Winter
1202,0.003387532,0.0001313516,0.2419023,0.02357428,0.4091255,0.3517058,0.06592704,0.4333314,0.3325775,0.002684868,0.02542874,0.2951145,0.01259558,0.4838775,0.174912,0.05055918,0.4405417,0.8201957,0.2383328,0.05787309,7.082758,6.900806,1988-01-05,Winter
1203,0.003381869,0.0001307664,0.23978,0.02338949,0.3959429,0.3441219,0.06371298,0.4174225,0.3217001,0.002646267,0.02464156,0.2924598,0.01153046,0.4572504,0.1543837,0.04681379,0.4022475,0.8004472,0.2335702,0.05009961,6.992454,6.764556,1988-01-08,Winter
1204,0.003373801,0.0001300627,0.2375315,0.02319387,0.3832464,0.3366931,0.06160217,0.4020948,0.3109195,0.002606847,0.02383912,0.2896934,0.01068053,0.4373784,0.1369374,0.04752807,0.4437108,0.8628833,0.2607698,0.04357547,6.910234,6.643273,1988-01-11,Winter
1205,0.003363426,0.0001292494,0.2351689,0.02298422,0.3711397,0.3296328,0.0596623,0.3872217,0.299781,0.002568473,0.0230133,0.2868168,0.009900823,0.4150316,0.1219992,0.03811149,0.3657117,0.752148,0.2084029,0.04146332,6.832299,6.513906,1988-01-14,Winter
1206,0.003350834,0.0001283343,0.2326961,0.02276574,0.359501,0.3226973,0.05781443,0.3730398,0.2888896,0.002529219,0.02218622,0.2838462,0.009260724,0.3975337,0.1093244,0.03739839,0.4942803,0.8535454,0.2475168,0.03893521,6.762137,6.395095,1988-01-17,Winter
1207,0.0033361,0.0001273236,0.2301318,0.02254248,0.3482314,0.3157767,0.05602264,0.3596405,0.2787842,0.002488201,0.02138316,0.2808367,0.008854,0.3895798,0.09877451,0.03515806,0.5082843,0.8736919,0.2505453,0.03653023,6.70938,6.305844,1988-01-20,Winter
1208,0.003319292,0.0001262221,0.2274897,0.02231481,0.3373099,0.30888,0.05427018,0.3468101,0.2693171,0.002445677,0.02061012,0.2778091,0.008554774,0.3844357,0.08943423,0.03392945,0.5180756,0.9023771,0.2585149,0.03385695,6.662894,6.230012,1988-01-23,Winter
1209,0.003300479,0.0001250345,0.224784,0.0220856,0.3267114,0.3019773,0.05255085,0.3346551,0.2607576,0.002401357,0.01987603,0.2747893,0.008481006,0.389327,0.08150822,0.03983895,0.6045709,1.046907,0.316463,0.02989676,6.629144,6.188017,1988-01-26,Winter
1210,0.003279759,0.0001237676,0.2220335,0.02185169,0.3165732,0.2953185,0.05096642,0.3231685,0.2527093,0.002357709,0.01916984,0.2717836,0.008638046,0.3983935,0.07507952,0.04035741,0.5913403,1.046301,0.3044079,0.02737684,6.605145,6.166013,1988-01-29,Winter
1211,0.003257227,0.0001224273,0.2192526,0.02162058,0.3067169,0.2886313,0.04939654,0.3124095,0.2458329,0.002312262,0.01851932,0.2688409,0.009100427,0.4215102,0.06976549,0.06190924,0.7548122,1.302751,0.4066667,0.0224795,6.593633,6.192441,1988-02-01,Winter
1212,0.003232969,0.0001210182,0.2164666,0.0213936,0.2971613,0.281954,0.0478321,0.3021924,0.2401094,0.002265545,0.01793575,0.2660018,0.0098442,0.4531818,0.06514516,0.07998515,0.6873111,1.309219,0.3969233,0.01771714,6.591916,6.258141,1988-02-04,Winter
1213,0.003207083,0.0001195453,0.213683,0.02116517,0.2879327,0.2754496,0.04631393,0.2921604,0.2347432,0.002219238,0.01739873,0.2632555,0.01045306,0.4689616,0.060383,0.08402835,0.5698116,1.194499,0.341203,0.0142631,6.573474,6.300743,1988-02-07,Winter
1214,0.003179672,0.0001180144,0.2108964,0.02093326,0.2790308,0.2691489,0.0448556,0.2822816,0.2293998,0.002173822,0.01688792,0.260573,0.0107771,0.4662494,0.05547422,0.0811922,0.4869316,1.081565,0.2951922,0.01177499,6.53575,6.305616,1988-02-10,Winter
1215,0.003150842,0.0001164319,0.2081013,0.02069788,0.2704668,0.2630959,0.04348946,0.2727524,0.2240708,0.002129575,0.0163877,0.2579196,0.01098577,0.4573421,0.05097613,0.08279648,0.5043036,1.068356,0.2934648,0.009789619,6.490558,6.293626,1988-02-13,Winter
1216,0.003120701,0.0001148042,0.205305,0.02046324,0.2622439,0.2572322,0.04223034,0.2639293,0.2193263,0.002086133,0.01590566,0.2553134,0.0115621,0.464077,0.04763754,0.1053598,0.6861993,1.2511,0.3654437,0.007623676,6.459735,6.318292,1988-02-16,Winter
1217,0.003089365,0.0001131384,0.2025313,0.02023187,0.2543784,0.251572,0.04109248,0.2559312,0.2154932,0.00204373,0.01545844,0.252806,0.01270671,0.4883102,0.04551549,0.1309435,0.7902899,1.346817,0.3880413,0.00586269,6.451901,6.394289,1988-02-19,Winter
1218,0.003056962,0.0001114418,0.1998075,0.0200078,0.2468961,0.2461325,0.04010344,0.2490636,0.213028,0.002002643,0.01506066,0.2504475,0.01475274,0.5381558,0.04501036,0.1899851,1.146805,1.577215,0.4919015,0.004044798,6.472086,6.553638,1988-02-22,Winter
1219,0.003023634,0.0001097222,0.1971723,0.01979284,0.2397277,0.240894,0.03921358,0.242999,0.2119876,0.001962835,0.01473576,0.2483182,0.01753378,0.5976606,0.04550283,0.2371873,1.114098,1.577464,0.4461087,0.002740029,6.508771,6.764261,1988-02-25,Winter
1220,0.002989528,0.0001079869,0.1946471,0.01958606,0.2329883,0.235974,0.03848639,0.2378542,0.2123206,0.001925448,0.01447771,0.2464415,0.0210763,0.6634031,0.04724279,0.3037128,1.410927,1.700659,0.4963256,0.001718755,6.552249,7.019911,1988-02-28,Winter
1221,0.002954816,0.0001062446,0.1922593,0.01938685,0.2266759,0.2313979,0.03789574,0.2333616,0.2138126,0.001890744,0.01429287,0.244861,0.02486473,0.7172493,0.04984299,0.3234117,1.279499,1.565772,0.4050823,0.001184152,6.5994,7.278666,1988-03-02,Spring
1222,0.002919637,0.0001045014,0.1899979,0.01919203,0.220649,0.2270778,0.03734663,0.2289297,0.2156555,0.001858155,0.01416379,0.2435224,0.02785568,0.7415131,0.05212666,0.3260346,1.212732,1.462185,0.3550122,0.0008361471,6.620452,7.481358,1988-03-05,Spring
1223,0.002884098,0.0001027611,0.1878416,0.01900174,0.2148062,0.222935,0.03680708,0.2245627,0.2176815,0.00182703,0.01407332,0.2423674,0.03009128,0.7499505,0.05411826,0.3218394,1.172602,1.390604,0.3304542,0.0005971594,6.626887,7.641822,1988-03-08,Spring
1224,0.002848287,0.0001010269,0.1857845,0.01882067,0.2092297,0.2189589,0.0363529,0.2209992,0.2206476,0.001797315,0.01401808,0.2413868,0.03284772,0.7826536,0.05756535,0.3600254,1.585557,1.57899,0.4351469,0.0003832562,6.653641,7.84928,1988-03-11,Spring
1225,0.002812333,9.930517e-05,0.1838651,0.01865298,0.2040859,0.2152452,0.03607028,0.2187447,0.2254341,0.001769864,0.01402383,0.2406808,0.03683303,0.8485985,0.06397741,0.4058524,1.857491,1.690063,0.475687,0.000245612,6.725891,8.149681,1988-03-14,Spring
1226,0.002776396,9.760375e-05,0.1821186,0.01849881,0.1995003,0.2118988,0.03599149,0.2177378,0.2321816,0.001745506,0.01410767,0.2403214,0.041539,0.9285873,0.07392661,0.4488583,2.109887,1.763683,0.4894029,0.0001611945,6.825881,8.513883,1988-03-17,Spring
1227,0.002740648,9.593073e-05,0.1805639,0.01835601,0.1954524,0.2089287,0.03606601,0.2174616,0.2404979,0.001724137,0.01427708,0.240344,0.04596907,0.994956,0.08680885,0.4665176,2.036772,1.729202,0.4289358,0.0001136542,6.92483,8.87836,1988-03-20,Spring
1228,0.002705222,9.429114e-05,0.1791813,0.01822037,0.1916843,0.2062567,0.03617397,0.2171199,0.2493377,0.001705046,0.01451487,0.2406821,0.04883435,1.024684,0.100347,0.4495247,1.850722,1.588002,0.3656043,8.788711e-05,6.994832,9.171214,1988-03-23,Spring
1229,0.002670184,9.268596e-05,0.1779323,0.0180927,0.1878415,0.2036807,0.03624254,0.216602,0.2584463,0.001687862,0.01480027,0.2412288,0.05065362,1.040516,0.1141749,0.4476242,1.871994,1.604119,0.3730389,6.494432e-05,7.042033,9.413821,1988-03-26,Spring
1230,0.002635579,9.111554e-05,0.1768101,0.01797669,0.1840442,0.2011972,0.03633885,0.2165744,0.2685677,0.001672409,0.0151333,0.241981,0.05270831,1.074481,0.1309173,0.4628552,2.11575,1.671931,0.433436,4.634287e-05,7.10379,9.681194,1988-03-29,Spring
1231,0.002601497,8.958346e-05,0.1758289,0.01787071,0.1807797,0.1990517,0.03658646,0.2172774,0.2799709,0.001659075,0.01551994,0.2430023,0.05477629,1.111837,0.1520255,0.4703515,2.08932,1.682629,0.409517,3.555386e-05,7.172228,9.959435,1988-04-01,Spring
1232,0.002568041,8.809413e-05,0.174992,0.01777689,0.1779206,0.1971705,0.0369593,0.21882,0.292818,0.001647809,0.01596597,0.244291,0.05692767,1.157812,0.1786087,0.4834766,2.390049,1.734057,0.4483726,2.794987e-05,7.251223,10.26069,1988-04-04,Spring
1233,0.002535305,8.665146e-05,0.1743174,0.01769826,0.17531,0.1954829,0.03743346,0.2212588,0.3074974,0.001638836,0.01649179,0.2458801,0.0592556,1.212292,0.2118512,0.4958988,2.511115,1.741798,0.4575609,2.236128e-05,7.345941,10.59765,1988-04-07,Spring
1234,0.002503411,8.52608e-05,0.1738173,0.01763387,0.1736592,0.1942658,0.0381508,0.2251242,0.3242728,0.001632339,0.01709798,0.2478261,0.06157929,1.269368,0.2549337,0.5046167,2.751943,1.770057,0.4640249,1.966613e-05,7.450363,10.96207,1988-04-10,Spring
1235,0.002472541,8.393134e-05,0.1735135,0.01758907,0.1735274,0.1936672,0.03919832,0.2312255,0.3439174,0.001628615,0.01779993,0.250088,0.06421471,1.337983,0.3139021,0.5109518,3.12554,1.818445,0.4695244,1.97567e-05,7.576415,11.38209,1988-04-13,Spring
