timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
40,0.005552162,0.0002237205,0.347539,0.03689075,0.8403491,0.6694632,0.1169542,0.9444668,0.6678802,0.004079873,0.04404654,0.3271197,0.04725115,1.496136,1.271793,0.3599623,3.555253,1.550322,0.2868346,0.2489452,4.908772,12.93575,1978-04-29,Spring
41,0.0055917,0.0002253624,0.3492901,0.03705255,0.8426535,0.6718088,0.1171418,0.9455192,0.6670685,0.004106484,0.04405749,0.3281134,0.04722019,1.495892,1.27151,0.3599526,3.554809,1.550174,0.2868021,0.2489353,4.908512,12.93462,1978-05-02,Spring
42,0.005631309,0.0002269962,0.3510102,0.03721103,0.8448393,0.6740535,0.1173147,0.9464604,0.6662594,0.004132426,0.04406299,0.3290635,0.04719098,1.495662,1.27125,0.3599425,3.554392,1.550035,0.2867715,0.2489248,4.908255,12.93353,1978-05-05,Spring
43,0.005670952,0.0002286201,0.3526989,0.03736621,0.846912,0.6762004,0.1174736,0.9472989,0.6654568,0.004157699,0.04406365,0.3299713,0.04716342,1.495447,1.271011,0.3599322,3.554,1.549905,0.2867427,0.2489139,4.908002,12.93247,1978-05-08,Spring
44,0.00571059,0.0002302329,0.3543562,0.03751811,0.848877,0.6782527,0.1176193,0.9480428,0.664664,0.004182304,0.04406005,0.3308384,0.04713738,1.495245,1.270792,0.3599219,3.553631,1.549782,0.2867156,0.2489028,4.907755,12.93145,1978-05-11,Spring
45,0.005750187,0.000231833,0.3559819,0.03766675,0.8507394,0.6802134,0.1177524,0.9486996,0.6638836,0.004206243,0.04405267,0.3316661,0.04711277,1.495056,1.270592,0.3599115,3.553283,1.549665,0.2866899,0.2488916,4.907514,12.93047,1978-05-14,Spring
46,0.005789709,0.0002334192,0.3575761,0.03781216,0.8525043,0.6820857,0.1178736,0.9492762,0.6631179,0.004229522,0.04404199,0.3324561,0.04708949,1.494878,1.270408,0.3599012,3.552954,1.549555,0.2866657,0.2488804,4.90728,12.92953,1978-05-17,Spring
47,0.005829123,0.0002349903,0.3591388,0.03795438,0.8541762,0.6838726,0.1179836,0.9497792,0.6623685,0.004252146,0.04402841,0.3332095,0.04706746,1.494711,1.27024,0.3598911,3.552645,1.549451,0.2866428,0.2488693,4.907053,12.92863,1978-05-20,Spring
48,0.0058684,0.0002365451,0.3606701,0.03809344,0.8557597,0.6855773,0.118083,0.9502146,0.6616371,0.004274121,0.04401233,0.3339279,0.04704659,1.494554,1.270086,0.3598812,3.552352,1.549352,0.2866211,0.2488583,4.906834,12.92776,1978-05-23,Spring
49,0.005907509,0.0002380826,0.3621702,0.03822938,0.8572592,0.6872027,0.1181724,0.950588,0.6609247,0.004295455,0.04399407,0.3346126,0.04702681,1.494407,1.269944,0.3598715,3.552076,1.549259,0.2866005,0.2488474,4.906622,12.92693,1978-05-26,Spring
50,0.005946422,0.0002396019,0.3636392,0.03836224,0.8586787,0.6887518,0.1182523,0.9509048,0.6602321,0.004316158,0.04397395,0.3352649,0.04700805,1.494269,1.269815,0.359862,3.551815,1.54917,0.286581,0.2488368,4.906418,12.92614,1978-05-29,Spring
51,0.005985114,0.0002411021,0.3650773,0.03849208,0.8600223,0.6902274,0.1183233,0.9511697,0.6595599,0.004336237,0.04395223,0.335886,0.04699025,1.49414,1.269697,0.3598527,3.551568,1.549085,0.2865626,0.2488264,4.906221,12.92538,1978-06-01,Summer
52,0.00602356,0.0002425824,0.3664849,0.03861893,0.8612938,0.6916324,0.1183858,0.9513872,0.6589086,0.004355705,0.04392919,0.3364773,0.04697334,1.494018,1.269588,0.3598437,3.551335,1.549005,0.286545,0.2488162,4.906032,12.92466,1978-06-04,Summer
53,0.006061736,0.0002440422,0.3678622,0.03874284,0.8624967,0.6929697,0.1184405,0.9515615,0.6582784,0.004374571,0.04390502,0.33704,0.04695729,1.493904,1.269489,0.359835,3.551114,1.548929,0.2865284,0.2488063,4.90585,12.92397,1978-06-07,Summer
54,0.006099621,0.0002454807,0.3692095,0.03886386,0.8636345,0.6942418,0.1184877,0.9516966,0.6576693,0.004392846,0.04387994,0.3375752,0.04694202,1.493797,1.269398,0.3598265,3.550905,1.548856,0.2865127,0.2487968,4.905675,12.9233,1978-06-10,Summer
55,0.006137194,0.0002468975,0.3705272,0.03898204,0.8647106,0.6954515,0.118528,0.951796,0.6570813,0.004410542,0.04385412,0.3380841,0.04692751,1.493697,1.269315,0.3598183,3.550708,1.548788,0.2864977,0.2487874,4.905507,12.92267,1978-06-13,Summer
56,0.006174437,0.0002482921,0.3718156,0.03909744,0.8657279,0.6966012,0.1185616,0.9518631,0.6565143,0.004427671,0.04382773,0.3385679,0.0469137,1.493602,1.26924,0.3598103,3.550522,1.548722,0.2864835,0.2487784,4.905346,12.92207,1978-06-16,Summer
57,0.006211331,0.0002496639,0.3730751,0.03921011,0.8666896,0.6976935,0.1185892,0.9519009,0.655968,0.004444245,0.04380091,0.3390274,0.04690056,1.493513,1.269171,0.3598026,3.550345,1.54866,0.2864701,0.2487697,4.905191,12.92149,1978-06-19,Summer
58,0.006247859,0.0002510127,0.3743061,0.03932009,0.8675984,0.6987307,0.1186109,0.9519123,0.655442,0.004460278,0.04377378,0.3394639,0.04688803,1.49343,1.269108,0.3597952,3.550179,1.548601,0.2864573,0.2487612,4.905042,12.92093,1978-06-22,Summer
59,0.006284008,0.0002523382,0.3755091,0.03942744,0.8684571,0.6997153,0.1186272,0.9519,0.654936,0.00447578,0.04374646,0.3398784,0.04687611,1.493351,1.26905,0.359788,3.550021,1.548545,0.2864451,0.248753,4.904899,12.92041,1978-06-25,Summer
60,0.006319763,0.0002536399,0.3766843,0.03953221,0.8692684,0.7006494,0.1186385,0.9518663,0.6544496,0.004490765,0.04371905,0.3402717,0.04686474,1.493278,1.268998,0.359781,3.549871,1.548492,0.2864336,0.2487451,4.904762,12.9199,1978-06-28,Summer
61,0.00635511,0.0002549179,0.3778323,0.03963446,0.8700345,0.7015352,0.1186451,0.9518136,0.6539823,0.004505246,0.04369163,0.3406448,0.04685391,1.493208,1.26895,0.3597743,3.54973,1.548441,0.2864227,0.2487374,4.904631,12.91942,1978-07-01,Summer
62,0.006390039,0.0002561718,0.3789534,0.03973424,0.8707579,0.7023749,0.1186473,0.9517438,0.6535336,0.004519236,0.04366428,0.3409986,0.04684357,1.493143,1.268906,0.3597678,3.549597,1.548393,0.2864123,0.24873,4.904504,12.91895,1978-07-04,Summer
63,0.006424538,0.0002574016,0.3800482,0.03983159,0.8714409,0.7031705,0.1186453,0.9516588,0.6531029,0.004532747,0.04363708,0.3413341,0.04683371,1.493082,1.268867,0.3597615,3.54947,1.548347,0.2864025,0.2487229,4.904383,12.91851,1978-07-07,Summer
64,0.006458598,0.0002586073,0.3811171,0.03992657,0.8720855,0.703924,0.1186396,0.9515606,0.6526898,0.004545792,0.04361008,0.3416519,0.0468243,1.493024,1.268831,0.3597554,3.549351,1.548304,0.2863932,0.248716,4.904267,12.91809,1978-07-10,Summer
65,0.00649221,0.0002597887,0.3821606,0.04001924,0.8726937,0.7046372,0.1186303,0.9514505,0.6522937,0.004558384,0.04358333,0.3419529,0.04681532,1.49297,1.268798,0.3597496,3.549237,1.548262,0.2863843,0.2487094,4.904155,12.91768,1978-07-13,Summer
66,0.006525367,0.0002609459,0.383179,0.04010963,0.8732674,0.7053121,0.1186177,0.9513301,0.6519139,0.004570535,0.04355687,0.342238,0.04680674,1.492918,1.268769,0.3597439,3.549131,1.548223,0.2863759,0.2487029,4.904048,12.91729,1978-07-16,Summer
67,0.006558061,0.0002620789,0.3841729,0.04019782,0.8738086,0.7059502,0.1186021,0.9512008,0.6515501,0.004582257,0.04353075,0.3425077,0.04679855,1.49287,1.268742,0.3597384,3.54903,1.548186,0.2863679,0.2486967,4.903945,12.91692,1978-07-19,Summer
68,0.006590287,0.0002631879,0.3851427,0.04028383,0.8743188,0.7065534,0.1185837,0.9510639,0.6512016,0.004593564,0.04350501,0.3427629,0.04679072,1.492825,1.268718,0.3597331,3.548934,1.548151,0.2863604,0.2486907,4.903846,12.91657,1978-07-22,Summer
69,0.006622039,0.0002642728,0.3860888,0.04036773,0.8747998,0.7071232,0.1185626,0.9509203,0.6508678,0.004604466,0.04347965,0.3430042,0.04678324,1.492782,1.268697,0.359728,3.548844,1.548117,0.2863532,0.248685,4.903751,12.91623,1978-07-25,Summer
70,0.006653314,0.0002653339,0.3870118,0.04044955,0.8752532,0.7076613,0.1185392,0.9507713,0.6505482,0.004614977,0.04345472,0.3432322,0.04677609,1.492742,1.268678,0.3597231,3.548759,1.548085,0.2863464,0.2486794,4.90366,12.9159,1978-07-28,Summer
71,0.006684107,0.0002663714,0.3879121,0.04052936,0.8756803,0.708169,0.1185136,0.9506176,0.6502423,0.004625107,0.04343023,0.3434476,0.04676925,1.492704,1.26866,0.3597183,3.548678,1.548055,0.2863399,0.248674,4.903573,12.91559,1978-07-31,Summer
72,0.006714416,0.0002673853,0.3887901,0.04060719,0.8760827,0.708648,0.1184859,0.9504603,0.6499496,0.004634868,0.04340619,0.343651,0.04676271,1.492668,1.268645,0.3597137,3.548602,1.548026,0.2863338,0.2486688,4.903489,12.91529,1978-08-03,Summer
73,0.006744239,0.000268376,0.3896464,0.04068309,0.8764616,0.7090994,0.1184564,0.9503,0.6496694,0.004644272,0.04338262,0.343843,0.04675646,1.492635,1.268631,0.3597093,3.54853,1.547998,0.286328,0.2486638,4.903408,12.915,1978-08-06,Summer
74,0.006773574,0.0002693436,0.3904812,0.04075712,0.8768184,0.7095248,0.1184253,0.9501374,0.6494014,0.004653329,0.04335953,0.3440241,0.04675048,1.492603,1.268619,0.359705,3.548461,1.547972,0.2863225,0.248659,4.90333,12.91472,1978-08-09,Summer
75,0.00680242,0.0002702883,0.3912952,0.0408293,0.8771541,0.7099252,0.1183926,0.9499733,0.6491451,0.004662052,0.04333692,0.3441948,0.04674476,1.492573,1.268608,0.3597009,3.548397,1.547948,0.2863172,0.2486543,4.903256,12.91446,1978-08-12,Summer
76,0.006830777,0.0002712105,0.3920887,0.04089969,0.87747,0.7103019,0.1183585,0.9498082,0.6488999,0.004670449,0.0433148,0.3443556,0.04673928,1.492545,1.268599,0.3596969,3.548336,1.547924,0.2863123,0.2486499,4.903184,12.91421,1978-08-15,Summer
77,0.006858644,0.0002721105,0.3928622,0.04096832,0.8777672,0.7106562,0.1183232,0.9496427,0.6486654,0.004678532,0.04329318,0.3445071,0.04673404,1.492518,1.26859,0.3596931,3.548279,1.547902,0.2863075,0.2486455,4.903116,12.91396,1978-08-18,Summer
78,0.006886024,0.0002729884,0.3936161,0.04103525,0.8780466,0.7109891,0.1182868,0.9494772,0.6484411,0.004686311,0.04327205,0.3446496,0.04672903,1.492493,1.268583,0.3596893,3.548224,1.547881,0.2863031,0.2486413,4.903049,12.91373,1978-08-21,Summer
79,0.006912916,0.0002738447,0.3943508,0.04110052,0.8783094,0.7113017,0.1182494,0.9493121,0.6482267,0.004693796,0.04325142,0.3447837,0.04672423,1.492469,1.268577,0.3596857,3.548173,1.547861,0.2862989,0.2486373,4.902986,12.91351,1978-08-24,Summer
80,0.006939323,0.0002746796,0.3950668,0.04116415,0.8785563,0.711595,0.1182111,0.9491478,0.6480217,0.004700996,0.04323127,0.3449096,0.04671963,1.492447,1.268572,0.3596822,3.548125,1.547842,0.2862948,0.2486334,4.902925,12.91329,1978-08-27,Summer
81,0.006965246,0.0002754935,0.3957645,0.0412262,0.8787882,0.71187,0.1181721,0.9489847,0.6478257,0.004707922,0.04321162,0.345028,0.04671523,1.492426,1.268568,0.3596789,3.548079,1.547824,0.286291,0.2486297,4.902866,12.91309,1978-08-30,Summer
82,0.006990688,0.0002762866,0.3964443,0.04128671,0.879006,0.7121276,0.1181324,0.9488231,0.6476383,0.004714581,0.04319246,0.345139,0.04671102,1.492406,1.268564,0.3596757,3.548035,1.547807,0.2862874,0.2486261,4.90281,12.91289,1978-09-02,Fall
83,0.007015652,0.0002770594,0.3971065,0.0413457,0.8792105,0.7123687,0.1180921,0.9486632,0.6474591,0.004720984,0.04317378,0.3452432,0.04670698,1.492388,1.268562,0.3596726,3.547995,1.547791,0.286284,0.2486226,4.902756,12.9127,1978-09-05,Fall
84,0.007040142,0.0002778123,0.3977517,0.04140322,0.8794024,0.7125941,0.1180513,0.9485053,0.6472879,0.004727139,0.04315557,0.3453408,0.04670311,1.49237,1.26856,0.3596696,3.547956,1.547775,0.2862808,0.2486192,4.902704,12.91252,1978-09-08,Fall
85,0.007064159,0.0002785454,0.3983802,0.04145931,0.8795824,0.7128047,0.1180101,0.9483496,0.6471242,0.004733054,0.04313783,0.3454321,0.04669941,1.492353,1.268558,0.3596666,3.54792,1.547761,0.2862777,0.248616,4.902654,12.91234,1978-09-11,Fall
86,0.007087709,0.0002792593,0.3989923,0.041514,0.8797512,0.7130013,0.1179686,0.9481962,0.6469676,0.004738738,0.04312055,0.3455176,0.04669586,1.492338,1.268557,0.3596638,3.547885,1.547747,0.2862748,0.2486128,4.902606,12.91217,1978-09-14,Fall
87,0.007110796,0.0002799542,0.3995885,0.04156732,0.8799095,0.7131845,0.1179269,0.9480454,0.646818,0.004744199,0.04310373,0.3455975,0.04669246,1.492323,1.268557,0.3596611,3.547852,1.547734,0.286272,0.2486098,4.902559,12.91201,1978-09-17,Fall
88,0.007133423,0.0002806306,0.4001692,0.04161931,0.8800578,0.7133551,0.117885,0.9478971,0.646675,0.004749445,0.04308736,0.345672,0.0466892,1.492309,1.268557,0.3596585,3.547822,1.547721,0.2862694,0.2486069,4.902515,12.91186,1978-09-20,Fall
89,0.007155596,0.0002812888,0.4007347,0.04167,0.8801966,0.7135137,0.1178429,0.9477516,0.6465383,0.004754482,0.04307143,0.3457416,0.04668608,1.492296,1.268557,0.359656,3.547793,1.547709,0.2862669,0.2486041,4.902472,12.91171,1978-09-23,Fall
90,0.007177319,0.0002819291,0.4012853,0.04171943,0.8803266,0.7136611,0.1178009,0.947609,0.6464075,0.00475932,0.04305593,0.3458063,0.04668309,1.492283,1.268558,0.3596535,3.547765,1.547698,0.2862645,0.2486014,4.902431,12.91157,1978-09-26,Fall
91,0.007198597,0.0002825519,0.4018215,0.04176762,0.8804482,0.7137978,0.1177588,0.9474694,0.6462826,0.004763964,0.04304085,0.3458666,0.04668023,1.492271,1.268559,0.3596512,3.547739,1.547687,0.2862623,0.2485988,4.90239,12.91143,1978-09-29,Fall
92,0.007219436,0.0002831577,0.4023435,0.04181462,0.8805619,0.7139244,0.1177167,0.9473327,0.6461631,0.004768421,0.04302619,0.3459225,0.04667748,1.49226,1.26856,0.3596489,3.547715,1.547677,0.2862602,0.2485962,4.902352,12.9113,1978-10-02,Fall
93,0.00723984,0.0002837467,0.4028518,0.04186044,0.8806683,0.7140415,0.1176747,0.947199,0.6460489,0.004772699,0.04301193,0.3459744,0.04667485,1.49225,1.268562,0.3596467,3.547692,1.547668,0.2862581,0.2485938,4.902316,12.91117,1978-10-05,Fall
94,0.007259815,0.0002843194,0.4033466,0.04190512,0.8807676,0.7141495,0.1176329,0.9470685,0.6459397,0.004776804,0.04299808,0.3460225,0.04667232,1.49224,1.268564,0.3596446,3.54767,1.547658,0.2862562,0.2485914,4.90228,12.91105,1978-10-08,Fall
95,0.007279368,0.000284876,0.4038283,0.04194869,0.8808603,0.714249,0.1175913,0.946941,0.6458353,0.004780741,0.0429846,0.346067,0.0466699,1.492231,1.268566,0.3596426,3.547649,1.54765,0.2862544,0.2485891,4.902246,12.91093,1978-10-11,Fall
96,0.007298502,0.000285417,0.4042972,0.04199117,0.8809469,0.7143404,0.1175499,0.9468166,0.6457354,0.004784518,0.04297151,0.346108,0.04666758,1.492222,1.268568,0.3596406,3.54763,1.547642,0.2862527,0.2485869,4.902213,12.91082,1978-10-14,Fall
97,0.007317225,0.0002859428,0.4047536,0.04203259,0.8810276,0.7144243,0.1175087,0.9466953,0.64564,0.004788141,0.04295879,0.3461458,0.04666534,1.492213,1.268571,0.3596387,3.547611,1.547634,0.2862511,0.2485848,4.902181,12.91071,1978-10-17,Fall
98,0.007335542,0.0002864536,0.4051978,0.04207298,0.8811028,0.714501,0.1174678,0.9465771,0.6455486,0.004791614,0.04294643,0.3461805,0.04666321,1.492206,1.268574,0.3596368,3.547594,1.547626,0.2862495,0.2485828,4.902151,12.91061,1978-10-20,Fall
99,0.007353459,0.0002869498,0.4056302,0.04211237,0.8811728,0.7145709,0.1174273,0.946462,0.6454613,0.004794943,0.04293443,0.3462124,0.04666116,1.492198,1.268576,0.3596351,3.547578,1.54762,0.2862481,0.2485808,4.902122,12.91051,1978-10-23,Fall
100,0.007370982,0.0002874318,0.406051,0.04215078,0.881238,0.7146346,0.117387,0.94635,0.6453778,0.004798134,0.04292276,0.3462415,0.0466592,1.492191,1.268579,0.3596334,3.547562,1.547613,0.2862466,0.2485789,4.902094,12.91041,1978-10-26,Fall
101,0.007388118,0.0002878999,0.4064606,0.04218823,0.8812986,0.7146922,0.1173472,0.9462411,0.6452979,0.004801192,0.04291143,0.346268,0.04665732,1.492185,1.268582,0.3596317,3.547548,1.547607,0.2862453,0.2485771,4.902067,12.91032,1978-10-29,Fall
102,0.007404873,0.0002883544,0.4068591,0.04222475,0.8813549,0.7147443,0.1173077,0.9461351,0.6452215,0.004804122,0.04290043,0.3462921,0.04665551,1.492178,1.268585,0.3596301,3.547534,1.547601,0.2862441,0.2485753,4.90204,12.91023,1978-11-01,Winter
103,0.007421252,0.0002887957,0.4072469,0.04226037,0.8814072,0.7147911,0.1172686,0.9460321,0.6451485,0.004806929,0.04288975,0.346314,0.04665378,1.492173,1.268588,0.3596286,3.547521,1.547595,0.2862429,0.2485736,4.902015,12.91014,1978-11-04,Winter
104,0.007437262,0.0002892242,0.4076243,0.04229511,0.8814557,0.7148328,0.11723,0.9459321,0.6450785,0.004809618,0.04287937,0.3463337,0.04665212,1.492167,1.268592,0.3596271,3.547508,1.54759,0.2862418,0.2485719,4.901991,12.91006,1978-11-07,Winter
105,0.007452909,0.0002896401,0.4079915,0.04232898,0.8815006,0.71487,0.1171918,0.9458349,0.6450117,0.004812192,0.0428693,0.3463513,0.04665053,1.492162,1.268595,0.3596257,3.547497,1.547584,0.2862407,0.2485703,4.901968,12.90998,1978-11-10,Winter
106,0.007468199,0.0002900437,0.4083488,0.04236201,0.8815422,0.7149028,0.1171541,0.9457406,0.6449476,0.004814656,0.04285952,0.346367,0.046649,1.492157,1.268598,0.3596243,3.547486,1.54758,0.2862397,0.2485688,4.901945,12.9099,1978-11-13,Winter
107,0.00748314,0.0002904354,0.4086964,0.04239423,0.8815807,0.7149314,0.1171168,0.9456491,0.6448864,0.004817015,0.04285003,0.346381,0.04664753,1.492152,1.268601,0.359623,3.547476,1.547575,0.2862388,0.2485673,4.901923,12.90983,1978-11-16,Winter
108,0.007497736,0.0002908156,0.4090346,0.04242565,0.8816162,0.7149562,0.1170801,0.9455604,0.6448277,0.004819273,0.04284082,0.3463933,0.04664612,1.492148,1.268605,0.3596217,3.547466,1.547571,0.2862378,0.2485658,4.901902,12.90976,1978-11-19,Winter
109,0.007511994,0.0002911844,0.4093636,0.04245629,0.881649,0.7149774,0.1170438,0.9454743,0.6447716,0.004821433,0.04283187,0.3464039,0.04664477,1.492144,1.268608,0.3596204,3.547457,1.547566,0.286237,0.2485644,4.901882,12.90969,1978-11-22,Winter
110,0.00752592,0.0002915422,0.4096837,0.04248617,0.8816791,0.7149953,0.117008,0.9453909,0.6447179,0.004823499,0.04282319,0.3464131,0.04664347,1.49214,1.268611,0.3596192,3.547448,1.547562,0.2862361,0.2485631,4.901863,12.90963,1978-11-25,Winter
111,0.007539521,0.0002918893,0.409995,0.04251532,0.8817069,0.71501,0.1169728,0.9453101,0.6446666,0.004825476,0.04281477,0.3464209,0.04664223,1.492136,1.268615,0.359618,3.54744,1.547559,0.2862354,0.2485618,4.901844,12.90956,1978-11-28,Winter
112,0.007552803,0.0002922259,0.410298,0.04254375,0.8817324,0.7150217,0.116938,0.9452317,0.6446174,0.004827366,0.04280659,0.3464274,0.04664103,1.492132,1.268618,0.3596169,3.547432,1.547555,0.2862346,0.2485605,4.901825,12.9095,1978-12-01,Winter
113,0.007565771,0.0002925524,0.4105926,0.04257147,0.8817558,0.7150307,0.1169038,0.9451559,0.6445703,0.004829173,0.04279865,0.3464327,0.04663989,1.492129,1.268621,0.3596158,3.547425,1.547552,0.2862339,0.2485593,4.901808,12.90944,1978-12-04,Winter
114,0.007578432,0.0002928691,0.4108792,0.04259852,0.8817772,0.7150372,0.1168701,0.9450824,0.6445252,0.0048309,0.04279095,0.3464368,0.04663878,1.492126,1.268624,0.3596148,3.547418,1.547549,0.2862333,0.2485582,4.901791,12.90939,1978-12-07,Winter
115,0.007590792,0.0002931761,0.411158,0.0426249,0.8817967,0.7150412,0.116837,0.9450113,0.644482,0.00483255,0.04278348,0.3464399,0.04663773,1.492123,1.268628,0.3596138,3.547411,1.547546,0.2862327,0.248557,4.901775,12.90933,1978-12-10,Winter
116,0.007602856,0.0002934738,0.4114291,0.04265063,0.8818145,0.7150431,0.1168044,0.9449425,0.6444406,0.004834127,0.04277623,0.346442,0.04663672,1.49212,1.268631,0.3596128,3.547405,1.547543,0.2862321,0.248556,4.901759,12.90928,1978-12-13,Winter
117,0.007614631,0.0002937625,0.4116929,0.04267573,0.8818306,0.7150429,0.1167723,0.9448759,0.644401,0.004835633,0.0427692,0.3464431,0.04663574,1.492117,1.268634,0.3596119,3.5474,1.54754,0.2862315,0.2485549,4.901744,12.90923,1978-12-16,Winter
118,0.007626122,0.0002940423,0.4119494,0.04270021,0.8818453,0.7150408,0.1167408,0.9448115,0.644363,0.004837071,0.04276237,0.3464434,0.04663481,1.492115,1.268637,0.3596109,3.547394,1.547538,0.286231,0.2485539,4.90173,12.90918,1978-12-19,Winter
119,0.007637335,0.0002943136,0.4121988,0.04272409,0.8818585,0.7150369,0.1167098,0.9447492,0.6443267,0.004838444,0.04275575,0.3464428,0.04663391,1.492112,1.26864,0.3596101,3.547389,1.547535,0.2862304,0.2485529,4.901716,12.90913,1978-12-22,Winter
120,0.007648277,0.0002945765,0.4124415,0.04274739,0.8818704,0.7150314,0.1166793,0.9446889,0.6442919,0.004839754,0.04274932,0.3464415,0.04663305,1.49211,1.268643,0.3596092,3.547384,1.547533,0.2862299,0.2485519,4.901702,12.90909,1978-12-25,Winter
121,0.007658951,0.0002948313,0.4126774,0.04277011,0.8818812,0.7150245,0.1166494,0.9446307,0.6442585,0.004841005,0.04274309,0.3464395,0.04663222,1.492108,1.268646,0.3596084,3.547379,1.547531,0.2862295,0.248551,4.90169,12.90904,1979-01-02,Winter
122,0.007669365,0.0002950783,0.4129069,0.04279228,0.8818907,0.7150161,0.11662,0.9445744,0.6442266,0.004842198,0.04273704,0.3464369,0.04663142,1.492106,1.268649,0.3596076,3.547375,1.547529,0.2862291,0.2485501,4.901677,12.909,1979-01-05,Winter
123,0.007679524,0.0002953176,0.41313,0.0428139,0.8818992,0.7150065,0.1165912,0.9445199,0.6441959,0.004843336,0.04273117,0.3464336,0.04663066,1.492104,1.268652,0.3596069,3.547371,1.547527,0.2862287,0.2485493,4.901664,12.90896,1979-01-08,Winter
124,0.007689433,0.0002955496,0.413347,0.042835,0.8819067,0.7149957,0.1165628,0.9444673,0.6441666,0.004844421,0.04272548,0.3464298,0.04662993,1.492102,1.268655,0.3596061,3.547367,1.547525,0.2862282,0.2485484,4.901652,12.90892,1979-01-11,Winter
125,0.007699098,0.0002957743,0.413558,0.04285558,0.8819134,0.7149838,0.1165351,0.9444165,0.6441385,0.004845455,0.04271996,0.3464255,0.04662923,1.492101,1.268658,0.3596054,3.547364,1.547523,0.2862279,0.2485476,4.901641,12.90889,1979-01-14,Winter
126,0.007708522,0.000295992,0.4137631,0.04287566,0.8819191,0.7149709,0.1165078,0.9443673,0.6441115,0.004846441,0.0427146,0.3464207,0.04662855,1.492099,1.268661,0.3596047,3.54736,1.547521,0.2862275,0.2485468,4.90163,12.90885,1979-01-17,Winter
127,0.007717714,0.000296203,0.4139626,0.04289525,0.881924,0.7149572,0.1164811,0.9443199,0.6440856,0.00484738,0.0427094,0.3464155,0.0466279,1.492098,1.268664,0.359604,3.547357,1.54752,0.2862272,0.2485461,4.90162,12.90881,1979-01-20,Winter
128,0.007726676,0.0002964074,0.4141566,0.04291437,0.8819283,0.7149427,0.1164548,0.9442741,0.6440609,0.004848275,0.04270436,0.3464099,0.04662727,1.492096,1.268666,0.3596034,3.547354,1.547518,0.2862269,0.2485454,4.90161,12.90878,1979-01-23,Winter
129,0.007735414,0.0002966053,0.4143452,0.04293302,0.8819318,0.7149274,0.1164291,0.9442298,0.6440371,0.004849127,0.04269947,0.346404,0.04662668,1.492095,1.268669,0.3596027,3.547351,1.547517,0.2862266,0.2485447,4.9016,12.90875,1979-01-26,Winter
130,0.007743934,0.0002967971,0.4145286,0.04295121,0.8819347,0.7149115,0.1164039,0.9441871,0.6440143,0.004849937,0.04269473,0.3463977,0.0466261,1.492094,1.268672,0.3596022,3.547348,1.547515,0.2862263,0.248544,4.90159,12.90872,1979-01-29,Winter
131,0.00775224,0.0002969829,0.4147069,0.04296897,0.881937,0.714895,0.1163792,0.9441459,0.6439924,0.004850708,0.04269013,0.3463911,0.04662554,1.492092,1.268674,0.3596016,3.547346,1.547514,0.286226,0.2485433,4.901581,12.90868,1979-02-01,Winter
132,0.007760336,0.0002971628,0.4148803,0.04298629,0.8819388,0.714878,0.116355,0.944106,0.6439714,0.004851441,0.04268567,0.3463842,0.04662501,1.492091,1.268677,0.359601,3.547343,1.547513,0.2862258,0.2485427,4.901572,12.90866,1979-02-04,Winter
133,0.007768228,0.0002973371,0.4150488,0.04300319,0.8819401,0.7148605,0.1163313,0.9440676,0.6439514,0.004852139,0.04268134,0.3463771,0.0466245,1.49209,1.268679,0.3596005,3.547341,1.547511,0.2862255,0.2485421,4.901564,12.90863,1979-02-07,Winter
134,0.00777592,0.0002975058,0.4152127,0.04301968,0.881941,0.7148426,0.1163081,0.9440305,0.643932,0.004852802,0.04267713,0.3463698,0.046624,1.492089,1.268681,0.3595999,3.547339,1.54751,0.2862253,0.2485415,4.901555,12.9086,1979-02-10,Winter
135,0.007783418,0.0002976693,0.415372,0.04303578,0.8819414,0.7148244,0.1162853,0.9439946,0.6439135,0.004853432,0.04267306,0.3463623,0.04662353,1.492088,1.268684,0.3595994,3.547337,1.547509,0.2862251,0.2485409,4.901547,12.90857,1979-02-13,Winter
136,0.007790724,0.0002978276,0.4155268,0.04305148,0.8819415,0.7148058,0.1162631,0.9439601,0.6438957,0.00485403,0.04266911,0.3463546,0.04662308,1.492087,1.268686,0.3595989,3.547335,1.547508,0.2862248,0.2485403,4.901539,12.90855,1979-02-16,Winter
137,0.007797845,0.0002979808,0.4156774,0.0430668,0.8819412,0.7147871,0.1162412,0.9439267,0.6438787,0.004854599,0.04266527,0.3463468,0.04662264,1.492086,1.268688,0.3595985,3.547333,1.547508,0.2862246,0.2485398,4.901532,12.90852,1979-02-19,Winter
138,0.007804784,0.0002981293,0.4158238,0.04308175,0.8819406,0.7147681,0.1162199,0.9438945,0.6438623,0.004855138,0.04266156,0.3463388,0.04662222,1.492085,1.26869,0.359598,3.547332,1.547507,0.2862245,0.2485393,4.901525,12.9085,1979-02-22,Winter
139,0.007811544,0.000298273,0.415966,0.04309634,0.8819397,0.714749,0.116199,0.9438635,0.6438466,0.004855649,0.04265795,0.3463308,0.04662182,1.492085,1.268692,0.3595976,3.54733,1.547506,0.2862243,0.2485388,4.901517,12.90848,1979-02-25,Winter
