timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
101,0.008704594,0.0003318131,0.4484988,0.04622241,0.936893,0.7490054,0.1205443,1.009703,0.6687433,0.005276779,0.04402829,0.3618676,0.05049174,1.658061,1.431967,0.3768856,4.648035,1.66053,0.347637,0.2559449,5.084794,13.73609,1978-10-29,Fall
102,0.008705883,0.0003316041,0.4486819,0.04626746,0.942299,0.749963,0.1212472,1.020771,0.6787806,0.005276355,0.04440834,0.3624145,0.0522483,1.715148,1.478323,0.3861804,4.711535,1.690211,0.3516576,0.2560007,5.14097,14.00105,1978-11-01,Winter
103,0.008708095,0.0003314585,0.4490576,0.04633093,0.9484296,0.7515365,0.1220399,1.032384,0.6900422,0.005279084,0.04489232,0.3632648,0.05360562,1.760893,1.518067,0.3932406,4.71472,1.697446,0.3512916,0.2570198,5.199801,14.25786,1978-11-04,Winter
104,0.00871143,0.0003313845,0.4496182,0.04641129,0.9549742,0.753669,0.1228802,1.043967,0.7017635,0.00528495,0.04545069,0.3643768,0.05455991,1.795229,1.549814,0.3982938,4.697994,1.694658,0.3496199,0.2589088,5.257004,14.49035,1978-11-07,Winter
105,0.008716037,0.0003313877,0.4503497,0.04650699,0.9617389,0.7562841,0.1237434,1.055251,0.7134204,0.005293813,0.04605588,0.3657045,0.05519609,1.820591,1.574373,0.4019493,4.67698,1.688107,0.3477835,0.2613932,5.310135,14.69363,1978-11-10,Winter
106,0.008722023,0.0003314715,0.4512368,0.04661647,0.9685972,0.7593035,0.1246138,1.06611,0.7246762,0.005305472,0.04668553,0.367206,0.05560628,1.839498,1.593103,0.4047398,4.657128,1.680711,0.3461383,0.2641655,5.357968,14.86801,1978-11-13,Winter
107,0.008729466,0.0003316377,0.4522641,0.04673823,0.9754623,0.7626543,0.1254813,1.076482,0.7353272,0.005319701,0.04732255,0.3688454,0.05586411,1.85389,1.607311,0.4070184,4.639929,1.673692,0.3447509,0.2669703,5.400097,15.01604,1978-11-16,Winter
108,0.008738413,0.0003318868,0.4534171,0.04687084,0.982273,0.7662712,0.1263389,1.086343,0.7452599,0.005336267,0.04795431,0.3705921,0.05602163,1.865106,1.618076,0.4089838,4.625467,1.667474,0.3435972,0.2696325,5.436638,15.14095,1978-11-19,Winter
109,0.008748893,0.0003322182,0.454682,0.04701294,0.9889848,0.7700967,0.1271814,1.095683,0.7544203,0.005354936,0.04857157,0.3724208,0.05611343,1.874026,1.626234,0.410733,4.613406,1.662129,0.3426354,0.272053,5.467999,15.246,1978-11-22,Winter
110,0.008760935,0.0003326321,0.4560541,0.04716635,0.996055,0.7741091,0.1280741,1.105694,0.7635093,0.005375585,0.04917645,0.3743266,0.05652642,1.893341,1.640754,0.4144403,4.780049,1.708013,0.3550049,0.2741735,5.500997,15.36789,1978-11-25,Winter
111,0.008774634,0.0003331324,0.4575514,0.04733277,1.003643,0.7783701,0.1290376,1.116562,0.773021,0.005398408,0.04979431,0.3763517,0.05716354,1.919327,1.660317,0.4193755,4.834702,1.727639,0.3588293,0.275963,5.537105,15.51175,1978-11-28,Winter
112,0.008790074,0.0003337219,0.4591777,0.04751084,1.011446,0.7828892,0.1300284,1.127486,0.7825707,0.005423443,0.05042683,0.3785,0.05772273,1.942419,1.67847,0.4237497,4.845718,1.733881,0.3593667,0.2776313,5.572696,15.65341,1978-12-01,Winter
113,0.008807302,0.0003344015,0.4609255,0.04769923,1.019293,0.7876362,0.1310226,1.138114,0.7918451,0.005450584,0.05106432,0.3807529,0.05813379,1.96066,1.693445,0.4272076,4.841067,1.733836,0.3587803,0.2793076,5.606123,15.78279,1978-12-04,Winter
114,0.008826339,0.0003351709,0.4627834,0.04789663,1.02708,0.7925677,0.1320063,1.14829,0.8006313,0.005479658,0.05169564,0.3830862,0.05840844,1.97454,1.705196,0.4298688,4.831814,1.731179,0.3579122,0.2810092,5.636595,15.89658,1978-12-07,Winter
115,0.008847184,0.0003360282,0.4647389,0.04810177,1.034739,0.7976378,0.1329711,1.157951,0.8088029,0.00551046,0.05231136,0.3854762,0.05857912,1.98507,1.714213,0.4319468,4.822076,1.727695,0.3570602,0.2826923,5.663786,15.99464,1978-12-10,Winter
116,0.008869818,0.0003369712,0.4667796,0.04831345,1.042228,0.8028033,0.1339116,1.167074,0.8162975,0.005542779,0.05290441,0.3879023,0.05867691,1.99316,1.721062,0.4336218,4.81321,1.724188,0.3563102,0.2842996,5.687662,16.07819,1978-12-13,Winter
117,0.008894209,0.0003379968,0.4688938,0.04853055,1.049519,0.8080255,0.1348245,1.17566,0.8230962,0.005576407,0.05346994,0.3903465,0.05872568,1.999487,1.726241,0.4350166,4.80553,1.720977,0.3556721,0.2857851,5.708375,16.14891,1978-12-16,Winter
118,0.008920311,0.0003391015,0.4710704,0.04875202,1.056591,0.8132704,0.1357075,1.183717,0.8292081,0.005611143,0.0540048,0.3927939,0.05874209,2.004518,1.730149,0.436207,4.798986,1.718157,0.3551332,0.2871214,5.726187,16.20855,1978-12-19,Winter
119,0.00894807,0.0003402815,0.4732995,0.04897689,1.063432,0.8185087,0.1365591,1.191262,0.8346596,0.005646794,0.05450723,0.3952318,0.05873726,2.008571,1.733088,0.4372373,4.793431,1.715726,0.3546769,0.288299,5.741405,16.25875,1978-12-22,Winter
120,0.008977424,0.0003415325,0.4755715,0.04920428,1.070035,0.8237153,0.1373785,1.198312,0.8394874,0.005683182,0.05497644,0.3976497,0.05871845,2.011866,1.735291,0.438134,4.788705,1.713648,0.3542886,0.2893212,5.754349,16.30095,1978-12-25,Winter
121,0.009008306,0.0003428504,0.4778778,0.04943338,1.076393,0.8288687,0.1381651,1.204889,0.8437335,0.005720139,0.05541241,0.4000385,0.05869042,2.014558,1.73693,0.4389146,4.784672,1.711875,0.3539566,0.290199,5.765325,16.33639,1979-01-02,Winter
122,0.009040643,0.0003442307,0.4802106,0.04966347,1.082506,0.8339512,0.1389189,1.211015,0.8474424,0.005757509,0.05581564,0.4023909,0.05865635,2.016762,1.738137,0.439592,4.781213,1.710363,0.3536715,0.2909474,5.774611,16.36615,1979-01-05,Winter
123,0.009074359,0.0003456689,0.4825625,0.04989389,1.088374,0.8389475,0.1396399,1.216711,0.8506594,0.00579515,0.05618706,0.4047007,0.0586184,2.018565,1.739011,0.4401773,4.778236,1.709071,0.3534259,0.2915827,5.782457,16.39113,1979-01-08,Winter
124,0.009109376,0.0003471604,0.4849271,0.05012404,1.093999,0.8438452,0.1403283,1.221999,0.8534284,0.005832931,0.05652788,0.4069628,0.05857807,2.020037,1.73963,0.4406808,4.775662,1.707965,0.3532139,0.2921204,5.78908,16.4121,1979-01-11,Winter
125,0.009145613,0.0003487009,0.4872982,0.05035339,1.099385,0.8486341,0.1409848,1.226902,0.8557922,0.005870731,0.0568395,0.4091733,0.05853645,2.021236,1.740051,0.441112,4.773429,1.707017,0.3530304,0.2925747,5.794666,16.42969,1979-01-14,Winter
126,0.00918299,0.0003502859,0.4896704,0.05058147,1.104535,0.8533061,0.1416099,1.231441,0.8577912,0.005908444,0.05712346,0.4113286,0.05849434,2.022208,1.74032,0.4414801,4.771485,1.706201,0.3528713,0.2929583,5.799376,16.44445,1979-01-17,Winter
127,0.009221424,0.0003519109,0.4920388,0.05080786,1.109456,0.8578545,0.1422043,1.235638,0.8594633,0.00594597,0.05738138,0.4134265,0.05845232,2.022993,1.740473,0.4417933,4.769784,1.705499,0.352733,0.2932822,5.803344,16.45683,1979-01-20,Winter
128,0.009260835,0.0003535717,0.4943991,0.05103219,1.114153,0.8622747,0.1427688,1.239513,0.8608441,0.005983223,0.05761488,0.4154649,0.05841082,2.023621,1.740538,0.4420592,4.768292,1.704891,0.3526125,0.2935557,5.806688,16.46721,1979-01-23,Winter
129,0.009301142,0.0003552641,0.4967471,0.05125414,1.118633,0.8665629,0.1433042,1.243085,0.861966,0.006020124,0.05782563,0.4174425,0.05837017,2.024122,1.740537,0.4422845,4.766978,1.704365,0.3525072,0.2937866,5.809504,16.47591,1979-01-26,Winter
130,0.009342265,0.000356984,0.4990793,0.05147343,1.122902,0.8707168,0.1438114,1.246374,0.8628592,0.006056604,0.05801523,0.4193585,0.05833059,2.024516,1.740487,0.4424751,4.765817,1.703907,0.3524149,0.2939817,5.811874,16.4832,1979-01-29,Winter
131,0.009384126,0.0003587276,0.5013926,0.0516898,1.126968,0.8747348,0.1442915,1.249398,0.8635511,0.006092601,0.05818528,0.4212124,0.05829226,2.024824,1.7404,0.4426363,4.764786,1.703508,0.3523338,0.2941465,5.81387,16.48931,1979-02-01,Winter
132,0.00942665,0.000360491,0.5036841,0.05190306,1.130837,0.8786163,0.1447453,1.252174,0.8640665,0.006128064,0.05833727,0.4230042,0.05825528,2.02506,1.740287,0.4427723,4.763868,1.703159,0.3522622,0.2942858,5.815549,16.49442,1979-02-04,Winter
133,0.00946976,0.0003622707,0.5059513,0.05211302,1.134517,0.8823617,0.1451738,1.254719,0.864428,0.006162945,0.05847267,0.4247341,0.05821972,2.025239,1.740158,0.4428872,4.763047,1.702852,0.3521989,0.2944036,5.816962,16.49871,1979-02-07,Winter
134,0.009513385,0.0003640632,0.5081922,0.05231953,1.138016,0.8859715,0.145578,1.257048,0.8646559,0.006197204,0.05859285,0.4264025,0.05818562,2.02537,1.740017,0.4429842,4.762311,1.702581,0.3521425,0.2945032,5.818151,16.50229,1979-02-10,Winter
135,0.009557454,0.0003658652,0.5104046,0.05252247,1.141339,0.8894473,0.1459588,1.259177,0.8647684,0.006230809,0.05869912,0.4280103,0.05815297,2.025463,1.739871,0.443066,4.761647,1.702342,0.3520923,0.2945875,5.81915,16.50529,1979-02-13,Winter
136,0.009601899,0.0003676736,0.5125871,0.05272173,1.144495,0.8927907,0.1463173,1.26112,0.8647817,0.006263731,0.05879268,0.4295583,0.05812179,2.025525,1.739722,0.4431351,4.761048,1.702129,0.3520474,0.2946589,5.81999,16.50779,1979-02-16,Winter
137,0.009646656,0.0003694854,0.5147381,0.05291724,1.147491,0.8960041,0.1466544,1.262889,0.8647105,0.006295946,0.05887467,0.4310476,0.05809203,2.025563,1.739574,0.4431933,4.760505,1.701939,0.3520069,0.2947192,5.820695,16.50988,1979-02-19,Winter
138,0.009691661,0.0003712977,0.5168565,0.05310894,1.150334,0.8990898,0.1469711,1.264498,0.8645676,0.006327437,0.05894616,0.4324793,0.05806366,2.025581,1.739428,0.4432425,4.76001,1.701768,0.3519704,0.2947703,5.821287,16.51162,1979-02-22,Winter
139,0.009736855,0.0003731081,0.5189412,0.05329677,1.15303,0.9020506,0.1472681,1.265957,0.8643644,0.006358189,0.05900812,0.4338548,0.05803665,2.025584,1.739287,0.443284,4.759559,1.701615,0.3519373,0.2948136,5.821784,16.51307,1979-02-25,Winter
140,0.009782178,0.0003749138,0.5209913,0.05348072,1.155586,0.9048895,0.1475466,1.267279,0.8641111,0.006388192,0.05906146,0.4351755,0.05801094,2.025574,1.739151,0.4433191,4.759146,1.701477,0.3519072,0.2948503,5.8222,16.51427,1979-02-28,Winter
141,0.009827578,0.0003767127,0.5230061,0.05366077,1.158008,0.9076096,0.1478073,1.268472,0.8638164,0.006417437,0.05910701,0.4364428,0.05798648,2.025556,1.739022,0.4433487,4.758766,1.701351,0.3518797,0.2948813,5.822549,16.51527,1979-03-03,Spring
142,0.009872975,0.0003785011,0.5249767,0.05383357,1.15978,0.9101838,0.1479774,1.26829,0.8627286,0.006445806,0.05913606,0.43764,0.05758541,2.012782,1.730148,0.4411131,4.57622,1.649227,0.33829,0.2949198,5.816317,16.48089,1979-03-06,Spring
143,0.009918208,0.0003802704,0.52687,0.05399605,1.160721,0.9125021,0.1480344,1.26658,0.8603593,0.006472846,0.05911699,0.4387034,0.05693513,1.991999,1.71466,0.4374788,4.512037,1.625281,0.3337118,0.2949899,5.802732,16.40925,1979-03-09,Spring
144,0.009963121,0.0003820128,0.5286704,0.05414854,1.161144,0.91452,0.1480239,1.264214,0.8571723,0.00649829,0.05904672,0.4396151,0.05635241,1.973366,1.699634,0.434312,4.493918,1.615666,0.332586,0.294906,5.786185,16.32801,1979-03-12,Spring
145,0.01000759,0.0003837226,0.5303752,0.05429145,1.161226,0.9162409,0.1479707,1.261586,0.8535482,0.006522053,0.05893515,0.4403836,0.05590884,1.958925,1.687075,0.4319553,4.492808,1.612959,0.3326835,0.2945754,5.768873,16.24945,1979-03-15,Spring
146,0.01005152,0.0003853968,0.5319951,0.05442859,1.16159,0.9177173,0.147962,1.260124,0.8505067,0.00654425,0.05880348,0.4410428,0.05596562,1.960764,1.685769,0.4324977,4.678153,1.664987,0.3466206,0.2939982,5.758458,16.21321,1979-03-18,Spring
147,0.01009495,0.0003870387,0.5335666,0.05456354,1.16249,0.9190899,0.14803,1.260086,0.8487152,0.006565379,0.05869382,0.441674,0.05637109,1.973472,1.69335,0.4349065,4.747744,1.690429,0.3516904,0.2932141,5.756439,16.22283,1979-03-21,Spring
148,0.01013791,0.0003886514,0.5351099,0.05469656,1.16367,0.9204355,0.1481363,1.260661,0.847836,0.006585776,0.05861811,0.4423123,0.056782,1.98614,1.70236,0.437157,4.771157,1.701921,0.3532602,0.2925049,5.758875,16.25093,1979-03-24,Spring
149,0.01018041,0.0003902359,0.5366242,0.05482447,1.164472,0.9217514,0.1481874,1.260239,0.8468111,0.006605499,0.05856387,0.442946,0.05672746,1.983397,1.70167,0.4365397,4.595341,1.654641,0.3400184,0.2920544,5.757244,16.24949,1979-03-27,Spring
150,0.01022235,0.0003917869,0.5380796,0.05494424,1.164633,0.9229304,0.1481495,1.258495,0.8449201,0.006624185,0.05849225,0.4435071,0.05632659,1.969863,1.692792,0.4339628,4.530959,1.632095,0.3353208,0.2919169,5.749494,16.21058,1979-03-30,Spring
151,0.01026363,0.0003932998,0.5394611,0.05505621,1.164413,0.9239216,0.1480611,1.256212,0.8424577,0.006641616,0.0583929,0.4439707,0.05591527,1.956323,1.682867,0.4314636,4.510623,1.62241,0.3339686,0.2918551,5.739163,16.15922,1979-04-02,Spring
152,0.01030419,0.0003947726,0.540774,0.05516406,1.164476,0.9247491,0.1480159,1.254981,0.8404392,0.00665784,0.058279,0.4443562,0.05595985,1.958008,1.682778,0.4317591,4.687657,1.670654,0.347308,0.2916856,5.734361,16.14157,1979-04-05,Spring
153,0.0103441,0.0003962095,0.5420523,0.05527126,1.16509,0.9255373,0.148049,1.255125,0.8395517,0.006673317,0.05818947,0.4447383,0.0563469,1.970519,1.691014,0.4340078,4.753641,1.694076,0.3521365,0.2913254,5.736835,16.16465,1979-04-08,Spring
154,0.0103834,0.000397615,0.5433149,0.05537795,1.166005,0.9263529,0.1481227,1.255867,0.8394811,0.006688359,0.05813502,0.4451484,0.05674463,1.983187,1.700459,0.43621,4.775346,1.704456,0.3535996,0.2909923,5.742851,16.20296,1979-04-11,Spring
155,0.01042214,0.000398992,0.5445687,0.05548418,1.167086,0.9272162,0.1482178,1.256859,0.8399408,0.006703121,0.058112,0.4455908,0.05705872,1.993267,1.708784,0.4378697,4.780116,1.708341,0.3538166,0.2908359,5.750552,16.24458,1979-04-14,Spring
156,0.01046037,0.0004003429,0.5458156,0.05558993,1.168256,0.928128,0.1483234,1.257941,0.8407152,0.006717678,0.0581133,0.4460607,0.05728187,2.000677,1.715486,0.4390118,4.778917,1.709186,0.3536282,0.2908889,5.758847,16.28418,1979-04-17,Spring
157,0.01049808,0.000401668,0.5470467,0.05569178,1.168948,0.9290504,0.1483604,1.257787,0.8409023,0.006731948,0.0581227,0.4465331,0.05705642,1.993339,1.711984,0.4375406,4.594322,1.656875,0.33982,0.2911266,5.760558,16.28466,1979-04-20,Spring
158,0.01053515,0.0004029601,0.5482185,0.05578272,1.168352,0.9298256,0.148218,1.25477,0.8390539,0.006745355,0.05809195,0.4469155,0.05610136,1.962118,1.690737,0.4318944,4.320539,1.573063,0.3195888,0.2915272,5.747074,16.20358,1979-04-23,Spring
159,0.01057137,0.000404207,0.5492778,0.05585947,1.166549,0.9302675,0.1479129,1.249561,0.8350096,0.006757115,0.05797677,0.4471087,0.05489736,1.923093,1.661571,0.4250319,4.228158,1.535622,0.3131179,0.291889,5.721746,16.06684,1979-04-26,Spring
160,0.01060648,0.0004053967,0.5501922,0.05591837,1.163373,0.9302744,0.1474238,1.241892,0.8286513,0.006766686,0.05776728,0.4470704,0.0534007,1.873787,1.623518,0.4165748,3.969625,1.454008,0.2942387,0.2918946,5.68328,15.8732,1979-04-29,Spring
161,0.01064017,0.0004065116,0.5509056,0.0559513,1.158101,0.9296679,0.1466522,1.230315,0.8189095,0.0067732,0.05742833,0.4467091,0.05130041,1.803824,1.569228,0.4046528,3.619441,1.342571,0.268626,0.2915322,5.624907,15.58811,1979-05-02,Spring
162,0.010672,0.0004075297,0.5513574,0.05595527,1.151055,0.9282631,0.1456484,1.216049,0.8061615,0.006775689,0.05693011,0.445935,0.04916257,1.732165,1.511166,0.3926581,3.517178,1.297513,0.2616683,0.2907432,5.553673,15.25354,1979-05-05,Spring
163,0.01070167,0.000408437,0.5515451,0.05593746,1.143801,0.9260896,0.1446334,1.20286,0.7929775,0.006773946,0.05631157,0.4447869,0.04801418,1.692093,1.473631,0.3864801,3.774252,1.361174,0.2814938,0.2891923,5.489375,14.97845,1979-05-08,Spring
164,0.01072912,0.0004092343,0.5515369,0.0559089,1.137706,0.9234266,0.1437936,1.19338,0.7820256,0.006768805,0.05567121,0.4434369,0.04817274,1.693282,1.46625,0.3876159,4.117847,1.464039,0.3074245,0.2866334,5.445967,14.83094,1979-05-11,Spring
165,0.01075447,0.000409932,0.5514152,0.05587525,1.132818,0.9205891,0.143127,1.186924,0.773923,0.006761433,0.05509141,0.4420566,0.04895175,1.713369,1.475704,0.3917571,4.251785,1.516365,0.3172623,0.2834501,5.420763,14.78052,1979-05-14,Spring
166,0.01077788,0.0004105414,0.5512349,0.05584141,1.129239,0.9177785,0.1426428,1.18337,0.7688074,0.006752724,0.05460418,0.4407384,0.05014512,1.747003,1.497953,0.397768,4.500906,1.598809,0.3355649,0.280389,5.413781,14.813,1979-05-17,Spring
167,0.01079961,0.0004110778,0.5510531,0.05581174,1.126927,0.9151903,0.1423302,1.182231,0.7666131,0.006743624,0.05423853,0.4395727,0.05145745,1.785002,1.526543,0.40405,4.587161,1.636713,0.3415301,0.2778592,5.422096,14.90549,1979-05-20,Spring
168,0.01081986,0.0004115525,0.5508887,0.05578289,1.124835,0.9128734,0.1420398,1.180876,0.7655994,0.006734586,0.0539772,0.4385629,0.05211801,1.802518,1.54328,0.4063177,4.40776,1.594198,0.3277184,0.2762516,5.431334,14.97745,1979-05-23,Spring
169,0.01083866,0.0004119668,0.5507048,0.05574736,1.121832,0.9106759,0.141616,1.176962,0.7635809,0.006725262,0.05375286,0.4376038,0.05173295,1.787147,1.537083,0.4026417,4.104294,1.505634,0.3049822,0.2756909,5.428123,14.96287,1979-05-26,Spring
170,0.01085586,0.0004123117,0.5504331,0.0556967,1.117106,0.90834,0.1409512,1.169138,0.7588535,0.00671477,0.05348656,0.4365453,0.05031432,1.739185,1.505825,0.3934047,3.729295,1.387856,0.2772633,0.2758911,5.404164,14.83085,1979-05-29,Spring
171,0.01087121,0.0004125727,0.5500038,0.05562734,1.110884,0.9056151,0.1400846,1.158585,0.7513704,0.006702098,0.05312018,0.4352567,0.04859862,1.682447,1.464538,0.3830657,3.607157,1.336181,0.2687173,0.2763558,5.364861,14.62551,1979-06-01,Summer
172,0.01088448,0.000412739,0.5493936,0.05554079,1.103884,0.9024268,0.1391202,1.147181,0.7423242,0.006686797,0.05265826,0.4337185,0.04717997,1.635097,1.42695,0.3748971,3.582142,1.317693,0.2674141,0.276442,5.319768,14.40784,1979-06-04,Summer
173,0.01089553,0.0004128044,0.5486056,0.05543867,1.096507,0.8988016,0.1381137,1.135754,0.7326177,0.006668807,0.05212779,0.4319621,0.04615541,1.599565,1.396458,0.3691675,3.591915,1.315007,0.2685882,0.2758488,5.273789,14.2039,1979-06-07,Summer
174,0.01090431,0.0004127679,0.5476651,0.05532742,1.08972,0.8948451,0.1371995,1.126434,0.7238951,0.006648413,0.05156938,0.4300562,0.04598502,1.590948,1.384687,0.3683256,3.873019,1.393845,0.289941,0.2745315,5.238752,14.07198,1979-06-10,Summer
175,0.01091095,0.00041264,0.5466443,0.05521711,1.084553,0.8908222,0.1365165,1.121121,0.7180815,0.006626596,0.05105944,0.4281533,0.04687354,1.615832,1.398142,0.3732765,4.211449,1.499629,0.315252,0.2724723,5.225031,14.05894,1979-06-13,Summer
176,0.01091573,0.0004124378,0.5456204,0.05511246,1.080884,0.8870034,0.1360401,1.118863,0.7153537,0.006604508,0.05065775,0.4263946,0.04817232,1.653468,1.42394,0.3800628,4.334646,1.550367,0.3240919,0.2701225,5.228423,14.12818,1979-06-16,Summer
177,0.01091889,0.0004121745,0.5446212,0.05500972,1.077514,0.8834714,0.1355983,1.116542,0.7138962,0.0065827,0.05035869,0.4248035,0.04886486,1.671585,1.439257,0.3828899,4.143956,1.507076,0.3093922,0.268242,5.23311,14.18393,1979-06-19,Summer
178,0.01092048,0.0004118514,0.5436088,0.05490046,1.073165,0.8800737,0.135014,1.111447,0.7113315,0.006560808,0.05009482,0.4232725,0.04842691,1.654022,1.430335,0.3791222,3.805269,1.409204,0.28393,0.2673122,5.224431,14.1488,1979-06-22,Summer
179,0.01092039,0.0004114614,0.5425224,0.05478085,1.067777,0.8765815,0.1342856,1.10408,0.7069856,0.006538048,0.04979667,0.4216681,0.04744527,1.620279,1.407958,0.3725888,3.686101,1.36367,0.2752639,0.2671902,5.20385,14.04319,1979-06-25,Summer
180,0.01091848,0.0004109969,0.5413233,0.05464634,1.061035,0.8728533,0.1333723,1.093931,0.7003514,0.006513844,0.04943622,0.419921,0.04592016,1.56916,1.37129,0.3633279,3.349831,1.258409,0.2504461,0.2673213,5.16776,13.86033,1979-06-28,Summer
181,0.01091455,0.0004104472,0.5399711,0.05449855,1.053794,0.868751,0.1323991,1.083479,0.6924576,0.006487567,0.04898944,0.4179656,0.04480826,1.531802,1.341236,0.3569121,3.54758,1.300147,0.2657963,0.2674019,5.129127,13.67715,1979-07-01,Summer
182,0.01090859,0.0004098133,0.5385012,0.05434423,1.047021,0.8644087,0.1314995,1.074692,0.6851883,0.006459587,0.04851456,0.4158968,0.04443128,1.517169,1.326518,0.3548324,3.637202,1.325856,0.2728207,0.2667486,5.098013,13.55034,1979-07-04,Summer
183,0.01090069,0.0004091016,0.5369563,0.05418913,1.041303,0.8599834,0.1307522,1.068633,0.6796776,0.006430471,0.04805781,0.4138062,0.0448626,1.527867,1.330287,0.3572403,3.937243,1.415219,0.2954231,0.2654231,5.08085,13.50562,1979-07-07,Summer
184,0.01089106,0.0004083253,0.5354,0.05403852,1.036835,0.8556975,0.130179,1.065232,0.6765572,0.006401125,0.04767442,0.4118152,0.04576942,1.553212,1.346645,0.3619862,4.050148,1.459386,0.3036895,0.2636066,5.077874,13.53424,1979-07-10,Summer
185,0.01087993,0.0004074967,0.5338671,0.05389276,1.033163,0.8516622,0.1297126,1.063148,0.6751794,0.006372134,0.04737598,0.4099711,0.04663339,1.577273,1.364484,0.3660982,4.08661,1.479161,0.3061146,0.2618983,5.082706,13.59165,1979-07-13,Summer
186,0.01086746,0.0004066238,0.5323595,0.0537474,1.029315,0.8478679,0.1292157,1.060029,0.673976,0.006343646,0.04714072,0.4082528,0.04679113,1.578995,1.368376,0.3659312,3.834574,1.412573,0.2869847,0.260737,5.0829,13.60809,1979-07-16,Summer
187,0.01085365,0.0004057057,0.5308377,0.05359831,1.024894,0.8441588,0.1286364,1.055359,0.6718815,0.006315203,0.04691262,0.4065614,0.04639654,1.564098,1.359984,0.3627418,3.740649,1.379974,0.2799839,0.2603382,5.075167,13.57094,1979-07-19,Summer
