year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC
2017,8,14,20,2017-04-13 00:00:00,132.48425,0.0066575,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,132.48425,1.8556671444750001,6.657500000000001,2017-04-14,4714,0.0035083491820842,0.000140251955599524,0.180504813790321,0.0133584002032876,0.349396616220474,0.295517414808273,0.0521649196743965,0.295706480741501,0.277584969997406,0.00111102359369397,0.0029957196675241,0.0901211649179459,0.0414475798606873,0.603554368019104,0.481594949960709,0.672558546066284,2.93632531166077,2.06761813163757,0.391897529363632,0.050742644816637
2017,8,18,19,2017-04-13 00:00:00,192.9305,0.009695,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,192.9305,2.70231963435,9.695,2017-04-14,4714,0.00359924021176994,0.000144507590448484,0.185637921094894,0.0202526021748781,0.245353564620018,0.301373869180679,0.0542266927659512,0.308441877365112,0.292862713336945,0.0011720237089321,0.0033922225702554,0.0951158776879311,0.0419074445962906,0.679241120815277,0.533745646476746,0.629477679729462,2.71369886398315,1.91280496120453,0.376772612333298,0.0555554255843163
2017,8,127,30,2017-04-14 00:00:00,255.81449999999998,0.012855,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,255.81449999999998,3.5831169571499997,12.855,2017-04-14,4714,0.00388418114744127,0.000160819210577756,0.211858168244362,0.0365808270871639,0.00978110637515783,0.309144884347916,0.0540732629597187,0.31536403298378,0.303968369960785,0.00144117744639516,0.00408821273595095,0.126201391220093,0.0326145514845848,0.648355782032013,0.516623914241791,0.509020864963531,2.29952955245972,1.70073103904724,0.376038700342178,0.0646202862262726
2017,8,127,29,2017-04-14 00:00:00,204.8705,0.010295,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,204.8705,2.86955963235,10.295,2017-04-14,4714,0.00388169102370739,0.000160753988893703,0.211811110377312,0.0392709374427795,0.00380259403027594,0.308600187301636,0.053919792175293,0.315621048212051,0.305115014314651,0.00143967196345329,0.0040955557487905,0.126184016466141,0.0331065952777863,0.665896534919739,0.527296602725983,0.509296834468842,2.29207038879395,1.6989244222641,0.375901281833649,0.0659668743610382
2017,8,126,32,2017-04-14 00:00:00,243.0785,0.012215,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,243.0785,3.40472762595,12.215,2017-04-14,4714,0.00375172845087945,0.000155811052536592,0.204653143882751,0.0290391966700554,0.00242926878854632,0.301026970148087,0.0521746352314949,0.292545199394226,0.2775057554245,0.00137445004656911,0.00357252568937838,0.120056122541428,0.0263610314577818,0.403455793857574,0.372935473918915,0.510109841823578,2.22396922111511,1.77034389972687,0.347133755683899,0.0509073995053768
2017,8,128,31,2017-04-14 00:00:00,317.1064999999999,0.015934999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,317.1064999999999,4.441615613549999,15.934999999999997,2017-04-14,4714,0.00389182358048856,0.000161026226123795,0.212001070380211,0.036488626152277,0.0270113367587328,0.309712618589401,0.0542719960212708,0.313687354326248,0.300092786550522,0.00144632789306343,0.0040728859603405,0.126102477312088,0.0309596192091703,0.59294068813324,0.485470622777939,0.504266381263733,2.30543994903564,1.69920408725739,0.375341802835464,0.0600284561514854
2017,8,133,44,2017-04-15 00:00:00,147.061,0.007390000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,147.061,2.0598393087,7.390000000000001,2017-04-14,4714,0.00394353270530701,0.000162393916980363,0.214437514543533,0.019234674051404,0.120305970311165,0.349391043186188,0.0656572803854942,0.351340919733047,0.317609220743179,0.00153349421452731,0.00405541947111487,0.134340971708298,0.0374218858778477,0.744270324707031,0.582251250743866,0.579582691192627,2.55650901794434,1.79358148574829,0.369414716959,0.0667800530791283
2017,8,130,55,2017-04-15 00:00:00,188.851,0.00949,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,188.851,2.6451793017000003,9.49,2017-04-14,4714,0.00360981770791113,0.000147375583765097,0.195537954568863,0.020764073356986,0.317074775695801,0.346457302570343,0.0634604543447495,0.342074185609818,0.30481219291687,0.0015011130599305,0.00405789818614721,0.130101770162582,0.0382189191877842,0.687138795852661,0.544076085090637,0.583868205547333,2.54521989822388,1.78032064437866,0.369938790798187,0.064421258866787
2017,8,125,46,2017-04-15 00:00:00,221.9845,0.011155000000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,221.9845,3.10927029615,11.155000000000001,2017-04-14,4714,0.00360949989408255,0.000150034291436896,0.197292536497116,0.0278331488370895,0.00395321613177657,0.329216301441193,0.0616833530366421,0.324385464191437,0.297555088996887,0.00140259030740708,0.00335582392290235,0.123259395360947,0.0353234745562077,0.595028102397919,0.500486373901367,0.594533383846283,2.50376796722412,1.8133065700531,0.363928973674774,0.0598447769880295
2017,8,121,52,2017-04-15 00:00:00,146.86199999999997,0.007379999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,146.86199999999997,2.0570519753999994,7.379999999999999,2017-04-14,4714,0.00331534747965634,0.000133675363031216,0.177048951387405,0.0229032672941685,0.288865387439728,0.327740430831909,0.0596092157065868,0.318514943122864,0.281296908855438,0.00134419999085367,0.00325554260052741,0.114149495959282,0.0396960489451885,0.599884212017059,0.486629754304886,0.638097167015076,2.64017724990845,1.87929105758667,0.367766410112381,0.0566393807530403
2017,8,77,35,2017-04-15 00:00:00,121.788,0.0061200000000000004,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,121.788,1.7058479796,6.12,2017-04-14,4714,0.00351038947701454,0.000138332587084733,0.174297869205475,0.0179435312747955,0.321894407272339,0.299727320671082,0.0504732131958008,0.273067474365234,0.25035098195076,0.00110463961027563,0.00320691987872124,0.0837000384926796,0.0381232723593712,0.476302295923233,0.392449647188187,0.666197061538696,2.71064591407776,1.98516499996185,0.380877554416656,0.0497552268207073
2017,8,69,34,2017-04-15 00:00:00,59.898999999999994,0.0030099999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,59.898999999999994,0.8389873232999999,3.01,2017-04-14,4714,0.00354592804796994,0.000139780750032514,0.175529658794403,0.00815924629569054,0.296846032142639,0.289591103792191,0.0476446822285652,0.260209411382675,0.242063641548157,0.00110155902802944,0.00315727829001844,0.0829167738556862,0.0364188812673092,0.436199694871902,0.369452625513077,0.670848429203033,2.71326994895935,2.0434045791626,0.385443687438965,0.0494887605309486
2017,8,19,10,2017-04-15 00:00:00,217.308,0.01092,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,217.308,3.0437679636,10.92,2017-04-14,4714,0.00374132907018065,0.000152292413986288,0.193667560815811,0.0279041584581137,0.00381712568923831,0.351820349693298,0.0672793239355087,0.360942304134369,0.332080602645874,0.00129503046628088,0.00426878780126572,0.105155974626541,0.044123824685812,0.815138220787048,0.629960060119629,0.600792706012726,2.62542271614075,1.75207102298737,0.351775050163269,0.0693358033895493
2017,8,41,4,2017-04-15 00:00:00,150.84199999999998,0.00758,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,150.84199999999998,2.1127986414,7.58,2017-04-14,4714,0.00371759687550366,0.000151627071318217,0.195366397500038,0.0366881117224693,0.00185787375085056,0.34529384970665,0.0644325241446495,0.358658373355865,0.34370219707489,0.00130008545238525,0.0042135058902204,0.106836460530758,0.0426120683550835,0.798825025558472,0.622812271118164,0.600319981575012,2.71417570114136,1.83438324928284,0.368868261575699,0.0618473179638386
2017,8,52,3,2017-04-15 00:00:00,219.79549999999998,0.011045,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,219.79549999999998,3.07860962985,11.045,2017-04-14,4714,0.00364355044439435,0.000148213555803522,0.191660925745964,0.0352702587842941,0.000456343055702746,0.319290906190872,0.0579816587269306,0.332126796245575,0.325103938579559,0.00125780212692916,0.00398760102689266,0.102925777435303,0.039383202791214,0.645316123962402,0.536194801330566,0.593067526817322,2.677001953125,1.91484761238098,0.397752583026886,0.0563961118459702
2017,8,52,34,2017-04-15 00:00:00,101.48999999999998,0.0050999999999999995,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,101.48999999999998,1.4215399829999997,5.1,2017-04-14,4714,0.00320380344055593,0.000124965255963616,0.159046456217766,0.00969276018440723,0.24677363038063,0.249313980340958,0.0394644513726234,0.217386811971664,0.20243875682354,0.000895248958840966,0.00204121065326035,0.0708033666014671,0.0367134660482407,0.291216194629669,0.267212569713593,0.79394406080246,3.01381945610046,2.41141986846924,0.418585240840912,0.0435054935514927
2017,8,21,6,2017-04-15 00:00:00,296.60949999999997,0.014905,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,296.60949999999997,4.154520283649999,14.905,2017-04-14,4714,0.00376972928643227,0.000154347333591431,0.196063175797462,0.0209817904978991,0.244327545166016,0.382945775985718,0.0745065733790398,0.393936723470688,0.359117239713669,0.00132926204241812,0.00459519540891051,0.108436904847622,0.0467001795768738,0.91733330488205,0.688496232032776,0.623758792877197,2.87762475013733,1.82123732566833,0.357811510562897,0.074541911482811
2017,8,58,43,2017-04-15 00:00:00,95.81849999999999,0.004815,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,95.81849999999999,1.3421009839499998,4.8149999999999995,2017-04-14,4714,0.00327305705286562,0.000129156964248978,0.1618891954422,0.0318609811365604,0.00211831228807569,0.268783897161484,0.0436203256249428,0.229513004422188,0.21389265358448,0.00094236369477585,0.0021963354665786,0.0728306099772453,0.0346380919218063,0.252214074134827,0.261144727468491,0.786612093448639,2.74374914169312,2.20736742019653,0.355737239122391,0.0410482808947563
2017,8,60,37,2017-04-15 00:00:00,66.36649999999999,0.0033349999999999994,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,66.36649999999999,0.9295756555499999,3.3349999999999995,2017-04-14,4714,0.00331813655793667,0.000130252534290776,0.163818061351776,0.00297989067621529,0.276365756988525,0.266581624746323,0.0430420227348804,0.23143807053566,0.214444383978844,0.000961224781349301,0.00233435234986246,0.0740812569856644,0.0372021272778511,0.334834605455399,0.298305451869965,0.772774517536163,2.97524857521057,2.34302186965942,0.413650095462799,0.0461224168539047
2017,8,68,19,2017-04-15 00:00:00,137.40949999999998,0.006905,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,137.40949999999998,1.9246536436499997,6.904999999999999,2017-04-14,4714,0.00383174465969205,0.000153066590428352,0.1925088763237,0.026743421331048,0.184090882539749,0.33660614490509,0.0586254112422466,0.328819870948792,0.307622373104095,0.00129584083333611,0.00467312289401889,0.0989261865615845,0.0428498238325119,0.785818994045258,0.575535118579865,0.599879860877991,2.60074663162231,1.82313716411591,0.36960157752037,0.061934944242239
2017,8,55,11,2017-04-15 00:00:00,135.12099999999998,0.006789999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,135.12099999999998,1.8925993106999999,6.789999999999999,2017-04-14,4714,0.00383621524088085,0.000154556211782619,0.19664666056633,0.0279896631836891,0.0354905985295773,0.344644367694855,0.0620629452168941,0.347892016172409,0.328695088624954,0.00133206776808947,0.00469716172665358,0.104990035295486,0.0428306981921196,0.823263168334961,0.615107595920563,0.592474460601807,2.62836503982544,1.80187213420868,0.366874814033508,0.0644146725535393
2017,8,39,30,2017-04-20 00:00:00,3.98,0.0002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,3.98,0.055746666,0.2,2017-04-20,4716,0.00323596876114607,0.000125038102851249,0.165934100747108,0.0236299224197865,0.189438700675964,0.267138689756393,0.0467201545834541,0.288663357496262,0.256988793611526,0.000936035357881337,0.00227688276208937,0.0785820186138153,0.047807265073061,0.470858246088028,0.441989362239838,0.866091847419739,2.98473000526428,2.14139723777771,0.312039464712143,0.0360995084047318
2017,9,128,31,2017-04-24 00:00:00,111.1415,0.005585,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,111.1415,1.55672564805,5.585,2017-04-23,4717,0.00372273824177682,0.000152459484525025,0.206360444426537,0.0326407626271248,0.0281150937080383,0.299782902002335,0.0573909990489483,0.347608774900436,0.339476972818375,0.00138790812343359,0.00419158581644297,0.127238482236862,0.0366376414895058,0.827566146850586,0.66124415397644,0.521487355232239,2.82668447494507,1.89214932918549,0.404706090688705,0.0587952397763729
2017,9,127,30,2017-04-24 00:00:00,142.81566666666663,0.007176666666666665,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,142.81566666666663,2.0003761982999997,7.176666666666665,2017-04-23,4717,0.00371515192091465,0.000152253531268798,0.206129804253578,0.0346679836511612,0.0113752782344818,0.308673977851868,0.0587079972028732,0.355434089899063,0.345406144857407,0.00138358597178012,0.0041806697845459,0.126986861228943,0.0376527793705463,0.805821061134338,0.638379037380219,0.537884294986725,2.80806159973145,1.84501671791077,0.391943454742432,0.0628520399332047
2017,9,102,59,2017-04-24 00:00:00,206.06449999999998,0.010355,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,206.06449999999998,2.8862836321499996,10.355,2017-04-23,4717,0.00272370944730937,0.00010492438741494,0.143371596932411,0.0129936281591654,0.327242374420166,0.277584701776505,0.054808720946312,0.290565729141235,0.242125958204269,0.000982671859674156,0.00169878511223942,0.0839739739894867,0.0457976274192333,0.483148396015167,0.417004227638245,0.826216042041779,2.65150475502014,1.99505138397217,0.285516142845154,0.0429533571004868
2017,9,101,66,2017-04-24 00:00:00,186.26399999999998,0.00936,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,186.26399999999998,2.6089439688,9.36,2017-04-23,4717,0.00253949430771172,9.71488916547969e-05,0.133963882923126,0.000237673739320599,0.00166308542247862,0.0142053021118045,0.000344668340403587,0.0277326423674822,0.0647197142243385,0.000107087362266611,0.00127547280862927,0.0157629381865263,0.00479036057367921,0.00386903807520866,0.00457897828891873,0.0227721724659204,0.0307727064937353,0.0248813293874264,0.00443739956244826,0.041523527354002
2017,9,97,68,2017-04-24 00:00:00,129.748,0.00652,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,129.748,1.8173413116,6.52,2017-04-23,4717,0.00259284023195505,0.000102609141322318,0.137183353304863,0.0239842124283314,0.174750030040741,0.266203284263611,0.0534274391829967,0.259682595729828,0.228294461965561,0.000877068960107863,0.0012794662034139,0.0757249668240547,0.0392423197627068,0.266500025987625,0.266218423843384,0.86536717414856,2.3249659538269,1.84409856796265,0.235928982496262,0.0399664901196957
2017,9,97,62,2017-04-24 00:00:00,119.6985,0.006015,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,119.6985,1.67658097995,6.015000000000001,2017-04-23,4717,0.00270001566968858,0.00010532041778788,0.141542583703995,0.0154171846807003,0.332948088645935,0.269775182008743,0.0528989844024181,0.270042300224304,0.227979272603989,0.000916486897040159,0.00149801361840218,0.0779893323779106,0.0425862595438957,0.328959971666336,0.30581858754158,0.869816958904266,2.34794116020203,1.84364700317383,0.237361043691635,0.0405200757086277
2017,9,60,37,2017-04-25 00:00:00,35.82,0.0018,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,35.82,0.501719994,1.8,2017-04-26,4718,0.00310556567274034,0.000119960997835733,0.158772215247154,0.00296342978253961,0.355322182178497,0.262967437505722,0.0525675117969513,0.314934283494949,0.273092091083527,0.000906254339497536,0.00226445239968598,0.0742935538291931,0.0572394989430904,0.745460867881775,0.553314805030823,0.888940095901489,3.85680866241455,2.3671088218689,0.388186722993851,0.0399160012602806
2017,9,58,43,2017-04-25 00:00:00,149.99624999999997,0.0075375,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,149.99624999999997,2.1009524748749997,7.5375,2017-04-26,4718,0.00306224287487566,0.000118945346912369,0.156920477747917,0.0316243059933186,0.00140346633270383,0.272957414388657,0.0530404783785343,0.317112505435944,0.280218809843063,0.000887726666405797,0.0021107611246407,0.0728087723255157,0.054685790091753,0.606196701526642,0.517716526985168,0.926331520080566,3.52955150604248,2.32671093940735,0.317284971475601,0.0341382175683975
2017,9,52,34,2017-04-25 00:00:00,19.8005,0.000995,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,19.8005,0.27733966335,0.995,2017-04-26,4718,0.00299820583313704,0.000115081522380933,0.154084667563438,0.00969525054097176,0.325391948223114,0.242524668574333,0.0499102957546711,0.30021807551384,0.260299026966095,0.000843905145302415,0.00194481865037233,0.070900060236454,0.0590472370386124,0.705263197422028,0.529118597507477,0.930869221687317,3.89412117004395,2.41429114341736,0.389881312847137,0.0376808233559132
2017,9,68,19,2017-04-28 00:00:00,149.623125,0.007518749999999999,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,149.623125,2.0957262249374997,7.51875,2017-04-29,4719,0.0035583134740591,0.000139906114782207,0.186430662870407,0.0257506780326366,0.210252061486244,0.326944351196289,0.0662223622202873,0.407236486673355,0.368775993585587,0.00121838878840208,0.00501756789162755,0.0999016612768173,0.0498818457126617,1.00852417945862,0.749963879585266,0.62476634979248,3.33173203468323,1.89584922790527,0.366234809160233,0.0633103847503662
2017,9,69,34,2017-04-28 00:00:00,28.357499999999995,0.001425,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,28.357499999999995,0.39719499524999996,1.425,2017-04-29,4719,0.00328525551594794,0.000127415987662971,0.169887542724609,0.00804213993251324,0.440663874149323,0.300170928239822,0.0609617494046688,0.379575490951538,0.319825917482376,0.00103818927891552,0.00329069723375142,0.0844896882772446,0.0563295297324657,0.908616125583649,0.67271763086319,0.799371659755707,3.8649115562439,2.22121953964233,0.373931080102921,0.0424625128507614
2017,9,21,6,2017-04-29 00:00:00,115.221,0.00579,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,115.221,1.6138659807000002,5.79,2017-04-29,4719,0.00351191265508533,0.000141559925395995,0.190348371863365,0.0208964124321938,0.254046469926834,0.374422192573547,0.0783591717481613,0.474038541316986,0.423934400081635,0.00124144088476896,0.00505701871588826,0.108333751559258,0.0530229546129704,1.11380457878113,0.840279161930084,0.663416981697083,3.49459314346313,1.92860054969788,0.362313270568848,0.074001744389534
2017,9,17,11,2017-04-29 00:00:00,19.85025,0.0009975000000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,19.85025,0.278036496675,0.9975000000000002,2017-04-29,4719,0.00346021098084748,0.000138577364850789,0.186543241143227,0.018439931795001,0.408761292695999,0.347493797540665,0.0740210488438606,0.447496920824051,0.395790219306946,0.00119499419815838,0.00449910247698426,0.104004211723804,0.0525290295481682,1.06289613246918,0.803076505661011,0.667586326599121,3.50680470466614,1.9563490152359,0.364108920097351,0.064032569527626
2017,9,17,22,2017-04-29 00:00:00,37.85975,0.0019025000000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,37.85975,0.530290160325,1.9025,2017-04-29,4719,0.00331928976811469,0.000131312393932603,0.178662225604057,0.0262912139296532,0.204038947820663,0.304133415222168,0.0650832802057266,0.4079450070858,0.373793691396713,0.00109049456659704,0.0036263579968363,0.0954719632863998,0.0546621382236481,1.03753173351288,0.787433266639709,0.678880393505096,3.32570910453796,1.92517709732056,0.357746958732605,0.0535584762692451
