date,ewe_row,ewe_col,n_depths,min_depth,max_depth,pad_surface,pad_deep,extrap_surface,extrap_deep,cast_nitrogen_int_mmol_m2,cast_nitrogen_avg_mmol_L,year,day_of_year,biweekly,date_rep,zmin_m,zmax_m,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,avg_nitrogen_primary_mmol_m2_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,DE1-POC,N_FLUX_MULT,model_N_bound_gN_m2,model_N_free_gN_m2,model_N_flux_mult,model_N_free_used_gN_m2,avg_obs,avg_model
2016-03-03,126,29,2,0.1,20.0,False,False,False,False,281.8835,0.0141649999999999,2016,63,5,2016-03-03,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,281.8835,0.0141649999999999,3.94825761945,14.165,281.8835,2016-03-02,4580,0.0041412701830267,0.0001836953742895,0.260315895080566,0.0522049814462662,0.0034694150090217,0.657192587852478,0.131080389022827,0.466267377138138,0.579948604106903,0.0028190393932163,0.0141141731292009,0.228037804365158,0.0407056659460068,0.690353035926819,0.573362946510315,0.461759746074677,2.00252962112427,1.55025267601013,0.323454350233078,0.0981721878051758,,1.0,1.4327043212647548,4.491664958735246,1.0,4.491664958735246,3.94825761945,4.491664958735246
2016-03-03,125,46,2,0.1,20.0,False,False,False,False,483.172,0.02428,2016,63,5,2016-03-03,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,483.172,0.02428,6.7676452524,24.28,483.172,2016-03-02,4580,0.0036745879333466,0.0001646871241973,0.240060746669769,0.0337927043437958,0.0043889875523746,0.702151954174042,0.146336317062378,0.488570362329483,0.585058927536011,0.0027193981222808,0.0165605284273624,0.225965887308121,0.039960004389286,0.682611405849457,0.592428982257843,0.512069940567017,2.43015646934509,1.85255634784698,0.344454377889633,0.0962918102741241,,0.932276,1.583995499152456,4.340373780847544,0.932276,4.046426306913426,6.7676452524,4.046426306913426
2016-03-03,126,32,2,0.1,20.0,False,False,False,False,351.235,0.01765,2016,63,5,2016-03-03,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,351.235,0.01765,4.919643274499999,17.65,351.235,2016-03-02,4580,0.0039525046013295,0.0001762589090503,0.251074999570847,0.038124218583107,0.0035044013056904,0.679482579231262,0.133570179343224,0.445569425821304,0.53111869096756,0.0027146851643919,0.0144109427928925,0.222848802804947,0.0314082913100719,0.297809690237045,0.297259718179703,0.477811932563782,1.3982138633728,1.13150310516357,0.20628759264946,0.0856442674994469,,1.0,1.1004375624125813,4.823931717587419,1.0,4.823931717587419,4.919643274499999,4.823931717587419
2016-03-15,91,43,3,1.1897923,19.630684,True,True,False,False,522.3117492004999,0.0262468215678643,2016,75,6,2016-03-15,0.1,20.0,1,3,19.630684,1.0,1.0,0.0,0.0,522.3117492004999,0.0262468215678643,7.315863977526642,26.24682156786432,522.3117492004999,2016-03-14,4584,0.0029834799934178,0.0001285616745008,0.187222540378571,0.0020679451990872,0.338839441537857,0.539459228515625,0.0964814051985741,0.349059849977493,0.416428625583649,0.0019697297830134,0.0106797898188233,0.137038826942444,0.0373097769916058,0.45133849978447,0.403899699449539,0.493021160364151,2.12790536880493,1.70675313472748,0.301470875740051,0.0620604455471039,,1.0,1.34923683593818,4.57513244406182,1.0,4.57513244406182,7.315863977526642,4.57513244406182
2016-03-17,118,35,2,0.1,20.0,False,False,False,False,361.0855,0.0181449999999999,2016,77,6,2016-03-17,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,361.0855,0.0181449999999999,5.05761627285,18.145,361.0855,2016-03-17,4585,0.0031000531744211,0.0001379617024213,0.208517625927925,0.0281960144639015,0.345834046602249,0.576695024967194,0.122196435928345,0.452666521072388,0.572786688804626,0.0021483791060745,0.014335572719574,0.183014303445816,0.0455118305981159,0.753519594669342,0.634355545043945,0.464212864637375,2.33243441581726,1.71255576610565,0.358460187911987,0.0871704593300819,,1.0,1.5660214753970496,4.358347804602951,1.0,4.358347804602951,5.05761627285,4.358347804602951
2016-03-17,108,31,2,0.1,20.0,False,False,False,False,336.60849999999994,0.016915,2016,77,6,2016-03-17,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,336.60849999999994,0.016915,4.714774276949999,16.915,336.60849999999994,2016-03-17,4585,0.002932340838015,0.000130675456603,0.200243875384331,0.0448872745037079,0.00287009566091,0.571115911006927,0.120255433022976,0.441964507102966,0.564132511615753,0.00206677056849,0.0138613516464829,0.175566256046295,0.0431070141494274,0.668702960014343,0.583160758018494,0.450662165880203,2.37559580802917,1.77361035346985,0.381765425205231,0.0832661613821983,,1.0,1.4959819862244175,4.428387293775583,1.0,4.428387293775583,4.714774276949999,4.428387293775583
2016-03-17,106,34,2,0.1,20.0,False,False,False,False,315.1165,0.015835,2016,77,6,2016-03-17,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,315.1165,0.015835,4.41374228055,15.835,315.1165,2016-03-17,4585,0.0029433199670165,0.0001320289593422,0.199797630310059,0.043096873909235,0.0412730723619461,0.57415246963501,0.120985858142376,0.442115724086761,0.562411189079285,0.0020880792289972,0.0139432642608881,0.17231872677803,0.0443126522004604,0.696763932704926,0.596128284931183,0.463970005512238,2.32292175292969,1.69247579574585,0.344991475343704,0.0854496508836746,,1.0,1.4823198345068382,4.442049445493162,1.0,4.442049445493162,4.41374228055,4.442049445493162
2016-03-17,101,66,2,0.1,20.0,False,False,False,False,426.3575,0.021425,2016,77,6,2016-03-17,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,426.3575,0.021425,5.971861595249999,21.425,426.3575,2016-03-17,4585,0.0024352730251848,0.000102347585198,0.157673373818398,0.0003133567806798,0.0037909499369561,0.0352302193641663,0.0007838351884856,0.0393348559737206,0.11205267906189,0.0002275295264553,9.9035729363095e-05,0.031091246753931,0.0040150163695216,0.0016125238034874,0.0025036982260644,0.0180242974311113,0.0141817955300212,0.0133500937372446,0.0020781513303518,0.0762807503342628,,,0.0906718611931429,5.8336974188068575,1.0,5.8336974188068575,5.971861595249999,5.8336974188068575
2016-03-17,97,68,2,0.1,20.0,False,False,False,False,429.9394999999999,0.0216049999999999,2016,77,6,2016-03-17,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,429.9394999999999,0.0216049999999999,6.022033594649999,21.605,429.9394999999999,2016-03-17,4585,0.0025191463064402,0.0001092414750019,0.163276970386505,0.0312972888350487,0.18383863568306,0.516973853111267,0.0920150876045227,0.288276851177216,0.343929082155228,0.0018873498775064,0.0089256251230835,0.136251971125603,0.0267139915376902,0.157290905714035,0.163870826363564,0.483583033084869,1.54815340042114,1.28222727775574,0.245299622416496,0.0753612592816353,,1.0,1.0123170498206746,4.9120522301793255,1.0,4.9120522301793255,6.022033594649999,4.9120522301793255
2016-03-17,102,59,2,0.1,20.0,False,False,False,False,192.433,0.00967,2016,77,6,2016-03-17,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,192.433,0.00967,2.6953513011,9.67,192.433,2016-03-17,4585,0.0026347041130065,0.0001116734420065,0.168057039380074,0.0184292960911989,0.392978012561798,0.569734811782837,0.1055988073349,0.349931836128235,0.400569200515747,0.002040755469352,0.0122782364487648,0.148165255784988,0.0347553491592407,0.399169832468033,0.349927395582199,0.488619565963745,2.19943976402283,1.66420495510101,0.326535761356354,0.0767690241336823,,1.0,1.3569514247238401,4.56741785527616,1.0,4.56741785527616,2.6953513011,4.56741785527616
2016-03-17,75,32,3,2.0821097,19.828756,True,True,False,False,498.374768217,0.0250439582018592,2016,77,6,2016-03-17,0.1,20.0,1,3,19.828756,1.0,1.0,0.0,0.0,498.374768217,0.0250439582018592,6.980585865985054,25.043958201859297,498.374768217,2016-03-17,4585,0.0030343765392899,0.0001310056395595,0.190608739852905,0.0197576638311148,0.368068546056747,0.553011834621429,0.0992470607161522,0.367861837148666,0.456023067235947,0.0019610342569649,0.0117267062887549,0.135236576199532,0.0355913005769253,0.395056784152985,0.35854971408844,0.442503154277802,1.60381078720093,1.32133877277374,0.254839569330215,0.076336681842804,,0.717135,1.178266357423039,4.746102922576961,0.717135,3.4035965193822286,6.980585865985054,3.4035965193822286
2016-03-17,66,37,3,1.7846441,19.92764,True,True,False,False,493.99991294,0.0248241162281407,2016,77,6,2016-03-17,0.1,20.0,1,3,19.92764,1.0,1.0,0.0,0.0,493.99991294,0.0248241162281407,6.919308580576698,24.824116228140703,493.99991294,2016-03-17,4585,0.0029481775127351,0.0001269497879548,0.184925436973572,0.0022291869390755,0.345146894454956,0.522460520267487,0.088987372815609,0.32464936375618,0.40699428319931,0.0018444564193487,0.0097328973934054,0.126412346959114,0.0328471921384335,0.340048998594284,0.311778753995895,0.445015281438828,1.7951580286026,1.49209439754486,0.297883063554764,0.0772228613495827,,1.0,1.198297137610847,4.726072142389153,1.0,4.726072142389153,6.919308580576698,4.726072142389153
2016-03-17,12,4,2,0.1,20.0,False,False,False,False,410.139,0.02061,2016,77,6,2016-03-17,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,410.139,0.02061,5.7446939313,20.61,410.139,2016-03-17,4585,0.0027155629359185,0.0001224512088811,0.185004934668541,0.026838056743145,0.151927798986435,0.582427263259888,0.124691031873226,0.426314622163773,0.507167875766754,0.0018502785824239,0.0148095153272152,0.14670518040657,0.0432217195630074,0.380216926336288,0.39590585231781,0.548199772834778,1.6116828918457,1.29814887046814,0.221025586128235,0.0846331045031548,,1.577698,1.1886352360818995,4.735734043918101,1.577698,7.4715581296215,5.7446939313,7.4715581296215
2016-03-17,5,4,2,0.1,20.0,False,False,False,False,445.6605,0.022395,2016,77,6,2016-03-17,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,445.6605,0.022395,6.242232925350001,22.395000000000003,445.6605,2016-03-17,4585,0.0026582570280879,0.0001220090634888,0.18386672437191,0.0241319797933102,0.0042366837151348,0.60047835111618,0.133104130625725,0.425719916820526,0.494108349084854,0.0018266981933265,0.0150735527276993,0.148223325610161,0.0410227738320827,0.342148274183273,0.345282703638077,0.589992880821228,1.67452561855316,1.28658270835876,0.198148414492607,0.078614667057991,,1.0,1.1598167713594143,4.764552508640586,1.0,4.764552508640586,6.242232925350001,4.764552508640586
2016-03-17,97,62,2,0.1,20.0,False,False,False,False,400.4875,0.020125,2016,77,6,2016-03-17,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,400.4875,0.020125,5.60950826625,20.125,400.4875,2016-03-17,4585,0.0026272942777723,0.0001126320494222,0.167434230446815,0.0204903986304998,0.344188362360001,0.528955519199371,0.0929917097091675,0.300312489271164,0.352125525474548,0.0019374768016859,0.0097525417804718,0.138295620679855,0.0278304517269135,0.218034014105797,0.210500508546829,0.476978957653046,1.83141183853149,1.4582896232605,0.286593317985535,0.0742149651050568,,1.0,1.1515816360568853,4.772787643943115,1.0,4.772787643943115,5.60950826625,4.772787643943115
2016-03-18,55,11,2,0.1,20.0,False,False,False,False,464.41624999999993,0.0233374999999999,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,464.41624999999993,0.0233374999999999,6.504939088874999,23.3375,464.41624999999993,2016-03-17,4585,0.0028391673695296,0.000127263876493,0.193686574697495,0.0337467044591904,0.0379568971693516,0.609240233898163,0.126272365450859,0.477163881063461,0.600344240665436,0.0020102441776543,0.0163146778941154,0.153825625777245,0.0466625690460205,0.727989017963409,0.612596213817596,0.476409763097763,2.22321963310242,1.63968944549561,0.328577697277069,0.0918618217110634,,1.0,1.47849399068975,4.4458752893102504,1.0,4.4458752893102504,6.504939088874999,4.4458752893102504
2016-03-18,130,55,2,0.1,20.0,False,False,False,False,358.2,0.018,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,358.2,0.018,5.01719994,18.0,358.2,2016-03-17,4585,0.0033810441382229,0.0001475981698604,0.219295054674149,0.0206946972757578,0.39175871014595,0.664773941040039,0.149302378296852,0.545584917068481,0.656097888946533,0.0025522529613226,0.0196949318051338,0.219482779502869,0.0507631078362465,0.980640351772308,0.768406271934509,0.504426717758179,2.76840829849243,1.86836421489716,0.377837300300598,0.0904592126607895,,1.0,1.8131646138632207,4.11120466613678,1.0,4.11120466613678,5.01719994,4.11120466613678
2016-03-18,125,46,2,0.1,20.0,False,False,False,False,404.965,0.02035,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,404.965,0.02035,5.6722232655,20.35,404.965,2016-03-17,4585,0.0035027959384024,0.0001539446675451,0.228691086173058,0.0308643653988838,0.0037805847823619,0.656956195831299,0.149217322468758,0.535122156143188,0.660244882106781,0.0024782894179225,0.0189206004142761,0.220121130347252,0.0485697388648987,0.795571863651276,0.684476971626282,0.530772864818573,2.72678828239441,1.81889200210571,0.365604639053345,0.0977595970034599,,1.11156,1.685814119124552,4.238555160875449,1.11156,4.711408374622715,5.6722232655,4.711408374622715
2016-03-18,121,52,2,0.1,20.0,False,False,False,False,351.235,0.01765,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,351.235,0.01765,4.919643274499999,17.65,351.235,2016-03-17,4585,0.0030619997996836,0.0001328216749243,0.198657631874084,0.0236513372510672,0.368684321641922,0.63755863904953,0.137431934475899,0.499910950660706,0.592965424060822,0.0023941406980156,0.0179204158484936,0.193676650524139,0.0489610284566879,0.863388180732727,0.681812644004822,0.495381653308868,2.64591193199158,1.81404721736908,0.364840924739838,0.0831521824002266,,1.0,1.7025433973791084,4.221825882620892,1.0,4.221825882620892,4.919643274499999,4.221825882620892
2016-03-18,77,35,2,0.1,20.0,False,False,False,False,246.0635,0.012365,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,246.0635,0.012365,3.44653762545,12.365,246.0635,2016-03-17,4585,0.0030262540094554,0.0001301162992604,0.189221575856209,0.022655013948679,0.371644258499146,0.551994860172272,0.097950778901577,0.357287853956223,0.437921106815338,0.0019372145179659,0.011466808617115,0.13424713909626,0.0343203768134117,0.35810312628746,0.328494369983673,0.45142063498497,1.65451300144196,1.3518705368042,0.257213890552521,0.0731254070997238,,0.717135,1.1771838011397058,4.7471854788602945,0.717135,3.404372858382477,3.44653762545,3.404372858382477
2016-03-18,60,37,2,0.1,20.0,False,False,False,False,316.7085,0.015915,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,316.7085,0.015915,4.43604094695,15.915000000000004,316.7085,2016-03-17,4585,0.0028860091697424,0.0001240244164364,0.181595385074615,0.0038941316306591,0.357390552759171,0.518335044384003,0.0874321460723877,0.318149447441101,0.402648985385895,0.0017747650854289,0.0095200035721063,0.123042911291122,0.0340893939137459,0.356660932302475,0.323116183280945,0.452616751194,1.83622622489929,1.53990721702576,0.30485400557518,0.0774806514382362,,1.0,1.2199870788005647,4.704382201199436,1.0,4.704382201199436,4.43604094695,4.704382201199436
2016-03-18,58,43,2,0.1,20.0,False,False,False,False,516.7035,0.025965,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,516.7035,0.025965,7.23731091345,25.965,516.7035,2016-03-17,4585,0.0028481117915362,0.0001228227047249,0.179823994636536,0.0414467193186283,0.0045594852417707,0.495568692684174,0.0818932577967644,0.300451189279556,0.383691281080246,0.0017448205035179,0.0082851788029074,0.11857382953167,0.0308146886527538,0.291206866502762,0.278340101242065,0.429394841194153,1.68725180625916,1.453852891922,0.297314077615738,0.0679774209856987,,1.0,1.0833085256833597,4.841060754316641,1.0,4.841060754316641,7.23731091345,4.841060754316641
2016-03-18,52,34,2,0.1,20.0,False,False,False,False,511.5294999999999,0.025705,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,511.5294999999999,0.025705,7.164840247649999,25.705,511.5294999999999,2016-03-17,4585,0.0027864521834999,0.0001191198316519,0.177174836397171,0.0128579149022698,0.356158435344696,0.507893800735474,0.0842538774013519,0.309395372867584,0.394210606813431,0.0016781300073489,0.009194292128086,0.119339056313038,0.0345110632479191,0.356592923402786,0.319212555885315,0.455837458372116,1.83944606781006,1.55330049991608,0.305349886417389,0.076868087053299,,1.0,1.2172477569173799,4.707121523082621,1.0,4.707121523082621,7.164840247649999,4.707121523082621
2016-03-18,69,35,2,0.1,20.0,False,False,False,False,466.058,0.02342,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,466.058,0.02342,6.5279345886,23.42,466.058,2016-03-17,4585,0.0029856998007744,0.0001287727500312,0.187520787119865,0.0047008302062749,0.362175434827805,0.540868520736694,0.0939181745052338,0.341057300567627,0.422353833913803,0.0018975388957187,0.0106490096077323,0.130767777562141,0.032293189316988,0.317922532558441,0.29747074842453,0.444768965244293,1.75783479213715,1.42173337936401,0.282777786254883,0.0767880901694298,,1.0,1.1845879168575626,4.739781363142438,1.0,4.739781363142438,6.5279345886,4.739781363142438
2016-03-18,41,4,2,0.1,20.0,False,False,False,False,443.7699999999999,0.0222999999999999,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,443.7699999999999,0.0222999999999999,6.215753259,22.3,443.7699999999999,2016-03-17,4585,0.0026788616087287,0.0001218212637468,0.188777536153793,0.04264160618186,0.0019364824984222,0.575592696666718,0.123372264206409,0.463725984096527,0.586480855941772,0.0019152393797412,0.0149967558681965,0.151823118329048,0.0459748730063438,0.699502825737,0.597999215126038,0.475165784358978,2.29774284362793,1.67320787906647,0.338183790445328,0.0871584340929985,,1.0,1.4729438007074642,4.451425479292537,1.0,4.451425479292537,6.215753259,4.451425479292537
2016-03-18,52,3,2,0.1,20.0,False,False,False,False,450.0385,0.022615,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,450.0385,0.022615,6.303554257949999,22.615,450.0385,2016-03-17,4585,0.0026460019871592,0.0001198997997562,0.188076674938202,0.0427903942763805,0.0004440429620444,0.55492639541626,0.117281429469585,0.452735245227814,0.588717579841614,0.0019070896087214,0.0135611006990075,0.150907129049301,0.0439713336527348,0.636395394802094,0.558997452259064,0.442885458469391,2.20742225646973,1.69455194473267,0.368091017007828,0.0851645767688751,,1.0,1.4346802654691286,4.489689014530872,1.0,4.489689014530872,6.303554257949999,4.489689014530872
2016-03-18,14,20,2,0.1,20.0,False,False,False,False,258.302,0.0129799999999999,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,258.302,0.0129799999999999,3.6179586234,12.98,258.302,2016-03-17,4585,0.0026772725395858,0.0001177844242192,0.178992882370949,0.0164658930152655,0.361545383930206,0.485381036996841,0.0898358374834061,0.338709354400635,0.424941122531891,0.0017064253333956,0.0095985429361462,0.127374440431595,0.0390129126608372,0.442219346761703,0.392879486083984,0.469433963298798,1.98673403263092,1.6676299571991,0.325688183307648,0.0715534836053848,,1.0,1.308119532181882,4.616249747818118,1.0,4.616249747818118,3.6179586234,4.616249747818118
2016-03-18,17,22,2,0.1,20.0,False,False,False,False,220.7905,0.011095,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,220.7905,0.011095,3.09254629635,11.095,220.7905,2016-03-17,4585,0.0026843606028705,0.000118445183034,0.18024080991745,0.0320828929543495,0.189679086208344,0.496260225772858,0.0934175029397011,0.350418120622635,0.439529329538345,0.0017289973329752,0.0102507835254073,0.130345523357391,0.0392278879880905,0.444059699773788,0.397385478019714,0.473919093608856,2.03894829750061,1.65931010246277,0.322758495807648,0.0745187401771545,,1.0,1.2983315616997426,4.626037718300258,1.0,4.626037718300258,3.09254629635,4.626037718300258
2016-03-18,18,19,2,0.1,20.0,False,False,False,False,200.99,0.0101,2016,78,6,2016-03-18,0.1,20.0,1,2,20.0,0.0,0.0,0.0,0.0,200.99,0.0101,2.815206633,10.1,200.99,2016-03-17,4585,0.0027011954225599,0.0001196938465,0.181922808289528,0.0259023979306221,0.294886618852615,0.505371034145355,0.0967932343482971,0.36137267947197,0.452519953250885,0.0017658222932368,0.0107774110510945,0.132893308997154,0.0390943475067616,0.425476342439651,0.383626312017441,0.473689138889313,1.89108538627625,1.54037010669708,0.297106564044952,0.079042837023735,,0.717135,1.26658702593192,4.65778225406808,0.717135,3.340258676771113,2.815206633,3.340258676771113
