date,latitude,longitude,depth,nitrogen,dataset,month,season,ewe_row,ewe_col,ewe_lat,ewe_lon,ewe_dist_km
2018-05-08,49.986667,-124.821667,0.1,0.44,csop,5,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2018-05-08,49.986667,-124.821667,20.0,19.27,csop,5,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2018-05-08,50.02,-124.881667,0.1,0.67,csop,5,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2018-05-08,50.02,-124.881667,20.0,22.06,csop,5,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2018-05-08,49.963333,-124.856667,0.1,0.36,csop,5,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2018-05-08,49.963333,-124.856667,20.0,20.88,csop,5,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2018-05-08,49.921667,-124.92,0.1,0.16,csop,5,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2018-05-08,49.921667,-124.92,20.0,16.92,csop,5,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2018-05-08,49.903333,-124.988333,0.1,0.15,csop,5,Spring,19,10,49.90507125854492,-124.98744201660156,0.21681667776416116
2018-05-08,49.86,-125.026667,0.1,0.46,csop,5,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2018-05-08,49.86,-125.026667,20.0,19.65,csop,5,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2018-05-08,49.783333,-124.491667,0.1,0.36,csop,5,Spring,39,29,49.77742004394531,-124.49270629882812,0.6663994003085101
2018-05-08,49.783333,-124.491667,20.0,14.35,csop,5,Spring,39,29,49.77742004394531,-124.49270629882812,0.6663994003085101
2018-05-09,48.768333,-123.573333,0.1,12.79,csop,5,Spring,126,32,48.7707405090332,-123.57411956787108,0.28113450930370193
2018-05-09,48.768333,-123.573333,20.0,16.0,csop,5,Spring,126,32,48.7707405090332,-123.57411956787108,0.28113450930370193
2018-05-09,48.746667,-123.595,0.1,10.64,csop,5,Spring,127,30,48.74743270874024,-123.59527587890624,0.09034193413427108
2018-05-09,48.746667,-123.595,20.0,15.93,csop,5,Spring,127,30,48.74743270874024,-123.59527587890624,0.09034193413427108
2018-05-09,48.753333,-123.591667,0.1,8.44,csop,5,Spring,127,30,48.74743270874024,-123.59527587890624,0.7677272604336313
2018-05-09,48.753333,-123.591667,20.0,16.34,csop,5,Spring,127,30,48.74743270874024,-123.59527587890624,0.7677272604336313
2018-05-09,48.74,-123.601667,0.1,11.99,csop,5,Spring,127,29,48.741695404052734,-123.61087036132812,1.0387622602857653
2018-05-09,48.74,-123.601667,20.0,15.56,csop,5,Spring,127,29,48.741695404052734,-123.61087036132812,1.0387622602857653
2018-05-09,48.736667,-123.573333,0.1,8.45,csop,5,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2018-05-09,48.736667,-123.573333,20.0,16.32,csop,5,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2018-05-10,49.266667,-123.293333,0.1,6.52,csop,5,Spring,101,66,49.2590217590332,-123.29552459716795,0.882801134049209
2018-05-10,49.266667,-123.293333,20.0,26.34,csop,5,Spring,101,66,49.2590217590332,-123.29552459716795,0.882801134049209
2018-05-10,49.366667,-124.023333,0.1,1.1,csop,5,Spring,77,35,49.365753173828125,-124.0190658569336,0.4843924550170686
2018-05-10,49.366667,-124.023333,20.0,24.35,csop,5,Spring,77,35,49.365753173828125,-124.0190658569336,0.4843924550170686
2018-05-10,49.206667,-123.39,0.1,7.19,csop,5,Spring,102,59,49.20769500732422,-123.39445495605467,0.5074950166528228
2018-05-10,49.206667,-123.39,20.0,21.19,csop,5,Spring,102,59,49.20769500732422,-123.39445495605467,0.5074950166528228
2018-05-10,49.46,-124.108333,0.1,1.34,csop,5,Spring,69,34,49.45404052734375,-124.11483764648436,0.9792297714724161
2018-05-10,49.46,-124.108333,20.0,17.64,csop,5,Spring,69,34,49.45404052734375,-124.11483764648436,0.9792297714724161
2018-05-10,49.278333,-123.405,20.0,21.11,csop,5,Spring,97,62,49.28341293334961,-123.39807891845705,0.9529664671121094
2018-05-10,49.278333,-123.405,0.1,7.73,csop,5,Spring,97,62,49.28341293334961,-123.39807891845705,0.9529664671121094
2018-05-10,49.575,-124.155,0.1,0.73,csop,5,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2018-05-10,49.326667,-123.305,0.1,6.1,csop,5,Spring,97,68,49.31727600097656,-123.30469512939452,1.0429500503564784
2018-05-10,49.326667,-123.305,20.0,26.58,csop,5,Spring,97,68,49.31727600097656,-123.30469512939452,1.0429500503564784
2018-05-10,49.485,-124.605,0.1,0.0,csop,5,Spring,55,11,49.488445281982415,-124.6127243041992,0.9388188346539836
2018-05-10,49.485,-124.605,20.0,21.08,csop,5,Spring,55,11,49.488445281982415,-124.6127243041992,0.9388188346539836
2018-05-10,49.483333,-124.766667,0.1,1.51,csop,5,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2018-05-10,49.483333,-124.766667,20.0,18.26,csop,5,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2018-05-10,49.933333,-124.983333,0.1,0.0,csop,5,Spring,17,11,49.9341049194336,-124.99171447753906,0.9342813052471484
2018-05-10,49.933333,-124.983333,20.0,5.28,csop,5,Spring,17,11,49.9341049194336,-124.99171447753906,0.9342813052471484
2018-05-10,49.608333,-124.866667,0.1,0.59,csop,5,Spring,41,4,49.61327362060546,-124.86168670654295,0.7786873886507006
2018-05-10,49.608333,-124.866667,20.0,18.75,csop,5,Spring,41,4,49.61327362060546,-124.86168670654295,0.7786873886507006
2018-05-10,49.961667,-125.146667,0.1,7.49,csop,5,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2018-05-10,49.961667,-125.146667,20.0,18.25,csop,5,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2018-05-10,49.655,-124.286667,0.1,0.2,csop,5,Spring,52,34,49.65330505371094,-124.28511810302734,0.254863463255553
2018-05-10,49.025,-123.738333,20.0,10.95,csop,5,Spring,106,34,49.01858901977539,-123.74359893798828,0.92090386106222
2018-05-10,49.025,-123.738333,20.0,16.24,csop,5,Spring,106,34,49.01858901977539,-123.74359893798828,0.92090386106222
2018-05-10,49.691667,-124.666667,20.0,19.13,csop,5,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2018-05-10,49.691667,-124.666667,0.1,0.0,csop,5,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2018-05-10,50.033333,-125.226667,0.1,18.76,csop,5,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2018-05-10,50.033333,-125.226667,20.0,19.84,csop,5,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2018-05-10,49.636667,-124.083333,0.1,0.11,csop,5,Spring,58,43,49.633567810058594,-124.08528137207033,0.40634387848973336
2018-05-10,49.63667,-124.08333,20.0,23.59,csop,5,Spring,58,43,49.633567810058594,-124.08528137207033,0.4068030425561724
2018-05-10,49.388333,-124.358333,0.1,0.0,csop,5,Spring,68,19,49.38095474243164,-124.35811614990234,0.8193402327576087
2018-05-10,49.388333,-124.358333,20.0,16.69,csop,5,Spring,68,19,49.38095474243164,-124.35811614990234,0.8193402327576087
2018-05-15,49.366667,-124.023333,0.1,0.21,csop,5,Spring,77,35,49.365753173828125,-124.0190658569336,0.4843924550170686
2018-05-15,49.366667,-124.023333,20.0,18.18,csop,5,Spring,77,35,49.365753173828125,-124.0190658569336,0.4843924550170686
2018-05-15,49.46,-124.108333,0.1,0.18,csop,5,Spring,69,34,49.45404052734375,-124.11483764648436,0.9792297714724161
2018-05-15,49.46,-124.108333,20.0,20.14,csop,5,Spring,69,34,49.45404052734375,-124.11483764648436,0.9792297714724161
2018-05-15,49.388333,-124.358333,0.1,0.4,csop,5,Spring,68,19,49.38095474243164,-124.35811614990234,0.8193402327576087
2018-05-15,49.388333,-124.358333,20.0,11.16,csop,5,Spring,68,19,49.38095474243164,-124.35811614990234,0.8193402327576087
2018-05-16,49.986667,-124.821667,0.1,2.59,csop,5,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2018-05-16,49.986667,-124.821667,20.0,23.52,csop,5,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2018-05-16,50.02,-124.881667,0.1,0.39,csop,5,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2018-05-16,50.02,-124.881667,20.0,21.88,csop,5,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2018-05-16,49.963333,-124.856667,0.1,0.09,csop,5,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2018-05-16,49.963333,-124.856667,20.0,23.51,csop,5,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2018-05-16,49.921667,-124.92,0.1,0.25,csop,5,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2018-05-16,49.921667,-124.92,20.0,18.52,csop,5,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2018-05-16,49.903333,-124.988333,0.1,0.14,csop,5,Spring,19,10,49.90507125854492,-124.98744201660156,0.21681667776416116
2018-05-16,49.903333,-124.988333,20.0,18.49,csop,5,Spring,19,10,49.90507125854492,-124.98744201660156,0.21681667776416116
2018-05-16,49.933333,-124.983333,0.1,0.0,csop,5,Spring,17,11,49.9341049194336,-124.99171447753906,0.9342813052471484
2018-05-16,49.933333,-124.983333,20.0,20.43,csop,5,Spring,17,11,49.9341049194336,-124.99171447753906,0.9342813052471484
2018-05-16,49.86,-125.026667,0.1,0.35,csop,5,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2018-05-16,49.86,-125.026667,20.0,19.35,csop,5,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2018-05-16,49.961667,-125.146667,0.1,2.88,csop,5,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2018-05-16,49.961667,-125.146667,20.0,18.77,csop,5,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2018-05-16,50.033333,-125.226667,0.1,16.86,csop,5,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2018-05-16,50.033333,-125.226667,20.0,21.27,csop,5,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2018-05-16,49.783333,-124.491667,0.1,0.28,csop,5,Spring,39,29,49.77742004394531,-124.49270629882812,0.6663994003085101
2018-05-16,49.783333,-124.491667,20.0,0.8,csop,5,Spring,39,29,49.77742004394531,-124.49270629882812,0.6663994003085101
2018-05-17,49.575,-124.155,20.0,16.1,csop,5,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2018-05-17,49.575,-124.155,0.1,3.06,csop,5,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2018-05-17,49.655,-124.286667,20.0,12.11,csop,5,Spring,52,34,49.65330505371094,-124.28511810302734,0.254863463255553
2018-05-17,49.655,-124.286667,0.1,9.25,csop,5,Spring,52,34,49.65330505371094,-124.28511810302734,0.254863463255553
2018-05-17,49.636667,-124.083333,20.0,15.57,csop,5,Spring,58,43,49.633567810058594,-124.08528137207033,0.40634387848973336
2018-05-17,49.636667,-124.083333,0.1,3.84,csop,5,Spring,58,43,49.633567810058594,-124.08528137207033,0.40634387848973336
2018-05-18,48.883333,-123.61,0.1,0.29,csop,5,Spring,118,35,48.88255310058594,-123.60758972167967,0.28119796036129424
2018-05-18,48.883333,-123.61,20.0,10.09,csop,5,Spring,118,35,48.88255310058594,-123.60758972167967,0.28119796036129424
2018-05-18,49.025,-123.738333,0.1,0.07,csop,5,Spring,106,34,49.01858901977539,-123.74359893798828,0.92090386106222
2018-05-18,49.025,-123.738333,20.0,12.88,csop,5,Spring,106,34,49.01858901977539,-123.74359893798828,0.92090386106222
2018-05-18,48.973333,-123.766667,0.1,0.06,csop,5,Spring,108,31,48.97786331176758,-123.77025604248045,0.6415468781085957
2018-05-18,48.973333,-123.766667,20.0,8.13,csop,5,Spring,108,31,48.97786331176758,-123.77025604248045,0.6415468781085957
2018-05-18,49.485,-124.605,0.1,0.0,csop,5,Spring,55,11,49.488445281982415,-124.6127243041992,0.9388188346539836
2018-05-18,49.485,-124.605,20.0,17.53,csop,5,Spring,55,11,49.488445281982415,-124.6127243041992,0.9388188346539836
2018-05-18,49.483333,-124.766667,0.1,1.97,csop,5,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2018-05-18,49.483333,-124.766667,20.0,16.2,csop,5,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2018-05-18,49.608333,-124.866667,0.1,0.65,csop,5,Spring,41,4,49.61327362060546,-124.86168670654295,0.7786873886507006
2018-05-18,49.608333,-124.866667,20.0,16.8,csop,5,Spring,41,4,49.61327362060546,-124.86168670654295,0.7786873886507006
2018-05-18,49.691667,-124.666667,0.1,0.0,csop,5,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2018-05-18,49.691667,-124.666667,20.0,16.48,csop,5,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2018-05-19,48.74,-123.601667,0.1,2.23,csop,5,Spring,127,29,48.741695404052734,-123.61087036132812,1.0387622602857653
2018-05-19,48.74,-123.601667,20.0,18.0,csop,5,Spring,127,29,48.741695404052734,-123.61087036132812,1.0387622602857653
2018-05-19,48.746667,-123.595,0.1,1.62,csop,5,Spring,127,30,48.74743270874024,-123.59527587890624,0.09034193413427108
2018-05-19,48.746667,-123.595,20.0,15.95,csop,5,Spring,127,30,48.74743270874024,-123.59527587890624,0.09034193413427108
2018-05-19,48.753333,-123.591667,0.1,0.05,csop,5,Spring,127,30,48.74743270874024,-123.59527587890624,0.7677272604336313
2018-05-19,48.753333,-123.591667,20.0,17.89,csop,5,Spring,127,30,48.74743270874024,-123.59527587890624,0.7677272604336313
2018-05-19,48.736667,-123.573333,0.1,11.44,csop,5,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2018-05-19,48.736667,-123.573333,20.0,18.15,csop,5,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2018-05-19,48.768333,-123.573333,0.1,6.0,csop,5,Spring,126,32,48.7707405090332,-123.57411956787108,0.28113450930370193
2018-05-19,48.768333,-123.573333,20.0,17.27,csop,5,Spring,126,32,48.7707405090332,-123.57411956787108,0.28113450930370193
2018-05-30,49.986667,-124.821667,0.1,1.0,csop,5,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2018-05-30,49.986667,-124.821667,20.0,23.2,csop,5,Spring,17,22,49.9955940246582,-124.82041931152344,1.0005312171739627
2018-05-30,48.768333,-123.573333,0.1,4.52,csop,5,Spring,126,32,48.7707405090332,-123.57411956787108,0.28113450930370193
2018-05-30,48.768333,-123.573333,20.0,13.35,csop,5,Spring,126,32,48.7707405090332,-123.57411956787108,0.28113450930370193
2018-05-30,48.746667,-123.595,0.1,1.2,csop,5,Spring,127,30,48.74743270874024,-123.59527587890624,0.09034193413427108
2018-05-30,48.746667,-123.595,20.0,15.76,csop,5,Spring,127,30,48.74743270874024,-123.59527587890624,0.09034193413427108
2018-05-30,50.02,-124.881667,0.1,0.07,csop,5,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2018-05-30,50.02,-124.881667,20.0,24.21,csop,5,Spring,14,20,50.019527435302734,-124.88127136230467,0.06841118110828967
2018-05-30,48.753333,-123.591667,0.1,3.53,csop,5,Spring,127,30,48.74743270874024,-123.59527587890624,0.7677272604336313
2018-05-30,48.753333,-123.591667,20.0,16.22,csop,5,Spring,127,30,48.74743270874024,-123.59527587890624,0.7677272604336313
2018-05-30,49.933333,-124.983333,0.1,11.82,csop,5,Spring,17,11,49.9341049194336,-124.99171447753906,0.9342813052471484
2018-05-30,49.933333,-124.983333,20.0,23.38,csop,5,Spring,17,11,49.9341049194336,-124.99171447753906,0.9342813052471484
2018-05-30,48.74,-123.601667,0.1,0.19,csop,5,Spring,127,29,48.741695404052734,-123.61087036132812,1.0387622602857653
2018-05-30,48.74,-123.601667,20.0,12.06,csop,5,Spring,127,29,48.741695404052734,-123.61087036132812,1.0387622602857653
2018-05-30,49.963333,-124.856667,0.1,3.64,csop,5,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2018-05-30,49.963333,-124.856667,20.0,23.76,csop,5,Spring,18,19,49.96716308593751,-124.85717010498045,0.4287916194666188
2018-05-30,48.736667,-123.573333,0.1,5.67,csop,5,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2018-05-30,48.736667,-123.573333,20.0,14.38,csop,5,Spring,128,31,48.74132537841797,-123.56965637207033,0.6587275563357542
2018-05-30,49.921667,-124.92,0.1,5.84,csop,5,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2018-05-30,49.921667,-124.92,20.0,23.64,csop,5,Spring,20,14,49.91579055786133,-124.91516876220705,0.8444279372145929
2018-05-30,49.903333,-124.988333,0.1,10.81,csop,5,Spring,19,10,49.90507125854492,-124.98744201660156,0.21681667776416116
2018-05-30,49.903333,-124.988333,20.0,23.5,csop,5,Spring,19,10,49.90507125854492,-124.98744201660156,0.21681667776416116
2018-05-30,49.86,-125.026667,20.0,21.7,csop,5,Spring,21,6,49.859161376953125,-125.02994537353516,0.3756168762965369
2018-05-30,49.961667,-125.146667,0.1,7.37,csop,5,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2018-05-30,49.961667,-125.146667,20.0,21.57,csop,5,Spring,12,4,49.95338439941406,-125.15059661865234,1.0175944310352005
2018-05-30,50.033333,-125.226667,0.1,22.47,csop,5,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2018-05-30,50.033333,-125.226667,20.0,22.77,csop,5,Spring,5,4,50.03540802001953,-125.21998596191406,0.7765398320636206
2018-05-30,49.366667,-124.023333,0.1,0.01,csop,5,Spring,77,35,49.365753173828125,-124.0190658569336,0.4843924550170686
2018-05-30,49.366667,-124.023333,20.0,12.53,csop,5,Spring,77,35,49.365753173828125,-124.0190658569336,0.4843924550170686
2018-05-30,49.46,-124.108333,0.1,0.01,csop,5,Spring,69,34,49.45404052734375,-124.11483764648436,0.9792297714724161
2018-05-30,49.46,-124.108333,20.0,23.0,csop,5,Spring,69,34,49.45404052734375,-124.11483764648436,0.9792297714724161
2018-05-30,49.388333,-124.358333,0.1,0.1,csop,5,Spring,68,19,49.38095474243164,-124.35811614990234,0.8193402327576087
2018-05-30,49.388333,-124.358333,20.0,14.48,csop,5,Spring,68,19,49.38095474243164,-124.35811614990234,0.8193402327576087
2018-05-31,49.783333,-124.491667,0.1,0.4,csop,5,Spring,39,29,49.77742004394531,-124.49270629882812,0.6663994003085101
2018-05-31,49.783333,-124.491667,20.0,19.21,csop,5,Spring,39,29,49.77742004394531,-124.49270629882812,0.6663994003085101
2018-05-31,49.575,-124.155,20.0,19.1,csop,5,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2018-05-31,49.575,-124.155,0.1,0.14,csop,5,Spring,60,37,49.576465606689446,-124.15841674804688,0.41267779057823495
2018-05-31,49.655,-124.28667,20.0,20.8,csop,5,Spring,52,34,49.65330505371094,-124.28511810302734,0.2550882191506863
2018-05-31,49.655,-124.28667,0.1,0.34,csop,5,Spring,52,34,49.65330505371094,-124.28511810302734,0.2550882191506863
2018-05-31,49.63667,-124.08333,20.0,21.59,csop,5,Spring,58,43,49.633567810058594,-124.08528137207033,0.4068030425561724
2018-05-31,49.63667,-124.08333,0.1,0.31,csop,5,Spring,58,43,49.633567810058594,-124.08528137207033,0.4068030425561724
2018-05-31,49.485,-124.605,0.1,0.0,csop,5,Spring,55,11,49.488445281982415,-124.6127243041992,0.9388188346539836
2018-05-31,49.485,-124.605,20.0,10.82,csop,5,Spring,55,11,49.488445281982415,-124.6127243041992,0.9388188346539836
2018-05-31,49.483333,-124.766667,0.1,0.03,csop,5,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2018-05-31,49.483333,-124.766667,20.0,11.17,csop,5,Spring,52,3,49.4783592224121,-124.76728057861328,0.5562743953767688
2018-05-31,49.608333,-124.866667,0.1,0.0,csop,5,Spring,41,4,49.61327362060546,-124.86168670654295,0.7786873886507006
2018-05-31,49.608333,-124.866667,20.0,0.57,csop,5,Spring,41,4,49.61327362060546,-124.86168670654295,0.7786873886507006
2018-05-31,49.691667,-124.666667,0.1,1.12,csop,5,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2018-05-31,49.691667,-124.666667,20.0,11.63,csop,5,Spring,40,17,49.698360443115234,-124.66927337646484,0.7973121501790073
2018-06-05,49.266667,-123.293333,0.1,2.67,csop,6,Summer,101,66,49.2590217590332,-123.29552459716795,0.882801134049209
2018-06-05,49.266667,-123.293333,20.0,16.05,csop,6,Summer,101,66,49.2590217590332,-123.29552459716795,0.882801134049209
2018-06-05,49.206667,-123.39,0.1,0.0,csop,6,Summer,102,59,49.20769500732422,-123.39445495605467,0.5074950166528228
