threeday_yrmo,threeday_yr,year,dayofyear,varsalt1_PSU_0-10mAvg
13220,1102,2012,65,27.1
13221,1102,2012,65,27.1
13222,1102,2012,65,27.1
13223,1102,2012,65,27.1
13224,1102,2012,65,27.1
13225,1103,2012,68,27.1
13226,1103,2012,68,27.1
13227,1103,2012,68,27.1
13228,1103,2012,68,27.1
13229,1103,2012,68,27.1
13230,1103,2012,68,27.1
13231,1103,2012,68,27.1
13232,1103,2012,68,27.1
13233,1103,2012,68,27.1
13234,1103,2012,68,27.1
13235,1103,2012,68,27.1
13236,1103,2012,68,27.1
13237,1104,2012,71,27.3
13238,1104,2012,71,27.3
13239,1104,2012,71,27.3
13240,1104,2012,71,27.3
13241,1104,2012,71,27.3
13242,1104,2012,71,27.3
13243,1104,2012,71,27.3
13244,1104,2012,71,27.3
13245,1104,2012,71,27.3
13246,1104,2012,71,27.3
13247,1104,2012,71,27.3
13248,1104,2012,71,27.3
13249,1105,2012,74,27.5
13250,1105,2012,74,27.5
13251,1105,2012,74,27.5
13252,1105,2012,74,27.5
13253,1105,2012,74,27.5
13254,1105,2012,74,27.5
13255,1105,2012,74,27.5
13256,1105,2012,74,27.5
13257,1105,2012,74,27.5
13258,1105,2012,74,27.5
13259,1105,2012,74,27.5
13260,1105,2012,74,27.5
13261,1106,2012,77,27.4
13262,1106,2012,77,27.4
13263,1106,2012,77,27.4
13264,1106,2012,77,27.4
13265,1106,2012,77,27.4
13266,1106,2012,77,27.4
13267,1106,2012,77,27.4
13268,1106,2012,77,27.4
13269,1106,2012,77,27.4
13270,1106,2012,77,27.4
13271,1106,2012,77,27.4
13272,1106,2012,77,27.4
13273,1107,2012,80,27.3
13274,1107,2012,80,27.3
13275,1107,2012,80,27.3
13276,1107,2012,80,27.3
13277,1107,2012,80,27.3
13278,1107,2012,80,27.3
13279,1107,2012,80,27.3
13280,1107,2012,80,27.3
13281,1107,2012,80,27.3
13282,1107,2012,80,27.3
13283,1107,2012,80,27.3
13284,1107,2012,80,27.3
13285,1108,2012,83,27.2
13286,1108,2012,83,27.2
13287,1108,2012,83,27.2
13288,1108,2012,83,27.2
13289,1108,2012,83,27.2
13290,1108,2012,83,27.2
13291,1108,2012,83,27.2
13292,1108,2012,83,27.2
13293,1108,2012,83,27.2
13294,1108,2012,83,27.2
13295,1108,2012,83,27.2
13296,1108,2012,83,27.2
13297,1109,2012,86,27.1
13298,1109,2012,86,27.1
13299,1109,2012,86,27.1
13300,1109,2012,86,27.1
13301,1109,2012,86,27.1
13302,1109,2012,86,27.1
13303,1109,2012,86,27.1
13304,1109,2012,86,27.1
13305,1109,2012,86,27.1
13306,1109,2012,86,27.1
13307,1109,2012,86,27.1
13308,1109,2012,86,27.1
13309,1110,2012,89,27.2
13310,1110,2012,89,27.2
13311,1110,2012,89,27.2
13312,1110,2012,89,27.2
13313,1110,2012,89,27.2
13314,1110,2012,89,27.2
13315,1110,2012,89,27.2
13316,1110,2012,89,27.2
13317,1110,2012,89,27.2
13318,1110,2012,89,27.2
13319,1110,2012,89,27.2
13320,1110,2012,89,27.2
13321,1111,2012,92,27.1
13322,1111,2012,92,27.1
13323,1111,2012,92,27.1
13324,1111,2012,92,27.1
13325,1111,2012,92,27.1
13326,1111,2012,92,27.1
13327,1111,2012,92,27.1
13328,1111,2012,92,27.1
13329,1111,2012,92,27.1
13330,1111,2012,92,27.1
13331,1111,2012,92,27.1
13332,1111,2012,92,27.1
13333,1112,2012,95,27.1
13334,1112,2012,95,27.1
13335,1112,2012,95,27.1
13336,1112,2012,95,27.1
13337,1112,2012,95,27.1
13338,1112,2012,95,27.1
13339,1112,2012,95,27.1
13340,1112,2012,95,27.1
13341,1112,2012,95,27.1
13342,1112,2012,95,27.1
13343,1112,2012,95,27.1
13344,1112,2012,95,27.1
13345,1113,2012,98,27.0
13346,1113,2012,98,27.0
13347,1113,2012,98,27.0
13348,1113,2012,98,27.0
13349,1113,2012,98,27.0
13350,1113,2012,98,27.0
13351,1113,2012,98,27.0
13352,1113,2012,98,27.0
13353,1113,2012,98,27.0
13354,1113,2012,98,27.0
13355,1113,2012,98,27.0
13356,1113,2012,98,27.0
13357,1114,2012,101,27.1
13358,1114,2012,101,27.1
13359,1114,2012,101,27.1
13360,1114,2012,101,27.1
13361,1114,2012,101,27.1
13362,1114,2012,101,27.1
13363,1114,2012,101,27.1
13364,1114,2012,101,27.1
13365,1114,2012,101,27.1
13366,1114,2012,101,27.1
13367,1114,2012,101,27.1
13368,1114,2012,101,27.1
13369,1115,2012,104,27.1
13370,1115,2012,104,27.1
13371,1115,2012,104,27.1
13372,1115,2012,104,27.1
13373,1115,2012,104,27.1
13374,1115,2012,104,27.1
13375,1115,2012,104,27.1
13376,1115,2012,104,27.1
13377,1115,2012,104,27.1
13378,1115,2012,104,27.1
13379,1115,2012,104,27.1
13380,1115,2012,104,27.1
13381,1116,2012,107,27.0
13382,1116,2012,107,27.0
13383,1116,2012,107,27.0
13384,1116,2012,107,27.0
13385,1116,2012,107,27.0
13386,1116,2012,107,27.0
13387,1116,2012,107,27.0
13388,1116,2012,107,27.0
13389,1116,2012,107,27.0
13390,1116,2012,107,27.0
13391,1116,2012,107,27.0
13392,1116,2012,107,27.0
13393,1117,2012,110,27.0
13394,1117,2012,110,27.0
13395,1117,2012,110,27.0
13396,1117,2012,110,27.0
13397,1117,2012,110,27.0
13398,1117,2012,110,27.0
13399,1117,2012,110,27.0
13400,1117,2012,110,27.0
13401,1117,2012,110,27.0
13402,1117,2012,110,27.0
13403,1117,2012,110,27.0
13404,1117,2012,110,27.0
13405,1118,2012,113,26.9
13406,1118,2012,113,26.9
13407,1118,2012,113,26.9
13408,1118,2012,113,26.9
13409,1118,2012,113,26.9
13410,1118,2012,113,26.9
13411,1118,2012,113,26.9
13412,1118,2012,113,26.9
13413,1118,2012,113,26.9
13414,1118,2012,113,26.9
13415,1118,2012,113,26.9
13416,1118,2012,113,26.9
13417,1119,2012,116,26.8
13418,1119,2012,116,26.8
13419,1119,2012,116,26.8
13420,1119,2012,116,26.8
13421,1119,2012,116,26.8
13422,1119,2012,116,26.8
13423,1119,2012,116,26.8
13424,1119,2012,116,26.8
13425,1119,2012,116,26.8
13426,1119,2012,116,26.8
13427,1119,2012,116,26.8
13428,1119,2012,116,26.8
13429,1120,2012,119,26.7
13430,1120,2012,119,26.7
13431,1120,2012,119,26.7
13432,1120,2012,119,26.7
13433,1120,2012,119,26.7
13434,1120,2012,119,26.7
13435,1120,2012,119,26.7
13436,1120,2012,119,26.7
13437,1120,2012,119,26.7
13438,1120,2012,119,26.7
13439,1120,2012,119,26.7
13440,1120,2012,119,26.7
13441,1121,2012,122,26.4
13442,1121,2012,122,26.4
13443,1121,2012,122,26.4
13444,1121,2012,122,26.4
13445,1121,2012,122,26.4
13446,1121,2012,122,26.4
13447,1121,2012,122,26.4
13448,1121,2012,122,26.4
13449,1121,2012,122,26.4
13450,1121,2012,122,26.4
13451,1121,2012,122,26.4
13452,1121,2012,122,26.4
13453,1122,2012,125,26.2
13454,1122,2012,125,26.2
13455,1122,2012,125,26.2
13456,1122,2012,125,26.2
13457,1122,2012,125,26.2
13458,1122,2012,125,26.2
13459,1122,2012,125,26.2
13460,1122,2012,125,26.2
13461,1122,2012,125,26.2
13462,1122,2012,125,26.2
13463,1122,2012,125,26.2
13464,1122,2012,125,26.2
13465,1123,2012,128,26.1
13466,1123,2012,128,26.1
13467,1123,2012,128,26.1
13468,1123,2012,128,26.1
13469,1123,2012,128,26.1
13470,1123,2012,128,26.1
13471,1123,2012,128,26.1
13472,1123,2012,128,26.1
13473,1123,2012,128,26.1
13474,1123,2012,128,26.1
13475,1123,2012,128,26.1
13476,1123,2012,128,26.1
13477,1124,2012,131,26.1
13478,1124,2012,131,26.1
13479,1124,2012,131,26.1
13480,1124,2012,131,26.1
13481,1124,2012,131,26.1
13482,1124,2012,131,26.1
13483,1124,2012,131,26.1
13484,1124,2012,131,26.1
13485,1124,2012,131,26.1
13486,1124,2012,131,26.1
13487,1124,2012,131,26.1
13488,1124,2012,131,26.1
13489,1125,2012,134,26.1
13490,1125,2012,134,26.1
13491,1125,2012,134,26.1
13492,1125,2012,134,26.1
13493,1125,2012,134,26.1
13494,1125,2012,134,26.1
13495,1125,2012,134,26.1
13496,1125,2012,134,26.1
13497,1125,2012,134,26.1
13498,1125,2012,134,26.1
13499,1125,2012,134,26.1
13500,1125,2012,134,26.1
13501,1126,2012,137,26.0
13502,1126,2012,137,26.0
13503,1126,2012,137,26.0
13504,1126,2012,137,26.0
13505,1126,2012,137,26.0
13506,1126,2012,137,26.0
13507,1126,2012,137,26.0
13508,1126,2012,137,26.0
13509,1126,2012,137,26.0
13510,1126,2012,137,26.0
13511,1126,2012,137,26.0
13512,1126,2012,137,26.0
13513,1127,2012,140,26.2
13514,1127,2012,140,26.2
13515,1127,2012,140,26.2
13516,1127,2012,140,26.2
13517,1127,2012,140,26.2
13518,1127,2012,140,26.2
13519,1127,2012,140,26.2
13520,1127,2012,140,26.2
13521,1127,2012,140,26.2
13522,1127,2012,140,26.2
13523,1127,2012,140,26.2
13524,1127,2012,140,26.2
13525,1128,2012,143,26.2
13526,1128,2012,143,26.2
13527,1128,2012,143,26.2
13528,1128,2012,143,26.2
13529,1128,2012,143,26.2
13530,1128,2012,143,26.2
13531,1128,2012,143,26.2
13532,1128,2012,143,26.2
13533,1128,2012,143,26.2
13534,1128,2012,143,26.2
13535,1128,2012,143,26.2
13536,1128,2012,143,26.2
13537,1129,2012,146,26.1
13538,1129,2012,146,26.1
13539,1129,2012,146,26.1
13540,1129,2012,146,26.1
13541,1129,2012,146,26.1
13542,1129,2012,146,26.1
13543,1129,2012,146,26.1
13544,1129,2012,146,26.1
13545,1129,2012,146,26.1
13546,1129,2012,146,26.1
13547,1129,2012,146,26.1
13548,1129,2012,146,26.1
13549,1130,2012,149,25.9
13550,1130,2012,149,25.9
13551,1130,2012,149,25.9
13552,1130,2012,149,25.9
13553,1130,2012,149,25.9
13554,1130,2012,149,25.9
13555,1130,2012,149,25.9
13556,1130,2012,149,25.9
13557,1130,2012,149,25.9
13558,1130,2012,149,25.9
13559,1130,2012,149,25.9
13560,1130,2012,149,25.9
13561,1131,2012,152,25.7
13562,1131,2012,152,25.7
13563,1131,2012,152,25.7
13564,1131,2012,152,25.7
13565,1131,2012,152,25.7
13566,1131,2012,152,25.7
13567,1131,2012,152,25.7
13568,1131,2012,152,25.7
13569,1131,2012,152,25.7
13570,1131,2012,152,25.7
13571,1131,2012,152,25.7
13572,1131,2012,152,25.7
13573,1132,2012,155,25.5
13574,1132,2012,155,25.5
13575,1132,2012,155,25.5
13576,1132,2012,155,25.5
13577,1132,2012,155,25.5
13578,1132,2012,155,25.5
13579,1132,2012,155,25.5
13580,1132,2012,155,25.5
13581,1132,2012,155,25.5
13582,1132,2012,155,25.5
13583,1132,2012,155,25.5
13584,1132,2012,155,25.5
13585,1133,2012,158,25.4
13586,1133,2012,158,25.4
13587,1133,2012,158,25.4
13588,1133,2012,158,25.4
13589,1133,2012,158,25.4
13590,1133,2012,158,25.4
13591,1133,2012,158,25.4
13592,1133,2012,158,25.4
13593,1133,2012,158,25.4
13594,1133,2012,158,25.4
13595,1133,2012,158,25.4
13596,1133,2012,158,25.4
13597,1134,2012,161,25.4
13598,1134,2012,161,25.4
13599,1134,2012,161,25.4
13600,1134,2012,161,25.4
13601,1134,2012,161,25.4
13602,1134,2012,161,25.4
13603,1134,2012,161,25.4
13604,1134,2012,161,25.4
13605,1134,2012,161,25.4
13606,1134,2012,161,25.4
13607,1134,2012,161,25.4
13608,1134,2012,161,25.4
13609,1135,2012,164,25.0
13610,1135,2012,164,25.0
13611,1135,2012,164,25.0
13612,1135,2012,164,25.0
13613,1135,2012,164,25.0
13614,1135,2012,164,25.0
13615,1135,2012,164,25.0
13616,1135,2012,164,25.0
13617,1135,2012,164,25.0
13618,1135,2012,164,25.0
13619,1135,2012,164,25.0
13620,1135,2012,164,25.0
13621,1136,2012,167,24.6
13622,1136,2012,167,24.6
13623,1136,2012,167,24.6
13624,1136,2012,167,24.6
13625,1136,2012,167,24.6
13626,1136,2012,167,24.6
13627,1136,2012,167,24.6
13628,1136,2012,167,24.6
13629,1136,2012,167,24.6
13630,1136,2012,167,24.6
13631,1136,2012,167,24.6
13632,1136,2012,167,24.6
13633,1137,2012,170,24.5
13634,1137,2012,170,24.5
13635,1137,2012,170,24.5
13636,1137,2012,170,24.5
13637,1137,2012,170,24.5
13638,1137,2012,170,24.5
13639,1137,2012,170,24.5
13640,1137,2012,170,24.5
13641,1137,2012,170,24.5
13642,1137,2012,170,24.5
13643,1137,2012,170,24.5
13644,1137,2012,170,24.5
13645,1138,2012,173,24.5
13646,1138,2012,173,24.5
13647,1138,2012,173,24.5
13648,1138,2012,173,24.5
13649,1138,2012,173,24.5
13650,1138,2012,173,24.5
13651,1138,2012,173,24.5
13652,1138,2012,173,24.5
13653,1138,2012,173,24.5
13654,1138,2012,173,24.5
13655,1138,2012,173,24.5
13656,1138,2012,173,24.5
13657,1139,2012,176,24.3
13658,1139,2012,176,24.3
13659,1139,2012,176,24.3
13660,1139,2012,176,24.3
13661,1139,2012,176,24.3
13662,1139,2012,176,24.3
13663,1139,2012,176,24.3
13664,1139,2012,176,24.3
13665,1139,2012,176,24.3
13666,1139,2012,176,24.3
13667,1139,2012,176,24.3
13668,1139,2012,176,24.3
13669,1140,2012,179,24.0
13670,1140,2012,179,24.0
13671,1140,2012,179,24.0
13672,1140,2012,179,24.0
13673,1140,2012,179,24.0
13674,1140,2012,179,24.0
13675,1140,2012,179,24.0
13676,1140,2012,179,24.0
13677,1140,2012,179,24.0
13678,1140,2012,179,24.0
13679,1140,2012,179,24.0
13680,1140,2012,179,24.0
13681,1141,2012,182,23.8
13682,1141,2012,182,23.8
13683,1141,2012,182,23.8
13684,1141,2012,182,23.8
13685,1141,2012,182,23.8
13686,1141,2012,182,23.8
13687,1141,2012,182,23.8
13688,1141,2012,182,23.8
13689,1141,2012,182,23.8
13690,1141,2012,182,23.8
13691,1141,2012,182,23.8
13692,1141,2012,182,23.8
13693,1142,2012,185,23.8
13694,1142,2012,185,23.8
13695,1142,2012,185,23.8
13696,1142,2012,185,23.8
13697,1142,2012,185,23.8
13698,1142,2012,185,23.8
13699,1142,2012,185,23.8
13700,1142,2012,185,23.8
13701,1142,2012,185,23.8
13702,1142,2012,185,23.8
13703,1142,2012,185,23.8
13704,1142,2012,185,23.8
13705,1143,2012,188,23.8
13706,1143,2012,188,23.8
13707,1143,2012,188,23.8
13708,1143,2012,188,23.8
13709,1143,2012,188,23.8
13710,1143,2012,188,23.8
13711,1143,2012,188,23.8
13712,1143,2012,188,23.8
13713,1143,2012,188,23.8
13714,1143,2012,188,23.8
13715,1143,2012,188,23.8
13716,1143,2012,188,23.8
13717,1144,2012,191,23.7
13718,1144,2012,191,23.7
13719,1144,2012,191,23.7
13720,1144,2012,191,23.7
13721,1144,2012,191,23.7
13722,1144,2012,191,23.7
13723,1144,2012,191,23.7
13724,1144,2012,191,23.7
13725,1144,2012,191,23.7
13726,1144,2012,191,23.7
13727,1144,2012,191,23.7
13728,1144,2012,191,23.7
13729,1145,2012,194,23.5
13730,1145,2012,194,23.5
13731,1145,2012,194,23.5
13732,1145,2012,194,23.5
13733,1145,2012,194,23.5
13734,1145,2012,194,23.5
13735,1145,2012,194,23.5
13736,1145,2012,194,23.5
13737,1145,2012,194,23.5
13738,1145,2012,194,23.5
13739,1145,2012,194,23.5
13740,1145,2012,194,23.5
13741,1146,2012,197,23.4
13742,1146,2012,197,23.4
13743,1146,2012,197,23.4
13744,1146,2012,197,23.4
13745,1146,2012,197,23.4
13746,1146,2012,197,23.4
13747,1146,2012,197,23.4
13748,1146,2012,197,23.4
13749,1146,2012,197,23.4
13750,1146,2012,197,23.4
13751,1146,2012,197,23.4
13752,1146,2012,197,23.4
13753,1147,2012,200,23.5
13754,1147,2012,200,23.5
13755,1147,2012,200,23.5
13756,1147,2012,200,23.5
13757,1147,2012,200,23.5
13758,1147,2012,200,23.5
13759,1147,2012,200,23.5
13760,1147,2012,200,23.5
13761,1147,2012,200,23.5
13762,1147,2012,200,23.5
13763,1147,2012,200,23.5
13764,1147,2012,200,23.5
13765,1148,2012,203,23.8
13766,1148,2012,203,23.8
13767,1148,2012,203,23.8
13768,1148,2012,203,23.8
13769,1148,2012,203,23.8
13770,1148,2012,203,23.8
13771,1148,2012,203,23.8
13772,1148,2012,203,23.8
13773,1148,2012,203,23.8
13774,1148,2012,203,23.8
13775,1148,2012,203,23.8
13776,1148,2012,203,23.8
13777,1149,2012,206,23.9
13778,1149,2012,206,23.9
13779,1149,2012,206,23.9
13780,1149,2012,206,23.9
13781,1149,2012,206,23.9
13782,1149,2012,206,23.9
13783,1149,2012,206,23.9
13784,1149,2012,206,23.9
13785,1149,2012,206,23.9
13786,1149,2012,206,23.9
13787,1149,2012,206,23.9
13788,1149,2012,206,23.9
13789,1150,2012,209,23.8
13790,1150,2012,209,23.8
13791,1150,2012,209,23.8
13792,1150,2012,209,23.8
13793,1150,2012,209,23.8
13794,1150,2012,209,23.8
13795,1150,2012,209,23.8
13796,1150,2012,209,23.8
13797,1150,2012,209,23.8
13798,1150,2012,209,23.8
13799,1150,2012,209,23.8
13800,1150,2012,209,23.8
13801,1151,2012,212,23.9
13802,1151,2012,212,23.9
13803,1151,2012,212,23.9
13804,1151,2012,212,23.9
13805,1151,2012,212,23.9
13806,1151,2012,212,23.9
13807,1151,2012,212,23.9
13808,1151,2012,212,23.9
13809,1151,2012,212,23.9
13810,1151,2012,212,23.9
13811,1151,2012,212,23.9
13812,1151,2012,212,23.9
13813,1152,2012,215,24.1
13814,1152,2012,215,24.1
13815,1152,2012,215,24.1
13816,1152,2012,215,24.1
13817,1152,2012,215,24.1
13818,1152,2012,215,24.1
13819,1152,2012,215,24.1
13820,1152,2012,215,24.1
13821,1152,2012,215,24.1
13822,1152,2012,215,24.1
13823,1152,2012,215,24.1
13824,1152,2012,215,24.1
13825,1153,2012,218,24.3
13826,1153,2012,218,24.3
13827,1153,2012,218,24.3
13828,1153,2012,218,24.3
13829,1153,2012,218,24.3
13830,1153,2012,218,24.3
13831,1153,2012,218,24.3
13832,1153,2012,218,24.3
13833,1153,2012,218,24.3
13834,1153,2012,218,24.3
13835,1153,2012,218,24.3
13836,1153,2012,218,24.3
13837,1154,2012,221,24.4
13838,1154,2012,221,24.4
13839,1154,2012,221,24.4
13840,1154,2012,221,24.4
13841,1154,2012,221,24.4
13842,1154,2012,221,24.4
13843,1154,2012,221,24.4
13844,1154,2012,221,24.4
13845,1154,2012,221,24.4
13846,1154,2012,221,24.4
13847,1154,2012,221,24.4
13848,1154,2012,221,24.4
13849,1155,2012,224,24.3
13850,1155,2012,224,24.3
13851,1155,2012,224,24.3
13852,1155,2012,224,24.3
13853,1155,2012,224,24.3
13854,1155,2012,224,24.3
13855,1155,2012,224,24.3
13856,1155,2012,224,24.3
13857,1155,2012,224,24.3
13858,1155,2012,224,24.3
13859,1155,2012,224,24.3
13860,1155,2012,224,24.3
13861,1156,2012,227,24.4
13862,1156,2012,227,24.4
13863,1156,2012,227,24.4
13864,1156,2012,227,24.4
13865,1156,2012,227,24.4
13866,1156,2012,227,24.4
13867,1156,2012,227,24.4
13868,1156,2012,227,24.4
13869,1156,2012,227,24.4
13870,1156,2012,227,24.4
13871,1156,2012,227,24.4
13872,1156,2012,227,24.4
13873,1157,2012,230,24.8
13874,1157,2012,230,24.8
13875,1157,2012,230,24.8
13876,1157,2012,230,24.8
13877,1157,2012,230,24.8
13878,1157,2012,230,24.8
13879,1157,2012,230,24.8
13880,1157,2012,230,24.8
13881,1157,2012,230,24.8
13882,1157,2012,230,24.8
13883,1157,2012,230,24.8
13884,1157,2012,230,24.8
13885,1158,2012,233,25.2
13886,1158,2012,233,25.2
13887,1158,2012,233,25.2
13888,1158,2012,233,25.2
13889,1158,2012,233,25.2
13890,1158,2012,233,25.2
13891,1158,2012,233,25.2
13892,1158,2012,233,25.2
13893,1158,2012,233,25.2
13894,1158,2012,233,25.2
13895,1158,2012,233,25.2
13896,1158,2012,233,25.2
13897,1159,2012,236,25.5
13898,1159,2012,236,25.5
13899,1159,2012,236,25.5
13900,1159,2012,236,25.5
13901,1159,2012,236,25.5
13902,1159,2012,236,25.5
13903,1159,2012,236,25.5
13904,1159,2012,236,25.5
13905,1159,2012,236,25.5
13906,1159,2012,236,25.5
13907,1159,2012,236,25.5
13908,1159,2012,236,25.5
13909,1160,2012,239,25.6
13910,1160,2012,239,25.6
13911,1160,2012,239,25.6
13912,1160,2012,239,25.6
13913,1160,2012,239,25.6
13914,1160,2012,239,25.6
13915,1160,2012,239,25.6
13916,1160,2012,239,25.6
13917,1160,2012,239,25.6
13918,1160,2012,239,25.6
13919,1160,2012,239,25.6
13920,1160,2012,239,25.6
13921,1161,2012,242,25.6
13922,1161,2012,242,25.6
13923,1161,2012,242,25.6
13924,1161,2012,242,25.6
13925,1161,2012,242,25.6
13926,1161,2012,242,25.6
13927,1161,2012,242,25.6
13928,1161,2012,242,25.6
13929,1161,2012,242,25.6
13930,1161,2012,242,25.6
13931,1161,2012,242,25.6
13932,1161,2012,242,25.6
13933,1162,2012,245,25.8
13934,1162,2012,245,25.8
13935,1162,2012,245,25.8
13936,1162,2012,245,25.8
13937,1162,2012,245,25.8
13938,1162,2012,245,25.8
13939,1162,2012,245,25.8
13940,1162,2012,245,25.8
13941,1162,2012,245,25.8
13942,1162,2012,245,25.8
13943,1162,2012,245,25.8
13944,1162,2012,245,25.8
13945,1163,2012,248,26.0
13946,1163,2012,248,26.0
13947,1163,2012,248,26.0
13948,1163,2012,248,26.0
13949,1163,2012,248,26.0
13950,1163,2012,248,26.0
13951,1163,2012,248,26.0
13952,1163,2012,248,26.0
13953,1163,2012,248,26.0
13954,1163,2012,248,26.0
13955,1163,2012,248,26.0
13956,1163,2012,248,26.0
13957,1164,2012,251,26.1
13958,1164,2012,251,26.1
13959,1164,2012,251,26.1
13960,1164,2012,251,26.1
13961,1164,2012,251,26.1
13962,1164,2012,251,26.1
13963,1164,2012,251,26.1
13964,1164,2012,251,26.1
13965,1164,2012,251,26.1
13966,1164,2012,251,26.1
13967,1164,2012,251,26.1
13968,1164,2012,251,26.1
13969,1165,2012,254,26.0
13970,1165,2012,254,26.0
13971,1165,2012,254,26.0
13972,1165,2012,254,26.0
13973,1165,2012,254,26.0
13974,1165,2012,254,26.0
13975,1165,2012,254,26.0
13976,1165,2012,254,26.0
13977,1165,2012,254,26.0
13978,1165,2012,254,26.0
13979,1165,2012,254,26.0
13980,1165,2012,254,26.0
13981,1166,2012,257,26.2
13982,1166,2012,257,26.2
13983,1166,2012,257,26.2
13984,1166,2012,257,26.2
13985,1166,2012,257,26.2
13986,1166,2012,257,26.2
13987,1166,2012,257,26.2
13988,1166,2012,257,26.2
13989,1166,2012,257,26.2
13990,1166,2012,257,26.2
13991,1166,2012,257,26.2
13992,1166,2012,257,26.2
13993,1167,2012,260,26.5
13994,1167,2012,260,26.5
13995,1167,2012,260,26.5
13996,1167,2012,260,26.5
13997,1167,2012,260,26.5
13998,1167,2012,260,26.5
13999,1167,2012,260,26.5
14000,1167,2012,260,26.5
14001,1167,2012,260,26.5
14002,1167,2012,260,26.5
14003,1167,2012,260,26.5
14004,1167,2012,260,26.5
14005,1168,2012,263,26.8
14006,1168,2012,263,26.8
14007,1168,2012,263,26.8
14008,1168,2012,263,26.8
14009,1168,2012,263,26.8
14010,1168,2012,263,26.8
14011,1168,2012,263,26.8
14012,1168,2012,263,26.8
14013,1168,2012,263,26.8
14014,1168,2012,263,26.8
14015,1168,2012,263,26.8
14016,1168,2012,263,26.8
14017,1169,2012,266,27.0
14018,1169,2012,266,27.0
14019,1169,2012,266,27.0
14020,1169,2012,266,27.0
14021,1169,2012,266,27.0
14022,1169,2012,266,27.0
14023,1169,2012,266,27.0
14024,1169,2012,266,27.0
14025,1169,2012,266,27.0
14026,1169,2012,266,27.0
14027,1169,2012,266,27.0
14028,1169,2012,266,27.0
14029,1170,2012,269,27.0
14030,1170,2012,269,27.0
14031,1170,2012,269,27.0
14032,1170,2012,269,27.0
14033,1170,2012,269,27.0
14034,1170,2012,269,27.0
14035,1170,2012,269,27.0
14036,1170,2012,269,27.0
14037,1170,2012,269,27.0
14038,1170,2012,269,27.0
14039,1170,2012,269,27.0
14040,1170,2012,269,27.0
14041,1171,2012,272,27.0
14042,1171,2012,272,27.0
14043,1171,2012,272,27.0
14044,1171,2012,272,27.0
14045,1171,2012,272,27.0
14046,1171,2012,272,27.0
14047,1171,2012,272,27.0
14048,1171,2012,272,27.0
14049,1171,2012,272,27.0
14050,1171,2012,272,27.0
