"year","avg_mean","month"
"1998",0.306168983384335,1
"1998",0.306168983384335,2
"1998",0.306168983384335,3
"1998",0.306168983384335,4
"1998",0.306168983384335,5
"1998",0.306168983384335,6
"1998",0.306168983384335,7
"1998",0.306168983384335,8
"1998",0.306168983384335,9
"1998",0.306168983384335,10
"1998",0.306168983384335,11
"1998",0.306168983384335,12
"1999",-0.314914007220701,1
"1999",-0.314914007220701,2
"1999",-0.314914007220701,3
"1999",-0.314914007220701,4
"1999",-0.314914007220701,5
"1999",-0.314914007220701,6
"1999",-0.314914007220701,7
"1999",-0.314914007220701,8
"1999",-0.314914007220701,9
"1999",-0.314914007220701,10
"1999",-0.314914007220701,11
"1999",-0.314914007220701,12
"2000",-0.290670638750201,1
"2000",-0.290670638750201,2
"2000",-0.290670638750201,3
"2000",-0.290670638750201,4
"2000",-0.290670638750201,5
"2000",-0.290670638750201,6
"2000",-0.290670638750201,7
"2000",-0.290670638750201,8
"2000",-0.290670638750201,9
"2000",-0.290670638750201,10
"2000",-0.290670638750201,11
"2000",-0.290670638750201,12
"2001",-0.224442971707736,1
"2001",-0.224442971707736,2
"2001",-0.224442971707736,3
"2001",-0.224442971707736,4
"2001",-0.224442971707736,5
"2001",-0.224442971707736,6
"2001",-0.224442971707736,7
"2001",-0.224442971707736,8
"2001",-0.224442971707736,9
"2001",-0.224442971707736,10
"2001",-0.224442971707736,11
"2001",-0.224442971707736,12
"2002",-0.233304961936973,1
"2002",-0.233304961936973,2
"2002",-0.233304961936973,3
"2002",-0.233304961936973,4
"2002",-0.233304961936973,5
"2002",-0.233304961936973,6
"2002",-0.233304961936973,7
"2002",-0.233304961936973,8
"2002",-0.233304961936973,9
"2002",-0.233304961936973,10
"2002",-0.233304961936973,11
"2002",-0.233304961936973,12
"2003",-0.0149043617866538,1
"2003",-0.0149043617866538,2
"2003",-0.0149043617866538,3
"2003",-0.0149043617866538,4
"2003",-0.0149043617866538,5
"2003",-0.0149043617866538,6
"2003",-0.0149043617866538,7
"2003",-0.0149043617866538,8
"2003",-0.0149043617866538,9
"2003",-0.0149043617866538,10
"2003",-0.0149043617866538,11
"2003",-0.0149043617866538,12
"2004",0.191345930020937,1
"2004",0.191345930020937,2
"2004",0.191345930020937,3
"2004",0.191345930020937,4
"2004",0.191345930020937,5
"2004",0.191345930020937,6
"2004",0.191345930020937,7
"2004",0.191345930020937,8
"2004",0.191345930020937,9
"2004",0.191345930020937,10
"2004",0.191345930020937,11
"2004",0.191345930020937,12
"2005",0.234415499355774,1
"2005",0.234415499355774,2
"2005",0.234415499355774,3
"2005",0.234415499355774,4
"2005",0.234415499355774,5
"2005",0.234415499355774,6
"2005",0.234415499355774,7
"2005",0.234415499355774,8
"2005",0.234415499355774,9
"2005",0.234415499355774,10
"2005",0.234415499355774,11
"2005",0.234415499355774,12
"2006",0.253632188946153,1
"2006",0.253632188946153,2
"2006",0.253632188946153,3
"2006",0.253632188946153,4
"2006",0.253632188946153,5
"2006",0.253632188946153,6
"2006",0.253632188946153,7
"2006",0.253632188946153,8
"2006",0.253632188946153,9
"2006",0.253632188946153,10
"2006",0.253632188946153,11
"2006",0.253632188946153,12
"2007",0.00444950818704031,1
"2007",0.00444950818704031,2
"2007",0.00444950818704031,3
"2007",0.00444950818704031,4
"2007",0.00444950818704031,5
"2007",0.00444950818704031,6
"2007",0.00444950818704031,7
"2007",0.00444950818704031,8
"2007",0.00444950818704031,9
"2007",0.00444950818704031,10
"2007",0.00444950818704031,11
"2007",0.00444950818704031,12
"2008",-0.250791350324797,1
"2008",-0.250791350324797,2
"2008",-0.250791350324797,3
"2008",-0.250791350324797,4
"2008",-0.250791350324797,5
"2008",-0.250791350324797,6
"2008",-0.250791350324797,7
"2008",-0.250791350324797,8
"2008",-0.250791350324797,9
"2008",-0.250791350324797,10
"2008",-0.250791350324797,11
"2008",-0.250791350324797,12
"2009",-0.186303084259408,1
"2009",-0.186303084259408,2
"2009",-0.186303084259408,3
"2009",-0.186303084259408,4
"2009",-0.186303084259408,5
"2009",-0.186303084259408,6
"2009",-0.186303084259408,7
"2009",-0.186303084259408,8
"2009",-0.186303084259408,9
"2009",-0.186303084259408,10
"2009",-0.186303084259408,11
"2009",-0.186303084259408,12
"2010",0.0663945998818919,1
"2010",0.0663945998818919,2
"2010",0.0663945998818919,3
"2010",0.0663945998818919,4
"2010",0.0663945998818919,5
"2010",0.0663945998818919,6
"2010",0.0663945998818919,7
"2010",0.0663945998818919,8
"2010",0.0663945998818919,9
"2010",0.0663945998818919,10
"2010",0.0663945998818919,11
"2010",0.0663945998818919,12
"2011",-0.196119795646105,1
"2011",-0.196119795646105,2
"2011",-0.196119795646105,3
"2011",-0.196119795646105,4
"2011",-0.196119795646105,5
"2011",-0.196119795646105,6
"2011",-0.196119795646105,7
"2011",-0.196119795646105,8
"2011",-0.196119795646105,9
"2011",-0.196119795646105,10
"2011",-0.196119795646105,11
"2011",-0.196119795646105,12
"2012",-0.188574472271434,1
"2012",-0.188574472271434,2
"2012",-0.188574472271434,3
"2012",-0.188574472271434,4
"2012",-0.188574472271434,5
"2012",-0.188574472271434,6
"2012",-0.188574472271434,7
"2012",-0.188574472271434,8
"2012",-0.188574472271434,9
"2012",-0.188574472271434,10
"2012",-0.188574472271434,11
"2012",-0.188574472271434,12
"2013",0.0509166585064691,1
"2013",0.0509166585064691,2
"2013",0.0509166585064691,3
"2013",0.0509166585064691,4
"2013",0.0509166585064691,5
"2013",0.0509166585064691,6
"2013",0.0509166585064691,7
"2013",0.0509166585064691,8
"2013",0.0509166585064691,9
"2013",0.0509166585064691,10
"2013",0.0509166585064691,11
"2013",0.0509166585064691,12
"2014",0.109320721828528,1
"2014",0.109320721828528,2
"2014",0.109320721828528,3
"2014",0.109320721828528,4
"2014",0.109320721828528,5
"2014",0.109320721828528,6
"2014",0.109320721828528,7
"2014",0.109320721828528,8
"2014",0.109320721828528,9
"2014",0.109320721828528,10
"2014",0.109320721828528,11
"2014",0.109320721828528,12
"2015",0.479551694019434,1
"2015",0.479551694019434,2
"2015",0.479551694019434,3
"2015",0.479551694019434,4
"2015",0.479551694019434,5
"2015",0.479551694019434,6
"2015",0.479551694019434,7
"2015",0.479551694019434,8
"2015",0.479551694019434,9
"2015",0.479551694019434,10
"2015",0.479551694019434,11
"2015",0.479551694019434,12
"2016",0.364013680678585,1
"2016",0.364013680678585,2
"2016",0.364013680678585,3
"2016",0.364013680678585,4
"2016",0.364013680678585,5
"2016",0.364013680678585,6
"2016",0.364013680678585,7
"2016",0.364013680678585,8
"2016",0.364013680678585,9
"2016",0.364013680678585,10
"2016",0.364013680678585,11
"2016",0.364013680678585,12
"2017",0.191310059483545,1
"2017",0.191310059483545,2
"2017",0.191310059483545,3
"2017",0.191310059483545,4
"2017",0.191310059483545,5
"2017",0.191310059483545,6
"2017",0.191310059483545,7
"2017",0.191310059483545,8
"2017",0.191310059483545,9
"2017",0.191310059483545,10
"2017",0.191310059483545,11
"2017",0.191310059483545,12
"2018",0.218919869705267,1
"2018",0.218919869705267,2
"2018",0.218919869705267,3
"2018",0.218919869705267,4
"2018",0.218919869705267,5
"2018",0.218919869705267,6
"2018",0.218919869705267,7
"2018",0.218919869705267,8
"2018",0.218919869705267,9
"2018",0.218919869705267,10
"2018",0.218919869705267,11
"2018",0.218919869705267,12
