"year","avg_mean","month"
"2016",0.502957809127879,8
"2016",0.502957809127879,9
"2016",0.502957809127879,10
"2016",0.502957809127879,11
"2016",0.502957809127879,12
"2017",0.280433470533366,1
"2017",0.280433470533366,2
"2017",0.280433470533366,3
"2017",0.280433470533366,4
"2017",0.280433470533366,5
"2017",0.280433470533366,6
"2017",0.280433470533366,7
"2017",0.280433470533366,8
"2017",0.280433470533366,9
"2017",0.280433470533366,10
"2017",0.280433470533366,11
"2017",0.280433470533366,12
"2018",0.1720138299847,1
"2018",0.1720138299847,2
"2018",0.1720138299847,3
"2018",0.1720138299847,4
"2018",0.1720138299847,5
"2018",0.1720138299847,6
"2018",0.1720138299847,7
"2018",0.1720138299847,8
"2018",0.1720138299847,9
"2018",0.1720138299847,10
"2018",0.1720138299847,11
"2018",0.1720138299847,12
