"year","avg_mean","month"
1999,0.318496505686963,5
1999,0.318496505686963,6
1999,0.318496505686963,7
1999,0.318496505686963,8
1999,0.318496505686963,9
1999,0.318496505686963,10
1999,0.318496505686963,11
1999,0.318496505686963,12
2000,0.0455737369437939,1
2000,0.0455737369437939,2
2000,0.0455737369437939,3
2000,0.0455737369437939,4
2000,0.0455737369437939,5
2000,0.0455737369437939,6
2000,0.0455737369437939,7
2000,0.0455737369437939,8
2000,0.0455737369437939,9
2000,0.0455737369437939,10
2000,0.0455737369437939,11
2000,0.0455737369437939,12
2001,-0.12132330469555,1
2001,-0.12132330469555,2
2001,-0.12132330469555,3
2001,-0.12132330469555,4
2001,-0.12132330469555,5
2001,-0.12132330469555,6
2001,-0.12132330469555,7
2001,-0.12132330469555,8
2001,-0.12132330469555,9
2001,-0.12132330469555,10
2001,-0.12132330469555,11
2001,-0.12132330469555,12
2002,-0.0320094680835285,1
2002,-0.0320094680835285,2
2002,-0.0320094680835285,3
2002,-0.0320094680835285,4
2002,-0.0320094680835285,5
2002,-0.0320094680835285,6
2002,-0.0320094680835285,7
2002,-0.0320094680835285,8
2002,-0.0320094680835285,9
2002,-0.0320094680835285,10
2002,-0.0320094680835285,11
2002,-0.0320094680835285,12
2003,0.707173938692428,1
2003,0.707173938692428,2
2003,0.707173938692428,3
2003,0.707173938692428,4
2003,0.707173938692428,5
2003,0.707173938692428,6
2003,0.707173938692428,7
2003,0.707173938692428,8
2003,0.707173938692428,9
2003,0.707173938692428,10
2003,0.707173938692428,11
2003,0.707173938692428,12
2004,0.0709568853590945,1
2004,0.0709568853590945,2
2004,0.0709568853590945,3
2004,0.0709568853590945,4
2004,0.0709568853590945,5
2004,0.0709568853590945,6
2004,0.0709568853590945,7
2004,0.0709568853590945,8
2004,0.0709568853590945,9
2004,0.0709568853590945,10
2004,0.0709568853590945,11
2004,0.0709568853590945,12
2005,0.0790809809875098,1
2005,0.0790809809875098,2
2005,0.0790809809875098,3
2005,0.0790809809875098,4
2005,0.0790809809875098,5
2005,0.0790809809875098,6
2005,0.0790809809875098,7
2005,0.0790809809875098,8
2005,0.0790809809875098,9
2005,0.0790809809875098,10
2005,0.0790809809875098,11
2005,0.0790809809875098,12
2006,0.353022837490242,1
2006,0.353022837490242,2
2006,0.353022837490242,3
2006,0.353022837490242,4
2006,0.353022837490242,5
2006,0.353022837490242,6
2006,0.353022837490242,7
2006,0.353022837490242,8
2006,0.353022837490242,9
2006,0.353022837490242,10
2006,0.353022837490242,11
2006,0.353022837490242,12
2007,-0.108489246444184,1
2007,-0.108489246444184,2
2007,-0.108489246444184,3
2007,-0.108489246444184,4
2007,-0.108489246444184,5
2007,-0.108489246444184,6
2007,-0.108489246444184,7
2007,-0.108489246444184,8
2007,-0.108489246444184,9
2007,-0.108489246444184,10
2007,-0.108489246444184,11
2007,-0.108489246444184,12
2008,-0.422123637373146,1
2008,-0.422123637373146,2
2008,-0.422123637373146,3
2008,-0.422123637373146,4
2008,-0.422123637373146,5
2008,-0.422123637373146,6
2008,-0.422123637373146,7
2008,-0.422123637373146,8
2008,-0.422123637373146,9
2008,-0.422123637373146,10
2008,-0.422123637373146,11
2008,-0.422123637373146,12
2009,-0.661825586116315,1
2009,-0.661825586116315,2
2009,-0.661825586116315,3
2009,-0.661825586116315,4
2009,-0.661825586116315,5
2009,-0.661825586116315,6
2009,-0.661825586116315,7
2009,-0.661825586116315,8
2009,-0.661825586116315,9
2009,-0.661825586116315,10
2009,-0.661825586116315,11
2009,-0.661825586116315,12
2010,0.113772688309914,1
2010,0.113772688309914,2
2010,0.113772688309914,3
2010,0.113772688309914,4
2010,0.113772688309914,5
2010,0.113772688309914,6
2010,0.113772688309914,7
2010,0.113772688309914,8
2010,0.113772688309914,9
2010,0.113772688309914,10
2010,0.113772688309914,11
2010,0.113772688309914,12
2011,-0.215229073875878,1
2011,-0.215229073875878,2
2011,-0.215229073875878,3
2011,-0.215229073875878,4
2011,-0.215229073875878,5
2011,-0.215229073875878,6
2011,-0.215229073875878,7
2011,-0.215229073875878,8
2011,-0.215229073875878,9
2011,-0.215229073875878,10
2011,-0.215229073875878,11
2011,-0.215229073875878,12
2012,-0.244422831034348,1
2012,-0.244422831034348,2
2012,-0.244422831034348,3
2012,-0.244422831034348,4
2012,-0.244422831034348,5
2012,-0.244422831034348,6
2012,-0.244422831034348,7
2012,-0.244422831034348,8
2012,-0.244422831034348,9
2012,-0.244422831034348,10
2012,-0.244422831034348,11
2012,-0.244422831034348,12
2013,-0.0482756201053864,1
2013,-0.0482756201053864,2
2013,-0.0482756201053864,3
2013,-0.0482756201053864,4
2013,-0.0482756201053864,5
2013,-0.0482756201053864,6
2013,-0.0482756201053864,7
2013,-0.0482756201053864,8
2013,-0.0482756201053864,9
2013,-0.0482756201053864,10
2013,-0.0482756201053864,11
2013,-0.0482756201053864,12
2014,-0.244358991580796,1
2014,-0.244358991580796,2
2014,-0.244358991580796,3
2014,-0.244358991580796,4
2014,-0.244358991580796,5
2014,-0.244358991580796,6
2014,-0.244358991580796,7
2014,-0.244358991580796,8
2014,-0.244358991580796,9
2014,-0.244358991580796,10
2014,-0.244358991580796,11
2014,-0.244358991580796,12
2015,0.929911275850898,1
2015,0.929911275850898,2
2015,0.929911275850898,3
2015,0.929911275850898,4
2015,0.929911275850898,5
2015,0.929911275850898,6
2015,0.929911275850898,7
2015,0.929911275850898,8
2015,0.929911275850898,9
2015,0.929911275850898,10
2015,0.929911275850898,11
2015,0.929911275850898,12
2016,0.603000561971116,1
2016,0.603000561971116,2
2016,0.603000561971116,3
2016,0.603000561971116,4
2016,0.603000561971116,5
2016,0.603000561971116,6
2016,0.603000561971116,7
2016,0.603000561971116,8
2016,0.603000561971116,9
2016,0.603000561971116,10
2016,0.603000561971116,11
2016,0.603000561971116,12
2017,-0.487701030050742,1
2017,-0.487701030050742,2
2017,-0.487701030050742,3
2017,-0.487701030050742,4
2017,-0.487701030050742,5
2017,-0.487701030050742,6
2017,-0.487701030050742,7
2017,-0.487701030050742,8
2017,-0.487701030050742,9
2017,-0.487701030050742,10
2017,-0.487701030050742,11
2017,-0.487701030050742,12
2018,0.0662101690749415,1
2018,0.0662101690749415,2
2018,0.0662101690749415,3
2018,0.0662101690749415,4
2018,0.0662101690749415,5
2018,0.0662101690749415,6
2018,0.0662101690749415,7
2018,0.0662101690749415,8
2018,0.0662101690749415,9
2018,0.0662101690749415,10
2018,0.0662101690749415,11
2018,0.0662101690749415,12
2019,0.664971839543326,1
2019,0.664971839543326,2
2019,0.664971839543326,3
2019,0.664971839543326,4
2019,0.664971839543326,5
2019,0.664971839543326,6
2019,0.664971839543326,7
2019,0.664971839543326,8
2019,0.664971839543326,9
2019,0.664971839543326,10
2019,0.664971839543326,11
2019,0.664971839543326,12
