threeday_yrmo,threeday_yr,year,dayofyear,varsalt1_PSU_0-10mAvg
1234,103,1990,308,27.4
1235,103,1990,308,27.4
1236,103,1990,308,27.4
1237,104,1990,311,27.5
1238,104,1990,311,27.5
1239,104,1990,311,27.5
1240,104,1990,311,27.5
1241,104,1990,311,27.5
1242,104,1990,311,27.5
1243,104,1990,311,27.5
1244,104,1990,311,27.5
1245,104,1990,311,27.5
1246,104,1990,311,27.5
1247,104,1990,311,27.5
1248,104,1990,311,27.5
1249,105,1990,314,27.4
1250,105,1990,314,27.4
1251,105,1990,314,27.4
1252,105,1990,314,27.4
1253,105,1990,314,27.4
1254,105,1990,314,27.4
1255,105,1990,314,27.4
1256,105,1990,314,27.4
1257,105,1990,314,27.4
1258,105,1990,314,27.4
1259,105,1990,314,27.4
1260,105,1990,314,27.4
1261,106,1990,317,27.3
1262,106,1990,317,27.3
1263,106,1990,317,27.3
1264,106,1990,317,27.3
1265,106,1990,317,27.3
1266,106,1990,317,27.3
1267,106,1990,317,27.3
1268,106,1990,317,27.3
1269,106,1990,317,27.3
1270,106,1990,317,27.3
1271,106,1990,317,27.3
1272,106,1990,317,27.3
1273,107,1990,320,27.2
1274,107,1990,320,27.2
1275,107,1990,320,27.2
1276,107,1990,320,27.2
1277,107,1990,320,27.2
1278,107,1990,320,27.2
1279,107,1990,320,27.2
1280,107,1990,320,27.2
1281,107,1990,320,27.2
1282,107,1990,320,27.2
1283,107,1990,320,27.2
1284,107,1990,320,27.2
1285,108,1990,323,27.1
1286,108,1990,323,27.1
1287,108,1990,323,27.1
1288,108,1990,323,27.1
1289,108,1990,323,27.1
1290,108,1990,323,27.1
1291,108,1990,323,27.1
1292,108,1990,323,27.1
1293,108,1990,323,27.1
1294,108,1990,323,27.1
1295,108,1990,323,27.1
1296,108,1990,323,27.1
1297,109,1990,326,27.0
1298,109,1990,326,27.0
1299,109,1990,326,27.0
1300,109,1990,326,27.0
1301,109,1990,326,27.0
1302,109,1990,326,27.0
1303,109,1990,326,27.0
1304,109,1990,326,27.0
1305,109,1990,326,27.0
1306,109,1990,326,27.0
1307,109,1990,326,27.0
1308,109,1990,326,27.0
1309,110,1990,329,26.8
1310,110,1990,329,26.8
1311,110,1990,329,26.8
1312,110,1990,329,26.8
1313,110,1990,329,26.8
1314,110,1990,329,26.8
1315,110,1990,329,26.8
1316,110,1990,329,26.8
1317,110,1990,329,26.8
1318,110,1990,329,26.8
1319,110,1990,329,26.8
1320,110,1990,329,26.8
1321,111,1990,332,26.7
1322,111,1990,332,26.7
1323,111,1990,332,26.7
1324,111,1990,332,26.7
1325,111,1990,332,26.7
1326,111,1990,332,26.7
1327,111,1990,332,26.7
1328,111,1990,332,26.7
1329,111,1990,332,26.7
1330,111,1990,332,26.7
1331,111,1990,332,26.7
1332,111,1990,332,26.7
1333,112,1990,335,27.0
1334,112,1990,335,27.0
1335,112,1990,335,27.0
1336,112,1990,335,27.0
1337,112,1990,335,27.0
1338,112,1990,335,27.0
1339,112,1990,335,27.0
1340,112,1990,335,27.0
1341,112,1990,335,27.0
1342,112,1990,335,27.0
1343,112,1990,335,27.0
1344,112,1990,335,27.0
1345,113,1990,338,27.2
1346,113,1990,338,27.2
1347,113,1990,338,27.2
1348,113,1990,338,27.2
1349,113,1990,338,27.2
1350,113,1990,338,27.2
1351,113,1990,338,27.2
1352,113,1990,338,27.2
1353,113,1990,338,27.2
1354,113,1990,338,27.2
1355,113,1990,338,27.2
1356,113,1990,338,27.2
1357,114,1990,341,27.1
1358,114,1990,341,27.1
1359,114,1990,341,27.1
1360,114,1990,341,27.1
1361,114,1990,341,27.1
1362,114,1990,341,27.1
1363,114,1990,341,27.1
1364,114,1990,341,27.1
1365,114,1990,341,27.1
1366,114,1990,341,27.1
1367,114,1990,341,27.1
1368,114,1990,341,27.1
1369,115,1990,344,27.0
1370,115,1990,344,27.0
1371,115,1990,344,27.0
1372,115,1990,344,27.0
1373,115,1990,344,27.0
1374,115,1990,344,27.0
1375,115,1990,344,27.0
1376,115,1990,344,27.0
1377,115,1990,344,27.0
1378,115,1990,344,27.0
1379,115,1990,344,27.0
1380,115,1990,344,27.0
1381,116,1990,347,26.8
1382,116,1990,347,26.8
1383,116,1990,347,26.8
1384,116,1990,347,26.8
1385,116,1990,347,26.8
1386,116,1990,347,26.8
1387,116,1990,347,26.8
1388,116,1990,347,26.8
1389,116,1990,347,26.8
1390,116,1990,347,26.8
1391,116,1990,347,26.8
1392,116,1990,347,26.8
1393,117,1990,350,26.9
1394,117,1990,350,26.9
1395,117,1990,350,26.9
1396,117,1990,350,26.9
1397,117,1990,350,26.9
1398,117,1990,350,26.9
1399,117,1990,350,26.9
1400,117,1990,350,26.9
1401,117,1990,350,26.9
1402,117,1990,350,26.9
1403,117,1990,350,26.9
1404,117,1990,350,26.9
1405,118,1990,353,27.1
1406,118,1990,353,27.1
1407,118,1990,353,27.1
1408,118,1990,353,27.1
1409,118,1990,353,27.1
1410,118,1990,353,27.1
1411,118,1990,353,27.1
1412,118,1990,353,27.1
1413,118,1990,353,27.1
1414,118,1990,353,27.1
1415,118,1990,353,27.1
1416,118,1990,353,27.1
1417,119,1990,356,27.1
1418,119,1990,356,27.1
1419,119,1990,356,27.1
1420,119,1990,356,27.1
1421,119,1990,356,27.1
1422,119,1990,356,27.1
1423,119,1990,356,27.1
1424,119,1990,356,27.1
1425,119,1990,356,27.1
1426,119,1990,356,27.1
1427,119,1990,356,27.1
1428,119,1990,356,27.1
1429,120,1990,360,27.1
1430,120,1990,360,27.1
1431,120,1990,360,27.1
1432,120,1990,360,27.1
1433,120,1990,360,27.1
1434,120,1990,360,27.1
1435,120,1990,360,27.1
1436,120,1990,360,27.1
1437,120,1990,360,27.1
1438,120,1990,360,27.1
1439,120,1990,360,27.1
1440,120,1990,360,27.1
1441,121,1991,2,27.3
1442,121,1991,2,27.3
1443,121,1991,2,27.3
1444,121,1991,2,27.3
1445,121,1991,2,27.3
1446,121,1991,2,27.3
1447,121,1991,2,27.3
1448,121,1991,2,27.3
1449,121,1991,2,27.3
1450,121,1991,2,27.3
1451,121,1991,2,27.3
1452,121,1991,2,27.3
1453,122,1991,5,27.2
1454,122,1991,5,27.2
1455,122,1991,5,27.2
1456,122,1991,5,27.2
1457,122,1991,5,27.2
1458,122,1991,5,27.2
1459,122,1991,5,27.2
1460,122,1991,5,27.2
1461,122,1991,5,27.2
1462,122,1991,5,27.2
1463,122,1991,5,27.2
1464,122,1991,5,27.2
1465,123,1991,8,27.1
1466,123,1991,8,27.1
1467,123,1991,8,27.1
1468,123,1991,8,27.1
1469,123,1991,8,27.1
1470,123,1991,8,27.1
1471,123,1991,8,27.1
1472,123,1991,8,27.1
1473,123,1991,8,27.1
1474,123,1991,8,27.1
1475,123,1991,8,27.1
1476,123,1991,8,27.1
1477,124,1991,11,27.0
1478,124,1991,11,27.0
1479,124,1991,11,27.0
1480,124,1991,11,27.0
1481,124,1991,11,27.0
1482,124,1991,11,27.0
1483,124,1991,11,27.0
1484,124,1991,11,27.0
1485,124,1991,11,27.0
1486,124,1991,11,27.0
1487,124,1991,11,27.0
1488,124,1991,11,27.0
1489,125,1991,14,27.0
1490,125,1991,14,27.0
1491,125,1991,14,27.0
1492,125,1991,14,27.0
1493,125,1991,14,27.0
1494,125,1991,14,27.0
1495,125,1991,14,27.0
1496,125,1991,14,27.0
1497,125,1991,14,27.0
1498,125,1991,14,27.0
1499,125,1991,14,27.0
1500,125,1991,14,27.0
1501,126,1991,17,27.0
1502,126,1991,17,27.0
1503,126,1991,17,27.0
1504,126,1991,17,27.0
1505,126,1991,17,27.0
1506,126,1991,17,27.0
1507,126,1991,17,27.0
1508,126,1991,17,27.0
1509,126,1991,17,27.0
1510,126,1991,17,27.0
1511,126,1991,17,27.0
1512,126,1991,17,27.0
1513,127,1991,20,27.0
1514,127,1991,20,27.0
1515,127,1991,20,27.0
1516,127,1991,20,27.0
1517,127,1991,20,27.0
1518,127,1991,20,27.0
1519,127,1991,20,27.0
1520,127,1991,20,27.0
1521,127,1991,20,27.0
1522,127,1991,20,27.0
1523,127,1991,20,27.0
1524,127,1991,20,27.0
1525,128,1991,23,27.0
1526,128,1991,23,27.0
1527,128,1991,23,27.0
1528,128,1991,23,27.0
1529,128,1991,23,27.0
1530,128,1991,23,27.0
1531,128,1991,23,27.0
1532,128,1991,23,27.0
1533,128,1991,23,27.0
1534,128,1991,23,27.0
1535,128,1991,23,27.0
1536,128,1991,23,27.0
1537,129,1991,26,27.1
1538,129,1991,26,27.1
1539,129,1991,26,27.1
1540,129,1991,26,27.1
1541,129,1991,26,27.1
1542,129,1991,26,27.1
1543,129,1991,26,27.1
1544,129,1991,26,27.1
1545,129,1991,26,27.1
1546,129,1991,26,27.1
1547,129,1991,26,27.1
1548,129,1991,26,27.1
1549,130,1991,29,27.2
1550,130,1991,29,27.2
1551,130,1991,29,27.2
1552,130,1991,29,27.2
1553,130,1991,29,27.2
1554,130,1991,29,27.2
1555,130,1991,29,27.2
1556,130,1991,29,27.2
1557,130,1991,29,27.2
1558,130,1991,29,27.2
1559,130,1991,29,27.2
1560,130,1991,29,27.2
1561,131,1991,32,27.3
1562,131,1991,32,27.3
1563,131,1991,32,27.3
1564,131,1991,32,27.3
1565,131,1991,32,27.3
1566,131,1991,32,27.3
1567,131,1991,32,27.3
1568,131,1991,32,27.3
1569,131,1991,32,27.3
1570,131,1991,32,27.3
1571,131,1991,32,27.3
1572,131,1991,32,27.3
1573,132,1991,35,27.3
1574,132,1991,35,27.3
1575,132,1991,35,27.3
1576,132,1991,35,27.3
1577,132,1991,35,27.3
1578,132,1991,35,27.3
1579,132,1991,35,27.3
1580,132,1991,35,27.3
1581,132,1991,35,27.3
1582,132,1991,35,27.3
1583,132,1991,35,27.3
1584,132,1991,35,27.3
1585,133,1991,38,27.1
1586,133,1991,38,27.1
1587,133,1991,38,27.1
1588,133,1991,38,27.1
1589,133,1991,38,27.1
1590,133,1991,38,27.1
1591,133,1991,38,27.1
1592,133,1991,38,27.1
1593,133,1991,38,27.1
1594,133,1991,38,27.1
1595,133,1991,38,27.1
1596,133,1991,38,27.1
1597,134,1991,41,26.8
1598,134,1991,41,26.8
1599,134,1991,41,26.8
1600,134,1991,41,26.8
1601,134,1991,41,26.8
1602,134,1991,41,26.8
1603,134,1991,41,26.8
1604,134,1991,41,26.8
1605,134,1991,41,26.8
1606,134,1991,41,26.8
1607,134,1991,41,26.8
1608,134,1991,41,26.8
1609,135,1991,44,26.8
1610,135,1991,44,26.8
1611,135,1991,44,26.8
1612,135,1991,44,26.8
1613,135,1991,44,26.8
1614,135,1991,44,26.8
1615,135,1991,44,26.8
1616,135,1991,44,26.8
1617,135,1991,44,26.8
1618,135,1991,44,26.8
1619,135,1991,44,26.8
1620,135,1991,44,26.8
1621,136,1991,47,26.8
1622,136,1991,47,26.8
1623,136,1991,47,26.8
1624,136,1991,47,26.8
1625,136,1991,47,26.8
1626,136,1991,47,26.8
1627,136,1991,47,26.8
1628,136,1991,47,26.8
1629,136,1991,47,26.8
1630,136,1991,47,26.8
1631,136,1991,47,26.8
1632,136,1991,47,26.8
1633,137,1991,50,26.9
1634,137,1991,50,26.9
1635,137,1991,50,26.9
1636,137,1991,50,26.9
1637,137,1991,50,26.9
1638,137,1991,50,26.9
1639,137,1991,50,26.9
1640,137,1991,50,26.9
1641,137,1991,50,26.9
1642,137,1991,50,26.9
1643,137,1991,50,26.9
1644,137,1991,50,26.9
1645,138,1991,53,26.9
1646,138,1991,53,26.9
1647,138,1991,53,26.9
1648,138,1991,53,26.9
1649,138,1991,53,26.9
1650,138,1991,53,26.9
1651,138,1991,53,26.9
1652,138,1991,53,26.9
1653,138,1991,53,26.9
1654,138,1991,53,26.9
1655,138,1991,53,26.9
1656,138,1991,53,26.9
1657,139,1991,56,26.8
1658,139,1991,56,26.8
1659,139,1991,56,26.8
1660,139,1991,56,26.8
1661,139,1991,56,26.8
1662,139,1991,56,26.8
1663,139,1991,56,26.8
1664,139,1991,56,26.8
1665,139,1991,56,26.8
1666,139,1991,56,26.8
1667,139,1991,56,26.8
1668,139,1991,56,26.8
1669,140,1991,59,26.9
1670,140,1991,59,26.9
1671,140,1991,59,26.9
1672,140,1991,59,26.9
1673,140,1991,59,26.9
1674,140,1991,59,26.9
1675,140,1991,59,26.9
1676,140,1991,59,26.9
1677,140,1991,59,26.9
1678,140,1991,59,26.9
1679,140,1991,59,26.9
1680,140,1991,59,26.9
1681,141,1991,62,27.0
1682,141,1991,62,27.0
1683,141,1991,62,27.0
1684,141,1991,62,27.0
1685,141,1991,62,27.0
1686,141,1991,62,27.0
1687,141,1991,62,27.0
1688,141,1991,62,27.0
1689,141,1991,62,27.0
1690,141,1991,62,27.0
1691,141,1991,62,27.0
1692,141,1991,62,27.0
1693,142,1991,65,27.0
1694,142,1991,65,27.0
1695,142,1991,65,27.0
1696,142,1991,65,27.0
1697,142,1991,65,27.0
1698,142,1991,65,27.0
1699,142,1991,65,27.0
1700,142,1991,65,27.0
1701,142,1991,65,27.0
1702,142,1991,65,27.0
1703,142,1991,65,27.0
1704,142,1991,65,27.0
1705,143,1991,68,26.9
1706,143,1991,68,26.9
1707,143,1991,68,26.9
1708,143,1991,68,26.9
1709,143,1991,68,26.9
1710,143,1991,68,26.9
1711,143,1991,68,26.9
1712,143,1991,68,26.9
1713,143,1991,68,26.9
1714,143,1991,68,26.9
1715,143,1991,68,26.9
1716,143,1991,68,26.9
1717,144,1991,71,26.9
1718,144,1991,71,26.9
1719,144,1991,71,26.9
1720,144,1991,71,26.9
1721,144,1991,71,26.9
1722,144,1991,71,26.9
1723,144,1991,71,26.9
1724,144,1991,71,26.9
1725,144,1991,71,26.9
1726,144,1991,71,26.9
1727,144,1991,71,26.9
1728,144,1991,71,26.9
1729,145,1991,74,26.9
1730,145,1991,74,26.9
1731,145,1991,74,26.9
1732,145,1991,74,26.9
1733,145,1991,74,26.9
1734,145,1991,74,26.9
1735,145,1991,74,26.9
1736,145,1991,74,26.9
1737,145,1991,74,26.9
1738,145,1991,74,26.9
1739,145,1991,74,26.9
1740,145,1991,74,26.9
1741,146,1991,77,26.9
1742,146,1991,77,26.9
1743,146,1991,77,26.9
1744,146,1991,77,26.9
1745,146,1991,77,26.9
1746,146,1991,77,26.9
1747,146,1991,77,26.9
1748,146,1991,77,26.9
1749,146,1991,77,26.9
1750,146,1991,77,26.9
1751,146,1991,77,26.9
1752,146,1991,77,26.9
1753,147,1991,80,27.0
1754,147,1991,80,27.0
1755,147,1991,80,27.0
1756,147,1991,80,27.0
1757,147,1991,80,27.0
1758,147,1991,80,27.0
1759,147,1991,80,27.0
1760,147,1991,80,27.0
1761,147,1991,80,27.0
1762,147,1991,80,27.0
1763,147,1991,80,27.0
1764,147,1991,80,27.0
1765,148,1991,83,27.0
1766,148,1991,83,27.0
1767,148,1991,83,27.0
1768,148,1991,83,27.0
1769,148,1991,83,27.0
1770,148,1991,83,27.0
1771,148,1991,83,27.0
1772,148,1991,83,27.0
1773,148,1991,83,27.0
1774,148,1991,83,27.0
1775,148,1991,83,27.0
1776,148,1991,83,27.0
1777,149,1991,86,27.1
1778,149,1991,86,27.1
1779,149,1991,86,27.1
1780,149,1991,86,27.1
1781,149,1991,86,27.1
1782,149,1991,86,27.1
1783,149,1991,86,27.1
1784,149,1991,86,27.1
1785,149,1991,86,27.1
1786,149,1991,86,27.1
1787,149,1991,86,27.1
1788,149,1991,86,27.1
1789,150,1991,89,27.2
1790,150,1991,89,27.2
1791,150,1991,89,27.2
1792,150,1991,89,27.2
1793,150,1991,89,27.2
1794,150,1991,89,27.2
1795,150,1991,89,27.2
1796,150,1991,89,27.2
1797,150,1991,89,27.2
1798,150,1991,89,27.2
1799,150,1991,89,27.2
1800,150,1991,89,27.2
1801,151,1991,92,27.2
1802,151,1991,92,27.2
1803,151,1991,92,27.2
1804,151,1991,92,27.2
1805,151,1991,92,27.2
1806,151,1991,92,27.2
1807,151,1991,92,27.2
1808,151,1991,92,27.2
1809,151,1991,92,27.2
1810,151,1991,92,27.2
1811,151,1991,92,27.2
1812,151,1991,92,27.2
1813,152,1991,95,27.3
1814,152,1991,95,27.3
1815,152,1991,95,27.3
1816,152,1991,95,27.3
1817,152,1991,95,27.3
1818,152,1991,95,27.3
1819,152,1991,95,27.3
1820,152,1991,95,27.3
1821,152,1991,95,27.3
1822,152,1991,95,27.3
1823,152,1991,95,27.3
1824,152,1991,95,27.3
1825,153,1991,98,27.1
1826,153,1991,98,27.1
1827,153,1991,98,27.1
1828,153,1991,98,27.1
1829,153,1991,98,27.1
1830,153,1991,98,27.1
1831,153,1991,98,27.1
1832,153,1991,98,27.1
1833,153,1991,98,27.1
1834,153,1991,98,27.1
1835,153,1991,98,27.1
1836,153,1991,98,27.1
1837,154,1991,101,27.0
1838,154,1991,101,27.0
1839,154,1991,101,27.0
1840,154,1991,101,27.0
1841,154,1991,101,27.0
1842,154,1991,101,27.0
1843,154,1991,101,27.0
1844,154,1991,101,27.0
1845,154,1991,101,27.0
1846,154,1991,101,27.0
1847,154,1991,101,27.0
1848,154,1991,101,27.0
1849,155,1991,104,27.0
1850,155,1991,104,27.0
1851,155,1991,104,27.0
1852,155,1991,104,27.0
1853,155,1991,104,27.0
1854,155,1991,104,27.0
1855,155,1991,104,27.0
1856,155,1991,104,27.0
1857,155,1991,104,27.0
1858,155,1991,104,27.0
1859,155,1991,104,27.0
1860,155,1991,104,27.0
1861,156,1991,107,27.1
1862,156,1991,107,27.1
1863,156,1991,107,27.1
1864,156,1991,107,27.1
1865,156,1991,107,27.1
1866,156,1991,107,27.1
1867,156,1991,107,27.1
1868,156,1991,107,27.1
1869,156,1991,107,27.1
1870,156,1991,107,27.1
1871,156,1991,107,27.1
1872,156,1991,107,27.1
1873,157,1991,110,27.2
1874,157,1991,110,27.2
1875,157,1991,110,27.2
1876,157,1991,110,27.2
1877,157,1991,110,27.2
1878,157,1991,110,27.2
1879,157,1991,110,27.2
1880,157,1991,110,27.2
1881,157,1991,110,27.2
1882,157,1991,110,27.2
1883,157,1991,110,27.2
1884,157,1991,110,27.2
1885,158,1991,113,27.1
1886,158,1991,113,27.1
1887,158,1991,113,27.1
1888,158,1991,113,27.1
1889,158,1991,113,27.1
1890,158,1991,113,27.1
1891,158,1991,113,27.1
1892,158,1991,113,27.1
1893,158,1991,113,27.1
1894,158,1991,113,27.1
1895,158,1991,113,27.1
1896,158,1991,113,27.1
1897,159,1991,116,26.9
1898,159,1991,116,26.9
1899,159,1991,116,26.9
1900,159,1991,116,26.9
1901,159,1991,116,26.9
1902,159,1991,116,26.9
1903,159,1991,116,26.9
1904,159,1991,116,26.9
1905,159,1991,116,26.9
1906,159,1991,116,26.9
1907,159,1991,116,26.9
1908,159,1991,116,26.9
1909,160,1991,119,26.8
1910,160,1991,119,26.8
1911,160,1991,119,26.8
1912,160,1991,119,26.8
1913,160,1991,119,26.8
1914,160,1991,119,26.8
1915,160,1991,119,26.8
1916,160,1991,119,26.8
1917,160,1991,119,26.8
1918,160,1991,119,26.8
1919,160,1991,119,26.8
1920,160,1991,119,26.8
1921,161,1991,122,26.6
1922,161,1991,122,26.6
1923,161,1991,122,26.6
1924,161,1991,122,26.6
1925,161,1991,122,26.6
1926,161,1991,122,26.6
1927,161,1991,122,26.6
1928,161,1991,122,26.6
1929,161,1991,122,26.6
1930,161,1991,122,26.6
1931,161,1991,122,26.6
1932,161,1991,122,26.6
1933,162,1991,125,26.5
1934,162,1991,125,26.5
1935,162,1991,125,26.5
1936,162,1991,125,26.5
1937,162,1991,125,26.5
1938,162,1991,125,26.5
1939,162,1991,125,26.5
1940,162,1991,125,26.5
1941,162,1991,125,26.5
1942,162,1991,125,26.5
1943,162,1991,125,26.5
1944,162,1991,125,26.5
1945,163,1991,128,26.3
1946,163,1991,128,26.3
1947,163,1991,128,26.3
1948,163,1991,128,26.3
1949,163,1991,128,26.3
1950,163,1991,128,26.3
1951,163,1991,128,26.3
1952,163,1991,128,26.3
1953,163,1991,128,26.3
1954,163,1991,128,26.3
1955,163,1991,128,26.3
1956,163,1991,128,26.3
1957,164,1991,131,26.0
1958,164,1991,131,26.0
1959,164,1991,131,26.0
1960,164,1991,131,26.0
1961,164,1991,131,26.0
1962,164,1991,131,26.0
1963,164,1991,131,26.0
1964,164,1991,131,26.0
1965,164,1991,131,26.0
1966,164,1991,131,26.0
1967,164,1991,131,26.0
1968,164,1991,131,26.0
1969,165,1991,134,26.0
1970,165,1991,134,26.0
1971,165,1991,134,26.0
1972,165,1991,134,26.0
1973,165,1991,134,26.0
1974,165,1991,134,26.0
1975,165,1991,134,26.0
1976,165,1991,134,26.0
1977,165,1991,134,26.0
1978,165,1991,134,26.0
1979,165,1991,134,26.0
1980,165,1991,134,26.0
1981,166,1991,137,26.0
1982,166,1991,137,26.0
1983,166,1991,137,26.0
1984,166,1991,137,26.0
1985,166,1991,137,26.0
1986,166,1991,137,26.0
1987,166,1991,137,26.0
1988,166,1991,137,26.0
1989,166,1991,137,26.0
1990,166,1991,137,26.0
1991,166,1991,137,26.0
1992,166,1991,137,26.0
1993,167,1991,140,26.1
1994,167,1991,140,26.1
1995,167,1991,140,26.1
1996,167,1991,140,26.1
1997,167,1991,140,26.1
1998,167,1991,140,26.1
1999,167,1991,140,26.1
2000,167,1991,140,26.1
2001,167,1991,140,26.1
2002,167,1991,140,26.1
2003,167,1991,140,26.1
2004,167,1991,140,26.1
2005,168,1991,143,26.0
2006,168,1991,143,26.0
2007,168,1991,143,26.0
2008,168,1991,143,26.0
2009,168,1991,143,26.0
2010,168,1991,143,26.0
2011,168,1991,143,26.0
2012,168,1991,143,26.0
2013,168,1991,143,26.0
2014,168,1991,143,26.0
2015,168,1991,143,26.0
2016,168,1991,143,26.0
2017,169,1991,146,25.8
2018,169,1991,146,25.8
2019,169,1991,146,25.8
2020,169,1991,146,25.8
2021,169,1991,146,25.8
2022,169,1991,146,25.8
2023,169,1991,146,25.8
2024,169,1991,146,25.8
2025,169,1991,146,25.8
2026,169,1991,146,25.8
2027,169,1991,146,25.8
2028,169,1991,146,25.8
2029,170,1991,149,25.7
2030,170,1991,149,25.7
2031,170,1991,149,25.7
2032,170,1991,149,25.7
2033,170,1991,149,25.7
2034,170,1991,149,25.7
2035,170,1991,149,25.7
2036,170,1991,149,25.7
2037,170,1991,149,25.7
2038,170,1991,149,25.7
2039,170,1991,149,25.7
2040,170,1991,149,25.7
2041,171,1991,152,25.5
2042,171,1991,152,25.5
2043,171,1991,152,25.5
2044,171,1991,152,25.5
2045,171,1991,152,25.5
2046,171,1991,152,25.5
2047,171,1991,152,25.5
2048,171,1991,152,25.5
2049,171,1991,152,25.5
2050,171,1991,152,25.5
2051,171,1991,152,25.5
2052,171,1991,152,25.5
2053,172,1991,155,25.3
2054,172,1991,155,25.3
2055,172,1991,155,25.3
2056,172,1991,155,25.3
2057,172,1991,155,25.3
2058,172,1991,155,25.3
2059,172,1991,155,25.3
2060,172,1991,155,25.3
2061,172,1991,155,25.3
2062,172,1991,155,25.3
2063,172,1991,155,25.3
2064,172,1991,155,25.3
2065,173,1991,158,25.2
2066,173,1991,158,25.2
2067,173,1991,158,25.2
2068,173,1991,158,25.2
2069,173,1991,158,25.2
2070,173,1991,158,25.2
2071,173,1991,158,25.2
2072,173,1991,158,25.2
2073,173,1991,158,25.2
2074,173,1991,158,25.2
2075,173,1991,158,25.2
2076,173,1991,158,25.2
2077,174,1991,161,25.2
2078,174,1991,161,25.2
2079,174,1991,161,25.2
2080,174,1991,161,25.2
2081,174,1991,161,25.2
2082,174,1991,161,25.2
2083,174,1991,161,25.2
2084,174,1991,161,25.2
2085,174,1991,161,25.2
2086,174,1991,161,25.2
2087,174,1991,161,25.2
2088,174,1991,161,25.2
2089,175,1991,164,25.4
2090,175,1991,164,25.4
2091,175,1991,164,25.4
2092,175,1991,164,25.4
2093,175,1991,164,25.4
2094,175,1991,164,25.4
2095,175,1991,164,25.4
2096,175,1991,164,25.4
